layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,4,0.40,37.508,0.9974,nan,0.12582,0.8667
3,4,0.50,34.284,0.9945,nan,0.18237,0.7683
3,5,0.10,66.424,1.0000,nan,0.00668,0.9778
3,5,0.20,57.025,1.0000,nan,0.01972,0.8444
3,5,0.30,50.658,0.9999,nan,0.04105,0.7683
3,5,0.40,43.898,0.9996,nan,0.08940,0.6762
3,5,0.50,37.558,0.9981,nan,0.18549,0.5984
3,6,0.10,55.013,1.0000,0.00072,0.01442,1.0000
3,6,0.20,44.946,0.9996,nan,0.04595,0.9556
3,6,0.30,39.622,0.9987,nan,0.08482,0.9111
3,6,0.40,35.831,0.9969,nan,0.13122,0.8286
3,6,0.50,32.759,0.9937,nan,0.18689,0.7841
3,7,0.10,60.274,1.0000,nan,0.00915,0.9778
3,7,0.20,51.905,0.9999,nan,0.02399,0.9556
3,7,0.30,45.971,0.9996,nan,0.04750,0.9556
3,7,0.40,41.564,0.9990,nan,0.07888,0.8730
3,7,0.50,37.788,0.9976,nan,0.12184,0.8889
3,8,0.10,63.164,1.0000,nan,0.00872,0.9778
3,8,0.20,54.713,0.9999,nan,0.02306,0.9619
3,8,0.30,48.041,0.9997,nan,0.04972,0.9175
3,8,0.40,43.839,0.9993,nan,0.08065,0.8294
3,8,0.50,39.602,0.9982,nan,0.13136,0.7405
3,9,0.10,68.294,1.0000,nan,0.00544,0.9778
3,9,0.20,58.487,1.0000,nan,0.01682,0.9175
3,9,0.30,51.482,0.9999,nan,0.03769,0.8508
3,9,0.40,44.141,0.9995,nan,0.08775,0.7397
3,9,0.50,39.155,0.9985,nan,0.15579,0.6381
3,10,0.10,58.946,1.0000,nan,0.01306,0.9619
3,10,0.20,47.706,0.9997,nan,0.04762,0.8952
3,10,0.30,42.388,0.9991,nan,0.08784,0.8127
3,10,0.40,38.207,0.9975,nan,0.14215,0.8008
3,10,0.50,34.736,0.9945,nan,0.21197,0.7619
3,11,0.10,66.531,1.0000,nan,0.00578,0.9778
3,11,0.20,56.587,1.0000,nan,0.01815,0.9556
3,11,0.30,49.927,0.9998,nan,0.03908,0.9333
3,11,0.40,45.041,0.9995,nan,0.06859,0.9175
3,11,0.50,40.339,0.9985,nan,0.11786,0.8952
4,0,0.10,61.246,1.0000,nan,0.01264,0.9333
4,0,0.20,53.799,0.9999,nan,0.02978,0.9333
4,0,0.30,47.567,0.9997,nan,0.06104,0.8389
4,0,0.40,44.045,0.9994,nan,0.09156,0.7471
4,0,0.50,39.576,0.9984,nan,0.15316,0.7944
4,1,0.10,56.330,1.0000,0.00021,0.01384,1.0000
4,1,0.20,48.718,0.9998,0.00133,0.03326,0.9556
4,1,0.30,43.446,0.9992,nan,0.06102,0.9333
4,1,0.40,38.883,0.9978,nan,0.10318,0.8889
4,1,0.50,35.476,0.9952,nan,0.15274,0.8730
4,2,0.10,64.073,1.0000,0.00033,0.00841,1.0000
4,2,0.20,54.875,0.9999,nan,0.02426,1.0000
4,2,0.30,49.835,0.9998,nan,0.04334,0.9111
4,2,0.40,45.282,0.9995,nan,0.07320,0.8444
4,2,0.50,41.517,0.9989,nan,0.11291,0.7619
4,3,0.10,69.170,1.0000,nan,0.00514,0.9778
4,3,0.20,59.883,1.0000,nan,0.01497,0.8508
4,3,0.30,53.439,1.0000,nan,0.03143,0.7048
4,3,0.40,48.221,0.9999,nan,0.05731,0.6114
4,3,0.50,44.017,0.9996,nan,0.09299,0.6114
4,4,0.10,63.318,1.0000,0.00024,0.01017,0.9778
4,4,0.20,52.918,0.9998,nan,0.03367,0.9175
4,4,0.30,47.840,0.9995,nan,0.06041,0.8389
4,4,0.40,43.912,0.9987,nan,0.09495,0.8611
4,4,0.50,40.110,0.9969,nan,0.14709,0.8452
4,5,0.10,67.098,1.0000,nan,0.00651,0.9778
4,5,0.20,58.123,1.0000,nan,0.01828,0.9278
4,5,0.30,50.926,0.9999,nan,0.04187,0.8833
4,5,0.40,44.584,0.9995,nan,0.08689,0.8508
4,5,0.50,39.854,0.9986,nan,0.14979,0.7968
4,6,0.10,62.168,1.0000,nan,0.01150,0.9778
4,6,0.20,53.596,0.9999,nan,0.03086,0.8611
4,6,0.30,49.050,0.9998,nan,0.05207,0.8571
4,6,0.40,45.095,0.9994,nan,0.08210,0.8019
4,6,0.50,40.364,0.9983,nan,0.14156,0.6905
4,7,0.10,68.613,1.0000,nan,0.00540,1.0000
4,7,0.20,60.536,1.0000,nan,0.01368,0.9556
4,7,0.30,54.568,1.0000,nan,0.02720,0.8889
4,7,0.40,49.501,0.9999,nan,0.04874,0.8286
4,7,0.50,45.062,0.9996,nan,0.08125,0.8127
4,8,0.10,64.595,1.0000,0.00048,0.00824,0.9778
4,8,0.20,55.560,1.0000,nan,0.02330,0.9111
4,8,0.30,49.940,0.9998,nan,0.04451,0.9175
4,8,0.40,45.700,0.9996,nan,0.07251,0.8857
4,8,0.50,42.285,0.9991,nan,0.10744,0.8730
4,9,0.10,61.876,1.0000,nan,0.01091,0.9778
4,9,0.20,54.159,0.9999,nan,0.02652,0.9556
4,9,0.30,49.042,0.9997,nan,0.04780,0.9333
4,9,0.40,45.060,0.9993,nan,0.07560,0.9333
4,9,0.50,41.207,0.9984,nan,0.11781,0.9111
4,10,0.10,66.761,1.0000,nan,0.00657,1.0000
4,10,0.20,58.140,1.0000,nan,0.01772,1.0000
4,10,0.30,51.835,0.9999,nan,0.03661,0.9111
4,10,0.40,46.777,0.9997,nan,0.06554,0.8571
4,10,0.50,42.472,0.9991,nan,0.10758,0.8389
4,11,0.10,67.245,1.0000,nan,0.00583,0.9778
4,11,0.20,57.911,1.0000,nan,0.01709,0.8952
4,11,0.30,50.251,0.9999,nan,0.04127,0.8508
4,11,0.40,45.086,0.9997,nan,0.07480,0.7905
4,11,0.50,40.827,0.9992,nan,0.12213,0.7119
5,0,0.10,73.151,1.0000,nan,0.00305,1.0000
5,0,0.20,60.974,1.0000,nan,0.01240,0.9333
5,0,0.30,55.017,1.0000,nan,0.02461,0.9111
5,0,0.40,50.706,0.9999,nan,0.04042,0.8889
5,0,0.50,45.158,0.9996,nan,0.07657,0.8127
5,1,0.10,85.380,1.0000,nan,0.00080,1.0000
5,1,0.20,78.559,1.0000,nan,0.00176,0.9333
5,1,0.30,72.180,1.0000,nan,0.00366,0.9333
5,1,0.40,65.003,1.0000,nan,0.00837,0.8889
5,1,0.50,59.505,1.0000,nan,0.01576,0.7683
5,2,0.10,65.272,1.0000,0.00014,0.00772,1.0000
5,2,0.20,55.224,0.9999,nan,0.02456,0.9556
5,2,0.30,49.842,0.9998,nan,0.04564,0.8889
5,2,0.40,46.533,0.9996,nan,0.06679,0.8889
5,2,0.50,42.992,0.9991,nan,0.10041,0.8222
5,3,0.10,69.445,1.0000,nan,0.00486,0.9778
5,3,0.20,59.145,1.0000,nan,0.01589,0.9556
5,3,0.30,53.639,0.9999,nan,0.02996,0.8730
5,3,0.40,49.889,0.9999,nan,0.04613,0.8667
5,3,0.50,44.999,0.9995,nan,0.08100,0.8286
5,4,0.10,59.755,1.0000,nan,0.01426,0.9778
5,4,0.20,51.101,0.9998,nan,0.03862,0.9556
5,4,0.30,45.258,0.9994,nan,0.07569,0.8952
5,4,0.40,41.698,0.9986,nan,0.11403,0.8508
5,4,0.50,38.590,0.9971,nan,0.16310,0.7841
5,5,0.10,73.918,1.0000,nan,0.00295,0.9778
5,5,0.20,64.452,1.0000,nan,0.00878,0.9556
5,5,0.30,57.151,1.0000,nan,0.02036,0.8952
5,5,0.40,52.349,0.9999,nan,0.03539,0.7905
5,5,0.50,47.745,0.9998,nan,0.06013,0.6952
5,6,0.10,75.046,1.0000,nan,0.00241,1.0000
5,6,0.20,64.212,1.0000,nan,0.00840,0.9556
5,6,0.30,57.997,1.0000,nan,0.01719,0.9333
5,6,0.40,53.616,1.0000,nan,0.02846,0.9333
5,6,0.50,49.715,0.9999,nan,0.04460,0.7841
5,7,0.10,67.532,1.0000,nan,0.00627,1.0000
5,7,0.20,57.645,1.0000,nan,0.01956,0.8127
5,7,0.30,50.463,0.9999,nan,0.04472,0.7587
5,7,0.40,45.307,0.9996,nan,0.08097,0.6802
5,7,0.50,41.410,0.9991,nan,0.12681,0.6683
5,8,0.10,69.345,1.0000,nan,0.00497,0.9778
5,8,0.20,61.277,1.0000,nan,0.01257,0.9556
5,8,0.30,56.087,1.0000,nan,0.02285,0.9556
5,8,0.40,51.711,0.9999,nan,0.03781,0.8730
5,8,0.50,47.293,0.9997,nan,0.06289,0.8508
5,9,0.10,67.344,1.0000,nan,0.00621,0.9556
5,9,0.20,57.298,1.0000,nan,0.01973,0.8952
5,9,0.30,50.542,0.9999,nan,0.04293,0.8667
5,9,0.40,44.343,0.9996,nan,0.08766,0.7111
5,9,0.50,37.953,0.9981,nan,0.18292,0.6921
5,10,0.10,69.642,1.0000,nan,0.00447,0.9778
5,10,0.20,59.255,1.0000,nan,0.01477,0.9556
5,10,0.30,51.817,0.9999,nan,0.03479,0.9333
5,10,0.40,46.083,0.9996,nan,0.06731,0.8794
5,10,0.50,41.757,0.9990,nan,0.11078,0.8190
5,11,0.10,67.801,1.0000,nan,0.00571,1.0000
5,11,0.20,58.002,1.0000,nan,0.01763,0.9556
5,11,0.30,51.451,0.9999,nan,0.03749,0.9111
5,11,0.40,46.932,0.9997,nan,0.06307,0.8667
5,11,0.50,42.798,0.9993,nan,0.10151,0.7841
6,0,0.10,66.134,1.0000,nan,0.00722,0.9333
6,0,0.20,56.230,1.0000,nan,0.02258,0.8952
6,0,0.30,49.842,0.9999,nan,0.04712,0.7905
6,0,0.40,44.922,0.9996,nan,0.08302,0.6468
6,0,0.50,41.312,0.9991,nan,0.12579,0.6421
6,1,0.10,62.391,1.0000,0.00045,0.01069,0.9556
6,1,0.20,53.624,0.9999,nan,0.02932,0.9175
6,1,0.30,47.838,0.9997,nan,0.05708,0.8230
6,1,0.40,43.077,0.9991,nan,0.09875,0.8675
6,1,0.50,38.919,0.9975,nan,0.15938,0.7849
6,2,0.10,68.149,1.0000,nan,0.00547,1.0000
6,2,0.20,59.878,1.0000,nan,0.01418,1.0000
6,2,0.30,52.951,0.9999,nan,0.03148,1.0000
6,2,0.40,47.972,0.9998,nan,0.05584,0.9333
6,2,0.50,43.431,0.9994,nan,0.09419,0.8286
6,3,0.10,82.000,1.0000,nan,0.00114,1.0000
6,3,0.20,72.661,1.0000,nan,0.00335,0.9778
6,3,0.30,65.135,1.0000,nan,0.00796,0.8952
6,3,0.40,58.212,1.0000,nan,0.01767,0.8571
6,3,0.50,52.328,0.9999,nan,0.03478,0.7460
6,4,0.10,69.137,1.0000,nan,0.00510,1.0000
6,4,0.20,57.544,1.0000,nan,0.01939,0.9778
6,4,0.30,50.306,0.9999,nan,0.04462,0.9056
6,4,0.40,44.103,0.9995,nan,0.09114,0.7952
6,4,0.50,39.944,0.9987,nan,0.14711,0.6738
6,5,0.10,68.005,1.0000,nan,0.00584,1.0000
6,5,0.20,55.705,1.0000,nan,0.02408,0.9333
6,5,0.30,48.714,0.9998,nan,0.05384,0.8889
6,5,0.40,43.712,0.9994,nan,0.09578,0.8222
6,5,0.50,38.595,0.9980,nan,0.17262,0.7238
6,6,0.10,73.257,1.0000,nan,0.00302,1.0000
6,6,0.20,60.770,1.0000,nan,0.01270,0.9556
6,6,0.30,55.091,1.0000,nan,0.02443,0.9556
6,6,0.40,50.471,0.9999,nan,0.04158,0.8730
6,6,0.50,45.628,0.9997,nan,0.07261,0.7683
6,7,0.10,66.846,1.0000,0.00014,0.00640,1.0000
6,7,0.20,56.823,1.0000,nan,0.02030,0.9556
6,7,0.30,50.799,0.9998,nan,0.04061,0.9397
6,7,0.40,46.265,0.9995,nan,0.06845,0.8389
6,7,0.50,41.793,0.9987,nan,0.11454,0.8389
6,8,0.10,64.150,1.0000,nan,0.00724,1.0000
6,8,0.20,54.418,1.0000,nan,0.02220,0.9778
6,8,0.30,48.957,0.9999,nan,0.04163,0.9333
6,8,0.40,43.733,0.9995,nan,0.07597,0.8889
6,8,0.50,40.025,0.9988,nan,0.11642,0.8730
6,9,0.10,68.521,1.0000,nan,0.00508,1.0000
6,9,0.20,59.210,1.0000,nan,0.01485,0.9556
6,9,0.30,51.787,0.9999,nan,0.03490,0.9556
6,9,0.40,47.183,0.9997,nan,0.05930,0.8444
