layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,7,0.20,61.363,1.0000,nan,0.00940,0.8409
5,7,0.30,54.435,1.0000,nan,0.02088,0.7803
5,7,0.40,48.683,0.9999,nan,0.04048,0.6688
5,7,0.50,43.422,0.9996,nan,0.07418,0.6299
5,8,0.10,79.854,1.0000,nan,0.00112,0.8355
5,8,0.20,69.458,1.0000,nan,0.00370,0.8571
5,8,0.30,63.729,1.0000,nan,0.00716,0.7890
5,8,0.40,59.218,1.0000,nan,0.01204,0.7835
5,8,0.50,52.555,1.0000,nan,0.02592,0.7370
5,9,0.10,94.756,1.0000,nan,0.00020,0.8355
5,9,0.20,77.045,1.0000,nan,0.00155,0.8193
5,9,0.30,66.907,1.0000,nan,0.00497,0.8030
5,9,0.40,62.813,1.0000,nan,0.00796,0.7814
5,9,0.50,57.551,1.0000,nan,0.01458,0.7067
5,10,0.10,71.359,1.0000,nan,0.00297,0.8355
5,10,0.20,61.613,1.0000,nan,0.00914,0.8409
5,10,0.30,51.746,0.9999,nan,0.02845,0.8268
5,10,0.40,45.138,0.9997,nan,0.06089,0.7749
5,10,0.50,41.327,0.9993,nan,0.09442,0.7587
5,11,0.10,73.763,1.0000,nan,0.00226,0.8658
5,11,0.20,64.207,1.0000,nan,0.00678,0.8636
5,11,0.30,58.600,1.0000,nan,0.01292,0.8279
5,11,0.40,52.944,1.0000,nan,0.02479,0.6851
5,11,0.50,46.716,0.9998,nan,0.05077,0.5942
6,0,0.10,72.610,1.0000,nan,0.00258,0.8571
6,0,0.20,61.485,1.0000,nan,0.00927,0.8571
6,0,0.30,51.710,0.9999,nan,0.02857,0.8409
6,0,0.40,48.553,0.9998,nan,0.04109,0.8030
6,0,0.50,42.127,0.9993,nan,0.08610,0.7976
6,1,0.10,87.882,1.0000,nan,0.00044,0.8571
6,1,0.20,74.480,1.0000,nan,0.00208,0.7976
6,1,0.30,64.466,1.0000,nan,0.00658,0.7890
6,1,0.40,59.458,1.0000,nan,0.01171,0.7511
6,1,0.50,53.980,1.0000,nan,0.02200,0.6602
6,2,0.10,79.600,1.0000,nan,0.00115,0.8496
6,2,0.20,69.570,1.0000,nan,0.00366,0.8355
6,2,0.30,63.348,1.0000,nan,0.00748,0.7976
6,2,0.40,58.273,1.0000,nan,0.01342,0.7424
6,2,0.50,53.320,1.0000,nan,0.02374,0.7284
6,3,0.10,82.762,1.0000,nan,0.00080,0.8355
6,3,0.20,70.368,1.0000,nan,0.00333,0.8193
6,3,0.30,60.811,1.0000,nan,0.01002,0.8193
6,3,0.40,56.451,1.0000,nan,0.01655,0.8030
6,3,0.50,52.200,0.9999,nan,0.02700,0.7976
6,4,0.10,70.467,1.0000,nan,0.00330,0.8139
6,4,0.20,61.342,1.0000,nan,0.00943,0.8586
6,4,0.30,53.171,0.9999,nan,0.02415,0.8030
6,4,0.40,48.511,0.9998,nan,0.04129,0.7587
6,4,0.50,44.761,0.9996,nan,0.06358,0.7284
6,5,0.10,79.332,1.0000,nan,0.00119,0.8193
6,5,0.20,64.939,1.0000,nan,0.00623,0.8496
6,5,0.30,58.086,1.0000,nan,0.01371,0.8030
6,5,0.40,53.076,1.0000,nan,0.02441,0.7727
6,5,0.50,48.411,0.9999,nan,0.04177,0.7284
6,6,0.10,76.311,1.0000,nan,0.00168,0.8409
6,6,0.20,67.469,1.0000,nan,0.00466,0.8571
6,6,0.30,61.176,1.0000,nan,0.00961,0.8052
6,6,0.40,57.067,1.0000,nan,0.01542,0.7890
6,6,0.50,51.085,0.9999,nan,0.03070,0.7284
6,7,0.10,68.607,1.0000,nan,0.00408,0.8139
6,7,0.20,56.435,1.0000,nan,0.01658,0.8355
6,7,0.30,50.555,0.9999,nan,0.03263,0.8193
6,7,0.40,47.126,0.9998,nan,0.04843,0.7424
6,7,0.50,41.521,0.9991,nan,0.09233,0.7284
6,8,0.10,72.958,1.0000,nan,0.00247,0.8193
6,8,0.20,59.790,1.0000,nan,0.01127,0.8193
6,8,0.30,54.612,1.0000,nan,0.02045,0.8409
6,8,0.40,47.727,0.9998,nan,0.04519,0.7370
6,8,0.50,42.699,0.9995,nan,0.08062,0.7154
6,9,0.10,111.195,1.0000,nan,0.00003,0.7976
6,9,0.20,97.767,1.0000,nan,0.00014,0.8355
6,9,0.30,91.729,1.0000,nan,0.00029,0.7890
6,9,0.40,85.831,1.0000,nan,0.00056,0.7587
6,9,0.50,79.885,1.0000,nan,0.00111,0.7532
6,10,0.10,89.298,1.0000,nan,0.00038,0.7976
6,10,0.20,80.131,1.0000,nan,0.00108,0.8874
6,10,0.30,73.612,1.0000,nan,0.00229,0.8052
6,10,0.40,69.109,1.0000,nan,0.00385,0.8193
6,10,0.50,64.039,1.0000,nan,0.00691,0.6818
6,11,0.10,77.086,1.0000,nan,0.00154,0.8355
6,11,0.20,64.253,1.0000,nan,0.00674,0.8193
6,11,0.30,55.278,1.0000,nan,0.01894,0.7976
6,11,0.40,51.278,0.9999,nan,0.03003,0.7814
6,11,0.50,47.128,0.9998,nan,0.04841,0.7673
7,0,0.10,72.614,1.0000,nan,0.00257,0.7976
7,0,0.20,60.807,1.0000,nan,0.01002,0.7460
7,0,0.30,54.478,1.0000,nan,0.02077,0.7457
7,0,0.40,47.181,0.9998,nan,0.04812,0.7370
7,0,0.50,43.060,0.9996,nan,0.07734,0.6385
7,1,0.10,80.236,1.0000,nan,0.00107,0.8571
7,1,0.20,70.083,1.0000,nan,0.00345,0.8496
7,1,0.30,64.554,1.0000,nan,0.00651,0.7727
7,1,0.40,58.215,1.0000,nan,0.01351,0.6688
7,1,0.50,52.638,1.0000,nan,0.02567,0.6461
7,2,0.10,108.619,1.0000,nan,0.00004,0.8496
7,2,0.20,98.453,1.0000,nan,0.00013,0.8874
7,2,0.30,91.273,1.0000,nan,0.00030,0.7370
7,2,0.40,86.680,1.0000,nan,0.00051,0.7587
7,2,0.50,79.526,1.0000,nan,0.00116,0.7067
7,3,0.10,73.949,1.0000,nan,0.00221,0.8571
7,3,0.20,64.714,1.0000,nan,0.00639,0.8139
7,3,0.30,56.541,1.0000,nan,0.01638,0.8193
7,3,0.40,51.507,0.9999,nan,0.02924,0.8052
7,3,0.50,47.709,0.9998,nan,0.04528,0.7890
7,4,0.10,68.755,1.0000,nan,0.00401,0.7976
7,4,0.20,57.952,1.0000,nan,0.01393,0.7385
7,4,0.30,51.090,0.9999,nan,0.03068,0.6905
7,4,0.40,48.118,0.9999,nan,0.04320,0.7727
7,4,0.50,41.799,0.9995,nan,0.08942,0.7013
7,5,0.10,73.108,1.0000,nan,0.00243,0.8788
7,5,0.20,64.143,1.0000,nan,0.00683,0.7976
7,5,0.30,59.467,1.0000,nan,0.01170,0.8355
7,5,0.40,51.051,0.9999,nan,0.03082,0.8193
7,5,0.50,47.742,0.9999,nan,0.04511,0.7601
7,6,0.10,85.154,1.0000,nan,0.00061,0.7976
7,6,0.20,70.725,1.0000,nan,0.00320,0.9177
7,6,0.30,65.387,1.0000,nan,0.00592,0.7587
7,6,0.40,60.101,1.0000,nan,0.01087,0.7727
7,6,0.50,56.978,1.0000,nan,0.01558,0.7511
7,7,0.10,87.520,1.0000,nan,0.00046,0.8496
7,7,0.20,76.807,1.0000,nan,0.00159,0.8268
7,7,0.30,68.412,1.0000,nan,0.00418,0.8193
7,7,0.40,61.292,1.0000,nan,0.00948,0.7370
7,7,0.50,54.024,1.0000,nan,0.02189,0.6245
7,8,0.10,65.860,1.0000,nan,0.00560,0.8355
7,8,0.20,56.886,1.0000,nan,0.01574,0.8279
