layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,7,0.30,50.751,0.9999,nan,0.03446,0.7867
5,7,0.40,47.114,0.9998,nan,0.05238,0.7718
5,7,0.50,43.140,0.9995,nan,0.08277,0.7589
5,8,0.10,64.285,1.0000,0.00017,0.00714,1.0000
5,8,0.20,57.374,1.0000,nan,0.01582,0.9722
5,8,0.30,50.661,0.9999,nan,0.03426,0.8690
5,8,0.40,46.329,0.9996,nan,0.05641,0.8968
5,8,0.50,43.886,0.9994,nan,0.07474,0.8690
5,9,0.10,63.621,1.0000,nan,0.00764,0.9167
5,9,0.20,53.952,1.0000,nan,0.02325,0.8333
5,9,0.30,46.090,0.9998,nan,0.05747,0.8056
5,9,0.40,42.330,0.9994,nan,0.08861,0.7510
5,9,0.50,36.717,0.9979,nan,0.16909,0.7232
5,10,0.10,66.358,1.0000,nan,0.00527,0.9722
5,10,0.20,56.122,1.0000,nan,0.01712,0.9444
5,10,0.30,47.883,0.9998,nan,0.04421,0.9167
5,10,0.40,43.269,0.9994,nan,0.07520,0.8214
5,10,0.50,39.333,0.9986,nan,0.11830,0.7262
5,11,0.10,64.044,1.0000,nan,0.00710,1.0000
5,11,0.20,55.217,1.0000,nan,0.01962,0.8968
5,11,0.30,48.878,0.9999,nan,0.04070,0.8413
5,11,0.40,45.624,0.9997,nan,0.05920,0.7659
5,11,0.50,42.415,0.9995,nan,0.08566,0.6885
6,0,0.10,67.324,1.0000,nan,0.00506,0.9444
6,0,0.20,58.815,1.0000,nan,0.01346,0.9444
6,0,0.30,53.023,1.0000,nan,0.02623,0.8611
6,0,0.40,48.491,0.9999,nan,0.04420,0.6786
6,0,0.50,44.016,0.9997,nan,0.07399,0.6359
6,1,0.10,59.411,1.0000,0.00037,0.01228,0.8889
6,1,0.20,50.735,0.9999,nan,0.03335,0.8611
6,1,0.30,46.200,0.9997,nan,0.05621,0.7778
6,1,0.40,42.562,0.9992,nan,0.08545,0.8135
6,1,0.50,38.643,0.9980,nan,0.13419,0.7659
6,2,0.10,61.481,1.0000,nan,0.00959,1.0000
6,2,0.20,52.122,0.9999,nan,0.02817,0.9722
6,2,0.30,48.028,0.9998,nan,0.04512,0.9246
6,2,0.40,44.055,0.9995,nan,0.07130,0.8413
6,2,0.50,41.250,0.9991,nan,0.09847,0.8016
6,3,0.10,70.652,1.0000,nan,0.00336,0.9722
6,3,0.20,58.574,1.0000,nan,0.01350,0.9167
6,3,0.30,53.356,1.0000,nan,0.02462,0.8611
6,3,0.40,48.578,0.9999,nan,0.04268,0.8611
6,3,0.50,44.104,0.9997,nan,0.07143,0.6746
6,4,0.10,61.014,1.0000,nan,0.01038,0.9167
6,4,0.20,52.667,0.9999,nan,0.02714,0.8889
6,4,0.30,46.619,0.9998,nan,0.05444,0.8611
6,4,0.40,43.662,0.9995,nan,0.07652,0.8056
6,4,0.50,40.014,0.9989,nan,0.11647,0.7302
6,5,0.10,58.239,1.0000,nan,0.01445,0.9246
6,5,0.20,51.704,0.9999,nan,0.03067,0.9246
6,5,0.30,46.728,0.9997,nan,0.05438,0.8333
6,5,0.40,42.298,0.9993,nan,0.09057,0.8333
6,5,0.50,39.741,0.9987,nan,0.12156,0.7788
6,6,0.10,62.742,1.0000,nan,0.00794,1.0000
6,6,0.20,54.463,1.0000,nan,0.02061,0.9444
6,6,0.30,47.968,0.9998,nan,0.04353,0.8690
6,6,0.40,45.102,0.9997,nan,0.06055,0.8135
6,6,0.50,40.935,0.9991,nan,0.09783,0.7183
6,7,0.10,56.975,1.0000,0.00155,0.01579,1.0000
6,7,0.20,49.782,0.9998,0.00286,0.03615,0.9722
6,7,0.30,44.753,0.9994,nan,0.06450,0.9444
6,7,0.40,41.395,0.9987,nan,0.09494,0.9167
6,7,0.50,38.941,0.9978,nan,0.12594,0.8889
6,8,0.10,63.306,1.0000,0.00029,0.00651,1.0000
6,8,0.20,53.780,1.0000,0.00194,0.01949,0.8889
6,8,0.30,49.028,0.9999,nan,0.03368,0.8889
6,8,0.40,45.359,0.9997,nan,0.05139,0.8690
6,8,0.50,40.185,0.9991,nan,0.09323,0.8264
6,9,0.10,70.064,1.0000,nan,0.00341,1.0000
6,9,0.20,60.019,1.0000,nan,0.01085,1.0000
6,9,0.30,52.959,0.9999,nan,0.02446,0.9722
6,9,0.40,47.137,0.9998,nan,0.04781,0.9167
6,9,0.50,42.690,0.9994,nan,0.07978,0.8968
6,10,0.10,63.043,1.0000,nan,0.00798,0.9722
6,10,0.20,53.059,1.0000,nan,0.02518,0.8889
6,10,0.30,47.194,0.9998,nan,0.04947,0.8135
6,10,0.40,42.568,0.9995,nan,0.08426,0.7103
6,10,0.50,38.393,0.9987,nan,0.13627,0.5506
6,11,0.10,64.581,1.0000,nan,0.00624,0.9444
6,11,0.20,55.188,1.0000,nan,0.01840,0.8889
6,11,0.30,47.246,0.9998,nan,0.04592,0.8690
6,11,0.40,41.044,0.9993,nan,0.09377,0.7867
6,11,0.50,34.790,0.9971,nan,0.19264,0.6230
7,0,0.10,66.236,1.0000,0.00007,0.00554,1.0000
7,0,0.20,56.010,1.0000,nan,0.01797,0.9444
7,0,0.30,48.680,0.9998,nan,0.04180,0.8690
7,0,0.40,45.599,0.9996,nan,0.05959,0.8413
7,0,0.50,41.857,0.9991,nan,0.09168,0.8343
7,1,0.10,64.150,1.0000,nan,0.00714,1.0000
7,1,0.20,55.651,1.0000,nan,0.01900,1.0000
7,1,0.30,49.331,0.9999,nan,0.03933,0.8889
7,1,0.40,44.493,0.9996,nan,0.06865,0.7510
7,1,0.50,40.081,0.9989,nan,0.11409,0.6558
7,2,0.10,63.716,1.0000,nan,0.00691,1.0000
7,2,0.20,55.721,1.0000,nan,0.01735,1.0000
7,2,0.30,49.744,0.9999,nan,0.03452,0.8889
7,2,0.40,45.055,0.9997,nan,0.05924,0.8056
7,2,0.50,40.941,0.9993,nan,0.09512,0.7381
7,3,0.10,68.761,1.0000,nan,0.00408,1.0000
7,3,0.20,61.822,1.0000,nan,0.00907,0.9167
7,3,0.30,56.653,1.0000,nan,0.01645,0.8889
7,3,0.40,52.878,1.0000,nan,0.02540,0.8413
7,3,0.50,47.169,0.9999,nan,0.04901,0.7302
7,4,0.10,61.780,1.0000,nan,0.00948,0.8889
7,4,0.20,54.749,1.0000,nan,0.02129,0.8264
7,4,0.30,47.652,0.9998,nan,0.04820,0.6640
7,4,0.40,42.785,0.9995,nan,0.08440,0.5817
7,4,0.50,37.479,0.9983,nan,0.15549,0.5886
7,5,0.10,59.840,1.0000,0.00044,0.01174,0.9722
7,5,0.20,50.436,0.9998,nan,0.03467,0.8542
7,5,0.30,44.666,0.9994,nan,0.06736,0.8135
7,5,0.40,41.367,0.9987,nan,0.09848,0.7986
7,5,0.50,38.287,0.9974,nan,0.14040,0.8413
7,6,0.10,76.449,1.0000,nan,0.00176,1.0000
7,6,0.20,66.031,1.0000,nan,0.00583,0.9167
7,6,0.30,60.391,1.0000,nan,0.01115,0.9167
7,6,0.40,54.579,1.0000,nan,0.02177,0.7857
7,6,0.50,50.758,0.9999,nan,0.03380,0.7302
7,7,0.10,74.383,1.0000,nan,0.00223,1.0000
7,7,0.20,65.137,1.0000,nan,0.00646,0.9722
7,7,0.30,60.232,1.0000,nan,0.01137,0.8413
