layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,2,0.30,46.839,0.9997,0.00227,0.04015,0.9444
4,2,0.40,42.377,0.9993,0.00560,0.06711,0.8611
4,2,0.50,39.984,0.9988,0.00873,0.08839,0.8413
4,3,0.10,67.723,1.0000,nan,0.00467,1.0000
4,3,0.20,57.771,1.0000,nan,0.01469,0.9167
4,3,0.30,51.981,0.9999,nan,0.02860,0.8690
4,3,0.40,48.416,0.9998,nan,0.04312,0.8889
4,3,0.50,44.856,0.9996,nan,0.06496,0.8542
4,4,0.10,72.404,1.0000,0.00003,0.00261,0.9722
4,4,0.20,64.105,1.0000,0.00027,0.00678,0.9722
4,4,0.30,59.095,1.0000,0.00092,0.01206,0.9167
4,4,0.40,53.405,1.0000,0.00229,0.02323,0.9722
4,4,0.50,49.695,0.9999,0.00528,0.03560,0.9167
4,5,0.10,60.570,1.0000,0.00011,0.00953,0.9722
4,5,0.20,53.171,0.9999,0.00047,0.02234,0.8889
4,5,0.30,48.747,0.9997,0.00116,0.03717,0.9167
4,5,0.40,44.869,0.9993,0.00283,0.05810,0.7986
4,5,0.50,41.925,0.9986,0.00514,0.08153,0.8542
4,6,0.10,69.918,1.0000,0.00011,0.00347,1.0000
4,6,0.20,60.923,1.0000,nan,0.00976,1.0000
4,6,0.30,55.229,1.0000,nan,0.01880,0.9444
4,6,0.40,50.429,0.9999,nan,0.03267,0.8968
4,6,0.50,46.944,0.9999,nan,0.04880,0.8135
4,7,0.10,69.346,1.0000,0.00018,0.00393,0.9722
4,7,0.20,61.656,1.0000,nan,0.00951,0.9722
4,7,0.30,54.229,1.0000,nan,0.02237,0.8413
4,7,0.40,50.799,0.9999,nan,0.03320,0.7302
4,7,0.50,45.799,0.9997,nan,0.05904,0.6677
4,8,0.10,63.270,1.0000,0.00003,0.00477,1.0000
4,8,0.20,52.422,0.9999,0.00065,0.01662,1.0000
4,8,0.30,46.011,0.9998,0.00200,0.03477,0.9722
4,8,0.40,40.572,0.9992,nan,0.06503,0.9444
4,8,0.50,37.138,0.9983,nan,0.09656,0.9444
4,9,0.10,73.686,1.0000,0.00006,0.00232,1.0000
4,9,0.20,66.833,1.0000,0.00027,0.00511,0.9722
4,9,0.30,61.706,1.0000,nan,0.00922,0.9167
4,9,0.40,57.145,1.0000,nan,0.01559,0.9167
4,9,0.50,53.388,1.0000,nan,0.02403,0.8056
4,10,0.10,57.366,1.0000,0.00009,0.00919,1.0000
4,10,0.20,47.713,0.9998,0.00120,0.02793,0.9722
4,10,0.30,41.823,0.9994,0.00561,0.05503,0.9444
4,10,0.40,38.036,0.9986,nan,0.08511,0.9167
4,10,0.50,34.807,0.9970,nan,0.12342,0.8611
4,11,0.10,64.802,1.0000,0.00002,0.00410,1.0000
4,11,0.20,53.669,1.0000,0.00022,0.01478,0.9722
4,11,0.30,48.217,0.9999,0.00071,0.02768,0.9722
4,11,0.40,44.790,0.9997,0.00169,0.04107,0.8889
4,11,0.50,40.919,0.9992,0.00434,0.06413,0.8690
5,0,0.10,63.544,1.0000,0.00006,0.00465,1.0000
5,0,0.20,55.635,1.0000,0.00036,0.01155,1.0000
5,0,0.30,49.864,0.9999,0.00084,0.02245,0.9167
5,0,0.40,46.128,0.9998,0.00255,0.03452,0.9167
5,0,0.50,42.437,0.9996,0.00532,0.05280,0.8135
5,1,0.10,61.693,1.0000,0.00021,0.00628,1.0000
5,1,0.20,52.813,1.0000,0.00102,0.01745,0.9167
5,1,0.30,46.825,0.9998,nan,0.03477,0.8611
5,1,0.40,43.056,0.9996,0.00897,0.05366,0.8611
5,1,0.50,39.312,0.9991,nan,0.08258,0.8214
5,2,0.10,53.965,1.0000,0.00014,0.01077,0.9722
5,2,0.20,46.769,0.9999,0.00074,0.02467,0.9167
5,2,0.30,43.084,0.9997,0.00166,0.03771,0.8889
5,2,0.40,39.009,0.9992,0.00392,0.06027,0.8135
