li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
11,1,4,4,0.3801,0.5243,0.6693,0.1677,0.0461
11,1,4,5,0.4536,0.5418,0.6718,0.3247,0.0310
11,1,4,6,0.5453,0.5643,0.6950,0.4348,0.0343
11,1,4,7,0.5478,0.5497,0.6329,0.4578,0.0469
11,1,4,8,0.6299,0.6641,0.7178,0.5396,0.0397
11,1,4,9,0.6327,0.6654,0.7457,0.5204,0.0387
11,1,4,10,0.4992,0.5105,0.6968,0.3644,0.0358
11,1,4,11,0.5868,0.6159,0.7041,0.4988,0.0347
11,1,5,0,0.5544,0.6121,0.6960,0.4553,0.0376
11,1,5,1,0.6209,0.6034,0.6653,0.5612,0.0640
11,1,5,2,0.6100,0.6968,0.7928,0.4952,0.0446
11,1,5,3,0.5709,0.5664,0.7019,0.4588,0.0401
11,1,5,4,0.6936,0.7380,0.8207,0.6024,0.0388
11,1,5,5,0.6400,0.6330,0.7003,0.5817,0.0629
11,1,5,6,0.5978,0.5860,0.6499,0.5270,0.0546
11,1,5,7,0.5988,0.6126,0.6789,0.5201,0.0453
11,1,5,8,0.5524,0.5989,0.7244,0.4230,0.0436
11,1,5,9,0.4062,0.5329,0.6824,0.2746,0.0336
11,1,5,10,0.4500,0.4835,0.7188,0.3022,0.0249
11,1,5,11,0.5989,0.6152,0.7126,0.5142,0.0424
11,1,6,0,0.6150,0.6020,0.6445,0.5474,0.0550
11,1,6,1,0.5454,0.5292,0.6643,0.4151,0.0441
11,1,6,2,0.5806,0.6225,0.7233,0.4758,0.0363
11,1,6,3,0.5644,0.5747,0.6526,0.4799,0.0474
11,1,6,4,0.5766,0.5615,0.6589,0.4769,0.0301
11,1,6,5,0.5366,0.5918,0.6579,0.4218,0.0293
11,1,6,6,0.5546,0.6205,0.7020,0.4423,0.0308
11,1,6,7,0.5797,0.6217,0.7136,0.4401,0.0409
11,1,6,8,0.6280,0.6409,0.7374,0.5261,0.0274
11,1,6,9,0.4566,0.5389,0.7182,0.3156,0.0301
11,1,6,10,0.5908,0.5632,0.6456,0.5044,0.0393
11,1,6,11,0.4437,0.5126,0.6549,0.3169,0.0284
11,1,7,0,0.6206,0.6585,0.7935,0.5135,0.0356
11,1,7,1,0.5552,0.5546,0.6858,0.4486,0.0369
11,1,7,2,0.6152,0.6527,0.7390,0.5257,0.0312
11,1,7,3,0.6377,0.6281,0.6924,0.5719,0.0537
11,1,7,4,0.5001,0.5309,0.6409,0.3947,0.0362
11,1,7,5,0.4999,0.5540,0.7272,0.3375,0.0420
11,1,7,6,0.6433,0.6215,0.6798,0.5864,0.0634
11,1,7,7,0.6416,0.6710,0.7160,0.5888,0.0681
11,1,7,8,0.7817,0.8639,0.9349,0.7200,0.0276
11,1,7,9,0.5557,0.5934,0.6970,0.4609,0.0390
11,1,7,10,0.4357,0.5522,0.6536,0.3203,0.0418
11,1,7,11,0.6121,0.6515,0.7103,0.5431,0.0529
11,1,8,0,0.6202,0.6322,0.7030,0.5344,0.0377
11,1,8,1,0.6983,0.7230,0.8223,0.6167,0.0400
11,1,8,2,0.6275,0.6050,0.6736,0.5751,0.0737
11,1,8,3,0.6634,0.7138,0.7819,0.5784,0.0318
11,1,8,4,0.6191,0.5999,0.6809,0.5396,0.0458
11,1,8,5,0.6156,0.6166,0.6912,0.5426,0.0481
11,1,8,6,0.6354,0.6242,0.6883,0.5750,0.0618
11,1,8,7,0.4598,0.5469,0.6930,0.2287,0.0608
11,1,8,8,0.5120,0.6105,0.7544,0.3248,0.0533
11,1,8,9,0.5784,0.6411,0.7182,0.4536,0.0388
11,1,8,10,0.5945,0.6228,0.6938,0.5119,0.0426
11,1,8,11,0.6241,0.7140,0.8284,0.5178,0.0368
11,1,9,0,0.5699,0.6195,0.7162,0.4556,0.0236
11,1,9,1,0.5595,0.6055,0.7343,0.4356,0.0242
11,1,9,2,0.6712,0.7619,0.8503,0.5559,0.0351
11,1,9,3,0.7092,0.7569,0.8427,0.6343,0.0342
11,1,9,4,0.6960,0.6908,0.7761,0.6237,0.0361
11,1,9,5,0.5995,0.6778,0.7778,0.4485,0.0485
11,1,9,6,0.6572,0.6605,0.7257,0.5936,0.0515
11,1,9,7,0.5770,0.5819,0.6680,0.5014,0.0531
11,1,9,8,0.5238,0.5989,0.7609,0.3220,0.0555
11,1,9,9,0.6366,0.6135,0.6834,0.5799,0.0682
11,1,9,10,0.4947,0.5989,0.7259,0.2950,0.0503
11,1,9,11,0.6389,0.6883,0.7961,0.5189,0.0271
11,1,10,0,0.5622,0.6249,0.7514,0.3552,0.0644
11,1,10,1,0.8125,0.8775,0.9429,0.7553,0.0173
11,1,10,2,0.7451,0.8361,0.8825,0.6520,0.0470
11,1,10,3,0.9173,0.9492,0.9876,0.8923,0.0231
11,1,10,4,0.6784,0.7541,0.9384,0.5690,0.0298
11,1,10,5,0.8673,0.9099,0.9626,0.8247,0.0266
11,1,10,6,0.7486,0.8387,0.9520,0.6671,0.0267
11,1,10,7,0.9106,0.9375,0.9129,0.9036,0.0476
11,1,10,8,0.8693,0.9219,0.9726,0.8278,0.0189
11,1,10,9,0.7935,0.8499,0.9488,0.7242,0.0318
11,1,10,10,0.2651,0.4179,0.7367,0.0429,0.0298
11,1,10,11,0.6050,0.6978,0.7539,0.4313,0.0601
11,1,11,0,0.9833,0.9840,0.9990,0.9786,0.0081
11,1,11,1,1.0000,1.0000,1.0000,1.0000,0.0000
11,1,11,2,0.8558,0.8851,0.9347,0.8157,0.0483
11,1,11,3,0.9813,0.9870,0.9997,0.9758,0.0037
11,1,11,4,0.9836,0.9885,0.9987,0.9792,0.0107
11,1,11,5,0.9648,0.9724,0.9912,0.9550,0.0138
11,1,11,6,0.9788,0.9883,0.9884,0.9757,0.0213
11,1,11,7,0.9791,0.9873,0.9983,0.9732,0.0093
11,1,11,8,0.7052,0.7420,0.9047,0.5974,0.0412
11,1,11,9,0.7936,0.8326,0.8996,0.7273,0.0533
11,1,11,10,0.9368,0.9409,0.9901,0.9188,0.0255
11,1,11,11,0.9825,0.9881,0.9970,0.9786,0.0119
11,2,0,0,0.5863,0.6816,0.8209,0.0610,0.0405
11,2,0,1,0.4899,0.6900,0.8420,0.1487,0.0146
11,2,0,2,0.3139,0.5128,0.7367,0.0266,0.0401
11,2,0,3,0.2851,0.5642,0.7723,-0.0145,0.0396
11,2,0,4,0.5273,0.6493,0.8633,0.1436,0.0327
11,2,0,5,0.4806,0.7095,0.8497,0.1425,0.0130
11,2,0,6,0.5490,0.6942,0.8538,0.0917,0.0258
11,2,0,7,0.3444,0.6280,0.8206,-0.1223,0.0092
11,2,0,8,0.5263,0.7499,0.8701,0.0915,0.0187
11,2,0,9,0.3193,0.5691,0.8173,-0.1219,0.0124
11,2,0,10,0.4559,0.6252,0.6959,0.2672,0.0467
11,2,0,11,0.3097,0.5754,0.7515,-0.0819,0.0121
11,2,1,0,0.5372,0.7427,0.8800,0.2893,0.0232
11,2,1,1,0.2783,0.4982,0.6382,0.0057,0.0452
11,2,1,2,0.2812,0.5516,0.7689,-0.0610,0.0211
11,2,1,3,0.3773,0.5883,0.8345,-0.0184,0.0164
11,2,1,4,0.1638,0.4355,0.5935,-0.1103,0.0569
11,2,1,5,0.4336,0.6243,0.8546,0.1301,0.0169
11,2,1,6,0.0935,0.3027,0.5989,-0.1395,0.0899
11,2,1,7,0.2579,0.4868,0.7358,-0.0187,0.0458
11,2,1,8,0.4871,0.6739,0.8967,0.1251,0.0098
11,2,1,9,0.3287,0.4971,0.7694,0.0111,0.0233
11,2,1,10,0.2599,0.5207,0.8086,-0.1134,0.0202
11,2,1,11,0.3524,0.5565,0.7321,-0.0096,0.0161
11,2,2,0,0.2817,0.4619,0.5207,0.1311,0.0976
11,2,2,1,0.2006,0.4555,0.6052,-0.0778,0.0557
11,2,2,2,0.1870,0.4255,0.6937,-0.0946,0.0519
11,2,2,3,0.3305,0.5339,0.7788,0.0356,0.0309
11,2,2,4,0.4069,0.6256,0.8454,0.0790,0.0140
11,2,2,5,0.4304,0.6179,0.8576,0.0659,0.0114
11,2,2,6,0.4787,0.5682,0.7329,0.2266,0.0233
11,2,2,7,0.3087,0.5671,0.8664,-0.0796,0.0177
11,2,2,8,0.4412,0.5919,0.7892,0.1388,0.0167
11,2,2,9,0.2838,0.4661,0.5223,0.1313,0.0957
11,2,2,10,0.1961,0.4710,0.7540,-0.1270,0.0430
11,2,2,11,0.2923,0.4874,0.7676,-0.0472,0.0194
11,2,3,0,0.5001,0.5816,0.7087,0.3058,0.0538
11,2,3,1,0.5600,0.7257,0.8829,0.2732,0.0103
11,2,3,2,0.5927,0.7052,0.8425,0.3594,0.0106
11,2,3,3,0.5908,0.7018,0.8850,0.3470,0.0142
11,2,3,4,0.4403,0.6204,0.8451,0.0788,0.0121
11,2,3,5,0.1690,0.4888,0.6303,-0.0988,0.0642
11,2,3,6,0.6273,0.7112,0.9024,0.3877,0.0143
11,2,3,7,0.5612,0.6840,0.8880,0.2961,0.0118
11,2,3,8,0.3987,0.5919,0.8408,0.0663,0.0132
11,2,3,9,0.2205,0.4477,0.6082,-0.0293,0.0593
11,2,3,10,0.4036,0.5906,0.6887,0.1216,0.0270
11,2,3,11,0.3207,0.5462,0.7929,-0.0055,0.0215
11,2,4,0,0.5922,0.6643,0.7351,0.4618,0.0443
11,2,4,1,0.6221,0.6785,0.8247,0.3730,0.0116
11,2,4,2,0.6269,0.6631,0.7915,0.4785,0.0304
11,2,4,3,0.5590,0.5629,0.6399,0.4906,0.0857
11,2,4,4,0.5180,0.6048,0.7667,0.2687,0.0148
11,2,4,5,0.5339,0.6320,0.6646,0.3914,0.0489
11,2,4,6,0.5154,0.6194,0.6964,0.3576,0.0451
11,2,4,7,0.5268,0.5409,0.6015,0.4115,0.0654
11,2,4,8,0.6186,0.6467,0.7139,0.5032,0.0435
11,2,4,9,0.6475,0.6821,0.7829,0.4970,0.0272
11,2,4,10,0.4806,0.5429,0.7169,0.2833,0.0312
11,2,4,11,0.5945,0.6305,0.6800,0.4939,0.0616
11,2,5,0,0.5680,0.6329,0.6771,0.4498,0.0542
11,2,5,1,0.5407,0.5286,0.6084,0.4592,0.0818
11,2,5,2,0.5980,0.6937,0.8307,0.4328,0.0267
11,2,5,3,0.5375,0.5745,0.7178,0.3731,0.0360
11,2,5,4,0.6675,0.7088,0.8469,0.5332,0.0290
11,2,5,5,0.5553,0.5610,0.6439,0.4744,0.0802
11,2,5,6,0.5274,0.5213,0.6021,0.4286,0.0766
11,2,5,7,0.5874,0.5935,0.6395,0.4963,0.0606
11,2,5,8,0.6063,0.6612,0.7616,0.4495,0.0254
11,2,5,9,0.5128,0.6343,0.6636,0.3756,0.0590
11,2,5,10,0.4970,0.5836,0.7270,0.3079,0.0427
11,2,5,11,0.5903,0.6316,0.6932,0.4889,0.0563
11,2,6,0,0.5435,0.5361,0.6037,0.4500,0.0684
11,2,6,1,0.5963,0.5945,0.7054,0.4369,0.0277
11,2,6,2,0.5233,0.5642,0.7092,0.3624,0.0426
11,2,6,3,0.5393,0.5642,0.6162,0.4324,0.0676
11,2,6,4,0.5216,0.5602,0.6529,0.3726,0.0500
11,2,6,5,0.5833,0.6309,0.6450,0.4510,0.0438
11,2,6,6,0.5934,0.6641,0.6941,0.4617,0.0435
11,2,6,7,0.6096,0.6523,0.7827,0.4173,0.0172
11,2,6,8,0.5680,0.6080,0.7402,0.4063,0.0400
11,2,6,9,0.4736,0.5849,0.7130,0.2828,0.0430
11,2,6,10,0.5157,0.5552,0.6272,0.3845,0.0605
11,2,6,11,0.4476,0.5655,0.6308,0.2766,0.0616
11,2,7,0,0.5965,0.6623,0.8093,0.4408,0.0306
11,2,7,1,0.5881,0.6178,0.6884,0.4642,0.0442
11,2,7,2,0.5992,0.6449,0.7194,0.4844,0.0534
11,2,7,3,0.5748,0.5692,0.6409,0.4875,0.0720
11,2,7,4,0.4828,0.5703,0.6150,0.3412,0.0632
11,2,7,5,0.5833,0.6499,0.8019,0.3844,0.0182
11,2,7,6,0.5584,0.5424,0.6212,0.4801,0.0812
11,2,7,7,0.5533,0.5690,0.6449,0.4817,0.0867
11,2,7,8,0.7166,0.7994,0.9146,0.6168,0.0352
11,2,7,9,0.5292,0.5636,0.6664,0.4025,0.0610
11,2,7,10,0.4852,0.5981,0.6199,0.3522,0.0654
11,2,7,11,0.5423,0.5899,0.6603,0.4469,0.0741
11,2,8,0,0.5736,0.6176,0.6789,0.4533,0.0528
11,2,8,1,0.6320,0.6839,0.8183,0.5020,0.0415
11,2,8,2,0.5287,0.5176,0.6088,0.4542,0.0911
11,2,8,3,0.5998,0.6650,0.7678,0.4696,0.0427
11,2,8,4,0.5415,0.5556,0.6582,0.4216,0.0599
11,2,8,5,0.5429,0.5740,0.6501,0.4383,0.0668
11,2,8,6,0.5485,0.5551,0.6335,0.4626,0.0793
11,2,8,7,0.6089,0.6571,0.8540,0.3360,0.0157
11,2,8,8,0.6320,0.7155,0.8920,0.4085,0.0110
11,2,8,9,0.6185,0.6803,0.7487,0.4617,0.0254
11,2,8,10,0.5670,0.6158,0.6552,0.4622,0.0575
11,2,8,11,0.6018,0.7226,0.8370,0.4481,0.0299
11,2,9,0,0.5878,0.6671,0.7166,0.4421,0.0429
11,2,9,1,0.5210,0.6083,0.7439,0.3310,0.0384
11,2,9,2,0.6469,0.7644,0.9204,0.4547,0.0173
11,2,9,3,0.6014,0.7015,0.8215,0.4675,0.0425
11,2,9,4,0.6258,0.6561,0.7581,0.5171,0.0487
11,2,9,5,0.6365,0.7451,0.8961,0.4167,0.0158
11,2,9,6,0.5646,0.5819,0.6719,0.4691,0.0692
11,2,9,7,0.5250,0.5722,0.6211,0.4243,0.0736
11,2,9,8,0.6203,0.7438,0.8977,0.3522,0.0103
11,2,9,9,0.5347,0.5302,0.6238,0.4504,0.0856
11,2,9,10,0.6045,0.6948,0.8335,0.3546,0.0080
11,2,9,11,0.5726,0.6752,0.8350,0.3593,0.0245
11,2,10,0,0.6731,0.7949,0.9350,0.3863,0.0166
11,2,10,1,0.7930,0.8837,0.9263,0.7145,0.0379
11,2,10,2,0.7599,0.8668,0.9575,0.5910,0.0082
11,2,10,3,0.7466,0.8712,0.9761,0.6169,0.0266
11,2,10,4,0.7101,0.8616,0.9539,0.5627,0.0232
11,2,10,5,0.8336,0.8957,0.9585,0.7587,0.0258
11,2,10,6,0.7272,0.8872,0.9406,0.6011,0.0284
11,2,10,7,0.8189,0.8865,0.9961,0.6863,0.0120
11,2,10,8,0.7613,0.8323,0.9616,0.6525,0.0347
11,2,10,9,0.7922,0.8717,0.9603,0.6875,0.0302
11,2,10,10,0.3452,0.5504,0.7633,0.0491,0.0315
11,2,10,11,0.7782,0.8371,0.9260,0.5985,0.0131
11,2,11,0,0.8520,0.8943,0.9257,0.8136,0.0521
11,2,11,1,0.8558,0.8851,0.9347,0.8157,0.0483
11,2,11,2,1.0000,1.0000,1.0000,1.0000,0.0000
11,2,11,3,0.8764,0.9096,0.9334,0.8455,0.0472
11,2,11,4,0.9033,0.9193,0.9497,0.8741,0.0382
11,2,11,5,0.8658,0.9227,0.9714,0.8118,0.0367
11,2,11,6,0.8780,0.9130,0.9699,0.8209,0.0282
11,2,11,7,0.8341,0.8681,0.9256,0.7870,0.0514
11,2,11,8,0.8080,0.8632,0.9583,0.6926,0.0118
11,2,11,9,0.9228,0.9557,0.9908,0.8661,0.0075
11,2,11,10,0.9068,0.9517,0.9724,0.8659,0.0245
11,2,11,11,0.8343,0.8650,0.9078,0.7989,0.0600
11,3,0,0,0.4720,0.5339,0.5666,0.1232,0.0857
11,3,0,1,0.3320,0.5391,0.7021,0.0481,0.0581
11,3,0,2,0.2161,0.3464,0.7105,-0.0059,0.0172
11,3,0,3,0.1399,0.4047,0.7571,-0.1028,0.0213
11,3,0,4,0.3748,0.5059,0.6567,0.0640,0.0749
11,3,0,5,0.3989,0.5984,0.7378,0.1513,0.0558
11,3,0,6,0.3480,0.5571,0.6210,-0.0548,0.0725
11,3,0,7,0.2651,0.5188,0.6666,-0.0677,0.0508
11,3,0,8,0.3563,0.6369,0.6585,-0.0029,0.0660
11,3,0,9,0.2218,0.4599,0.6982,-0.1033,0.0498
11,3,0,10,0.2901,0.4780,0.6994,0.1116,0.0259
11,3,0,11,0.1767,0.4641,0.6717,-0.1284,0.0486
11,3,1,0,0.5882,0.7421,0.8242,0.4440,0.0258
11,3,1,1,0.1737,0.3650,0.6265,-0.0391,0.0277
11,3,1,2,0.2339,0.4626,0.6989,-0.0082,0.0438
11,3,1,3,0.3107,0.4718,0.6914,0.0298,0.0531
11,3,1,4,0.0843,0.3283,0.6010,-0.1186,0.0394
11,3,1,5,0.4465,0.5567,0.7685,0.2521,0.0359
11,3,1,6,0.0674,0.2639,0.6443,-0.0939,0.0726
11,3,1,7,0.2471,0.4280,0.7131,0.0564,0.0357
11,3,1,8,0.4658,0.5916,0.7397,0.2344,0.0474
11,3,1,9,0.3296,0.4372,0.7168,0.1182,0.0385
11,3,1,10,0.1971,0.4113,0.7248,-0.0698,0.0488
11,3,1,11,0.2931,0.4433,0.6562,0.0352,0.0332
11,3,2,0,0.1616,0.3197,0.5478,0.0278,0.0801
11,3,2,1,0.1519,0.3542,0.5948,-0.0479,0.0331
11,3,2,2,0.1657,0.3547,0.6863,-0.0292,0.0420
11,3,2,3,0.3376,0.4861,0.7312,0.1413,0.0313
11,3,2,4,0.3441,0.5292,0.7478,0.1071,0.0371
11,3,2,5,0.3570,0.5126,0.7165,0.0946,0.0546
11,3,2,6,0.3833,0.4352,0.6906,0.1826,0.0329
11,3,2,7,0.2595,0.4725,0.7393,-0.0118,0.0547
11,3,2,8,0.4138,0.5199,0.6803,0.2059,0.0427
11,3,2,9,0.1652,0.3240,0.5484,0.0304,0.0783
11,3,2,10,0.1618,0.3973,0.7313,-0.0633,0.0374
11,3,2,11,0.2358,0.3683,0.6829,-0.0075,0.0484
11,3,3,0,0.5591,0.5735,0.6934,0.4371,0.0166
11,3,3,1,0.5291,0.6365,0.7576,0.3391,0.0488
11,3,3,2,0.5664,0.6298,0.7302,0.4069,0.0414
11,3,3,3,0.5452,0.6141,0.7883,0.3731,0.0356
11,3,3,4,0.4739,0.5082,0.6891,0.2608,0.0533
11,3,3,5,0.0860,0.3784,0.6394,-0.1137,0.0382
11,3,3,6,0.6345,0.6681,0.7759,0.4926,0.0359
11,3,3,7,0.5421,0.6163,0.7753,0.3671,0.0378
11,3,3,8,0.4000,0.5135,0.7586,0.1837,0.0405
11,3,3,9,0.1579,0.3606,0.6156,-0.0273,0.0388
11,3,3,10,0.3220,0.4791,0.6299,0.1069,0.0260
11,3,3,11,0.2566,0.4355,0.7384,0.0193,0.0381
11,3,4,0,0.6101,0.6287,0.7159,0.5126,0.0296
11,3,4,1,0.5665,0.6031,0.6791,0.3920,0.0514
11,3,4,2,0.6710,0.6896,0.7554,0.5749,0.0443
11,3,4,3,0.6573,0.6446,0.6898,0.6082,0.0679
11,3,4,4,0.4056,0.5132,0.6528,0.2011,0.0444
11,3,4,5,0.4859,0.5646,0.6535,0.3644,0.0293
11,3,4,6,0.5564,0.5724,0.6775,0.4483,0.0324
11,3,4,7,0.5584,0.5480,0.6137,0.4705,0.0476
11,3,4,8,0.6469,0.6702,0.7004,0.5605,0.0381
11,3,4,9,0.6477,0.6692,0.7298,0.5396,0.0367
11,3,4,10,0.5068,0.5013,0.6797,0.3734,0.0335
11,3,4,11,0.6168,0.6249,0.6868,0.5354,0.0354
11,3,5,0,0.5775,0.6284,0.6784,0.4835,0.0362
11,3,5,1,0.6286,0.6042,0.6471,0.5704,0.0647
11,3,5,2,0.6266,0.6992,0.7782,0.5161,0.0427
11,3,5,3,0.5710,0.5621,0.6848,0.4586,0.0381
11,3,5,4,0.7107,0.7377,0.8073,0.6242,0.0377
11,3,5,5,0.6512,0.6379,0.6830,0.5951,0.0636
11,3,5,6,0.5964,0.5774,0.6311,0.5252,0.0549
11,3,5,7,0.6178,0.6233,0.6610,0.5431,0.0455
11,3,5,8,0.5793,0.6150,0.7073,0.4571,0.0409
11,3,5,9,0.4353,0.5452,0.6641,0.3101,0.0345
11,3,5,10,0.4712,0.4930,0.7014,0.3285,0.0222
11,3,5,11,0.6269,0.6316,0.6954,0.5484,0.0426
11,3,6,0,0.6187,0.5879,0.6258,0.5518,0.0551
11,3,6,1,0.5623,0.5370,0.6463,0.4362,0.0421
11,3,6,2,0.5717,0.5976,0.7064,0.4642,0.0343
11,3,6,3,0.5771,0.5748,0.6338,0.4951,0.0479
11,3,6,4,0.5900,0.5593,0.6402,0.4933,0.0295
11,3,6,5,0.5544,0.6035,0.6390,0.4438,0.0275
11,3,6,6,0.5782,0.6369,0.6841,0.4716,0.0284
11,3,6,7,0.5934,0.6259,0.6970,0.4578,0.0391
11,3,6,8,0.6377,0.6331,0.7209,0.5382,0.0261
11,3,6,9,0.4561,0.5308,0.7013,0.3144,0.0277
11,3,6,10,0.5797,0.5603,0.6268,0.4905,0.0398
11,3,6,11,0.4537,0.5087,0.6363,0.3288,0.0289
11,3,7,0,0.6175,0.6529,0.7796,0.5091,0.0335
11,3,7,1,0.5812,0.5727,0.6679,0.4806,0.0351
11,3,7,2,0.6412,0.6628,0.7223,0.5577,0.0318
11,3,7,3,0.6455,0.6323,0.6749,0.5812,0.0540
11,3,7,4,0.5037,0.5289,0.6220,0.3988,0.0370
11,3,7,5,0.5105,0.5499,0.7118,0.3508,0.0402
11,3,7,6,0.6469,0.6227,0.6620,0.5907,0.0641
11,3,7,7,0.6475,0.6631,0.6992,0.5958,0.0686
11,3,7,8,0.7952,0.8712,0.9263,0.7371,0.0248
11,3,7,9,0.5531,0.5808,0.6792,0.4574,0.0400
11,3,7,10,0.4594,0.5702,0.6349,0.3488,0.0425
11,3,7,11,0.6274,0.6510,0.6931,0.5615,0.0534
11,3,8,0,0.6360,0.6405,0.6855,0.5537,0.0364
11,3,8,1,0.7093,0.7310,0.8083,0.6304,0.0391
11,3,8,2,0.6335,0.6062,0.6559,0.5823,0.0743
11,3,8,3,0.6742,0.7110,0.7660,0.5918,0.0302
11,3,8,4,0.6266,0.5926,0.6631,0.5486,0.0456
11,3,8,5,0.6267,0.6188,0.6737,0.5561,0.0487
11,3,8,6,0.6420,0.6282,0.6708,0.5829,0.0621
11,3,8,7,0.4670,0.5460,0.6809,0.2381,0.0604
11,3,8,8,0.5332,0.6078,0.7432,0.3537,0.0525
11,3,8,9,0.6012,0.6469,0.7010,0.4826,0.0363
11,3,8,10,0.6066,0.6375,0.6762,0.5265,0.0427
11,3,8,11,0.6377,0.7168,0.8152,0.5348,0.0348
11,3,9,0,0.5997,0.6400,0.6987,0.4929,0.0217
11,3,9,1,0.5809,0.6007,0.7181,0.4625,0.0220
11,3,9,2,0.6772,0.7606,0.8399,0.5634,0.0334
11,3,9,3,0.7161,0.7601,0.8297,0.6428,0.0328
11,3,9,4,0.7024,0.7005,0.7610,0.6315,0.0348
11,3,9,5,0.6400,0.6947,0.7661,0.5048,0.0466
11,3,9,6,0.6627,0.6599,0.7091,0.6001,0.0520
11,3,9,7,0.6044,0.6012,0.6500,0.5345,0.0534
11,3,9,8,0.5630,0.6268,0.7499,0.3794,0.0545
11,3,9,9,0.6431,0.6158,0.6658,0.5876,0.0683
11,3,9,10,0.5244,0.6153,0.7114,0.3363,0.0494
11,3,9,11,0.6395,0.6890,0.7821,0.5190,0.0249
11,3,10,0,0.5807,0.6345,0.7479,0.3849,0.0630
11,3,10,1,0.8244,0.8906,0.9363,0.7706,0.0151
11,3,10,2,0.7799,0.8458,0.8762,0.7029,0.0451
11,3,10,3,0.9085,0.9389,0.9864,0.8800,0.0209
11,3,10,4,0.6945,0.7702,0.9321,0.5902,0.0281
11,3,10,5,0.8978,0.9320,0.9581,0.8653,0.0249
11,3,10,6,0.7912,0.8681,0.9463,0.7235,0.0239
11,3,10,7,0.9012,0.9308,0.9123,0.8886,0.0461
11,3,10,8,0.8667,0.9083,0.9716,0.8240,0.0177
11,3,10,9,0.8175,0.8539,0.9430,0.7564,0.0305
11,3,10,10,0.2903,0.4283,0.7199,0.0747,0.0273
11,3,10,11,0.6324,0.7166,0.7469,0.4742,0.0590
11,3,11,0,0.9819,0.9912,0.9989,0.9768,0.0076
11,3,11,1,0.9813,0.9870,0.9997,0.9758,0.0037
11,3,11,2,0.8764,0.9096,0.9334,0.8455,0.0472
11,3,11,3,1.0000,1.0000,1.0000,1.0000,0.0000
11,3,11,4,0.9881,0.9931,0.9987,0.9850,0.0095
11,3,11,5,0.9644,0.9805,0.9914,0.9542,0.0123
11,3,11,6,0.9585,0.9759,0.9879,0.9479,0.0199
11,3,11,7,0.9795,0.9828,0.9986,0.9737,0.0096
11,3,11,8,0.7061,0.7536,0.8967,0.5979,0.0398
11,3,11,9,0.8068,0.8455,0.8963,0.7465,0.0520
11,3,11,10,0.9466,0.9666,0.9890,0.9318,0.0243
11,3,11,11,0.9823,0.9884,0.9969,0.9785,0.0131
11,4,0,0,0.4732,0.5573,0.6070,0.0656,0.0763
11,4,0,1,0.3562,0.5613,0.7283,0.0579,0.0496
11,4,0,2,0.2300,0.3550,0.7218,-0.0054,0.0172
11,4,0,3,0.1631,0.4080,0.7681,-0.0919,0.0204
11,4,0,4,0.4023,0.5235,0.6915,0.0768,0.0663
11,4,0,5,0.4151,0.6259,0.7595,0.1516,0.0478
11,4,0,6,0.3692,0.5804,0.6594,-0.0593,0.0640
11,4,0,7,0.2697,0.5395,0.6949,-0.0908,0.0424
11,4,0,8,0.3816,0.6506,0.6946,0.0031,0.0576
11,4,0,9,0.2343,0.4721,0.7213,-0.1131,0.0408
11,4,0,10,0.3062,0.4869,0.7075,0.1185,0.0281
11,4,0,11,0.1877,0.4771,0.6897,-0.1385,0.0406
11,4,1,0,0.5820,0.7388,0.8384,0.4217,0.0184
11,4,1,1,0.1874,0.3747,0.6343,-0.0383,0.0288
11,4,1,2,0.2307,0.4738,0.7158,-0.0322,0.0366
11,4,1,3,0.3254,0.4855,0.7173,0.0261,0.0451
11,4,1,4,0.1006,0.3346,0.6062,-0.1143,0.0423
11,4,1,5,0.4582,0.5565,0.7859,0.2511,0.0285
11,4,1,6,0.0771,0.2611,0.6433,-0.0946,0.0764
11,4,1,7,0.2532,0.4289,0.7213,0.0496,0.0338
11,4,1,8,0.4810,0.5955,0.7671,0.2334,0.0389
11,4,1,9,0.3377,0.4398,0.7293,0.1118,0.0323
11,4,1,10,0.2064,0.4161,0.7437,-0.0792,0.0419
11,4,1,11,0.2968,0.4502,0.6736,0.0182,0.0252
11,4,2,0,0.1682,0.3316,0.5504,0.0262,0.0834
11,4,2,1,0.1647,0.3540,0.6014,-0.0473,0.0371
11,4,2,2,0.1685,0.3601,0.6928,-0.0408,0.0404
11,4,2,3,0.3448,0.4883,0.7431,0.1351,0.0259
11,4,2,4,0.3578,0.5335,0.7675,0.1056,0.0301
11,4,2,5,0.3764,0.5202,0.7418,0.0988,0.0459
11,4,2,6,0.3870,0.4422,0.7036,0.1708,0.0288
11,4,2,7,0.2674,0.4838,0.7633,-0.0239,0.0461
11,4,2,8,0.4202,0.5315,0.7013,0.1965,0.0353
11,4,2,9,0.1712,0.3364,0.5511,0.0279,0.0816
11,4,2,10,0.1615,0.4062,0.7409,-0.0815,0.0332
11,4,2,11,0.2546,0.3807,0.7002,-0.0021,0.0419
11,4,3,0,0.5555,0.5701,0.7005,0.4236,0.0220
11,4,3,1,0.5353,0.6497,0.7807,0.3283,0.0395
11,4,3,2,0.5729,0.6417,0.7521,0.4002,0.0334
11,4,3,3,0.5475,0.6224,0.8078,0.3590,0.0282
11,4,3,4,0.4667,0.5161,0.7169,0.2291,0.0444
