layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,2,0.50,43.015,0.9994,nan,0.07774,0.7587
5,3,0.10,80.301,1.0000,nan,0.00106,0.8355
5,3,0.20,66.761,1.0000,nan,0.00505,0.8193
5,3,0.30,59.646,1.0000,nan,0.01146,0.8193
5,3,0.40,54.707,1.0000,nan,0.02023,0.8030
5,3,0.50,50.321,0.9999,nan,0.03352,0.7511
5,4,0.10,68.908,1.0000,nan,0.00394,0.8355
5,4,0.20,55.593,1.0000,nan,0.01827,0.7976
5,4,0.30,49.989,0.9999,nan,0.03483,0.7727
5,4,0.40,44.997,0.9996,nan,0.06188,0.7370
5,4,0.50,41.168,0.9990,nan,0.09616,0.7370
5,5,0.10,90.410,1.0000,nan,0.00033,0.8369
5,5,0.20,74.336,1.0000,nan,0.00211,0.7890
5,5,0.30,66.476,1.0000,nan,0.00522,0.7547
5,5,0.40,58.535,1.0000,nan,0.01302,0.6407
5,5,0.50,53.626,1.0000,nan,0.02291,0.6169
5,6,0.10,72.680,1.0000,nan,0.00255,0.8139
5,6,0.20,61.035,1.0000,nan,0.00976,0.7370
5,6,0.30,52.109,1.0000,nan,0.02729,0.7208
5,6,0.40,47.090,0.9999,nan,0.04863,0.6548
5,6,0.50,40.359,0.9993,nan,0.10555,0.5812
5,7,0.10,72.005,1.0000,nan,0.00276,0.7835
5,7,0.20,61.362,1.0000,nan,0.00940,0.7890
5,7,0.30,55.221,1.0000,nan,0.01907,0.7803
5,7,0.40,49.851,0.9999,nan,0.03539,0.7208
5,7,0.50,44.963,0.9997,nan,0.06212,0.7601
5,8,0.10,80.647,1.0000,nan,0.00102,0.8030
5,8,0.20,70.491,1.0000,nan,0.00329,0.7673
5,8,0.30,63.466,1.0000,nan,0.00738,0.7532
5,8,0.40,54.812,1.0000,nan,0.01999,0.7067
5,8,0.50,49.594,0.9999,nan,0.03645,0.6764
5,9,0.10,84.598,1.0000,nan,0.00065,0.8279
5,9,0.20,73.990,1.0000,nan,0.00220,0.8658
5,9,0.30,65.514,1.0000,nan,0.00583,0.8030
5,9,0.40,61.032,1.0000,nan,0.00977,0.8030
