layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,10,0.50,38.460,0.9979,0.01591,0.11514,0.8352
4,11,0.10,66.361,1.0000,0.00006,0.00450,1.0000
4,11,0.20,54.812,1.0000,0.00049,0.01699,0.9744
4,11,0.30,48.795,0.9999,0.00265,0.03397,0.9487
4,11,0.40,44.389,0.9996,0.00605,0.05642,0.8352
4,11,0.50,40.597,0.9991,0.01048,0.08730,0.8205
5,0,0.10,69.025,1.0000,0.00004,0.00355,1.0000
5,0,0.20,60.674,1.0000,0.00032,0.00930,1.0000
5,0,0.30,54.945,1.0000,0.00122,0.01798,0.9744
5,0,0.40,48.943,0.9999,nan,0.03589,0.8974
5,0,0.50,45.249,0.9997,nan,0.05491,0.8864
5,1,0.10,62.035,1.0000,0.00019,0.00814,1.0000
5,1,0.20,52.713,0.9999,0.00151,0.02379,0.9744
5,1,0.30,46.102,0.9996,0.00412,0.05094,0.9231
5,1,0.40,42.598,0.9990,0.00740,0.07625,0.8535
5,1,0.50,39.344,0.9979,0.01599,0.11091,0.8462
5,2,0.10,62.054,1.0000,0.00004,0.00589,0.9744
5,2,0.20,51.304,0.9999,0.00045,0.02031,0.9744
5,2,0.30,46.166,0.9997,0.00135,0.03668,0.8974
5,2,0.40,41.483,0.9993,0.00377,0.06290,0.8278
5,2,0.50,37.749,0.9982,0.00876,0.09669,0.7143
5,3,0.10,63.165,1.0000,0.00014,0.00657,1.0000
5,3,0.20,54.423,1.0000,nan,0.01797,1.0000
5,3,0.30,49.846,0.9999,nan,0.03044,0.9487
5,3,0.40,44.964,0.9997,0.00598,0.05340,0.9487
5,3,0.50,41.278,0.9992,nan,0.08163,0.8974
5,4,0.10,63.562,1.0000,0.00012,0.00640,1.0000
5,4,0.20,54.008,1.0000,nan,0.01924,0.9231
5,4,0.30,48.674,0.9999,nan,0.03555,0.9231
5,4,0.40,44.834,0.9997,nan,0.05532,0.8535
5,4,0.50,42.001,0.9994,nan,0.07665,0.8462
5,5,0.10,59.681,1.0000,0.00014,0.00879,1.0000
5,5,0.20,51.872,0.9999,0.00093,0.02159,0.9231
5,5,0.30,47.349,0.9998,0.00220,0.03634,0.9231
5,5,0.40,43.516,0.9996,nan,0.05651,0.8462
5,5,0.50,39.940,0.9991,0.01130,0.08529,0.7766
5,6,0.10,63.383,1.0000,0.00006,0.00570,1.0000
5,6,0.20,54.727,1.0000,0.00037,0.01544,0.9744
5,6,0.30,50.165,0.9999,0.00108,0.02611,0.9487
5,6,0.40,45.671,0.9997,0.00241,0.04380,0.8718
5,6,0.50,41.931,0.9992,0.00599,0.06736,0.8974
5,7,0.10,71.776,1.0000,0.00010,0.00312,1.0000
5,7,0.20,61.597,1.0000,nan,0.01007,0.9744
5,7,0.30,54.285,1.0000,0.00205,0.02337,0.9231
5,7,0.40,50.814,0.9999,nan,0.03485,0.8974
5,7,0.50,46.251,0.9997,nan,0.05894,0.7949
5,8,0.10,60.160,1.0000,0.00022,0.01022,1.0000
5,8,0.20,50.383,0.9998,0.00316,0.03151,0.9231
5,8,0.30,44.178,0.9993,0.00766,0.06437,0.8791
5,8,0.40,39.940,0.9982,nan,0.10485,0.9048
5,8,0.50,36.950,0.9965,0.02983,0.14793,0.7885
5,9,0.10,55.139,1.0000,0.00016,0.01091,1.0000
5,9,0.20,45.141,0.9997,0.00167,0.03449,0.9487
5,9,0.30,39.968,0.9991,0.00496,0.06257,0.8974
5,9,0.40,36.215,0.9979,0.01027,0.09639,0.8462
5,9,0.50,33.639,0.9962,0.01631,0.12967,0.8462
5,10,0.10,60.020,1.0000,0.00024,0.01068,0.8718
5,10,0.20,52.373,0.9999,0.00135,0.02576,0.9231
5,10,0.30,47.627,0.9998,nan,0.04450,0.8718
5,10,0.40,44.102,0.9994,nan,0.06677,0.7692
5,10,0.50,40.891,0.9988,0.01465,0.09663,0.7143
5,11,0.10,67.286,1.0000,0.00006,0.00491,1.0000
5,11,0.20,57.469,1.0000,0.00045,0.01520,0.9231
5,11,0.30,51.956,0.9999,0.00135,0.02867,0.9231
5,11,0.40,47.463,0.9997,0.00424,0.04810,0.9231
5,11,0.50,44.032,0.9994,nan,0.07140,0.7949
