layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,1,0.30,38.921,0.9983,nan,0.08446,0.8974
4,1,0.40,33.810,0.9945,nan,0.15212,0.9231
4,1,0.50,31.154,0.9899,nan,0.20654,0.8462
4,2,0.10,65.383,1.0000,nan,0.00585,0.9487
4,2,0.20,58.273,1.0000,nan,0.01326,0.9487
4,2,0.30,53.071,1.0000,0.00490,0.02413,0.9487
4,2,0.40,47.378,0.9998,nan,0.04648,0.9231
4,2,0.50,43.190,0.9995,nan,0.07528,0.8278
4,3,0.10,67.125,1.0000,nan,0.00564,0.8791
4,3,0.20,59.074,1.0000,nan,0.01424,0.7839
4,3,0.30,54.767,1.0000,nan,0.02338,0.7766
4,3,0.40,47.541,0.9998,nan,0.05371,0.6703
4,3,0.50,42.399,0.9995,nan,0.09710,0.5806
4,4,0.10,61.088,1.0000,nan,0.01135,0.9744
4,4,0.20,51.735,0.9998,nan,0.03331,0.9167
4,4,0.30,45.796,0.9994,nan,0.06600,0.8654
4,4,0.40,41.799,0.9984,nan,0.10457,0.7628
4,4,0.50,38.741,0.9968,nan,0.14870,0.6236
4,5,0.10,62.917,1.0000,nan,0.00913,0.9744
4,5,0.20,53.966,1.0000,nan,0.02560,0.8974
4,5,0.30,49.235,0.9999,nan,0.04413,0.8278
4,5,0.40,45.109,0.9997,nan,0.07097,0.8077
4,5,0.50,40.316,0.9991,nan,0.12323,0.7189
4,6,0.10,60.673,1.0000,nan,0.01191,0.9560
4,6,0.20,50.692,0.9999,nan,0.03757,0.8910
4,6,0.30,46.457,0.9997,nan,0.06118,0.8077
4,6,0.40,42.634,0.9992,nan,0.09500,0.7821
4,6,0.50,39.632,0.9984,nan,0.13423,0.6896
4,7,0.10,65.243,1.0000,nan,0.00693,1.0000
4,7,0.20,54.023,1.0000,nan,0.02523,0.9487
4,7,0.30,49.926,0.9999,nan,0.04043,0.8910
4,7,0.40,45.270,0.9997,nan,0.06911,0.8141
4,7,0.50,42.575,0.9994,nan,0.09425,0.7189
4,8,0.10,61.498,1.0000,0.00181,0.01003,0.9744
4,8,0.20,52.871,0.9999,nan,0.02707,0.9231
4,8,0.30,48.679,0.9998,nan,0.04387,0.8718
4,8,0.40,44.246,0.9996,nan,0.07308,0.8022
4,8,0.50,40.972,0.9991,nan,0.10654,0.7005
4,9,0.10,57.875,1.0000,0.00045,0.01503,1.0000
4,9,0.20,51.763,0.9999,nan,0.03038,0.9744
4,9,0.30,46.129,0.9995,nan,0.05811,0.9231
4,9,0.40,42.029,0.9988,nan,0.09315,0.9304
4,9,0.50,39.072,0.9977,nan,0.13093,0.8791
