layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,2,0.40,63.634,1.0000,nan,0.00724,0.8496
6,2,0.50,53.634,1.0000,nan,0.02289,0.6778
6,3,0.10,155.615,1.0000,nan,0.00000,1.0000
6,3,0.20,155.615,1.0000,nan,0.00000,1.0000
6,3,0.30,155.615,1.0000,nan,0.00000,1.0000
6,3,0.40,62.498,1.0000,nan,0.00825,1.0000
6,3,0.50,53.196,1.0000,nan,0.02408,0.8207
6,4,0.10,150.195,1.0000,nan,0.00000,1.0000
6,4,0.20,150.195,1.0000,nan,0.00000,1.0000
6,4,0.30,150.195,1.0000,nan,0.00000,1.0000
6,4,0.40,64.374,1.0000,nan,0.00665,1.0000
6,4,0.50,48.296,0.9998,nan,0.04232,0.9394
6,5,0.10,151.905,1.0000,nan,0.00000,1.0000
6,5,0.20,151.905,1.0000,nan,0.00000,1.0000
6,5,0.30,151.905,1.0000,nan,0.00000,1.0000
6,5,0.40,67.366,1.0000,nan,0.00471,0.9394
6,5,0.50,53.249,1.0000,nan,0.02393,0.7904
6,6,0.10,152.602,1.0000,nan,0.00000,1.0000
6,6,0.20,152.602,1.0000,nan,0.00000,1.0000
6,6,0.30,152.602,1.0000,nan,0.00000,1.0000
6,6,0.40,77.908,1.0000,nan,0.00140,0.8207
6,6,0.50,59.798,1.0000,nan,0.01126,0.7601
6,7,0.10,152.507,1.0000,nan,0.00000,1.0000
6,7,0.20,152.507,1.0000,nan,0.00000,1.0000
6,7,0.30,152.507,1.0000,nan,0.00000,1.0000
6,7,0.40,60.131,1.0000,nan,0.01083,1.0000
6,7,0.50,49.559,0.9999,nan,0.03660,0.8207
6,8,0.10,152.722,1.0000,nan,0.00000,0.7688
6,8,0.20,152.722,1.0000,nan,0.00000,0.7688
6,8,0.30,152.722,1.0000,nan,0.00000,0.7688
6,8,0.40,66.567,1.0000,nan,0.00516,0.7688
6,8,0.50,50.375,0.9999,nan,0.03331,0.6778
6,9,0.10,152.202,1.0000,nan,0.00000,1.0000
6,9,0.20,152.202,1.0000,nan,0.00000,1.0000
6,9,0.30,152.202,1.0000,nan,0.00000,1.0000
6,9,0.40,93.047,1.0000,nan,0.00024,0.8874
6,9,0.50,79.347,1.0000,nan,0.00119,0.7601
6,10,0.10,152.833,1.0000,nan,0.00000,1.0000
6,10,0.20,152.833,1.0000,nan,0.00000,1.0000
6,10,0.30,152.833,1.0000,nan,0.00000,1.0000
6,10,0.40,84.514,1.0000,nan,0.00065,0.8874
6,10,0.50,70.598,1.0000,nan,0.00325,0.8268
6,11,0.10,150.719,1.0000,nan,0.00000,1.0000
6,11,0.20,150.719,1.0000,nan,0.00000,1.0000
6,11,0.30,150.719,1.0000,nan,0.00000,1.0000
6,11,0.40,65.406,1.0000,nan,0.00590,1.0000
6,11,0.50,51.693,0.9999,nan,0.02862,0.8510
7,0,0.10,150.541,1.0000,nan,0.00000,0.9697
7,0,0.20,150.541,1.0000,nan,0.00000,0.9697
7,0,0.30,150.541,1.0000,nan,0.00000,0.9697
7,0,0.40,76.941,1.0000,nan,0.00156,0.9697
7,0,0.50,57.023,1.0000,nan,0.01550,0.7385
7,1,0.10,152.014,1.0000,nan,0.00000,1.0000
7,1,0.20,152.014,1.0000,nan,0.00000,1.0000
7,1,0.30,152.014,1.0000,nan,0.00000,1.0000
7,1,0.40,72.466,1.0000,nan,0.00262,0.8355
7,1,0.50,57.954,1.0000,nan,0.01392,0.8485
7,2,0.10,149.162,1.0000,nan,0.00000,1.0000
7,2,0.20,149.162,1.0000,nan,0.00000,1.0000
7,2,0.30,149.162,1.0000,nan,0.00000,1.0000
7,2,0.40,105.212,1.0000,nan,0.00006,0.9697
7,2,0.50,92.580,1.0000,nan,0.00026,0.9697
7,3,0.10,152.094,1.0000,nan,0.00000,1.0000
7,3,0.20,152.094,1.0000,nan,0.00000,1.0000
7,3,0.30,152.094,1.0000,nan,0.00000,1.0000
7,3,0.40,60.612,1.0000,nan,0.01025,1.0000
7,3,0.50,46.115,0.9997,nan,0.05441,0.9091
7,4,0.10,150.389,1.0000,nan,0.00000,1.0000
7,4,0.20,150.389,1.0000,nan,0.00000,1.0000
7,4,0.30,150.389,1.0000,nan,0.00000,1.0000
7,4,0.40,66.257,1.0000,nan,0.00535,0.9697
7,4,0.50,53.436,1.0000,nan,0.02342,0.7298
7,5,0.10,152.907,1.0000,nan,0.00000,1.0000
7,5,0.20,152.907,1.0000,nan,0.00000,1.0000
7,5,0.30,152.907,1.0000,nan,0.00000,1.0000
7,5,0.40,67.683,1.0000,nan,0.00454,1.0000
7,5,0.50,55.944,1.0000,nan,0.01755,1.0000
7,6,0.10,152.069,1.0000,nan,0.00000,1.0000
7,6,0.20,152.069,1.0000,nan,0.00000,1.0000
7,6,0.30,152.069,1.0000,nan,0.00000,1.0000
7,6,0.40,67.991,1.0000,nan,0.00438,0.9697
7,6,0.50,57.176,1.0000,nan,0.01523,0.7749
7,7,0.10,146.450,1.0000,nan,0.00000,1.0000
7,7,0.20,146.450,1.0000,nan,0.00000,1.0000
7,7,0.30,146.450,1.0000,nan,0.00000,1.0000
7,7,0.40,77.021,1.0000,nan,0.00155,0.9697
7,7,0.50,62.436,1.0000,nan,0.00831,0.9091
7,8,0.10,152.483,1.0000,nan,0.00000,1.0000
7,8,0.20,152.483,1.0000,nan,0.00000,1.0000
