layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,4,0.40,42.147,0.9991,nan,0.09339,0.8968
4,4,0.50,38.851,0.9981,nan,0.13648,0.7857
4,5,0.10,61.008,1.0000,nan,0.01050,0.9722
4,5,0.20,50.180,0.9999,nan,0.03654,0.8968
4,5,0.30,45.885,0.9997,nan,0.05992,0.8492
4,5,0.40,42.220,0.9994,nan,0.09136,0.8343
4,5,0.50,38.484,0.9985,nan,0.14047,0.8065
4,6,0.10,62.614,1.0000,nan,0.00877,0.9444
4,6,0.20,54.431,1.0000,nan,0.02250,0.8690
4,6,0.30,49.998,0.9999,nan,0.03748,0.8542
4,6,0.40,46.110,0.9997,nan,0.05864,0.7788
4,6,0.50,42.972,0.9995,nan,0.08416,0.8264
4,7,0.10,66.566,1.0000,nan,0.00551,0.9167
4,7,0.20,56.998,1.0000,nan,0.01657,0.8819
4,7,0.30,48.752,0.9999,nan,0.04282,0.8333
4,7,0.40,43.651,0.9996,nan,0.07704,0.7937
4,7,0.50,39.411,0.9989,nan,0.12553,0.7391
4,8,0.10,63.769,1.0000,0.00018,0.00725,1.0000
4,8,0.20,54.962,1.0000,nan,0.01999,0.9444
4,8,0.30,50.563,0.9999,nan,0.03317,0.9444
4,8,0.40,45.296,0.9997,nan,0.06083,0.7579
4,8,0.50,41.929,0.9992,nan,0.08963,0.7232
4,9,0.10,63.960,1.0000,0.00027,0.00697,1.0000
4,9,0.20,54.001,0.9999,nan,0.02192,0.9167
4,9,0.30,48.135,0.9998,nan,0.04307,0.8056
4,9,0.40,45.347,0.9996,nan,0.05938,0.8056
4,9,0.50,41.036,0.9990,nan,0.09753,0.7579
4,10,0.10,67.186,1.0000,nan,0.00506,0.9722
4,10,0.20,56.649,1.0000,nan,0.01702,0.9167
4,10,0.30,49.210,0.9999,nan,0.04007,0.9167
4,10,0.40,45.693,0.9997,nan,0.06007,0.8889
4,10,0.50,41.833,0.9992,nan,0.09369,0.8214
4,11,0.10,60.018,1.0000,nan,0.01090,1.0000
4,11,0.20,51.128,0.9999,nan,0.03033,0.9444
4,11,0.30,44.894,0.9997,nan,0.06218,0.8333
4,11,0.40,40.527,0.9992,nan,0.10280,0.7222
4,11,0.50,36.949,0.9982,nan,0.15520,0.6825
5,0,0.10,68.265,1.0000,nan,0.00437,1.0000
5,0,0.20,58.385,1.0000,nan,0.01363,0.9722
5,0,0.30,50.378,0.9999,nan,0.03426,0.9167
5,0,0.40,47.548,0.9998,nan,0.04745,0.8889
5,0,0.50,43.895,0.9996,nan,0.07225,0.8611
5,1,0.10,77.725,1.0000,nan,0.00154,0.9722
5,1,0.20,67.407,1.0000,nan,0.00506,0.9167
5,1,0.30,61.441,1.0000,nan,0.01005,0.8770
5,1,0.40,54.412,1.0000,nan,0.02258,0.6915
5,1,0.50,50.370,0.9999,nan,0.03596,0.6508
5,2,0.10,62.315,1.0000,0.00016,0.00874,0.9722
5,2,0.20,50.347,0.9999,nan,0.03465,0.9167
5,2,0.30,46.143,0.9997,nan,0.05622,0.8611
5,2,0.40,43.028,0.9993,nan,0.08047,0.8056
5,2,0.50,40.124,0.9986,nan,0.11241,0.7024
5,3,0.10,61.930,1.0000,nan,0.00931,0.9444
5,3,0.20,54.957,1.0000,0.00212,0.02077,0.8889
5,3,0.30,48.811,0.9998,nan,0.04214,0.8333
5,3,0.40,44.175,0.9995,nan,0.07187,0.8889
5,3,0.50,39.785,0.9987,nan,0.11913,0.7183
5,4,0.10,61.872,1.0000,0.00020,0.00892,0.9444
5,4,0.20,52.931,0.9999,0.00112,0.02496,0.9167
5,4,0.30,49.159,0.9998,0.00277,0.03853,0.8889
5,4,0.40,45.767,0.9996,nan,0.05693,0.7857
5,4,0.50,41.687,0.9990,nan,0.09107,0.7500
5,5,0.10,67.459,1.0000,nan,0.00499,0.9167
5,5,0.20,57.405,1.0000,nan,0.01589,0.9167
5,5,0.30,51.741,0.9999,nan,0.03050,0.8343
5,5,0.40,46.528,0.9998,nan,0.05558,0.7510
5,5,0.50,42.168,0.9994,nan,0.09182,0.7103
5,6,0.10,71.472,1.0000,nan,0.00310,0.9444
5,6,0.20,63.361,1.0000,nan,0.00790,0.9444
5,6,0.30,56.975,1.0000,nan,0.01647,0.9167
5,6,0.40,49.563,0.9999,nan,0.03866,0.8135
5,6,0.50,45.244,0.9998,nan,0.06357,0.8056
5,7,0.10,62.204,1.0000,nan,0.00921,1.0000
5,7,0.20,51.990,0.9999,nan,0.02987,0.8889
5,7,0.30,46.091,0.9998,nan,0.05891,0.7738
5,7,0.40,43.562,0.9996,nan,0.07882,0.7460
5,7,0.50,40.485,0.9991,nan,0.11231,0.6905
5,8,0.10,65.296,1.0000,0.00030,0.00638,1.0000
5,8,0.20,56.749,1.0000,nan,0.01706,0.9444
5,8,0.30,49.616,0.9999,nan,0.03877,0.9444
5,8,0.40,44.631,0.9995,nan,0.06883,0.9097
5,8,0.50,41.095,0.9989,nan,0.10341,0.8264
5,9,0.10,65.111,1.0000,nan,0.00642,1.0000
5,9,0.20,55.280,1.0000,nan,0.01990,0.8333
5,9,0.30,46.647,0.9998,nan,0.05377,0.7381
5,9,0.40,42.324,0.9994,nan,0.08845,0.6677
5,9,0.50,38.346,0.9986,nan,0.13983,0.6280
5,10,0.10,64.397,1.0000,nan,0.00667,0.9722
5,10,0.20,55.982,1.0000,nan,0.01758,0.9722
5,10,0.30,49.751,0.9999,nan,0.03602,0.8968
5,10,0.40,44.993,0.9996,nan,0.06230,0.8889
5,10,0.50,39.905,0.9988,nan,0.11191,0.7579
5,11,0.10,62.038,1.0000,nan,0.00873,0.9722
5,11,0.20,53.903,1.0000,nan,0.02226,0.9167
5,11,0.30,47.866,0.9999,nan,0.04461,0.8333
5,11,0.40,43.497,0.9996,nan,0.07378,0.7857
5,11,0.50,41.215,0.9994,nan,0.09595,0.7579
6,0,0.10,62.684,1.0000,nan,0.00857,1.0000
6,0,0.20,51.893,0.9999,nan,0.02967,0.8968
6,0,0.30,46.269,0.9998,nan,0.05669,0.8194
6,0,0.40,42.782,0.9995,nan,0.08469,0.8065
