layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,11,0.50,39.630,0.9987,nan,0.13084,0.8352
3,0,0.10,68.849,1.0000,0.00008,0.00444,0.9744
3,0,0.20,57.826,1.0000,nan,0.01580,1.0000
3,0,0.30,52.383,0.9999,nan,0.02956,0.9744
3,0,0.40,47.907,0.9997,nan,0.04949,0.9304
3,0,0.50,44.290,0.9994,nan,0.07506,0.9304
3,1,0.10,67.635,1.0000,nan,0.00522,1.0000
3,1,0.20,57.838,1.0000,nan,0.01614,0.9231
3,1,0.30,51.880,0.9999,nan,0.03205,0.9487
3,1,0.40,48.044,0.9998,nan,0.04984,0.8608
3,1,0.50,43.702,0.9995,nan,0.08217,0.8608
3,2,0.10,68.563,1.0000,nan,0.00461,0.9744
3,2,0.20,58.894,1.0000,nan,0.01403,0.9487
3,2,0.30,52.658,0.9999,nan,0.02877,0.9231
3,2,0.40,46.205,0.9998,nan,0.06047,0.8654
3,2,0.50,42.515,0.9995,nan,0.09247,0.7885
3,3,0.10,70.363,1.0000,nan,0.00375,0.9744
3,3,0.20,59.641,1.0000,nan,0.01289,0.8974
3,3,0.30,53.807,1.0000,nan,0.02522,0.8095
3,3,0.40,49.838,0.9999,nan,0.03983,0.7582
3,3,0.50,47.188,0.9998,nan,0.05404,0.7582
3,4,0.10,68.597,1.0000,nan,0.00477,0.9744
3,4,0.20,56.583,1.0000,nan,0.01904,0.8791
3,4,0.30,49.086,0.9999,nan,0.04513,0.8535
3,4,0.40,42.962,0.9994,nan,0.09133,0.7729
3,4,0.50,37.339,0.9979,nan,0.17449,0.6447
3,5,0.10,58.956,1.0000,nan,0.01454,0.9560
3,5,0.20,51.506,0.9998,nan,0.03428,0.8910
3,5,0.30,47.060,0.9995,nan,0.05719,0.8462
3,5,0.40,43.701,0.9989,nan,0.08420,0.7445
3,5,0.50,40.744,0.9979,nan,0.11834,0.7372
3,6,0.10,81.695,1.0000,nan,0.00104,1.0000
3,6,0.20,68.020,1.0000,nan,0.00504,0.9560
3,6,0.30,61.471,1.0000,nan,0.01071,0.9048
3,6,0.40,56.470,1.0000,nan,0.01904,0.8352
3,6,0.50,52.695,1.0000,nan,0.02940,0.8791
3,7,0.10,77.321,1.0000,nan,0.00172,1.0000
3,7,0.20,69.908,1.0000,nan,0.00403,0.9487
