li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
10,11,0,2,0.8874,0.8781,0.9289,0.8760,0.0567
10,11,0,3,0.1892,0.2371,0.9677,0.0840,0.0102
10,11,0,4,0.4167,0.3805,0.9627,0.3162,0.0441
10,11,0,5,0.2280,0.2527,0.9641,0.1286,0.0108
10,11,0,6,0.6499,0.6297,0.8110,0.5877,0.0703
10,11,0,7,0.6306,0.6199,0.9203,0.5645,0.0706
10,11,0,8,0.6747,0.7045,0.9458,0.6192,0.0560
10,11,0,9,0.8493,0.8380,0.9153,0.8324,0.0661
10,11,0,10,0.7915,0.7616,0.8957,0.7630,0.0683
10,11,0,11,0.8342,0.8063,0.8645,0.8169,0.0701
10,11,1,0,0.6615,0.6574,0.9761,0.6043,0.0537
10,11,1,1,0.8675,0.8564,0.9699,0.8512,0.0571
10,11,1,2,0.8189,0.8116,0.9623,0.7935,0.0627
10,11,1,3,0.9204,0.8791,0.8970,0.9174,0.0530
10,11,1,4,0.9384,0.9321,0.9679,0.9336,0.0451
10,11,1,5,0.9166,0.9142,0.9859,0.9065,0.0380
10,11,1,6,0.8352,0.8131,0.9856,0.8108,0.0363
10,11,1,7,0.9087,0.9103,0.9599,0.8998,0.0500
10,11,1,8,0.9469,0.9513,0.9925,0.9414,0.0338
10,11,1,9,0.9504,0.9582,0.9966,0.9441,0.0237
10,11,1,10,0.2324,0.5445,0.8913,0.0745,0.0727
10,11,1,11,0.3654,0.3070,0.9680,0.2752,0.0132
10,11,2,0,0.7753,0.7265,0.9286,0.7411,0.0613
10,11,2,1,0.9741,0.9804,0.9960,0.9710,0.0164
10,11,2,2,0.4731,0.4920,0.9827,0.3890,0.0341
10,11,2,3,0.7040,0.6987,0.9812,0.6553,0.0514
10,11,2,4,0.8738,0.8812,0.9931,0.8560,0.0399
10,11,2,5,0.6625,0.6702,0.9550,0.6046,0.0584
10,11,2,6,0.9655,0.9725,0.9987,0.9610,0.0180
10,11,2,7,0.7018,0.6843,0.8580,0.6526,0.0753
10,11,2,8,0.6458,0.6874,0.9731,0.5869,0.0459
10,11,2,9,0.4467,0.5445,0.9337,0.3444,0.0540
10,11,2,10,0.8343,0.8050,0.9059,0.8142,0.0670
10,11,2,11,0.9792,0.9791,0.9968,0.9771,0.0207
10,11,3,0,0.9804,0.9836,0.9988,0.9787,0.0181
10,11,3,1,0.9464,0.9491,0.9971,0.9393,0.0203
10,11,3,2,0.5081,0.5096,0.9815,0.4267,0.0412
10,11,3,3,0.9265,0.9086,0.9944,0.9163,0.0216
10,11,3,4,0.9820,0.9840,0.9991,0.9804,0.0178
10,11,3,5,0.9323,0.9481,0.9714,0.9242,0.0321
10,11,3,6,0.6367,0.6637,0.8859,0.5719,0.0682
10,11,3,7,0.6435,0.6128,0.9781,0.5843,0.0472
10,11,3,8,0.6550,0.6309,0.9827,0.6004,0.0378
10,11,3,9,0.8194,0.8145,0.9847,0.7923,0.0344
10,11,3,10,0.9660,0.9681,0.9968,0.9618,0.0177
10,11,3,11,0.8062,0.7729,0.9708,0.7769,0.0496
10,11,4,0,0.7804,0.7707,0.9857,0.7471,0.0294
10,11,4,1,0.8923,0.8540,0.9921,0.8770,0.0278
10,11,4,2,0.9857,0.9870,0.9999,0.9838,0.0105
10,11,4,3,0.7109,0.6997,0.9042,0.6636,0.0485
10,11,4,4,0.9810,0.9847,0.9992,0.9784,0.0075
10,11,4,5,0.9452,0.9556,0.9982,0.9377,0.0165
10,11,4,6,0.9103,0.9185,0.9704,0.9006,0.0462
10,11,4,7,0.5630,0.5335,0.9649,0.4906,0.0401
10,11,4,8,0.9800,0.9824,0.9996,0.9773,0.0109
10,11,4,9,0.8469,0.8267,0.9851,0.8244,0.0376
10,11,4,10,0.9808,0.9846,0.9994,0.9786,0.0132
10,11,4,11,0.2671,0.3380,0.9665,0.1827,0.0222
10,11,5,0,0.9839,0.9828,0.9988,0.9826,0.0188
10,11,5,1,0.9814,0.9794,0.9982,0.9803,0.0222
10,11,5,2,0.8818,0.8739,0.9897,0.8650,0.0361
10,11,5,3,0.9146,0.9002,0.9626,0.9060,0.0487
10,11,5,4,0.9076,0.8711,0.9807,0.8964,0.0426
10,11,5,5,0.9855,0.9861,0.9990,0.9843,0.0174
10,11,5,6,0.9851,0.9882,0.9994,0.9832,0.0066
10,11,5,7,0.9339,0.9212,0.9981,0.9247,0.0159
10,11,5,8,0.9819,0.9867,0.9998,0.9795,0.0050
10,11,5,9,0.9833,0.9859,0.9997,0.9813,0.0115
10,11,5,10,0.8928,0.8760,0.9862,0.8778,0.0321
10,11,5,11,0.9743,0.9694,0.9986,0.9708,0.0079
10,11,6,0,0.8322,0.8119,0.9596,0.8074,0.0443
10,11,6,1,0.9800,0.9846,0.9992,0.9773,0.0058
10,11,6,2,0.9786,0.9859,0.9997,0.9758,0.0085
10,11,6,3,0.9511,0.9638,0.9966,0.9447,0.0213
10,11,6,4,0.9563,0.9495,0.9756,0.9531,0.0342
10,11,6,5,0.9758,0.9796,0.9984,0.9728,0.0161
10,11,6,6,0.9864,0.9853,0.9995,0.9847,0.0072
10,11,6,7,0.8678,0.8420,0.9510,0.8508,0.0492
10,11,6,8,0.9370,0.9115,0.9887,0.9293,0.0329
10,11,6,9,0.9820,0.9802,0.9983,0.9809,0.0220
10,11,6,10,0.9826,0.9825,0.9989,0.9811,0.0185
10,11,6,11,0.9777,0.9745,0.9964,0.9757,0.0219
10,11,7,0,0.9550,0.9579,0.9979,0.9489,0.0181
10,11,7,1,0.9732,0.9787,0.9997,0.9698,0.0072
10,11,7,2,0.9818,0.9799,0.9983,0.9807,0.0222
10,11,7,3,0.9577,0.9476,0.9760,0.9545,0.0338
10,11,7,4,0.9184,0.9251,0.9963,0.9070,0.0176
10,11,7,5,0.9719,0.9843,0.9986,0.9683,0.0127
10,11,7,6,0.9802,0.9841,0.9999,0.9776,0.0094
10,11,7,7,0.9853,0.9879,0.9995,0.9838,0.0147
10,11,7,8,0.9290,0.9123,0.9868,0.9198,0.0270
10,11,7,9,0.9758,0.9814,0.9960,0.9727,0.0112
10,11,7,10,0.9850,0.9859,0.9989,0.9838,0.0181
10,11,7,11,0.9833,0.9834,0.9990,0.9819,0.0190
10,11,8,0,0.9875,0.9880,0.9999,0.9859,0.0098
10,11,8,1,0.9848,0.9860,0.9989,0.9836,0.0180
10,11,8,2,0.9581,0.9684,0.9954,0.9528,0.0224
10,11,8,3,0.9794,0.9828,0.9990,0.9767,0.0062
10,11,8,4,0.9462,0.9618,0.9988,0.9388,0.0151
10,11,8,5,0.8721,0.8709,0.9693,0.8548,0.0460
10,11,8,6,0.9813,0.9861,0.9999,0.9790,0.0075
10,11,8,7,0.8823,0.8944,0.9929,0.8656,0.0184
10,11,8,8,0.9192,0.9083,0.9856,0.9093,0.0367
10,11,8,9,0.9700,0.9693,0.9874,0.9673,0.0268
10,11,8,10,0.9849,0.9841,0.9938,0.9835,0.0180
10,11,8,11,0.9846,0.9864,0.9967,0.9826,0.0073
10,11,9,0,0.9223,0.9116,0.9615,0.9114,0.0177
10,11,9,1,0.9826,0.9825,0.9987,0.9812,0.0193
10,11,9,2,0.9469,0.9364,0.9808,0.9398,0.0209
10,11,9,3,0.9451,0.9458,0.9906,0.9389,0.0325
10,11,9,4,0.9814,0.9854,0.9994,0.9794,0.0126
10,11,9,5,0.9865,0.9877,0.9964,0.9847,0.0094
10,11,9,6,0.9835,0.9836,0.9990,0.9821,0.0192
10,11,9,7,0.9743,0.9807,0.9974,0.9709,0.0112
10,11,9,8,0.9814,0.9812,0.9923,0.9789,0.0052
10,11,9,9,0.9821,0.9813,0.9987,0.9808,0.0211
10,11,9,10,0.9104,0.9205,0.9950,0.8978,0.0241
10,11,9,11,0.9827,0.9812,0.9986,0.9815,0.0216
10,11,10,0,0.9733,0.9759,0.9858,0.9697,0.0088
10,11,10,1,0.9839,0.9856,0.9993,0.9824,0.0176
10,11,10,2,0.9831,0.9835,0.9991,0.9817,0.0193
10,11,10,3,0.9853,0.9883,0.9999,0.9834,0.0073
10,11,10,4,0.9856,0.9883,0.9988,0.9837,0.0072
10,11,10,5,0.8696,0.9073,0.9957,0.8512,0.0181
10,11,10,6,0.9851,0.9855,0.9991,0.9836,0.0143
10,11,10,7,0.9839,0.9859,0.9938,0.9818,0.0070
10,11,10,8,0.9836,0.9829,0.9989,0.9824,0.0202
10,11,10,9,0.8976,0.9079,0.9945,0.8830,0.0237
10,11,10,10,0.9839,0.9830,0.9990,0.9826,0.0190
10,11,10,11,1.0000,1.0000,1.0000,1.0000,0.0000
10,11,11,0,0.7500,0.7178,0.7468,0.7138,0.0775
10,11,11,1,0.9873,0.9885,0.9999,0.9857,0.0110
10,11,11,2,0.9872,0.9875,0.9998,0.9857,0.0122
10,11,11,3,0.9618,0.9660,0.9832,0.9580,0.0287
10,11,11,4,0.9890,0.9883,0.9989,0.9876,0.0131
10,11,11,5,0.9838,0.9862,0.9995,0.9818,0.0094
10,11,11,6,0.9841,0.9838,0.9993,0.9826,0.0174
10,11,11,7,0.9823,0.9882,0.9999,0.9799,0.0051
10,11,11,8,0.2118,0.5043,0.9450,0.0739,0.0466
10,11,11,9,0.9840,0.9835,0.9991,0.9826,0.0189
10,11,11,10,0.9640,0.9687,0.9894,0.9605,0.0279
10,11,11,11,0.9552,0.9537,0.9886,0.9505,0.0300
11,0,0,0,0.9283,0.9490,0.9917,0.9026,0.0114
11,0,0,1,0.4642,0.5097,0.7013,0.3738,0.0986
11,0,0,2,0.9026,0.9099,0.9372,0.8727,0.0209
11,0,0,3,0.4920,0.5430,0.7282,0.3931,0.0804
11,0,0,4,0.7041,0.6912,0.8353,0.6196,0.0374
11,0,0,5,0.5027,0.5441,0.7059,0.4075,0.0794
11,0,0,6,0.8973,0.9212,0.9923,0.8585,0.0085
11,0,0,7,0.8817,0.8679,0.9351,0.8402,0.0117
11,0,0,8,0.8427,0.8987,0.9101,0.7928,0.0215
11,0,0,9,0.9262,0.9185,0.9455,0.9010,0.0190
11,0,0,10,0.9233,0.9223,0.9475,0.8952,0.0105
11,0,0,11,0.9441,0.9461,0.9745,0.9230,0.0130
11,0,1,0,0.8176,0.7853,0.8413,0.7635,0.0241
11,0,1,1,0.9041,0.8641,0.8644,0.8763,0.0207
11,0,1,2,0.8891,0.8622,0.8663,0.8542,0.0172
11,0,1,3,0.9079,0.9081,0.9637,0.8781,0.0293
11,0,1,4,0.8794,0.8585,0.8839,0.8486,0.0374
11,0,1,5,0.8685,0.8396,0.8274,0.8384,0.0397
11,0,1,6,0.8183,0.8250,0.8452,0.7733,0.0420
11,0,1,7,0.8992,0.8740,0.8996,0.8716,0.0307
11,0,1,8,0.8454,0.8097,0.8057,0.8113,0.0453
11,0,1,9,0.8096,0.7724,0.7684,0.7724,0.0554
11,0,1,10,0.6950,0.8255,0.9328,0.5839,0.0117
11,0,1,11,0.5922,0.5873,0.7309,0.5054,0.0677
11,0,2,0,0.8774,0.8931,0.9228,0.8371,0.0176
11,0,2,1,0.7971,0.7732,0.8019,0.7612,0.0648
11,0,2,2,0.7047,0.7265,0.7965,0.6316,0.0471
11,0,2,3,0.8177,0.7913,0.8114,0.7650,0.0269
11,0,2,4,0.8140,0.8041,0.7712,0.7697,0.0424
11,0,2,5,0.8655,0.8494,0.8875,0.8236,0.0210
11,0,2,6,0.8141,0.7631,0.7593,0.7837,0.0648
11,0,2,7,0.9071,0.8997,0.9697,0.8709,0.0067
11,0,2,8,0.8022,0.8425,0.8729,0.7479,0.0319
11,0,2,9,0.7746,0.8123,0.9344,0.7017,0.0240
11,0,2,10,0.9241,0.9066,0.9459,0.8980,0.0142
11,0,2,11,0.8154,0.7722,0.7909,0.7821,0.0618
11,0,3,0,0.7174,0.6609,0.7147,0.6862,0.0956
11,0,3,1,0.8225,0.7767,0.7653,0.7915,0.0582
11,0,3,2,0.7084,0.7275,0.8145,0.6303,0.0392
11,0,3,3,0.7679,0.7728,0.7550,0.7244,0.0632
11,0,3,4,0.7251,0.6635,0.7212,0.6946,0.0954
11,0,3,5,0.8441,0.8373,0.8789,0.8096,0.0454
11,0,3,6,0.8694,0.8891,0.9666,0.8227,0.0119
11,0,3,7,0.7918,0.7737,0.8492,0.7344,0.0311
11,0,3,8,0.7672,0.7727,0.7652,0.7113,0.0453
11,0,3,9,0.8079,0.8055,0.7752,0.7656,0.0510
11,0,3,10,0.8157,0.7642,0.7612,0.7828,0.0603
11,0,3,11,0.8467,0.8474,0.8522,0.8043,0.0316
11,0,4,0,0.7646,0.7801,0.7580,0.7110,0.0487
11,0,4,1,0.8133,0.7938,0.7799,0.7756,0.0518
11,0,4,2,0.7515,0.7017,0.7450,0.7183,0.0841
11,0,4,3,0.8241,0.8569,0.9330,0.7743,0.0356
11,0,4,4,0.7743,0.7472,0.7648,0.7399,0.0740
11,0,4,5,0.7891,0.7687,0.7651,0.7511,0.0631
11,0,4,6,0.8755,0.8683,0.8807,0.8428,0.0319
11,0,4,7,0.7632,0.7357,0.8466,0.7005,0.0426
11,0,4,8,0.7758,0.7291,0.7519,0.7419,0.0745
11,0,4,9,0.8144,0.8400,0.8448,0.7689,0.0420
11,0,4,10,0.7340,0.6862,0.7378,0.7016,0.0908
11,0,4,11,0.4671,0.5598,0.6735,0.3795,0.0997
11,0,5,0,0.7194,0.6556,0.7134,0.6885,0.0963
11,0,5,1,0.7044,0.6377,0.7062,0.6742,0.0997
11,0,5,2,0.7887,0.8295,0.8187,0.7395,0.0446
11,0,5,3,0.8872,0.8889,0.8986,0.8575,0.0299
11,0,5,4,0.8501,0.8307,0.8475,0.8125,0.0354
11,0,5,5,0.7201,0.6654,0.7177,0.6886,0.0950
11,0,5,6,0.7505,0.7009,0.7270,0.7183,0.0838
11,0,5,7,0.7492,0.7584,0.7576,0.7016,0.0619
11,0,5,8,0.7576,0.7168,0.7474,0.7244,0.0807
11,0,5,9,0.7410,0.6845,0.7335,0.7089,0.0891
11,0,5,10,0.8257,0.8184,0.8403,0.7877,0.0501
11,0,5,11,0.7751,0.7400,0.7409,0.7407,0.0733
11,0,6,0,0.8399,0.8680,0.9002,0.7985,0.0353
11,0,6,1,0.7518,0.7294,0.7647,0.7163,0.0791
11,0,6,2,0.7713,0.7207,0.7560,0.7394,0.0790
11,0,6,3,0.8009,0.7820,0.7946,0.7642,0.0584
11,0,6,4,0.8624,0.8576,0.8745,0.8307,0.0433
11,0,6,5,0.8022,0.7582,0.7722,0.7686,0.0656
11,0,6,6,0.7535,0.7075,0.7382,0.7205,0.0829
11,0,6,7,0.8655,0.8615,0.9034,0.8269,0.0283
11,0,6,8,0.8180,0.8271,0.8368,0.7777,0.0496
11,0,6,9,0.7066,0.6408,0.7084,0.6762,0.0996
11,0,6,10,0.7205,0.6585,0.7146,0.6891,0.0960
11,0,6,11,0.8250,0.7946,0.7956,0.7923,0.0567
11,0,7,0,0.7808,0.7768,0.7819,0.7418,0.0649
11,0,7,1,0.7522,0.7070,0.7369,0.7201,0.0821
11,0,7,2,0.7057,0.6399,0.7075,0.6753,0.0997
11,0,7,3,0.8616,0.8547,0.8730,0.8306,0.0447
11,0,7,4,0.7996,0.7698,0.7585,0.7668,0.0610
11,0,7,5,0.8045,0.7640,0.7760,0.7727,0.0664
11,0,7,6,0.7603,0.7161,0.7538,0.7269,0.0802
11,0,7,7,0.7258,0.6808,0.7271,0.6932,0.0922
11,0,7,8,0.8138,0.8405,0.8420,0.7738,0.0510
11,0,7,9,0.8012,0.7714,0.7974,0.7689,0.0672
11,0,7,10,0.7158,0.6633,0.7155,0.6838,0.0956
11,0,7,11,0.7192,0.6581,0.7176,0.6881,0.0965
11,0,8,0,0.7513,0.7009,0.7443,0.7179,0.0840
11,0,8,1,0.7134,0.6654,0.7148,0.6809,0.0955
11,0,8,2,0.8172,0.7829,0.7951,0.7844,0.0590
11,0,8,3,0.7589,0.7300,0.7728,0.7248,0.0790
11,0,8,4,0.8047,0.7722,0.7650,0.7738,0.0635
11,0,8,5,0.8810,0.8667,0.8809,0.8519,0.0323
11,0,8,6,0.7511,0.7043,0.7444,0.7188,0.0840
11,0,8,7,0.7556,0.7779,0.7625,0.7093,0.0613
11,0,8,8,0.8209,0.8312,0.8400,0.7779,0.0413
11,0,8,9,0.8362,0.8189,0.8384,0.8036,0.0529
11,0,8,10,0.8100,0.7805,0.8110,0.7768,0.0627
11,0,8,11,0.7570,0.7206,0.7762,0.7238,0.0815
11,0,9,0,0.8000,0.7835,0.8598,0.7669,0.0653
11,0,9,1,0.7177,0.6537,0.7119,0.6871,0.0968
11,0,9,2,0.8048,0.7949,0.8397,0.7700,0.0590
11,0,9,3,0.8313,0.8289,0.8204,0.7945,0.0492
11,0,9,4,0.7334,0.6826,0.7331,0.7020,0.0901
11,0,9,5,0.7681,0.7334,0.7821,0.7348,0.0791
11,0,9,6,0.7167,0.6576,0.7211,0.6855,0.0967
11,0,9,7,0.7804,0.7513,0.7858,0.7456,0.0703
11,0,9,8,0.7647,0.7319,0.7929,0.7316,0.0781
11,0,9,9,0.7109,0.6482,0.7131,0.6801,0.0986
11,0,9,10,0.8238,0.7788,0.7585,0.7937,0.0534
11,0,9,11,0.7105,0.6461,0.7119,0.6798,0.0992
11,0,10,0,0.7837,0.7587,0.8194,0.7493,0.0687
11,0,10,1,0.7188,0.6670,0.7223,0.6865,0.0951
11,0,10,2,0.7204,0.6590,0.7212,0.6897,0.0968
11,0,10,3,0.7499,0.7064,0.7494,0.7172,0.0846
11,0,10,4,0.7546,0.7033,0.7558,0.7223,0.0837
11,0,10,5,0.8090,0.7721,0.7455,0.7807,0.0615
11,0,10,6,0.7292,0.6749,0.7373,0.6973,0.0918
11,0,10,7,0.7721,0.7389,0.7904,0.7389,0.0761
11,0,10,8,0.7137,0.6532,0.7159,0.6825,0.0977
11,0,10,9,0.8269,0.7963,0.7992,0.7965,0.0543
11,0,10,10,0.7180,0.6564,0.7193,0.6866,0.0965
11,0,10,11,0.7500,0.7178,0.7468,0.7138,0.0775
11,0,11,0,1.0000,1.0000,1.0000,1.0000,0.0000
11,0,11,1,0.7482,0.6991,0.7428,0.7153,0.0864
11,0,11,2,0.7398,0.6873,0.7401,0.7079,0.0895
11,0,11,3,0.8376,0.8265,0.8519,0.8040,0.0498
11,0,11,4,0.7790,0.7392,0.7764,0.7458,0.0752
11,0,11,5,0.7490,0.6975,0.7470,0.7176,0.0867
11,0,11,6,0.7254,0.6655,0.7240,0.6940,0.0950
11,0,11,7,0.7675,0.7264,0.7571,0.7352,0.0790
11,0,11,8,0.6480,0.7707,0.8243,0.5459,0.0352
11,0,11,9,0.7201,0.6600,0.7188,0.6888,0.0964
11,0,11,10,0.8437,0.8236,0.8347,0.8127,0.0512
11,0,11,11,0.8407,0.8200,0.8320,0.8076,0.0475
11,1,0,0,0.7922,0.7550,0.8219,0.7664,0.0753
11,1,0,1,0.1337,0.1824,0.9650,0.0353,0.0125
11,1,0,2,0.8857,0.8663,0.9261,0.8763,0.0656
11,1,0,3,0.1656,0.2041,0.9647,0.0607,0.0155
11,1,0,4,0.3999,0.3419,0.9592,0.3001,0.0530
11,1,0,5,0.2179,0.2157,0.9609,0.1202,0.0173
11,1,0,6,0.6414,0.6114,0.8075,0.5810,0.0792
11,1,0,7,0.6098,0.5904,0.9175,0.5427,0.0795
11,1,0,8,0.6641,0.6693,0.9428,0.6095,0.0649
11,1,0,9,0.8505,0.8300,0.9123,0.8365,0.0748
11,1,0,10,0.7977,0.7458,0.8915,0.7737,0.0773
11,1,0,11,0.8312,0.7930,0.8604,0.8162,0.0790
11,1,1,0,0.6454,0.6288,0.9739,0.5880,0.0626
11,1,1,1,0.8641,0.8432,0.9676,0.8493,0.0657
11,1,1,2,0.8192,0.7998,0.9594,0.7963,0.0714
11,1,1,3,0.9181,0.8734,0.8943,0.9167,0.0619
11,1,1,4,0.9480,0.9331,0.9663,0.9465,0.0504
11,1,1,5,0.9313,0.9084,0.9840,0.9252,0.0470
11,1,1,6,0.8419,0.7966,0.9842,0.8203,0.0453
11,1,1,7,0.9168,0.9037,0.9578,0.9113,0.0571
11,1,1,8,0.9572,0.9546,0.9912,0.9545,0.0412
11,1,1,9,0.9656,0.9630,0.9957,0.9625,0.0314
11,1,1,10,0.2032,0.5231,0.8862,0.0442,0.0813
11,1,1,11,0.3538,0.2707,0.9647,0.2648,0.0240
11,1,2,0,0.7511,0.6970,0.9248,0.7146,0.0702
11,1,2,1,0.9850,0.9821,0.9955,0.9840,0.0216
11,1,2,2,0.4177,0.4413,0.9803,0.3277,0.0430
11,1,2,3,0.6911,0.6716,0.9789,0.6426,0.0601
11,1,2,4,0.8485,0.8542,0.9915,0.8278,0.0488
11,1,2,5,0.6482,0.6399,0.9531,0.5905,0.0673
11,1,2,6,0.9774,0.9814,0.9980,0.9752,0.0237
11,1,2,7,0.6885,0.6615,0.8548,0.6397,0.0842
11,1,2,8,0.5980,0.6453,0.9710,0.5332,0.0548
11,1,2,9,0.4322,0.5129,0.9311,0.3310,0.0630
11,1,2,10,0.8360,0.7955,0.9032,0.8191,0.0757
11,1,2,11,0.9893,0.9861,0.9962,0.9893,0.0247
11,1,3,0,0.9947,0.9960,0.9991,0.9943,0.0102
11,1,3,1,0.9570,0.9498,0.9964,0.9522,0.0293
11,1,3,2,0.4596,0.4630,0.9793,0.3731,0.0501
11,1,3,3,0.8869,0.8724,0.9929,0.8717,0.0314
11,1,3,4,0.9962,0.9975,0.9995,0.9960,0.0092
11,1,3,5,0.9534,0.9511,0.9706,0.9501,0.0411
11,1,3,6,0.6236,0.6331,0.8825,0.5594,0.0771
11,1,3,7,0.6409,0.5833,0.9756,0.5838,0.0561
11,1,3,8,0.6083,0.5874,0.9803,0.5484,0.0464
11,1,3,9,0.7754,0.7765,0.9822,0.7428,0.0433
11,1,3,10,0.9752,0.9694,0.9959,0.9731,0.0261
11,1,3,11,0.7963,0.7446,0.9678,0.7674,0.0585
11,1,4,0,0.7226,0.7219,0.9834,0.6818,0.0386
11,1,4,1,0.8782,0.8288,0.9903,0.8618,0.0365
11,1,4,2,0.9982,0.9983,1.0000,0.9979,0.0031
11,1,4,3,0.7170,0.6751,0.9016,0.6734,0.0575
11,1,4,4,0.9870,0.9850,0.9989,0.9856,0.0132
11,1,4,5,0.9554,0.9485,0.9977,0.9501,0.0247
11,1,4,6,0.9203,0.9147,0.9690,0.9141,0.0546
11,1,4,7,0.5448,0.5026,0.9619,0.4721,0.0491
11,1,4,8,0.9939,0.9932,0.9993,0.9933,0.0122
11,1,4,9,0.8434,0.8085,0.9834,0.8220,0.0466
11,1,4,10,0.9965,0.9960,0.9998,0.9962,0.0070
11,1,4,11,0.2179,0.2891,0.9638,0.1304,0.0132
11,1,5,0,0.9960,0.9962,0.9991,0.9959,0.0098
11,1,5,1,0.9953,0.9947,0.9986,0.9954,0.0132
11,1,5,2,0.8766,0.8505,0.9878,0.8603,0.0450
11,1,5,3,0.9055,0.8886,0.9607,0.8968,0.0576
11,1,5,4,0.8975,0.8533,0.9792,0.8861,0.0516
11,1,5,5,0.9976,0.9974,0.9993,0.9976,0.0093
11,1,5,6,0.9896,0.9917,0.9993,0.9883,0.0079
11,1,5,7,0.9203,0.9021,0.9973,0.9099,0.0264
11,1,5,8,0.9920,0.9939,0.9998,0.9910,0.0068
11,1,5,9,0.9979,0.9981,0.9999,0.9977,0.0042
11,1,5,10,0.9103,0.8696,0.9848,0.8994,0.0411
11,1,5,11,0.9811,0.9686,0.9980,0.9789,0.0173
11,1,6,0,0.8178,0.7888,0.9577,0.7924,0.0533
11,1,6,1,0.9903,0.9890,0.9992,0.9891,0.0089
11,1,6,2,0.9951,0.9960,0.9998,0.9945,0.0080
11,1,6,3,0.9693,0.9689,0.9957,0.9662,0.0281
11,1,6,4,0.9555,0.9431,0.9742,0.9535,0.0432
11,1,6,5,0.9891,0.9870,0.9979,0.9886,0.0209
11,1,6,6,0.9959,0.9936,0.9996,0.9954,0.0070
11,1,6,7,0.8745,0.8320,0.9495,0.8608,0.0581
11,1,6,8,0.9197,0.8911,0.9876,0.9104,0.0418
11,1,6,9,0.9956,0.9950,0.9988,0.9956,0.0131
11,1,6,10,0.9977,0.9973,0.9991,0.9977,0.0096
11,1,6,11,0.9702,0.9698,0.9958,0.9677,0.0298
11,1,7,0,0.9238,0.9362,0.9971,0.9139,0.0286
11,1,7,1,0.9903,0.9899,0.9997,0.9891,0.0088
11,1,7,2,0.9955,0.9949,0.9987,0.9956,0.0132
11,1,7,3,0.9507,0.9388,0.9747,0.9475,0.0428
11,1,7,4,0.9285,0.9195,0.9951,0.9192,0.0262
11,1,7,5,0.9837,0.9856,0.9983,0.9822,0.0201
11,1,7,6,0.9966,0.9967,0.9998,0.9962,0.0066
11,1,7,7,0.9978,0.9984,0.9997,0.9976,0.0060
11,1,7,8,0.9172,0.8952,0.9853,0.9072,0.0359
11,1,7,9,0.9826,0.9802,0.9958,0.9809,0.0193
11,1,7,10,0.9968,0.9972,0.9992,0.9968,0.0100
11,1,7,11,0.9968,0.9968,0.9993,0.9967,0.0101
11,1,8,0,0.9977,0.9980,1.0000,0.9974,0.0035
11,1,8,1,0.9964,0.9966,0.9991,0.9963,0.0101
11,1,8,2,0.9773,0.9765,0.9943,0.9755,0.0274
11,1,8,3,0.9926,0.9901,0.9989,0.9917,0.0080
11,1,8,4,0.9502,0.9547,0.9982,0.9439,0.0245
11,1,8,5,0.8640,0.8585,0.9679,0.8469,0.0550
11,1,8,6,0.9952,0.9968,1.0000,0.9946,0.0064
11,1,8,7,0.8292,0.8564,0.9912,0.8057,0.0291
11,1,8,8,0.9124,0.8912,0.9843,0.9026,0.0451
11,1,8,9,0.9738,0.9687,0.9868,0.9726,0.0336
11,1,8,10,0.9880,0.9840,0.9935,0.9875,0.0237
11,1,8,11,0.9963,0.9952,0.9972,0.9959,0.0073
11,1,9,0,0.9291,0.9066,0.9617,0.9199,0.0277
11,1,9,1,0.9972,0.9969,0.9990,0.9972,0.0106
11,1,9,2,0.9551,0.9317,0.9808,0.9499,0.0298
11,1,9,3,0.9163,0.9200,0.9891,0.9065,0.0415
11,1,9,4,0.9968,0.9974,0.9997,0.9965,0.0087
11,1,9,5,0.9953,0.9948,0.9967,0.9949,0.0087
11,1,9,6,0.9971,0.9972,0.9994,0.9971,0.0102
11,1,9,7,0.9886,0.9851,0.9974,0.9875,0.0164
11,1,9,8,0.9920,0.9889,0.9929,0.9910,0.0100
11,1,9,9,0.9965,0.9962,0.9991,0.9966,0.0122
11,1,9,10,0.9172,0.9102,0.9937,0.9065,0.0336
11,1,9,11,0.9962,0.9958,0.9990,0.9962,0.0127
11,1,10,0,0.9842,0.9783,0.9863,0.9825,0.0188
11,1,10,1,0.9981,0.9983,0.9995,0.9981,0.0089
11,1,10,2,0.9968,0.9971,0.9995,0.9968,0.0104
11,1,10,3,0.9978,0.9981,0.9999,0.9975,0.0045
11,1,10,4,0.9961,0.9965,0.9992,0.9956,0.0049
11,1,10,5,0.8958,0.8959,0.9944,0.8819,0.0283
11,1,10,6,0.9982,0.9980,0.9996,0.9981,0.0067
11,1,10,7,0.9936,0.9903,0.9942,0.9929,0.0127
11,1,10,8,0.9965,0.9963,0.9992,0.9965,0.0113
11,1,10,9,0.9126,0.9035,0.9933,0.9012,0.0327
11,1,10,10,0.9974,0.9970,0.9994,0.9974,0.0101
11,1,10,11,0.9873,0.9885,0.9999,0.9857,0.0110
11,1,11,0,0.7482,0.6991,0.7428,0.7153,0.0864
11,1,11,1,1.0000,1.0000,1.0000,1.0000,0.0000
11,1,11,2,0.9990,0.9990,0.9999,0.9990,0.0041
11,1,11,3,0.9587,0.9606,0.9826,0.9555,0.0376
11,1,11,4,0.9970,0.9963,0.9986,0.9969,0.0113
