layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,11,0.20,71.326,1.0000,nan,0.00333,1.0000
3,11,0.30,63.842,1.0000,nan,0.00788,0.9744
3,11,0.40,58.045,1.0000,nan,0.01536,0.9304
3,11,0.50,51.998,0.9999,nan,0.03082,0.8535
4,0,0.10,76.959,1.0000,0.00005,0.00179,1.0000
4,0,0.20,65.219,1.0000,nan,0.00690,0.9487
4,0,0.30,59.304,1.0000,nan,0.01363,0.8718
4,0,0.40,53.627,0.9999,nan,0.02621,0.8022
4,0,0.50,49.290,0.9999,nan,0.04317,0.7445
4,1,0.10,67.249,1.0000,0.00025,0.00529,1.0000
4,1,0.20,60.758,1.0000,0.00113,0.01117,1.0000
4,1,0.30,55.913,1.0000,nan,0.01951,0.9231
4,1,0.40,51.353,0.9999,0.00456,0.03298,0.8718
4,1,0.50,45.999,0.9997,nan,0.06108,0.8791
4,2,0.10,63.117,1.0000,0.00009,0.00648,1.0000
4,2,0.20,54.166,1.0000,0.00061,0.01815,1.0000
4,2,0.30,48.256,0.9998,0.00264,0.03584,0.9744
4,2,0.40,42.871,0.9994,0.00628,0.06662,0.9048
4,2,0.50,39.376,0.9986,0.01074,0.09962,0.8278
4,3,0.10,66.664,1.0000,0.00013,0.00526,0.9744
4,3,0.20,56.999,1.0000,0.00175,0.01600,0.9744
4,3,0.30,51.638,0.9999,0.00433,0.02966,0.9744
4,3,0.40,47.839,0.9998,0.00793,0.04594,0.9487
4,3,0.50,44.503,0.9996,0.01220,0.06745,0.9231
4,4,0.10,67.815,1.0000,0.00011,0.00476,1.0000
4,4,0.20,57.660,1.0000,0.00119,0.01534,1.0000
4,4,0.30,52.294,0.9999,0.00297,0.02845,0.8974
4,4,0.40,48.322,0.9998,0.00562,0.04495,0.8535
4,4,0.50,44.890,0.9996,nan,0.06673,0.7582
4,5,0.10,67.667,1.0000,0.00005,0.00519,0.9744
4,5,0.20,57.537,1.0000,0.00076,0.01666,0.9487
4,5,0.30,50.382,0.9998,0.00175,0.03796,0.9744
4,5,0.40,44.316,0.9991,0.00560,0.07632,0.8718
4,5,0.50,40.997,0.9981,nan,0.11183,0.8397
4,6,0.10,78.622,1.0000,0.00004,0.00144,1.0000
4,6,0.20,70.058,1.0000,0.00029,0.00386,1.0000
4,6,0.30,64.143,1.0000,0.00079,0.00762,0.9744
4,6,0.40,59.627,1.0000,0.00177,0.01282,0.9304
4,6,0.50,54.595,1.0000,0.00386,0.02289,0.8278
4,7,0.10,74.354,1.0000,0.00007,0.00242,0.9744
4,7,0.20,60.373,1.0000,0.00110,0.01210,0.9487
4,7,0.30,54.400,0.9999,nan,0.02406,0.8535
4,7,0.40,48.432,0.9998,nan,0.04784,0.8022
4,7,0.50,43.161,0.9993,nan,0.08776,0.7070
4,8,0.10,62.155,1.0000,0.00013,0.00746,1.0000
4,8,0.20,54.886,1.0000,0.00068,0.01723,1.0000
4,8,0.30,49.373,0.9999,0.00230,0.03251,1.0000
4,8,0.40,43.756,0.9995,0.00685,0.06207,1.0000
4,8,0.50,40.713,0.9989,0.01229,0.08810,0.9231
4,9,0.10,71.995,1.0000,0.00016,0.00305,1.0000
4,9,0.20,63.583,1.0000,0.00047,0.00804,0.9744
4,9,0.30,59.438,1.0000,nan,0.01296,0.9744
4,9,0.40,54.408,1.0000,nan,0.02313,0.8974
4,9,0.50,50.709,0.9999,nan,0.03542,0.8205
4,10,0.10,60.889,1.0000,0.00015,0.00865,1.0000
4,10,0.20,51.117,0.9999,0.00110,0.02665,0.9231
4,10,0.30,45.326,0.9997,0.00513,0.05192,0.8205
4,10,0.40,42.491,0.9993,nan,0.07195,0.8022
4,10,0.50,39.445,0.9987,nan,0.10218,0.7509
4,11,0.10,61.337,1.0000,0.00005,0.00677,0.9744
4,11,0.20,52.073,0.9999,0.00041,0.01968,0.9487
