layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,11,7.28867,5.78900,1.49967,3.86019,6.54329,1.70030,0.70995,4,0.02305,2.78261,12,144,16
9,0,7.60806,6.46801,1.14005,5.67344,6.50282,1.56766,0.72508,4,0.01973,3.12195,12,144,16
9,1,6.21788,5.36881,0.84907,6.32315,6.50515,1.49694,0.73259,4,0.02181,3.45946,12,144,16
9,2,5.13181,4.14238,0.98943,4.18664,6.75348,1.68532,0.66806,4,0.04483,2.56000,12,144,16
9,3,7.91663,5.97800,1.93863,3.08362,6.27153,1.78716,0.76083,4,0.02120,4.12903,12,144,16
9,4,8.37333,6.74070,1.63263,4.12874,6.02670,1.68240,0.78344,4,0.02084,4.65455,12,144,16
9,5,4.32358,3.80579,0.51779,7.35004,6.87982,1.57453,0.62677,0,0.05117,2.16949,12,144,16
9,6,10.61085,8.42114,2.18971,3.84579,5.48283,1.70399,0.84782,4,0.00867,8.53333,12,144,16
9,7,11.53990,9.72295,1.81695,5.35126,5.70776,1.55647,0.83760,4,0.00600,6.91892,12,144,16
9,8,3.71098,3.23862,0.47236,6.85627,6.92433,1.58689,0.61992,0,0.04721,2.18803,12,144,16
9,9,12.74374,10.34886,2.39488,4.32124,4.91028,1.65219,0.88105,4,0.00720,16.00000,12,144,16
9,10,4.07840,3.74063,0.33776,11.07476,6.73195,1.47994,0.66961,4,0.03150,2.53465,12,144,16
9,11,5.22461,4.38716,0.83745,5.23868,6.60499,1.59892,0.70536,4,0.02719,2.90909,12,144,16
10,0,3.20353,2.66895,0.53458,4.99262,6.92025,1.81006,0.60146,0,0.05424,2.13333,12,144,16
10,1,9.87579,6.34266,3.53312,1.79520,6.59663,1.64783,0.70171,4,0.02672,2.81319,12,144,16
10,2,5.41662,4.02303,1.39359,2.88681,6.82798,1.54883,0.64526,0,0.04287,2.43810,12,144,16
10,3,6.79486,3.83795,2.95691,1.29796,6.23669,1.83545,0.74955,0,0.02016,3.93846,12,144,16
10,4,6.44852,4.50263,1.94588,2.31393,6.60839,1.76400,0.70506,0,0.02539,3.04762,12,144,16
10,5,8.79673,5.51937,3.27736,1.68409,6.30096,1.69300,0.74664,0,0.03115,3.87879,12,144,16
10,6,8.41524,5.40252,3.01272,1.79324,6.61572,1.67125,0.69309,4,0.02873,2.72340,12,144,16
10,7,4.84791,3.21894,1.62897,1.97607,6.59096,1.76334,0.67147,0,0.04064,2.81319,12,144,16
10,8,6.67845,3.62188,3.05657,1.18495,6.14497,1.90752,0.76046,0,0.01923,4.33898,12,144,16
10,9,7.83174,5.07091,2.76084,1.83673,6.47742,1.74705,0.72548,0,0.02467,3.20000,12,144,16
10,10,6.52028,5.56926,0.95102,5.85609,6.75289,1.57728,0.67931,4,0.01087,2.53465,12,144,16
10,11,4.51914,3.97047,0.54867,7.23654,7.05958,1.61646,0.57544,0,0.06668,2.03175,12,144,16
11,0,10.18229,5.09915,5.08314,1.00315,5.41280,1.76688,0.86162,2,0.00520,8.25806,12,144,16
11,1,9.47161,4.84553,4.62608,1.04744,5.66016,1.81636,0.82998,2,0.00962,6.91892,12,144,16
11,2,5.29404,3.45433,1.83971,1.87765,6.50058,1.86103,0.69913,0,0.03081,2.97674,12,144,16
11,3,9.60451,4.82260,4.78191,1.00851,5.60941,1.79976,0.83633,2,0.00475,7.11111,12,144,16
11,4,8.63358,4.49174,4.14184,1.08448,5.77713,1.81272,0.81195,2,0.01299,6.40000,12,144,16
11,5,7.42397,4.05982,3.36415,1.20679,5.99594,1.83000,0.78212,2,0.01338,4.74074,12,144,16
11,6,7.32385,4.17940,3.14445,1.32914,5.96697,1.76222,0.79393,2,0.01145,5.01961,12,144,16
11,7,10.27781,5.00054,5.27727,0.94756,5.44184,1.75449,0.84614,2,0.01178,9.84615,12,144,16
11,8,6.11977,4.48946,1.63031,2.75374,6.71192,1.79518,0.68220,0,0.03348,2.69474,12,144,16
11,9,4.91409,3.49510,1.41899,2.46309,6.67718,1.77146,0.67565,0,0.03077,2.75269,12,144,16
11,10,7.40299,4.14976,3.25323,1.27558,6.05083,1.80436,0.77708,2,0.01495,4.49123,12,144,16
11,11,11.41361,5.49825,5.91536,0.92949,5.27417,1.76309,0.86808,2,0.00692,10.24000,12,144,16
