li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
4,9,2,10,0.6940,0.7215,0.9791,0.6518,0.0538
4,9,2,11,0.7333,0.7641,0.9966,0.6987,0.0323
4,9,3,0,0.7856,0.8013,0.9571,0.7601,0.0519
4,9,3,1,0.8253,0.8543,0.9985,0.8040,0.0353
4,9,3,2,0.9122,0.9357,0.9995,0.9026,0.0278
4,9,3,3,0.9250,0.9381,1.0000,0.9164,0.0160
4,9,3,4,0.5036,0.5619,0.9996,0.4456,0.0203
4,9,3,5,0.7471,0.8154,0.9876,0.7184,0.0607
4,9,3,6,0.9911,0.9936,1.0000,0.9904,0.0053
4,9,3,7,0.9939,0.9947,1.0000,0.9933,0.0060
4,9,3,8,0.7847,0.8112,0.9527,0.7576,0.0386
4,9,3,9,0.8441,0.8720,0.9874,0.8256,0.0362
4,9,3,10,0.6133,0.6354,1.0000,0.5664,0.0171
4,9,3,11,0.9198,0.9171,0.9963,0.9106,0.0204
4,9,4,0,0.9016,0.9334,0.9993,0.8911,0.0322
4,9,4,1,0.9177,0.9265,0.9983,0.9089,0.0292
4,9,4,2,0.8298,0.8494,0.9396,0.8264,0.0589
4,9,4,3,0.9471,0.9515,0.9909,0.9435,0.0290
4,9,4,4,0.9947,0.9957,0.9998,0.9941,0.0024
4,9,4,5,0.7701,0.8074,0.9922,0.7478,0.0622
4,9,4,6,0.9875,0.9901,0.9991,0.9861,0.0033
4,9,4,7,0.9455,0.9667,0.9994,0.9398,0.0211
4,9,4,8,0.8513,0.8704,0.9511,0.8442,0.0547
4,9,4,9,1.0000,1.0000,1.0000,1.0000,0.0000
4,9,4,10,0.8403,0.8574,0.9663,0.8328,0.0553
4,9,4,11,0.8822,0.8854,0.9014,0.8945,0.0585
4,9,5,0,0.2982,0.8175,0.8027,0.1981,0.0312
4,9,5,1,0.3127,0.8111,0.7893,0.1910,0.0507
4,9,5,2,0.3530,0.7518,0.7727,0.2310,0.0587
4,9,5,3,0.3342,0.7685,0.8102,0.2177,0.0509
4,9,5,4,0.1033,0.8639,0.8842,-0.0191,0.0231
4,9,5,5,0.2807,0.8042,0.8042,0.1560,0.0477
4,9,5,6,0.4042,0.7722,0.7354,0.2915,0.0582
4,9,5,7,0.2333,0.8407,0.8460,0.1204,0.0319
4,9,5,8,0.2838,0.6475,0.8157,0.1274,0.0682
4,9,5,9,0.4085,0.7126,0.7480,0.2850,0.0719
4,9,5,10,0.2729,0.8090,0.8242,0.1464,0.0487
4,9,5,11,0.2158,0.8476,0.8425,0.0947,0.0358
4,10,0,0,0.4424,0.5509,0.8649,0.0579,0.0341
4,10,0,1,0.3436,0.5374,1.0000,0.0906,0.0157
4,10,0,2,0.0920,0.2959,0.9921,-0.0753,0.0582
4,10,0,3,0.1972,0.3024,0.9659,-0.0174,0.0308
4,10,0,4,0.4274,0.5853,0.9799,0.1574,0.0288
4,10,0,5,0.3130,0.5571,0.9952,0.0743,0.0053
4,10,0,6,0.3471,0.4879,0.9957,0.0078,0.0268
4,10,0,7,0.3056,0.4567,1.0000,0.0760,0.0120
4,10,0,8,0.3947,0.5291,0.9703,0.1815,0.0132
4,10,0,9,0.2219,0.3206,0.9841,0.0320,0.0281
4,10,0,10,0.2728,0.4777,0.9637,0.1382,0.0533
4,10,0,11,0.3762,0.4656,0.9345,0.1414,0.0088
4,10,1,0,0.2198,0.4506,0.9546,0.0978,0.0688
4,10,1,1,0.3334,0.4271,0.9683,0.1310,0.0225
4,10,1,2,0.4497,0.5471,0.9617,0.2804,0.0264
4,10,1,3,0.4684,0.6047,0.9585,0.2462,0.0126
4,10,1,4,0.2976,0.3968,0.9881,0.0808,0.0092
4,10,1,5,0.4818,0.5939,0.9084,0.2497,0.0149
4,10,1,6,0.3341,0.4915,0.9992,0.1170,0.0132
4,10,1,7,0.3969,0.4991,0.8753,0.1229,0.0190
4,10,1,8,0.2835,0.4615,0.9888,0.0450,0.0102
4,10,1,9,0.2360,0.4686,0.9498,0.1158,0.0671
4,10,1,10,0.2836,0.3769,0.9858,0.0330,0.0036
4,10,1,11,0.4063,0.5053,0.9788,0.2002,0.0153
4,10,2,0,0.8678,0.8760,0.9854,0.8441,0.0272
4,10,2,1,0.6952,0.7261,0.9715,0.5549,0.0278
4,10,2,2,0.8025,0.8280,1.0000,0.7416,0.0072
4,10,2,3,0.8398,0.8640,0.9675,0.8364,0.0569
4,10,2,4,0.8540,0.8702,0.9980,0.8048,0.0082
4,10,2,5,0.6086,0.6528,0.9796,0.5263,0.0318
4,10,2,6,0.7344,0.7650,0.9884,0.6676,0.0211
4,10,2,7,0.6499,0.7044,0.9707,0.5839,0.0432
4,10,2,8,0.8989,0.9054,0.9940,0.8752,0.0137
4,10,2,9,0.8453,0.8715,0.9993,0.7974,0.0106
4,10,2,10,0.6578,0.6892,0.9984,0.5539,0.0178
4,10,2,11,0.7913,0.8292,0.9842,0.7488,0.0346
4,10,3,0,0.7016,0.7394,0.9994,0.6129,0.0162
4,10,3,1,0.9220,0.9215,0.9789,0.9113,0.0239
4,10,3,2,0.8749,0.8977,0.9739,0.8570,0.0341
4,10,3,3,0.7927,0.8140,0.9670,0.7633,0.0423
4,10,3,4,0.3776,0.5273,0.9734,0.2560,0.0461
4,10,3,5,0.8415,0.8787,0.9947,0.7858,0.0104
4,10,3,6,0.8606,0.8678,0.9646,0.8631,0.0599
4,10,3,7,0.8276,0.8516,0.9675,0.8205,0.0566
4,10,3,8,0.8553,0.8696,0.9988,0.8209,0.0191
4,10,3,9,0.6548,0.7240,0.9948,0.5725,0.0284
4,10,3,10,0.7062,0.7375,0.9674,0.6564,0.0394
4,10,3,11,0.8230,0.8486,0.9848,0.8027,0.0440
4,10,4,0,0.8156,0.8551,0.9755,0.7793,0.0339
4,10,4,1,0.8727,0.8946,0.9795,0.8546,0.0306
4,10,4,2,0.8023,0.8243,0.9961,0.7274,0.0067
4,10,4,3,0.7846,0.8360,0.9921,0.7384,0.0274
4,10,4,4,0.8659,0.8748,0.9716,0.8623,0.0536
4,10,4,5,0.8226,0.8648,0.9908,0.7589,0.0129
4,10,4,6,0.8536,0.8735,0.9761,0.8504,0.0550
4,10,4,7,0.8923,0.8937,0.9743,0.8832,0.0362
4,10,4,8,0.8016,0.8325,0.9986,0.7337,0.0084
4,10,4,9,0.8403,0.8574,0.9663,0.8328,0.0553
4,10,4,10,1.0000,1.0000,1.0000,1.0000,0.0000
4,10,4,11,0.8591,0.8823,0.9825,0.8053,0.0088
4,10,5,0,0.3162,0.8095,0.9292,0.1419,0.0296
4,10,5,1,0.3643,0.7923,0.9208,0.1509,0.0088
4,10,5,2,0.4141,0.7537,0.9101,0.1956,0.0060
4,10,5,3,0.3696,0.8103,0.9339,0.1593,0.0088
4,10,5,4,0.1893,0.8121,0.9747,-0.0072,0.0319
4,10,5,5,0.3425,0.8398,0.9302,0.1297,0.0130
4,10,5,6,0.4358,0.7838,0.8851,0.2154,0.0135
4,10,5,7,0.2880,0.7922,0.9548,0.1000,0.0250
4,10,5,8,0.3641,0.7157,0.9372,0.0888,0.0143
4,10,5,9,0.4630,0.7405,0.8937,0.2097,0.0169
4,10,5,10,0.3227,0.8299,0.9422,0.1028,0.0097
4,10,5,11,0.2677,0.8399,0.9528,0.0634,0.0202
4,11,0,0,0.5201,0.6139,0.9432,0.1536,0.0300
4,11,0,1,0.3624,0.5323,0.9837,0.0897,0.0202
4,11,0,2,0.1210,0.3189,0.9515,-0.0559,0.0617
4,11,0,3,0.1952,0.3347,0.9972,-0.0417,0.0374
4,11,0,4,0.3720,0.6688,0.9999,0.0383,0.0238
4,11,0,5,0.4030,0.6288,0.9960,0.1740,0.0092
4,11,0,6,0.3576,0.4715,0.9956,-0.0171,0.0275
4,11,0,7,0.4125,0.5279,0.9831,0.1987,0.0163
4,11,0,8,0.4347,0.5339,0.9984,0.2148,0.0175
4,11,0,9,0.2895,0.3242,1.0000,0.1011,0.0341
4,11,0,10,0.2135,0.4217,0.8971,0.0521,0.0578
4,11,0,11,0.4428,0.4997,0.9844,0.2104,0.0118
4,11,1,0,0.1527,0.3779,0.8825,0.0040,0.0722
4,11,1,1,0.4030,0.4635,0.9979,0.2045,0.0284
4,11,1,2,0.5642,0.6230,0.9959,0.4187,0.0319
4,11,1,3,0.5637,0.6425,0.9948,0.3601,0.0128
4,11,1,4,0.2629,0.4631,0.9995,0.0120,0.0144
4,11,1,5,0.5437,0.6675,0.9703,0.3145,0.0143
4,11,1,6,0.3756,0.5033,0.9892,0.1514,0.0195
4,11,1,7,0.4670,0.5220,0.9500,0.1965,0.0176
4,11,1,8,0.2763,0.5743,0.9993,0.0102,0.0151
4,11,1,9,0.1756,0.4028,0.8749,0.0306,0.0703
4,11,1,10,0.3348,0.3848,0.9998,0.0776,0.0091
4,11,1,11,0.4192,0.4811,0.9998,0.1967,0.0185
4,11,2,0,0.8360,0.8827,0.9365,0.8075,0.0338
4,11,2,1,0.6593,0.8145,0.9986,0.4733,0.0242
4,11,2,2,0.8235,0.9089,0.9841,0.7669,0.0135
4,11,2,3,0.8823,0.8959,0.9036,0.8994,0.0599
4,11,2,4,0.8032,0.8818,0.9687,0.7319,0.0141
4,11,2,5,0.5809,0.6452,0.9250,0.4875,0.0382
4,11,2,6,0.7802,0.8396,0.9428,0.7259,0.0279
4,11,2,7,0.6899,0.7854,0.9091,0.6345,0.0496
4,11,2,8,0.8301,0.8804,0.9564,0.7873,0.0206
4,11,2,9,0.8948,0.9464,0.9750,0.8630,0.0126
4,11,2,10,0.6582,0.7547,0.9706,0.5464,0.0226
4,11,2,11,0.7384,0.8035,0.9340,0.6823,0.0412
4,11,3,0,0.7598,0.8513,0.9882,0.6850,0.0212
4,11,3,1,0.7912,0.8487,0.9239,0.7470,0.0303
4,11,3,2,0.8543,0.8872,0.9147,0.8366,0.0410
4,11,3,3,0.8384,0.8737,0.9026,0.8267,0.0482
4,11,3,4,0.4141,0.5708,0.9138,0.2933,0.0525
4,11,3,5,0.7565,0.8714,0.9582,0.6629,0.0149
4,11,3,6,0.8844,0.8895,0.8987,0.9036,0.0631
4,11,3,7,0.8735,0.8893,0.9036,0.8871,0.0596
4,11,3,8,0.7617,0.8134,0.9904,0.6996,0.0258
4,11,3,9,0.7784,0.8330,0.9585,0.7302,0.0355
4,11,3,10,0.6523,0.6919,0.9033,0.5895,0.0435
4,11,3,11,0.8397,0.8750,0.9352,0.8304,0.0506
4,11,4,0,0.8232,0.8680,0.9175,0.7923,0.0408
4,11,4,1,0.8422,0.8848,0.9249,0.8212,0.0368
4,11,4,2,0.8518,0.8954,0.9952,0.7890,0.0083
4,11,4,3,0.8214,0.8763,0.9514,0.7880,0.0327
4,11,4,4,0.8953,0.8962,0.9106,0.9089,0.0562
4,11,4,5,0.8581,0.8950,0.9484,0.8024,0.0170
4,11,4,6,0.8805,0.8975,0.9187,0.8939,0.0581
4,11,4,7,0.8530,0.8824,0.9154,0.8405,0.0419
4,11,4,8,0.8903,0.9115,0.9911,0.8508,0.0130
4,11,4,9,0.8822,0.8854,0.9014,0.8945,0.0585
4,11,4,10,0.8591,0.8823,0.9825,0.8053,0.0088
4,11,4,11,1.0000,1.0000,1.0000,1.0000,0.0000
4,11,5,0,0.4207,0.8881,0.9817,0.2622,0.0363
4,11,5,1,0.4756,0.8714,0.9773,0.2819,0.0153
4,11,5,2,0.4971,0.9020,0.9713,0.2893,0.0080
4,11,5,3,0.4617,0.8924,0.9841,0.2641,0.0154
4,11,5,4,0.2829,0.8993,0.9993,0.0946,0.0355
4,11,5,5,0.4321,0.8761,0.9823,0.2302,0.0185
4,11,5,6,0.5629,0.8821,0.9563,0.3732,0.0129
4,11,5,7,0.3829,0.8976,0.9934,0.2064,0.0311
4,11,5,8,0.4300,0.7735,0.9857,0.1549,0.0183
4,11,5,9,0.5680,0.8763,0.9616,0.3401,0.0131
4,11,5,10,0.4257,0.9046,0.9881,0.2208,0.0154
4,11,5,11,0.3749,0.8923,0.9927,0.1850,0.0243
5,0,0,0,0.3369,0.5090,0.9892,0.0238,0.0631
5,0,0,1,0.2078,0.4421,0.9315,-0.0137,0.0426
5,0,0,2,0.0885,0.2410,0.8757,-0.0367,0.0327
5,0,0,3,0.1005,0.2449,0.9932,-0.0777,0.0115
5,0,0,4,0.3569,0.5770,0.9843,0.1464,0.0584
5,0,0,5,0.3365,0.5794,0.9610,0.1697,0.0313
5,0,0,6,0.2086,0.3855,0.9595,-0.0878,0.0533
5,0,0,7,0.2161,0.4291,0.9304,0.0264,0.0230
5,0,0,8,0.2519,0.4627,0.9910,0.0604,0.0254
5,0,0,9,0.1027,0.2235,0.9801,-0.0608,0.0123
5,0,0,10,0.1280,0.3325,0.7967,0.0029,0.0274
5,0,0,11,0.1720,0.3650,0.9999,-0.0549,0.0290
5,0,1,0,0.1212,0.2933,0.7770,0.0139,0.0445
5,0,1,1,0.1662,0.3462,0.9920,-0.0204,0.0200
5,0,1,2,0.3080,0.5580,0.9949,0.1513,0.0165
5,0,1,3,0.3353,0.5647,0.9960,0.1382,0.0391
5,0,1,4,0.1860,0.3570,0.9750,0.0011,0.0241
5,0,1,5,0.3893,0.6013,0.9986,0.1995,0.0420
5,0,1,6,0.2438,0.4338,0.9433,0.0634,0.0278
5,0,1,7,0.2858,0.4181,0.9920,0.0551,0.0479
5,0,1,8,0.2664,0.4656,0.9739,0.0883,0.0321
5,0,1,9,0.1301,0.3179,0.7668,0.0227,0.0430
5,0,1,10,0.1653,0.2588,0.9780,-0.0481,0.0283
5,0,1,11,0.2274,0.3848,0.9852,0.0320,0.0256
5,0,2,0,0.2891,0.7931,0.8528,0.1570,0.0080
5,0,2,1,0.4173,0.7187,0.9903,0.2230,0.0569
5,0,2,2,0.3455,0.8323,0.9323,0.1952,0.0257
5,0,2,3,0.2974,0.8217,0.8056,0.2019,0.0328
5,0,2,4,0.3177,0.7926,0.9039,0.1503,0.0275
5,0,2,5,0.2252,0.5470,0.8359,0.0914,0.0105
5,0,2,6,0.2896,0.7328,0.8622,0.1475,0.0119
5,0,2,7,0.2413,0.6508,0.8132,0.1167,0.0134
5,0,2,8,0.3162,0.8081,0.8834,0.1742,0.0211
5,0,2,9,0.3597,0.8409,0.9150,0.2119,0.0259
5,0,2,10,0.2490,0.6305,0.9072,0.0795,0.0251
5,0,2,11,0.2577,0.6951,0.8490,0.1214,0.0084
5,0,3,0,0.3331,0.7408,0.9411,0.1849,0.0260
5,0,3,1,0.2597,0.7684,0.8342,0.1194,0.0111
5,0,3,2,0.2907,0.7970,0.8211,0.1650,0.0092
5,0,3,3,0.2844,0.7636,0.8043,0.1693,0.0158
5,0,3,4,0.1756,0.4567,0.8199,0.0489,0.0183
5,0,3,5,0.2692,0.7798,0.8863,0.0828,0.0332
5,0,3,6,0.2895,0.8184,0.7989,0.1945,0.0357
5,0,3,7,0.2938,0.8186,0.8056,0.1966,0.0319
5,0,3,8,0.3577,0.7786,0.9460,0.2272,0.0144
5,0,3,9,0.2953,0.7104,0.8868,0.1617,0.0106
5,0,3,10,0.2025,0.5718,0.8052,0.0742,0.0151
5,0,3,11,0.2947,0.8120,0.8508,0.1835,0.0169
5,0,4,0,0.2883,0.7750,0.8250,0.1575,0.0105
5,0,4,1,0.2965,0.8046,0.8358,0.1722,0.0094
5,0,4,2,0.3623,0.7874,0.9583,0.1889,0.0338
5,0,4,3,0.3362,0.8094,0.8755,0.2121,0.0085
5,0,4,4,0.2984,0.8284,0.8153,0.1961,0.0298
5,0,4,5,0.2861,0.7711,0.8708,0.1004,0.0387
5,0,4,6,0.3107,0.8375,0.8268,0.2139,0.0309
5,0,4,7,0.2851,0.8054,0.8221,0.1648,0.0107
5,0,4,8,0.3614,0.8049,0.9476,0.2032,0.0246
5,0,4,9,0.2982,0.8175,0.8027,0.1981,0.0312
5,0,4,10,0.3162,0.8095,0.9292,0.1419,0.0296
5,0,4,11,0.4207,0.8881,0.9817,0.2622,0.0363
5,0,5,0,1.0000,1.0000,1.0000,1.0000,0.0000
5,0,5,1,0.9230,0.9527,0.9998,0.9101,0.0223
5,0,5,2,0.9009,0.9329,0.9988,0.8866,0.0308
5,0,5,3,0.9583,0.9693,0.9999,0.9541,0.0228
5,0,5,4,0.9330,0.9594,0.9883,0.9212,0.0140
5,0,5,5,0.9434,0.9712,1.0000,0.9344,0.0194
5,0,5,6,0.9551,0.9730,0.9944,0.9604,0.0282
5,0,5,7,0.9415,0.9635,0.9971,0.9301,0.0080
5,0,5,8,0.6901,0.7963,0.9998,0.6135,0.0392
5,0,5,9,0.8585,0.9070,0.9962,0.8531,0.0450
5,0,5,10,0.9584,0.9764,0.9993,0.9532,0.0219
5,0,5,11,0.9442,0.9752,0.9975,0.9332,0.0140
5,1,0,0,0.4048,0.5534,0.9922,0.0122,0.0411
5,1,0,1,0.2698,0.4721,0.9232,0.0018,0.0215
5,1,0,2,0.1947,0.3086,0.8648,0.0558,0.0538
5,1,0,3,0.1859,0.3267,0.9904,-0.0221,0.0233
5,1,0,4,0.3823,0.6116,0.9801,0.1056,0.0372
5,1,0,5,0.4662,0.6523,0.9546,0.2895,0.0105
5,1,0,6,0.2661,0.4346,0.9530,-0.0989,0.0320
5,1,0,7,0.2974,0.4562,0.9221,0.0759,0.0083
5,1,0,8,0.3087,0.5194,0.9878,0.0767,0.0090
5,1,0,9,0.1179,0.2491,0.9755,-0.0892,0.0229
5,1,0,10,0.1413,0.3991,0.7831,-0.0156,0.0487
5,1,0,11,0.2219,0.4241,0.9993,-0.0570,0.0079
5,1,1,0,0.1286,0.3467,0.7628,-0.0063,0.0643
5,1,1,1,0.2233,0.4234,0.9890,-0.0021,0.0172
5,1,1,2,0.3306,0.5777,0.9924,0.1335,0.0178
5,1,1,3,0.3657,0.5844,0.9938,0.1131,0.0173
5,1,1,4,0.2189,0.3959,0.9699,-0.0113,0.0077
5,1,1,5,0.4278,0.6330,0.9995,0.1843,0.0203
5,1,1,6,0.2817,0.4848,0.9358,0.0583,0.0138
5,1,1,7,0.3392,0.4550,0.9946,0.0535,0.0260
5,1,1,8,0.3001,0.5078,0.9687,0.0780,0.0121
5,1,1,9,0.1384,0.3717,0.7524,0.0036,0.0627
5,1,1,10,0.1811,0.2965,0.9732,-0.0919,0.0075
5,1,1,11,0.2615,0.4364,0.9811,0.0172,0.0115
5,1,2,0,0.3334,0.8007,0.8410,0.1755,0.0219
5,1,2,1,0.4551,0.7033,0.9870,0.2001,0.0357
5,1,2,2,0.3750,0.7954,0.9241,0.1879,0.0065
5,1,2,3,0.3011,0.8118,0.7923,0.1835,0.0524
5,1,2,4,0.3553,0.7770,0.8942,0.1478,0.0072
5,1,2,5,0.2290,0.6291,0.8236,0.0591,0.0254
5,1,2,6,0.3292,0.7828,0.8507,0.1570,0.0143
5,1,2,7,0.2881,0.6984,0.8001,0.1404,0.0360
5,1,2,8,0.3387,0.8143,0.8728,0.1617,0.0118
5,1,2,9,0.3904,0.8603,0.9059,0.2066,0.0091
5,1,2,10,0.3142,0.6803,0.8976,0.1133,0.0144
5,1,2,11,0.2720,0.7229,0.8371,0.1013,0.0264
5,1,3,0,0.3734,0.7713,0.9334,0.1926,0.0154
5,1,3,1,0.2819,0.7524,0.8218,0.1077,0.0180
5,1,3,2,0.3058,0.8161,0.8083,0.1494,0.0268
5,1,3,3,0.3243,0.7850,0.7910,0.1880,0.0366
5,1,3,4,0.2232,0.5500,0.8070,0.0720,0.0399
5,1,3,5,0.3117,0.7871,0.8758,0.0814,0.0120
5,1,3,6,0.2992,0.7982,0.7854,0.1834,0.0554
5,1,3,7,0.3105,0.8120,0.7923,0.1933,0.0518
5,1,3,8,0.3789,0.8100,0.9385,0.2169,0.0127
5,1,3,9,0.3290,0.7841,0.8764,0.1665,0.0207
5,1,3,10,0.2197,0.6079,0.7919,0.0603,0.0351
5,1,3,11,0.3415,0.8157,0.8389,0.2120,0.0384
5,1,4,0,0.2929,0.8036,0.8123,0.1271,0.0266
5,1,4,1,0.3172,0.7953,0.8234,0.1642,0.0239
5,1,4,2,0.4072,0.8033,0.9518,0.1921,0.0123
5,1,4,3,0.3660,0.8370,0.8646,0.2153,0.0225
5,1,4,4,0.3202,0.8082,0.8023,0.1972,0.0488
5,1,4,5,0.3340,0.7903,0.8597,0.1061,0.0175
5,1,4,6,0.3208,0.8178,0.8141,0.2029,0.0501
5,1,4,7,0.3078,0.8191,0.8093,0.1605,0.0312
5,1,4,8,0.4397,0.8158,0.9403,0.2568,0.0071
5,1,4,9,0.3127,0.8111,0.7893,0.1910,0.0507
5,1,4,10,0.3643,0.7923,0.9208,0.1509,0.0088
5,1,4,11,0.4756,0.8714,0.9773,0.2819,0.0153
5,1,5,0,0.9230,0.9527,0.9998,0.9101,0.0223
5,1,5,1,1.0000,1.0000,1.0000,1.0000,0.0000
5,1,5,2,0.8647,0.9231,0.9996,0.8179,0.0092
5,1,5,3,0.8921,0.9253,0.9994,0.8578,0.0042
5,1,5,4,0.8947,0.9170,0.9847,0.8784,0.0268
5,1,5,5,0.9317,0.9576,0.9997,0.9108,0.0066
5,1,5,6,0.9540,0.9682,0.9965,0.9399,0.0113
5,1,5,7,0.9418,0.9634,0.9951,0.9319,0.0194
5,1,5,8,0.7467,0.8493,0.9990,0.6488,0.0178
5,1,5,9,0.8400,0.9052,0.9979,0.7841,0.0226
5,1,5,10,0.9371,0.9633,0.9983,0.9177,0.0048
5,1,5,11,0.9703,0.9808,0.9957,0.9655,0.0149
5,2,0,0,0.4571,0.5959,0.9952,0.0530,0.0323
5,2,0,1,0.2819,0.5053,0.9127,-0.0115,0.0159
5,2,0,2,0.1355,0.3132,0.8511,-0.0307,0.0611
5,2,0,3,0.1727,0.3232,0.9863,-0.0611,0.0321
5,2,0,4,0.4182,0.6236,0.9745,0.1250,0.0285
5,2,0,5,0.4012,0.6160,0.9464,0.1811,0.0055
5,2,0,6,0.3079,0.4621,0.9446,-0.0775,0.0250
5,2,0,7,0.3144,0.4946,0.9114,0.0748,0.0132
5,2,0,8,0.3486,0.5223,0.9833,0.1059,0.0128
5,2,0,9,0.2041,0.2827,0.9693,-0.0010,0.0317
5,2,0,10,0.2153,0.4013,0.7663,0.0605,0.0568
5,2,0,11,0.2888,0.4342,0.9980,0.0052,0.0076
5,2,1,0,0.1973,0.3659,0.7454,0.0646,0.0721
5,2,1,1,0.2595,0.4294,0.9847,0.0219,0.0227
5,2,1,2,0.3869,0.5833,0.9888,0.1877,0.0256
5,2,1,3,0.4212,0.6100,0.9905,0.1633,0.0096
5,2,1,4,0.2744,0.4188,0.9630,0.0378,0.0126
5,2,1,5,0.4989,0.6632,1.0000,0.2593,0.0122
5,2,1,6,0.3273,0.4976,0.9261,0.0955,0.0143
5,2,1,7,0.3750,0.4892,0.9970,0.0721,0.0166
5,2,1,8,0.3324,0.5433,0.9617,0.0975,0.0097
5,2,1,9,0.2096,0.3859,0.7347,0.0778,0.0703
5,2,1,10,0.2584,0.3314,0.9667,-0.0161,0.0057
5,2,1,11,0.3211,0.4554,0.9757,0.0717,0.0129
5,2,2,0,0.3661,0.7726,0.8263,0.2024,0.0296
5,2,2,1,0.4732,0.7547,0.9824,0.1930,0.0260
5,2,2,2,0.4061,0.8152,0.9136,0.2098,0.0103
5,2,2,3,0.3484,0.7690,0.7758,0.2324,0.0601
5,2,2,4,0.3915,0.7710,0.8820,0.1744,0.0082
5,2,2,5,0.3007,0.6209,0.8082,0.1332,0.0339
5,2,2,6,0.3585,0.7405,0.8365,0.1779,0.0229
5,2,2,7,0.3071,0.7028,0.7839,0.1507,0.0442
5,2,2,8,0.3899,0.7701,0.8595,0.2109,0.0161
5,2,2,9,0.4283,0.8449,0.8943,0.2380,0.0124
5,2,2,10,0.3180,0.6741,0.8856,0.0973,0.0177
5,2,2,11,0.3446,0.7344,0.8222,0.1774,0.0351
5,2,3,0,0.3840,0.7718,0.9235,0.1879,0.0161
5,2,3,1,0.3416,0.7201,0.8064,0.1672,0.0260
5,2,3,2,0.3662,0.7770,0.7924,0.2116,0.0350
5,2,3,3,0.3464,0.7572,0.7744,0.2037,0.0459
5,2,3,4,0.2327,0.5336,0.7910,0.0694,0.0481
5,2,3,5,0.3688,0.7691,0.8627,0.1342,0.0084
5,2,3,6,0.3433,0.7513,0.7687,0.2285,0.0632
5,2,3,7,0.3477,0.7636,0.7758,0.2299,0.0596
5,2,3,8,0.4206,0.7411,0.9290,0.2555,0.0203
5,2,3,9,0.3608,0.7543,0.8633,0.1918,0.0292
5,2,3,10,0.2806,0.6291,0.7754,0.1212,0.0430
5,2,3,11,0.3808,0.7913,0.8242,0.2503,0.0470
5,2,4,0,0.3699,0.7543,0.7966,0.2096,0.0356
5,2,4,1,0.3560,0.7558,0.8080,0.1993,0.0323
5,2,4,2,0.4300,0.8007,0.9433,0.1993,0.0073
5,2,4,3,0.3883,0.7704,0.8509,0.2299,0.0309
5,2,4,4,0.3547,0.7550,0.7862,0.2299,0.0564
5,2,4,5,0.3931,0.7958,0.8458,0.1623,0.0126
5,2,4,6,0.3599,0.7686,0.7984,0.2419,0.0581
5,2,4,7,0.3512,0.7537,0.7934,0.2019,0.0397
5,2,4,8,0.4505,0.8249,0.9310,0.2515,0.0077
5,2,4,9,0.3530,0.7518,0.7727,0.2310,0.0587
5,2,4,10,0.4141,0.7537,0.9101,0.1956,0.0060
5,2,4,11,0.4971,0.9020,0.9713,0.2893,0.0080
5,2,5,0,0.9009,0.9329,0.9988,0.8866,0.0308
5,2,5,1,0.8647,0.9231,0.9996,0.8179,0.0092
5,2,5,2,1.0000,1.0000,1.0000,1.0000,0.0000
5,2,5,3,0.9182,0.9444,0.9981,0.8907,0.0100
5,2,5,4,0.8492,0.9187,0.9797,0.8256,0.0351
5,2,5,5,0.8445,0.9133,0.9987,0.7933,0.0147
5,2,5,6,0.9046,0.9512,0.9984,0.8653,0.0098
5,2,5,7,0.8820,0.9313,0.9922,0.8594,0.0281
5,2,5,8,0.7689,0.8324,0.9975,0.6650,0.0138
5,2,5,9,0.9488,0.9648,0.9993,0.9337,0.0141
5,2,5,10,0.9048,0.9403,0.9963,0.8743,0.0111
5,2,5,11,0.8579,0.9140,0.9929,0.8236,0.0232
5,3,0,0,0.3985,0.5604,0.9872,0.0033,0.0411
5,3,0,1,0.2597,0.5133,0.9361,-0.0104,0.0212
5,3,0,2,0.1149,0.3192,0.8818,-0.0394,0.0537
5,3,0,3,0.1762,0.3129,0.9946,-0.0330,0.0241
5,3,0,4,0.4370,0.6509,0.9865,0.1885,0.0377
5,3,0,5,0.3227,0.6156,0.9644,0.0997,0.0106
5,3,0,6,0.2888,0.4518,0.9630,-0.0613,0.0309
5,3,0,7,0.2309,0.4889,0.9350,-0.0102,0.0080
5,3,0,8,0.2949,0.5224,0.9926,0.0598,0.0079
5,3,0,9,0.1494,0.2671,0.9826,-0.0489,0.0224
5,3,0,10,0.1740,0.3952,0.8044,0.0247,0.0485
5,3,0,11,0.2468,0.4240,1.0000,-0.0215,0.0073
5,3,1,0,0.1563,0.3571,0.7850,0.0274,0.0649
5,3,1,1,0.2374,0.3936,0.9936,0.0174,0.0148
5,3,1,2,0.3411,0.5740,0.9961,0.1482,0.0189
5,3,1,3,0.3888,0.5970,0.9971,0.1474,0.0175
5,3,1,4,0.2613,0.4317,0.9778,0.0448,0.0070
5,3,1,5,0.4491,0.6428,0.9978,0.2169,0.0191
5,3,1,6,0.3015,0.4861,0.9475,0.0855,0.0121
5,3,1,7,0.3535,0.4782,0.9903,0.0762,0.0260
5,3,1,8,0.3260,0.5312,0.9768,0.1133,0.0114
5,3,1,9,0.1640,0.3825,0.7750,0.0349,0.0634
5,3,1,10,0.2286,0.3103,0.9806,-0.0270,0.0077
5,3,1,11,0.2819,0.4312,0.9873,0.0458,0.0099
