layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,11,0.30,40.730,0.9995,nan,0.10113,0.3474
4,11,0.40,35.711,0.9985,nan,0.18023,0.2320
4,11,0.50,28.966,0.9930,nan,0.39184,0.2608
5,0,0.10,82.290,1.0000,nan,0.00085,0.8355
5,0,0.20,72.002,1.0000,nan,0.00276,0.7587
5,0,0.30,66.670,1.0000,nan,0.00510,0.7532
5,0,0.40,61.476,1.0000,nan,0.00928,0.7229
5,0,0.50,56.758,1.0000,nan,0.01598,0.6926
5,1,0.10,97.499,1.0000,nan,0.00015,0.8355
5,1,0.20,85.759,1.0000,nan,0.00057,0.6335
5,1,0.30,78.212,1.0000,nan,0.00135,0.5079
5,1,0.40,75.198,1.0000,nan,0.00191,0.5422
5,1,0.50,69.850,1.0000,nan,0.00354,0.5260
5,2,0.10,71.788,1.0000,nan,0.00283,0.7976
5,2,0.20,59.088,1.0000,nan,0.01222,0.8030
5,2,0.30,52.555,0.9999,nan,0.02592,0.8030
5,2,0.40,46.245,0.9997,nan,0.05360,0.7727
5,2,0.50,41.486,0.9992,nan,0.09271,0.7208
5,3,0.10,71.586,1.0000,nan,0.00290,0.8193
5,3,0.20,59.772,1.0000,nan,0.01129,0.8139
5,3,0.30,54.678,1.0000,nan,0.02030,0.7587
5,3,0.40,49.996,0.9999,nan,0.03480,0.7424
5,3,0.50,45.496,0.9996,nan,0.05843,0.7727
5,4,0.10,69.031,1.0000,nan,0.00389,0.8442
5,4,0.20,60.842,1.0000,nan,0.00998,0.7890
5,4,0.30,54.516,1.0000,nan,0.02068,0.7890
5,4,0.40,49.295,0.9999,nan,0.03772,0.7673
5,4,0.50,44.166,0.9996,nan,0.06809,0.7511
5,5,0.10,83.514,1.0000,nan,0.00073,0.8355
5,5,0.20,72.266,1.0000,nan,0.00268,0.7673
5,5,0.30,64.785,1.0000,nan,0.00634,0.8193
5,5,0.40,58.449,1.0000,nan,0.01315,0.6548
5,5,0.50,52.483,1.0000,nan,0.02613,0.6385
5,6,0.10,67.730,1.0000,nan,0.00452,0.7890
5,6,0.20,59.508,1.0000,nan,0.01164,0.7673
5,6,0.30,52.426,1.0000,nan,0.02631,0.7154
5,6,0.40,48.494,0.9999,nan,0.04137,0.6331
5,6,0.50,44.245,0.9997,nan,0.06747,0.6043
5,7,0.10,68.431,1.0000,nan,0.00417,0.8193
5,7,0.20,59.088,1.0000,nan,0.01222,0.8355
5,7,0.30,52.595,1.0000,nan,0.02580,0.7976
5,7,0.40,45.894,0.9998,nan,0.05581,0.6245
5,7,0.50,40.632,0.9993,nan,0.10228,0.6082
5,8,0.10,79.036,1.0000,nan,0.00123,0.8355
5,8,0.20,66.537,1.0000,nan,0.00518,0.8409
5,8,0.30,61.197,1.0000,nan,0.00958,0.8193
5,8,0.40,56.862,1.0000,nan,0.01579,0.8030
5,8,0.50,49.142,0.9999,nan,0.03840,0.7121
5,9,0.10,87.792,1.0000,nan,0.00045,0.8139
5,9,0.20,78.562,1.0000,nan,0.00130,0.7976
5,9,0.30,71.389,1.0000,nan,0.00296,0.7976
5,9,0.40,65.752,1.0000,nan,0.00567,0.7673
5,9,0.50,60.003,1.0000,nan,0.01100,0.7370
5,10,0.10,67.191,1.0000,nan,0.00481,0.8355
5,10,0.20,58.762,1.0000,nan,0.01268,0.7673
5,10,0.30,50.453,0.9999,nan,0.03302,0.7208
5,10,0.40,45.426,0.9997,nan,0.05890,0.7511
5,10,0.50,41.421,0.9992,nan,0.09340,0.6385
5,11,0.10,66.711,1.0000,nan,0.00508,0.8874
5,11,0.20,59.463,1.0000,nan,0.01170,0.8139
5,11,0.30,54.258,1.0000,nan,0.02131,0.8139
5,11,0.40,47.868,0.9998,nan,0.04446,0.7890
5,11,0.50,43.558,0.9996,nan,0.07303,0.7370
6,0,0.10,70.768,1.0000,nan,0.00318,0.7976
6,0,0.20,57.664,1.0000,nan,0.01439,0.7890
6,0,0.30,52.086,0.9999,nan,0.02736,0.7370
6,0,0.40,46.396,0.9997,nan,0.05267,0.7424
6,0,0.50,41.805,0.9991,nan,0.08936,0.7511
6,1,0.10,89.246,1.0000,nan,0.00038,0.8193
6,1,0.20,73.021,1.0000,nan,0.00246,0.8355
6,1,0.30,65.409,1.0000,nan,0.00590,0.7976
6,1,0.40,59.916,1.0000,nan,0.01111,0.7154
6,1,0.50,54.638,1.0000,nan,0.02039,0.6548
6,2,0.10,83.369,1.0000,nan,0.00075,0.8139
6,2,0.20,73.088,1.0000,nan,0.00244,0.8658
6,2,0.30,63.185,1.0000,nan,0.00762,0.8106
6,2,0.40,58.699,1.0000,nan,0.01278,0.7385
