layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,8,10.49348,4.79638,5.69710,0.84190,6.02659,-0.00000,0.79967,1,0.00782,5.01961,11,121,16
9,9,15.42436,5.17583,10.24853,0.50503,5.41617,-0.00000,0.87085,1,0.00133,7.52941,11,121,16
9,10,10.57675,3.90147,6.67528,0.58446,6.25861,-0.00000,0.76656,1,0.01366,3.87879,11,121,16
9,11,15.48174,5.17363,10.30811,0.50190,5.37689,-0.00000,0.87496,1,0.00070,7.75758,11,121,16
10,0,11.29939,5.19150,6.10789,0.84996,5.92211,-0.00000,0.80994,1,0.00894,5.81818,11,121,16
10,1,14.45511,5.09244,9.36267,0.54391,5.58074,-0.00000,0.85297,1,0.00201,7.31429,11,121,16
10,2,14.67708,5.22023,9.45685,0.55200,5.53331,-0.00000,0.85839,1,0.00221,7.31429,11,121,16
10,3,11.75841,4.40488,7.35353,0.59902,5.98502,-0.00000,0.79732,1,0.01315,5.44681,11,121,16
10,4,11.52249,4.82204,6.70045,0.71966,5.88227,-0.00000,0.81275,1,0.00698,6.40000,11,121,16
10,5,12.37082,4.64587,7.72495,0.60141,6.00491,-0.00000,0.79918,1,0.00704,5.01961,11,121,16
10,6,11.98938,5.18392,6.80546,0.76173,5.82597,-0.00000,0.82313,1,0.00609,6.40000,11,121,16
10,7,11.24988,4.73324,6.51664,0.72633,6.00278,-0.00000,0.79686,1,0.00889,5.44681,11,121,16
10,8,14.97275,5.12057,9.85219,0.51974,5.50262,-0.00000,0.86127,1,0.00179,7.52941,11,121,16
10,9,9.72766,4.00063,5.72703,0.69855,6.30039,-0.00000,0.75719,1,0.01328,3.60563,11,121,16
10,10,14.96230,5.18125,9.78105,0.52972,5.48191,-0.00000,0.86373,1,0.00244,7.52941,11,121,16
10,11,10.60579,4.11057,6.49522,0.63286,6.79211,-0.00000,0.67548,1,0.03203,2.58586,11,121,16
11,0,5.80222,4.29062,1.51160,2.83846,6.70959,-0.00000,0.69034,0,0.02062,2.66667,11,121,16
11,1,12.32038,4.90628,7.41409,0.66175,5.71476,-0.00000,0.83653,1,0.00396,6.91892,11,121,16
11,2,12.51543,4.76783,7.74760,0.61539,5.73903,-0.00000,0.82994,1,0.00623,7.11111,11,121,16
11,3,7.77763,4.23186,3.54576,1.19350,6.42240,-0.00000,0.73822,0,0.01795,3.36842,11,121,16
11,4,10.52842,4.43494,6.09349,0.72782,5.69925,-0.00000,0.83298,1,0.00725,8.25806,11,121,16
11,5,13.11648,4.69360,8.42288,0.55724,5.73346,-0.00000,0.83158,1,0.00596,7.11111,11,121,16
11,6,14.35147,5.09906,9.25241,0.55111,5.49368,-0.00000,0.86184,1,0.00135,7.75758,11,121,16
11,7,11.62103,4.52531,7.09573,0.63775,5.76358,-0.00000,0.82608,1,0.00547,7.11111,11,121,16
11,8,11.33667,6.28952,5.04716,1.24615,7.10260,-0.00000,0.58429,0,0.07040,1.92481,11,121,16
11,9,14.56334,5.07874,9.48460,0.53547,5.51687,-0.00000,0.85821,1,0.00272,8.00000,11,121,16
11,10,7.32044,3.98325,3.33718,1.19360,6.62190,-0.00000,0.70516,0,0.01823,2.69474,11,121,16
11,11,8.47353,3.93536,4.53817,0.86717,6.56530,-0.00000,0.70799,1,0.03136,2.81319,11,121,16
