layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,9,0.10,61.701,1.0000,nan,0.00929,0.9444
3,9,0.20,53.828,1.0000,nan,0.02299,0.9167
3,9,0.30,50.289,0.9999,nan,0.03456,0.9444
3,9,0.40,45.699,0.9997,nan,0.05862,0.9167
3,9,0.50,42.270,0.9994,nan,0.08699,0.9524
3,10,0.10,62.025,1.0000,nan,0.00933,0.9722
3,10,0.20,53.075,0.9999,nan,0.02613,0.8889
3,10,0.30,47.190,0.9998,nan,0.05145,0.7778
3,10,0.40,43.469,0.9995,nan,0.07897,0.6627
3,10,0.50,40.077,0.9989,nan,0.11670,0.6548
3,11,0.10,64.075,1.0000,nan,0.00711,0.9524
3,11,0.20,55.422,1.0000,nan,0.01925,0.9246
3,11,0.30,49.390,0.9999,nan,0.03854,0.7857
3,11,0.40,45.939,0.9998,nan,0.05734,0.7302
3,11,0.50,41.111,0.9993,nan,0.09998,0.7381
4,0,0.10,66.110,1.0000,nan,0.00565,1.0000
4,0,0.20,56.078,1.0000,nan,0.01793,0.9444
4,0,0.30,51.315,0.9999,nan,0.03102,0.9167
4,0,0.40,46.716,0.9998,nan,0.05267,0.8770
4,0,0.50,42.905,0.9994,nan,0.08168,0.7510
4,1,0.10,65.688,1.0000,nan,0.00600,1.0000
4,1,0.20,57.419,1.0000,nan,0.01556,1.0000
4,1,0.30,52.056,0.9999,nan,0.02885,0.9722
4,1,0.40,47.261,0.9998,nan,0.05010,0.9722
4,1,0.50,42.832,0.9995,nan,0.08342,0.9444
4,2,0.10,64.572,1.0000,0.00005,0.00521,1.0000
4,2,0.20,54.435,1.0000,0.00042,0.01674,1.0000
4,2,0.30,47.356,0.9998,0.00209,0.03783,0.8889
4,2,0.40,43.509,0.9994,0.00499,0.05891,0.8611
4,2,0.50,41.077,0.9990,0.00746,0.07794,0.7659
4,3,0.10,66.453,1.0000,0.00022,0.00541,1.0000
4,3,0.20,57.718,1.0000,nan,0.01478,0.9722
4,3,0.30,50.880,0.9999,nan,0.03247,0.9167
4,3,0.40,47.672,0.9998,nan,0.04697,0.8968
4,3,0.50,43.280,0.9995,nan,0.07789,0.7778
4,4,0.10,71.791,1.0000,0.00004,0.00280,1.0000
4,4,0.20,64.080,1.0000,0.00023,0.00680,1.0000
4,4,0.30,57.606,1.0000,0.00101,0.01432,1.0000
4,4,0.40,52.331,1.0000,nan,0.02628,0.9722
4,4,0.50,48.737,0.9999,nan,0.03975,0.9444
4,5,0.10,63.852,1.0000,0.00005,0.00653,0.9444
4,5,0.20,53.529,0.9999,0.00042,0.02144,0.9167
4,5,0.30,48.647,0.9997,0.00183,0.03761,0.8611
4,5,0.40,44.788,0.9993,0.00333,0.05864,0.8056
4,5,0.50,39.886,0.9978,0.00823,0.10311,0.7579
4,6,0.10,75.105,1.0000,0.00004,0.00191,1.0000
4,6,0.20,65.285,1.0000,0.00053,0.00591,1.0000
4,6,0.30,59.007,1.0000,nan,0.01217,1.0000
4,6,0.40,53.408,1.0000,nan,0.02318,0.9444
4,6,0.50,50.603,0.9999,nan,0.03202,0.8056
4,7,0.10,71.018,1.0000,0.00017,0.00324,1.0000
4,7,0.20,57.371,1.0000,nan,0.01558,0.9167
4,7,0.30,52.126,0.9999,nan,0.02850,0.7857
4,7,0.40,47.650,0.9998,nan,0.04771,0.6548
4,7,0.50,44.585,0.9997,nan,0.06790,0.6627
4,8,0.10,57.200,1.0000,0.00022,0.00959,1.0000
4,8,0.20,49.691,0.9999,0.00124,0.02276,1.0000
4,8,0.30,44.987,0.9997,0.00231,0.03912,0.9722
4,8,0.40,41.231,0.9993,0.00475,0.06028,0.9167
4,8,0.50,37.696,0.9985,0.01362,0.09055,0.9444
4,9,0.10,70.673,1.0000,nan,0.00329,1.0000
4,9,0.20,64.562,1.0000,nan,0.00664,0.9722
4,9,0.30,59.884,1.0000,nan,0.01138,0.9167
4,9,0.40,55.539,1.0000,nan,0.01876,0.9167
4,9,0.50,51.942,1.0000,nan,0.02839,0.8333
4,10,0.10,55.998,1.0000,0.00015,0.01076,1.0000
4,10,0.20,48.698,0.9999,0.00078,0.02494,1.0000
4,10,0.30,42.068,0.9994,0.00304,0.05350,0.8135
4,10,0.40,39.243,0.9989,0.00574,0.07406,0.8135
4,10,0.50,36.165,0.9978,nan,0.10556,0.7857
4,11,0.10,64.807,1.0000,0.00002,0.00410,1.0000
4,11,0.20,55.550,1.0000,0.00012,0.01190,0.9722
4,11,0.30,50.044,0.9999,0.00041,0.02243,1.0000
4,11,0.40,46.707,0.9998,0.00110,0.03294,0.9444
4,11,0.50,42.483,0.9995,0.00301,0.05357,0.8889
5,0,0.10,67.246,1.0000,0.00002,0.00304,1.0000
5,0,0.20,58.993,1.0000,0.00015,0.00785,0.9722
5,0,0.30,53.324,1.0000,0.00044,0.01508,0.9444
5,0,0.40,49.039,0.9999,0.00130,0.02469,0.9167
5,0,0.50,45.857,0.9998,0.00271,0.03562,0.8889
5,1,0.10,66.103,1.0000,0.00009,0.00378,1.0000
5,1,0.20,57.042,1.0000,0.00048,0.01072,0.9444
5,1,0.30,50.605,0.9999,0.00158,0.02250,0.8333
5,1,0.40,44.709,0.9997,0.00498,0.04436,0.8413
5,1,0.50,40.790,0.9993,nan,0.06965,0.8492
5,2,0.10,61.523,1.0000,0.00003,0.00451,1.0000
5,2,0.20,52.887,1.0000,0.00019,0.01220,0.9722
5,2,0.30,48.395,0.9999,0.00049,0.02046,0.9444
5,2,0.40,43.849,0.9997,0.00132,0.03453,0.9444
5,2,0.50,40.859,0.9995,0.00252,0.04871,0.8056
5,3,0.10,71.522,1.0000,0.00001,0.00182,1.0000
5,3,0.20,59.575,1.0000,0.00029,0.00719,1.0000
5,3,0.30,53.515,1.0000,0.00076,0.01444,1.0000
5,3,0.40,48.592,0.9999,0.00200,0.02544,0.9722
5,3,0.50,44.591,0.9998,nan,0.04033,0.9444
5,4,0.10,68.009,1.0000,nan,0.00299,1.0000
5,4,0.20,57.626,1.0000,nan,0.00987,0.9444
5,4,0.30,53.555,1.0000,nan,0.01577,0.9444
5,4,0.40,49.320,0.9999,nan,0.02568,0.8611
5,4,0.50,44.093,0.9997,nan,0.04687,0.7857
5,5,0.10,67.681,1.0000,0.00002,0.00227,0.9722
5,5,0.20,56.078,1.0000,0.00022,0.00863,1.0000
5,5,0.30,48.301,0.9999,0.00118,0.02114,0.9167
5,5,0.40,43.259,0.9998,nan,0.03777,0.9167
5,5,0.50,39.337,0.9995,nan,0.05933,0.8333
5,6,0.10,67.728,1.0000,0.00001,0.00259,1.0000
5,6,0.20,60.431,1.0000,0.00008,0.00599,0.9722
5,6,0.30,55.764,1.0000,0.00021,0.01026,0.9444
5,6,0.40,51.760,1.0000,0.00049,0.01626,0.8611
5,6,0.50,47.338,0.9999,0.00115,0.02705,0.8611
5,7,0.10,69.677,1.0000,0.00003,0.00286,1.0000
5,7,0.20,58.284,1.0000,0.00042,0.01061,1.0000
5,7,0.30,53.308,1.0000,0.00155,0.01882,0.9722
5,7,0.40,49.013,0.9999,nan,0.03086,0.8889
5,7,0.50,44.687,0.9997,0.00754,0.05077,0.8492
5,8,0.10,61.663,1.0000,0.00011,0.00568,0.9722
5,8,0.20,50.400,0.9999,0.00104,0.02078,0.9167
5,8,0.30,43.785,0.9996,nan,0.04450,0.9167
5,8,0.40,40.572,0.9993,nan,0.06442,0.8333
5,8,0.50,38.059,0.9987,nan,0.08603,0.8333
5,9,0.10,62.876,1.0000,0.00002,0.00365,1.0000
5,9,0.20,53.923,1.0000,0.00012,0.01024,0.9722
5,9,0.30,46.369,0.9999,0.00097,0.02443,0.8889
5,9,0.40,42.944,0.9997,0.00194,0.03624,0.9167
5,9,0.50,38.652,0.9992,0.00460,0.05940,0.7778
5,10,0.10,66.627,1.0000,0.00002,0.00397,0.9722
5,10,0.20,56.268,1.0000,0.00031,0.01309,0.9524
5,10,0.30,51.721,0.9999,0.00073,0.02210,0.9444
5,10,0.40,47.431,0.9998,0.00265,0.03621,0.9167
5,10,0.50,43.424,0.9994,nan,0.05744,0.8611
5,11,0.10,72.290,1.0000,0.00003,0.00215,1.0000
5,11,0.20,61.417,1.0000,0.00023,0.00752,0.9444
5,11,0.30,56.285,1.0000,0.00093,0.01357,0.8611
5,11,0.40,51.877,0.9999,nan,0.02255,0.8214
5,11,0.50,48.528,0.9999,nan,0.03315,0.7937
