layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,1,0.30,44.472,0.9994,nan,0.05829,0.8571
3,1,0.40,40.007,0.9983,nan,0.09747,0.8163
3,1,0.50,37.071,0.9966,nan,0.13666,0.7755
3,2,0.10,56.340,1.0000,nan,0.01497,0.9762
3,2,0.20,48.055,0.9997,nan,0.03886,1.0000
3,2,0.30,42.309,0.9990,nan,0.07531,0.9762
3,2,0.40,38.280,0.9974,nan,0.11976,0.8571
3,2,0.50,34.056,0.9932,nan,0.19474,0.7517
3,3,0.10,64.087,1.0000,nan,0.00496,1.0000
3,3,0.20,54.688,1.0000,nan,0.01462,0.9592
3,3,0.30,47.674,0.9998,nan,0.03279,0.9592
3,3,0.40,42.423,0.9995,nan,0.06002,0.9354
3,3,0.50,38.883,0.9988,nan,0.09022,0.8818
3,4,0.10,56.446,1.0000,nan,0.01441,0.9762
3,4,0.20,47.206,0.9997,nan,0.04176,0.9286
3,4,0.30,41.679,0.9990,nan,0.07891,0.8163
3,4,0.40,38.101,0.9976,nan,0.11913,0.8163
3,4,0.50,34.871,0.9950,nan,0.17279,0.8095
3,5,0.10,67.049,1.0000,nan,0.00603,0.9762
3,5,0.20,59.166,1.0000,nan,0.01494,0.9354
3,5,0.30,51.314,0.9999,nan,0.03688,0.7823
3,5,0.40,45.433,0.9997,nan,0.07259,0.6531
3,5,0.50,39.209,0.9988,nan,0.14863,0.5009
3,6,0.10,59.509,1.0000,nan,0.00780,1.0000
3,6,0.20,49.248,0.9999,nan,0.02542,0.9524
3,6,0.30,43.277,0.9995,nan,0.05056,0.9286
3,6,0.40,38.768,0.9986,nan,0.08497,0.8878
3,6,0.50,35.040,0.9966,nan,0.13051,0.8401
3,7,0.10,59.049,1.0000,0.00019,0.01026,1.0000
3,7,0.20,49.289,0.9998,nan,0.03157,0.9048
3,7,0.30,43.110,0.9993,nan,0.06430,0.9524
3,7,0.40,39.067,0.9981,nan,0.10242,0.8333
3,7,0.50,36.233,0.9964,nan,0.14193,0.7993
3,8,0.10,63.037,1.0000,0.00049,0.00876,1.0000
3,8,0.20,52.210,0.9999,nan,0.03047,0.9524
3,8,0.30,46.425,0.9996,nan,0.05930,0.8878
3,8,0.40,42.590,0.9989,nan,0.09221,0.8401
3,8,0.50,37.896,0.9968,nan,0.15831,0.8104
3,9,0.10,66.138,1.0000,nan,0.00661,0.9524
3,9,0.20,57.091,1.0000,nan,0.01873,0.9286
3,9,0.30,49.098,0.9999,nan,0.04701,0.8095
3,9,0.40,43.744,0.9996,nan,0.08707,0.7211
3,9,0.50,38.575,0.9985,nan,0.15787,0.6224
3,10,0.10,58.386,1.0000,nan,0.01619,0.9464
3,10,0.20,47.117,0.9996,nan,0.05924,0.8946
3,10,0.30,42.254,0.9989,nan,0.10369,0.7347
3,10,0.40,38.822,0.9975,nan,0.15392,0.6871
3,10,0.50,34.867,0.9937,nan,0.24271,0.5402
3,11,0.10,65.663,1.0000,0.00087,0.00608,0.9524
3,11,0.20,58.314,1.0000,nan,0.01417,0.9524
3,11,0.30,52.311,0.9999,nan,0.02829,0.9524
3,11,0.40,47.467,0.9997,nan,0.04941,0.8810
3,11,0.50,41.493,0.9989,nan,0.09829,0.8036
4,0,0.10,61.074,1.0000,nan,0.01182,0.9762
4,0,0.20,53.091,0.9999,nan,0.02965,0.9286
4,0,0.30,47.060,0.9998,nan,0.05937,0.7993
4,0,0.40,43.621,0.9995,nan,0.08820,0.7219
4,0,0.50,40.044,0.9988,nan,0.13314,0.7109
4,1,0.10,56.073,1.0000,0.00034,0.01478,0.9524
4,1,0.20,46.410,0.9997,0.00300,0.04495,1.0000
4,1,0.30,40.987,0.9988,nan,0.08392,0.8878
4,1,0.40,37.056,0.9970,nan,0.13195,0.7619
4,1,0.50,33.564,0.9933,nan,0.19726,0.6675
4,2,0.10,61.045,1.0000,0.00069,0.00981,0.9524
4,2,0.20,52.415,0.9999,nan,0.02651,0.9286
4,2,0.30,46.530,0.9997,nan,0.05219,0.8878
4,2,0.40,42.545,0.9993,nan,0.08257,0.8878
4,2,0.50,38.919,0.9985,nan,0.12535,0.8163
4,3,0.10,71.839,1.0000,nan,0.00353,0.8810
4,3,0.20,61.892,1.0000,nan,0.01109,0.8333
4,3,0.30,55.231,1.0000,nan,0.02387,0.7560
4,3,0.40,50.498,0.9999,nan,0.04117,0.6811
4,3,0.50,45.230,0.9997,nan,0.07550,0.6429
4,4,0.10,64.620,1.0000,nan,0.00817,0.9592
4,4,0.20,54.045,0.9999,nan,0.02761,0.9354
4,4,0.30,48.104,0.9997,nan,0.05472,0.8988
4,4,0.40,42.433,0.9989,nan,0.10513,0.8512
4,4,0.50,38.281,0.9971,nan,0.16955,0.8036
4,5,0.10,66.671,1.0000,nan,0.00638,1.0000
4,5,0.20,56.594,1.0000,nan,0.02034,0.9354
