layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,9,0.20,47.886,0.9999,nan,0.04378,0.7659
3,9,0.30,44.608,0.9997,nan,0.06385,0.7579
3,9,0.40,39.381,0.9991,nan,0.11654,0.6627
3,9,0.50,34.173,0.9969,nan,0.21228,0.6359
3,10,0.10,56.982,1.0000,nan,0.01207,0.9444
3,10,0.20,46.782,0.9998,nan,0.03905,0.9048
3,10,0.30,39.936,0.9991,nan,0.08588,0.8690
3,10,0.40,36.493,0.9981,nan,0.12765,0.8135
3,10,0.50,31.351,0.9937,nan,0.23073,0.6706
3,11,0.10,58.982,1.0000,nan,0.01114,0.9444
3,11,0.20,49.582,0.9999,nan,0.03288,0.8770
3,11,0.30,44.459,0.9996,nan,0.05931,0.8968
3,11,0.40,40.526,0.9990,nan,0.09327,0.8413
3,11,0.50,36.917,0.9977,nan,0.14133,0.8135
4,0,0.10,70.067,1.0000,nan,0.00345,0.9722
4,0,0.20,58.576,1.0000,nan,0.01295,0.8889
4,0,0.30,52.376,0.9999,nan,0.02645,0.8889
4,0,0.40,48.959,0.9999,nan,0.03920,0.7460
4,0,0.50,45.386,0.9997,nan,0.05915,0.7738
4,1,0.10,60.326,1.0000,0.00006,0.00703,1.0000
4,1,0.20,48.058,0.9998,0.00123,0.02887,1.0000
4,1,0.30,43.338,0.9994,nan,0.04972,0.8889
4,1,0.40,39.244,0.9984,nan,0.07966,0.9167
4,1,0.50,35.494,0.9963,nan,0.12267,0.8413
4,2,0.10,58.414,1.0000,0.00058,0.01226,0.9722
4,2,0.20,48.923,0.9999,nan,0.03656,0.9722
4,2,0.30,42.486,0.9994,nan,0.07671,0.8611
4,2,0.40,37.834,0.9981,nan,0.13105,0.7778
4,2,0.50,35.929,0.9971,nan,0.16319,0.7302
4,3,0.10,73.824,1.0000,nan,0.00241,0.9722
4,3,0.20,60.851,1.0000,nan,0.01072,0.8611
4,3,0.30,55.139,1.0000,nan,0.02070,0.7500
4,3,0.40,51.481,0.9999,nan,0.03153,0.7500
4,3,0.50,46.377,0.9998,nan,0.05674,0.6429
4,4,0.10,64.345,1.0000,nan,0.00725,0.9246
4,4,0.20,52.805,0.9999,nan,0.02738,0.9097
4,4,0.30,46.129,0.9996,nan,0.05905,0.8542
4,4,0.40,41.900,0.9991,nan,0.09608,0.8413
4,4,0.50,38.847,0.9981,nan,0.13655,0.7659
4,5,0.10,66.099,1.0000,nan,0.00585,0.9722
4,5,0.20,53.651,1.0000,nan,0.02450,0.8690
4,5,0.30,47.375,0.9998,nan,0.05047,0.8968
4,5,0.40,43.170,0.9995,nan,0.08190,0.8214
4,5,0.50,38.552,0.9985,nan,0.13937,0.7937
4,6,0.10,63.222,1.0000,nan,0.00818,0.9722
4,6,0.20,54.630,1.0000,nan,0.02199,0.8690
4,6,0.30,50.608,0.9999,nan,0.03494,0.8690
4,6,0.40,46.516,0.9998,nan,0.05596,0.8413
4,6,0.50,43.173,0.9995,nan,0.08224,0.8016
4,7,0.10,62.849,1.0000,nan,0.00845,0.9167
4,7,0.20,54.008,1.0000,nan,0.02338,0.8413
4,7,0.30,47.606,0.9998,nan,0.04886,0.8333
4,7,0.40,42.571,0.9995,nan,0.08724,0.7639
4,7,0.50,38.843,0.9987,nan,0.13400,0.6429
4,8,0.10,66.323,1.0000,0.00020,0.00540,0.9722
4,8,0.20,56.718,1.0000,nan,0.01633,0.9167
4,8,0.30,50.550,0.9999,0.00314,0.03322,0.9167
4,8,0.40,45.937,0.9997,nan,0.05650,0.8413
4,8,0.50,41.943,0.9993,nan,0.08949,0.7857
4,9,0.10,61.135,1.0000,0.00033,0.00964,0.9167
4,9,0.20,52.550,0.9999,nan,0.02591,0.8889
4,9,0.30,46.267,0.9997,nan,0.05340,0.8611
4,9,0.40,42.498,0.9993,nan,0.08242,0.7857
4,9,0.50,39.934,0.9987,nan,0.11073,0.7579
4,10,0.10,65.610,1.0000,nan,0.00606,0.9722
4,10,0.20,55.511,1.0000,nan,0.01940,0.9246
4,10,0.30,49.795,0.9999,nan,0.03746,0.8889
4,10,0.40,45.099,0.9996,nan,0.06432,0.7857
4,10,0.50,40.449,0.9989,nan,0.10987,0.7778
4,11,0.10,62.149,1.0000,nan,0.00853,0.9722
4,11,0.20,53.302,1.0000,nan,0.02362,0.9444
4,11,0.30,45.602,0.9998,nan,0.05731,0.7778
4,11,0.40,41.588,0.9994,nan,0.09097,0.7579
4,11,0.50,37.265,0.9983,nan,0.14965,0.7579
5,0,0.10,63.348,1.0000,nan,0.00770,1.0000
5,0,0.20,56.858,1.0000,nan,0.01625,0.9722
5,0,0.30,51.724,0.9999,nan,0.02934,0.9167
5,0,0.40,48.412,0.9999,nan,0.04295,0.8889
5,0,0.50,44.893,0.9997,nan,0.06441,0.8889
5,1,0.10,79.241,1.0000,nan,0.00130,1.0000
5,1,0.20,71.642,1.0000,nan,0.00311,0.9444
5,1,0.30,62.896,1.0000,nan,0.00850,0.9167
5,1,0.40,55.936,1.0000,nan,0.01895,0.7589
5,1,0.50,50.130,0.9999,nan,0.03697,0.6786
5,2,0.10,60.801,1.0000,0.00019,0.01040,0.9722
5,2,0.20,51.380,0.9999,0.00131,0.03076,0.9444
5,2,0.30,46.782,0.9997,nan,0.05223,0.8889
5,2,0.40,43.403,0.9994,nan,0.07706,0.8135
5,2,0.50,40.115,0.9986,nan,0.11252,0.7103
5,3,0.10,64.727,1.0000,0.00044,0.00674,0.9167
5,3,0.20,53.868,1.0000,nan,0.02354,0.8889
5,3,0.30,46.102,0.9997,nan,0.05757,0.7937
5,3,0.40,41.857,0.9992,nan,0.09385,0.7738
5,3,0.50,38.336,0.9982,nan,0.14076,0.7232
5,4,0.10,62.594,1.0000,0.00015,0.00820,0.9722
5,4,0.20,53.698,0.9999,0.00121,0.02285,0.9722
5,4,0.30,47.711,0.9998,0.00410,0.04552,0.8611
5,4,0.40,44.661,0.9995,0.00742,0.06467,0.8333
5,4,0.50,41.422,0.9990,nan,0.09389,0.7500
5,5,0.10,62.893,1.0000,nan,0.00845,0.9722
5,5,0.20,55.887,1.0000,nan,0.01892,0.8056
5,5,0.30,51.429,0.9999,nan,0.03162,0.8135
5,5,0.40,47.496,0.9998,nan,0.04972,0.7738
5,5,0.50,42.721,0.9995,nan,0.08616,0.6706
5,6,0.10,68.873,1.0000,nan,0.00419,0.9444
5,6,0.20,63.114,1.0000,nan,0.00812,0.9246
5,6,0.30,56.002,1.0000,nan,0.01842,0.8889
5,6,0.40,48.751,0.9999,nan,0.04245,0.8056
5,6,0.50,43.722,0.9997,nan,0.07574,0.6627
5,7,0.10,59.259,1.0000,nan,0.01293,0.9722
5,7,0.20,53.122,1.0000,nan,0.02622,0.8889
5,7,0.30,47.491,0.9998,nan,0.05013,0.7867
5,7,0.40,44.867,0.9997,nan,0.06782,0.8214
5,7,0.50,39.778,0.9990,nan,0.12183,0.6905
5,8,0.10,70.371,1.0000,0.00011,0.00355,0.9722
5,8,0.20,57.798,1.0000,nan,0.01511,0.9722
5,8,0.30,49.833,0.9999,nan,0.03781,0.9167
5,8,0.40,45.432,0.9996,nan,0.06276,0.9246
5,8,0.50,41.458,0.9990,nan,0.09917,0.8542
5,9,0.10,65.776,1.0000,nan,0.00594,0.9444
5,9,0.20,53.786,1.0000,nan,0.02364,0.8413
5,9,0.30,47.409,0.9998,nan,0.04925,0.7659
5,9,0.40,42.419,0.9994,nan,0.08749,0.7381
5,9,0.50,38.017,0.9985,nan,0.14523,0.5883
5,10,0.10,62.563,1.0000,nan,0.00824,1.0000
5,10,0.20,54.266,1.0000,nan,0.02142,0.9444
5,10,0.30,48.070,0.9998,nan,0.04371,0.9167
5,10,0.40,43.777,0.9995,nan,0.07166,0.8135
5,10,0.50,40.499,0.9989,nan,0.10451,0.8065
5,11,0.10,65.409,1.0000,nan,0.00592,1.0000
5,11,0.20,54.415,1.0000,nan,0.02099,0.9444
5,11,0.30,48.006,0.9999,nan,0.04390,0.8889
5,11,0.40,44.722,0.9997,nan,0.06407,0.8333
5,11,0.50,41.367,0.9994,nan,0.09428,0.7103
6,0,0.10,58.193,1.0000,nan,0.01437,0.9444
6,0,0.20,50.193,0.9999,nan,0.03608,0.8968
6,0,0.30,46.003,0.9998,nan,0.05845,0.7659
6,0,0.40,41.499,0.9993,nan,0.09818,0.7440
6,0,0.50,38.006,0.9984,nan,0.14678,0.6815
