layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,11,14.22100,5.48882,8.73218,0.62857,5.44243,-0.00000,0.87023,1,0.00117,7.75758,11,121,16
9,0,12.11038,5.78380,6.32658,0.91421,6.17973,-0.00000,0.78661,1,0.00817,4.19672,11,121,16
9,1,14.65766,5.13229,9.52537,0.53880,5.55265,-0.00000,0.85570,1,0.00448,8.00000,11,121,16
9,2,12.07957,5.58183,6.49774,0.85904,5.97403,-0.00000,0.81224,1,0.00441,5.01961,11,121,16
9,3,9.42579,4.16008,5.26571,0.79003,6.60660,-0.00000,0.70532,1,0.03344,2.81319,11,121,16
9,4,13.80374,5.12566,8.67808,0.59065,5.67716,-0.00000,0.84138,1,0.00601,7.75758,11,121,16
9,5,11.75407,5.63351,6.12056,0.92042,5.90008,-0.00000,0.81962,1,0.00552,5.95349,11,121,16
9,6,15.29058,5.45173,9.83884,0.55410,5.35727,-0.00000,0.87797,1,0.00127,8.25806,11,121,16
9,7,9.28860,4.65022,4.63838,1.00255,6.24349,-0.00000,0.76882,0,0.01105,3.93846,11,121,16
9,8,13.32561,5.84860,7.47701,0.78221,5.76040,-0.00000,0.83829,1,0.00205,6.09524,11,121,16
9,9,15.27858,5.45501,9.82358,0.55530,5.35808,-0.00000,0.87788,1,0.00111,8.25806,11,121,16
9,10,10.29368,3.88287,6.41080,0.60568,6.76332,-0.00000,0.68209,1,0.03127,2.66667,11,121,16
9,11,15.25186,5.39796,9.85390,0.54780,5.30045,-0.00000,0.88312,1,0.00136,8.25806,11,121,16
10,0,14.08849,5.49026,8.59823,0.63853,5.57880,-0.00000,0.85618,1,0.00294,7.31429,11,121,16
10,1,14.47438,5.15554,9.31884,0.55324,5.65573,-0.00000,0.84865,1,0.00206,6.40000,11,121,16
10,2,14.52711,5.33436,9.19275,0.58028,5.40319,-0.00000,0.87205,1,0.00246,8.53333,11,121,16
10,3,11.98619,4.84336,7.14283,0.67807,5.90632,-0.00000,0.80975,1,0.01016,6.24390,11,121,16
10,4,9.82037,5.93563,3.88474,1.52794,6.26979,-0.00000,0.76661,0,0.01176,4.12903,11,121,16
10,5,10.73408,4.28110,6.45298,0.66343,6.53189,-0.00000,0.72355,1,0.02150,3.01176,11,121,16
10,6,11.88876,5.10069,6.78807,0.75142,6.16771,-0.00000,0.77897,1,0.01336,4.49123,11,121,16
10,7,11.30391,5.30308,6.00084,0.88372,6.10543,-0.00000,0.79166,1,0.01186,4.83019,11,121,16
10,8,15.01921,5.38543,9.63377,0.55902,5.35448,-0.00000,0.87770,1,0.00114,8.25806,11,121,16
10,9,9.93767,4.21149,5.72618,0.73548,6.63873,-0.00000,0.70542,1,0.02071,2.84444,11,121,16
10,10,14.87784,5.34374,9.53409,0.56049,5.36146,-0.00000,0.87665,1,0.00188,8.25806,11,121,16
10,11,12.67993,4.64230,8.03763,0.57757,6.40769,-0.00000,0.74831,1,0.01962,3.60563,11,121,16
11,0,6.58934,5.18564,1.40370,3.69425,6.67803,-0.00000,0.69480,0,0.02027,2.72340,11,121,16
11,1,9.94129,4.90455,5.03673,0.97376,5.99437,-0.00000,0.80079,1,0.01219,5.56522,11,121,16
11,2,13.92408,5.27957,8.64450,0.61074,5.53288,-0.00000,0.85865,1,0.00439,8.00000,11,121,16
11,3,9.35186,5.22649,4.12537,1.26691,6.30980,-0.00000,0.75737,0,0.01757,3.76471,11,121,16
11,4,10.48461,4.75368,5.73093,0.82948,6.01163,-0.00000,0.79405,1,0.01130,5.68889,11,121,16
11,5,13.64227,5.01762,8.62464,0.58178,5.74857,-0.00000,0.83234,1,0.00794,7.11111,11,121,16
11,6,14.36312,5.32874,9.03437,0.58983,5.39697,-0.00000,0.87331,1,0.00242,8.25806,11,121,16
11,7,12.17124,4.89421,7.27703,0.67256,5.84060,-0.00000,0.81940,1,0.01001,6.56410,11,121,16
11,8,13.12545,7.06571,6.05974,1.16601,6.87300,-0.00000,0.65539,0,0.03817,2.37037,11,121,16
11,9,14.93210,5.27853,9.65357,0.54680,5.39861,-0.00000,0.87193,1,0.00267,8.53333,11,121,16
11,10,8.36220,4.93039,3.43181,1.43668,6.62228,-0.00000,0.70579,0,0.02067,2.72340,11,121,16
11,11,9.16634,4.17966,4.98668,0.83817,6.54734,-0.00000,0.72339,1,0.01861,3.08434,11,121,16
