li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
4,8,2,10,0.6297,0.7269,0.9999,0.5054,0.0145
4,8,2,11,0.6778,0.7450,0.9745,0.6019,0.0350
4,8,3,0,0.7527,0.7852,0.9935,0.6893,0.0249
4,8,3,1,0.7177,0.7758,0.9980,0.6591,0.0330
4,8,3,2,0.7594,0.7653,0.9934,0.7228,0.0457
4,8,3,3,0.7740,0.7590,0.9997,0.7484,0.0561
4,8,3,4,0.5529,0.6346,0.9849,0.4597,0.0446
4,8,3,5,0.7296,0.7500,1.0000,0.6219,0.0143
4,8,3,6,0.7846,0.7674,0.9996,0.7751,0.0688
4,8,3,7,0.7896,0.7752,0.9981,0.7768,0.0631
4,8,3,8,0.7262,0.7394,0.9754,0.6433,0.0156
4,8,3,9,0.7617,0.7512,0.9983,0.7085,0.0291
4,8,3,10,0.6849,0.7363,0.9681,0.6238,0.0425
4,8,3,11,0.7647,0.7857,0.9989,0.7334,0.0513
4,8,4,0,0.8401,0.8089,1.0000,0.8173,0.0394
4,8,4,1,0.7836,0.7990,1.0000,0.7448,0.0397
4,8,4,2,0.7693,0.7738,0.9864,0.6739,0.0104
4,8,4,3,0.8273,0.7943,0.9961,0.7945,0.0335
4,8,4,4,0.8146,0.7817,0.9993,0.7930,0.0515
4,8,4,5,0.8372,0.8201,0.9902,0.7649,0.0213
4,8,4,6,0.7922,0.7979,0.9968,0.7727,0.0569
4,8,4,7,0.7850,0.7622,1.0000,0.7468,0.0352
4,8,4,8,1.0000,1.0000,1.0000,1.0000,0.0000
4,8,4,9,0.8033,0.7805,0.9993,0.7901,0.0617
4,8,4,10,0.7834,0.7657,0.9925,0.6907,0.0131
4,8,4,11,0.8369,0.7824,0.9766,0.7726,0.0151
4,8,5,0,0.4229,0.7888,1.0000,0.2623,0.0333
4,8,5,1,0.5077,0.7932,0.9990,0.3287,0.0117
4,8,5,2,0.5755,0.8336,0.9855,0.3804,0.0109
4,8,5,3,0.4701,0.8114,0.9992,0.2853,0.0148
4,8,5,4,0.3046,0.7892,0.9853,0.1195,0.0357
4,8,5,5,0.5475,0.8143,0.9886,0.3708,0.0105
4,8,5,6,0.5767,0.7949,0.9781,0.4042,0.0175
4,8,5,7,0.4349,0.7872,0.9982,0.2626,0.0233
4,8,5,8,0.5901,0.8107,0.9935,0.4119,0.0148
4,8,5,9,0.5648,0.8021,0.9839,0.3453,0.0157
4,8,5,10,0.4785,0.7935,1.0000,0.2890,0.0116
4,8,5,11,0.3943,0.7775,0.9964,0.2175,0.0261
4,9,0,0,0.2946,0.3906,0.9799,0.0665,0.0948
4,9,0,1,0.2025,0.3706,0.8995,0.0406,0.0670
4,9,0,2,0.0732,0.2151,0.8965,-0.0349,0.0118
4,9,0,3,0.1820,0.2221,0.9948,0.0547,0.0406
4,9,0,4,0.2760,0.4219,0.9994,0.1046,0.0802
4,9,0,5,0.2477,0.5710,0.9552,0.0919,0.0677
4,9,0,6,0.1823,0.2975,0.9890,-0.0404,0.0855
4,9,0,7,0.1936,0.3737,0.9326,0.0423,0.0562
4,9,0,8,0.3125,0.4510,0.9994,0.1765,0.0633
4,9,0,9,0.1518,0.2089,0.9883,0.0126,0.0497
4,9,0,10,0.1636,0.3491,0.8755,0.0537,0.0226
4,9,0,11,0.2919,0.3533,0.9999,0.1384,0.0687
4,9,1,0,0.0824,0.3366,0.8489,-0.0084,0.0142
4,9,1,1,0.3144,0.3597,0.9920,0.1943,0.0551
4,9,1,2,0.5060,0.5697,0.9926,0.4187,0.0626
4,9,1,3,0.4307,0.5011,0.9868,0.3165,0.0730
4,9,1,4,0.1733,0.3113,1.0000,0.0250,0.0518
4,9,1,5,0.3683,0.5020,0.9966,0.2422,0.0683
4,9,1,6,0.1871,0.2900,0.9475,0.0667,0.0381
4,9,1,7,0.3014,0.3879,0.9695,0.1419,0.0779
4,9,1,8,0.1687,0.4197,0.9870,0.0239,0.0546
4,9,1,9,0.1095,0.3463,0.8462,0.0201,0.0132
4,9,1,10,0.1306,0.2186,0.9938,-0.0358,0.0566
4,9,1,11,0.2800,0.3516,1.0000,0.1383,0.0651
4,9,2,0,0.8954,0.9102,0.9966,0.8852,0.0420
4,9,2,1,0.5548,0.5895,0.9968,0.4843,0.0877
4,9,2,2,0.8553,0.8708,0.9969,0.8455,0.0558
4,9,2,3,0.9724,0.9846,0.9996,0.9692,0.0089
4,9,2,4,0.8186,0.8327,0.9977,0.8034,0.0600
4,9,2,5,0.4643,0.5514,0.9750,0.3920,0.0301
4,9,2,6,0.8855,0.9063,0.9994,0.8722,0.0336
4,9,2,7,0.8910,0.9162,0.9947,0.8777,0.0262
4,9,2,8,0.8932,0.9014,1.0000,0.8820,0.0387
4,9,2,9,0.9068,0.9320,0.9936,0.9050,0.0490
4,9,2,10,0.7349,0.7677,0.9997,0.6988,0.0577
4,9,2,11,0.7328,0.7915,0.9653,0.6966,0.0376
4,9,3,0,0.8901,0.9232,0.9970,0.8786,0.0381
4,9,3,1,0.9032,0.9091,0.9949,0.8917,0.0296
4,9,3,2,0.8865,0.9179,0.9885,0.8726,0.0189
4,9,3,3,0.9547,0.9685,0.9999,0.9494,0.0059
4,9,3,4,0.6035,0.6490,0.9777,0.5530,0.0246
4,9,3,5,0.8062,0.8546,0.9994,0.7919,0.0629
4,9,3,6,0.9902,0.9945,0.9999,0.9894,0.0071
4,9,3,7,0.9848,0.9906,0.9997,0.9832,0.0053
4,9,3,8,0.8556,0.8696,0.9829,0.8408,0.0490
4,9,3,9,0.8578,0.8887,0.9998,0.8402,0.0340
4,9,3,10,0.7464,0.7868,0.9580,0.7139,0.0221
4,9,3,11,0.9657,0.9684,1.0000,0.9617,0.0132
4,9,4,0,0.9598,0.9683,0.9989,0.9561,0.0230
4,9,4,1,0.9300,0.9533,0.9989,0.9221,0.0220
4,9,4,2,0.8547,0.8813,0.9919,0.8557,0.0605
4,9,4,3,0.9511,0.9530,0.9987,0.9473,0.0289
4,9,4,4,0.9869,0.9919,1.0000,0.9857,0.0105
4,9,4,5,0.7871,0.8152,0.9843,0.7784,0.0699
4,9,4,6,0.9816,0.9874,0.9991,0.9794,0.0048
4,9,4,7,0.9221,0.9479,0.9993,0.9131,0.0266
4,9,4,8,0.8033,0.7805,0.9993,0.7901,0.0617
4,9,4,9,1.0000,1.0000,1.0000,1.0000,0.0000
4,9,4,10,0.8616,0.8816,0.9964,0.8685,0.0641
4,9,4,11,0.9112,0.9252,0.9840,0.9216,0.0566
4,9,5,0,0.3436,0.9195,0.9993,0.2451,0.0345
4,9,5,1,0.4017,0.8967,1.0000,0.2949,0.0561
4,9,5,2,0.4592,0.8980,0.9912,0.3532,0.0688
4,9,5,3,0.3893,0.8802,1.0000,0.2828,0.0519
4,9,5,4,0.1949,0.8888,0.9782,0.0787,0.0279
4,9,5,5,0.4470,0.8986,0.9936,0.3461,0.0600
4,9,5,6,0.5231,0.8932,0.9853,0.4390,0.0647
4,9,5,7,0.3178,0.8853,0.9953,0.2080,0.0429
4,9,5,8,0.4192,0.8145,0.9971,0.3047,0.0715
4,9,5,9,0.4169,0.8303,0.9899,0.2921,0.0758
4,9,5,10,0.3774,0.8763,0.9993,0.2653,0.0559
4,9,5,11,0.2832,0.8983,0.9925,0.1715,0.0373
4,10,0,0,0.4819,0.5559,0.9933,0.0704,0.0309
4,10,0,1,0.3217,0.5050,0.8592,0.0371,0.0186
4,10,0,2,0.1272,0.3128,0.8557,-0.0696,0.0615
4,10,0,3,0.2289,0.3065,0.9826,-0.0080,0.0353
4,10,0,4,0.4190,0.5632,0.9987,0.1140,0.0235
4,10,0,5,0.3814,0.6078,0.9267,0.1113,0.0160
4,10,0,6,0.3383,0.4895,0.9729,-0.0466,0.0285
4,10,0,7,0.2941,0.4644,0.8986,0.0247,0.0144
4,10,0,8,0.4922,0.6469,0.9987,0.2769,0.0168
4,10,0,9,0.2703,0.3436,0.9718,0.0332,0.0276
4,10,0,10,0.3299,0.5366,0.8313,0.1653,0.0482
4,10,0,11,0.4160,0.4925,0.9973,0.1395,0.0140
4,10,1,0,0.2404,0.5251,0.8010,0.1050,0.0783
4,10,1,1,0.3824,0.4546,0.9778,0.1602,0.0301
4,10,1,2,0.5312,0.6074,0.9993,0.3371,0.0229
4,10,1,3,0.4889,0.6044,0.9970,0.2417,0.0161
4,10,1,4,0.2990,0.4317,0.9958,0.0461,0.0136
4,10,1,5,0.4515,0.5843,1.0000,0.2074,0.0176
4,10,1,6,0.2861,0.4000,0.9169,0.0806,0.0306
4,10,1,7,0.4170,0.5114,0.9868,0.1191,0.0189
4,10,1,8,0.2919,0.5072,0.9698,0.0452,0.0184
4,10,1,9,0.2597,0.5353,0.7980,0.1269,0.0765
4,10,1,10,0.2811,0.3599,0.9809,0.0037,0.0104
4,10,1,11,0.4340,0.5153,0.9956,0.1994,0.0230
4,10,2,0,0.8810,0.9120,0.9861,0.8574,0.0305
4,10,2,1,0.7138,0.7242,1.0000,0.5500,0.0267
4,10,2,2,0.8562,0.8758,1.0000,0.8056,0.0125
4,10,2,3,0.8831,0.8986,0.9936,0.8962,0.0610
4,10,2,4,0.8731,0.8935,0.9999,0.8253,0.0090
4,10,2,5,0.5406,0.6430,0.9527,0.4314,0.0396
4,10,2,6,0.7580,0.8071,0.9987,0.7039,0.0334
4,10,2,7,0.7901,0.8420,0.9824,0.7603,0.0516
4,10,2,8,0.9140,0.9298,0.9958,0.9042,0.0259
4,10,2,9,0.8959,0.9154,0.9996,0.8641,0.0151
4,10,2,10,0.6846,0.7188,0.9942,0.5755,0.0238
4,10,2,11,0.8128,0.8506,0.9397,0.7780,0.0438
4,10,3,0,0.8502,0.8652,1.0000,0.8184,0.0261
4,10,3,1,0.9202,0.9256,0.9828,0.9233,0.0385
4,10,3,2,0.8822,0.9164,0.9721,0.8832,0.0515
4,10,3,3,0.8453,0.8683,0.9951,0.8429,0.0590
4,10,3,4,0.5345,0.6324,0.9564,0.4340,0.0529
4,10,3,5,0.8779,0.9043,0.9930,0.8273,0.0054
4,10,3,6,0.8807,0.8829,0.9954,0.9012,0.0715
4,10,3,7,0.8773,0.8848,0.9981,0.8925,0.0659
4,10,3,8,0.8920,0.9091,0.9950,0.8651,0.0223
4,10,3,9,0.7772,0.8113,0.9980,0.7296,0.0365
4,10,3,10,0.8127,0.8453,0.9302,0.7895,0.0493
4,10,3,11,0.8760,0.8968,0.9971,0.8790,0.0551
4,10,4,0,0.8990,0.9082,0.9913,0.8971,0.0455
4,10,4,1,0.8910,0.8964,0.9915,0.8866,0.0439
4,10,4,2,0.8736,0.8865,0.9991,0.8187,0.0073
4,10,4,3,0.8191,0.8420,0.9994,0.7860,0.0379
4,10,4,4,0.9010,0.9042,0.9963,0.9077,0.0543
4,10,4,5,0.8691,0.8786,0.9658,0.8070,0.0130
4,10,4,6,0.8767,0.8821,0.9991,0.8844,0.0593
4,10,4,7,0.8835,0.8981,0.9925,0.8770,0.0395
4,10,4,8,0.7834,0.7657,0.9925,0.6907,0.0131
4,10,4,9,0.8616,0.8816,0.9964,0.8685,0.0641
4,10,4,10,1.0000,1.0000,1.0000,1.0000,0.0000
4,10,4,11,0.9239,0.9370,0.9956,0.8933,0.0080
4,10,5,0,0.3926,0.8502,0.9925,0.2154,0.0416
4,10,5,1,0.4512,0.8642,0.9970,0.2416,0.0200
4,10,5,2,0.5422,0.8827,0.9988,0.3194,0.0139
4,10,5,3,0.4452,0.8694,0.9966,0.2422,0.0233
4,10,5,4,0.2901,0.8160,0.9570,0.0920,0.0391
4,10,5,5,0.5121,0.8839,0.9996,0.3119,0.0208
4,10,5,6,0.5818,0.8671,0.9962,0.4025,0.0221
4,10,5,7,0.3844,0.8099,0.9835,0.1872,0.0298
4,10,5,8,0.5114,0.7936,1.0000,0.2871,0.0210
4,10,5,9,0.5486,0.8668,0.9984,0.3060,0.0136
4,10,5,10,0.4487,0.8658,0.9927,0.2384,0.0175
4,10,5,11,0.3506,0.8302,0.9786,0.1514,0.0329
4,11,0,0,0.4477,0.5317,0.9998,0.0529,0.0387
4,11,0,1,0.3120,0.4449,0.8073,0.0467,0.0253
4,11,0,2,0.1456,0.2856,0.8033,-0.0317,0.0561
4,11,0,3,0.1869,0.2651,0.9608,-0.0445,0.0328
4,11,0,4,0.3488,0.5264,0.9896,0.0363,0.0280
4,11,0,5,0.4078,0.5593,0.8872,0.1704,0.0209
4,11,0,6,0.3126,0.4153,0.9468,-0.0520,0.0363
4,11,0,7,0.3226,0.4305,0.8534,0.0846,0.0191
4,11,0,8,0.4393,0.5634,0.9896,0.2208,0.0206
4,11,0,9,0.2935,0.3355,0.9453,0.0815,0.0302
4,11,0,10,0.2656,0.4452,0.7753,0.0950,0.0451
4,11,0,11,0.4053,0.4651,0.9859,0.1476,0.0203
4,11,1,0,0.1632,0.4248,0.7411,0.0191,0.0702
4,11,1,1,0.3853,0.4353,0.9537,0.1809,0.0298
4,11,1,2,0.5917,0.6495,0.9984,0.4359,0.0255
4,11,1,3,0.5469,0.6302,0.9999,0.3474,0.0231
4,11,1,4,0.2504,0.4056,0.9828,0.0008,0.0133
4,11,1,5,0.5111,0.6251,0.9953,0.3117,0.0232
4,11,1,6,0.2253,0.3297,0.8753,0.0174,0.0296
4,11,1,7,0.4567,0.5315,0.9977,0.2040,0.0265
4,11,1,8,0.2479,0.4861,0.9425,0.0059,0.0216
4,11,1,9,0.1802,0.4307,0.7377,0.0376,0.0685
4,11,1,10,0.2465,0.3233,0.9582,-0.0212,0.0130
4,11,1,11,0.4316,0.4845,0.9825,0.2148,0.0279
4,11,2,0,0.8732,0.9026,0.9661,0.8441,0.0282
4,11,2,1,0.6258,0.7043,0.9951,0.4313,0.0340
4,11,2,2,0.8711,0.9153,0.9950,0.8273,0.0130
4,11,2,3,0.9038,0.9222,0.9785,0.9127,0.0555
4,11,2,4,0.8159,0.8622,0.9938,0.7494,0.0130
4,11,2,5,0.4872,0.5676,0.9198,0.3685,0.0364
4,11,2,6,0.7730,0.8221,0.9895,0.7223,0.0292
4,11,2,7,0.8056,0.8462,0.9604,0.7758,0.0472
4,11,2,8,0.8751,0.9083,0.9829,0.8489,0.0205
4,11,2,9,0.8856,0.9209,0.9978,0.8496,0.0118
4,11,2,10,0.6692,0.7361,0.9797,0.5613,0.0273
4,11,2,11,0.7486,0.7982,0.9034,0.6930,0.0410
4,11,3,0,0.8536,0.8966,0.9948,0.8202,0.0222
4,11,3,1,0.8937,0.9200,0.9611,0.8825,0.0346
4,11,3,2,0.8754,0.8984,0.9457,0.8673,0.0477
4,11,3,3,0.8754,0.8983,0.9814,0.8731,0.0523
4,11,3,4,0.5202,0.5873,0.9247,0.4198,0.0499
4,11,3,5,0.8196,0.8653,0.9775,0.7500,0.0112
4,11,3,6,0.9200,0.9287,0.9820,0.9393,0.0637
4,11,3,7,0.9230,0.9346,0.9879,0.9393,0.0592
4,11,3,8,0.8533,0.8866,1.0000,0.8120,0.0215
4,11,3,9,0.7929,0.8235,0.9875,0.7482,0.0338
4,11,3,10,0.7764,0.8077,0.8916,0.7391,0.0454
4,11,3,11,0.9139,0.9349,0.9856,0.9186,0.0499
4,11,4,0,0.8958,0.9074,0.9745,0.8862,0.0424
4,11,4,1,0.8971,0.9230,0.9748,0.8878,0.0375
4,11,4,2,0.8519,0.8864,0.9987,0.7930,0.0109
4,11,4,3,0.8686,0.8802,0.9918,0.8463,0.0330
4,11,4,4,0.9410,0.9422,0.9838,0.9498,0.0460
4,11,4,5,0.8497,0.8438,0.9371,0.7864,0.0189
4,11,4,6,0.9177,0.9392,0.9906,0.9269,0.0517
4,11,4,7,0.8662,0.8874,0.9766,0.8488,0.0352
4,11,4,8,0.8369,0.7824,0.9766,0.7726,0.0151
4,11,4,9,0.9112,0.9252,0.9840,0.9216,0.0566
4,11,4,10,0.9239,0.9370,0.9956,0.8933,0.0080
4,11,4,11,1.0000,1.0000,1.0000,1.0000,0.0000
4,11,5,0,0.4431,0.9035,0.9766,0.2925,0.0391
4,11,5,1,0.5160,0.8844,0.9854,0.3454,0.0211
4,11,5,2,0.5839,0.9170,0.9989,0.4000,0.0173
4,11,5,3,0.4884,0.9157,0.9845,0.3153,0.0219
4,11,5,4,0.3055,0.8729,0.9255,0.1259,0.0330
4,11,5,5,0.5472,0.9052,0.9978,0.3761,0.0214
4,11,5,6,0.6408,0.9149,1.0000,0.4993,0.0244
4,11,5,7,0.4360,0.8506,0.9620,0.2688,0.0281
4,11,5,8,0.5218,0.7861,0.9948,0.3211,0.0264
4,11,5,9,0.5752,0.8743,0.9993,0.3698,0.0205
4,11,5,10,0.4940,0.8740,0.9769,0.3158,0.0202
4,11,5,11,0.3950,0.8672,0.9549,0.2234,0.0302
5,0,0,0,0.3220,0.4415,0.9717,-0.0133,0.0698
5,0,0,1,0.2290,0.4458,0.9154,0.0144,0.0450
5,0,0,2,0.1228,0.2599,0.9126,-0.0129,0.0282
5,0,0,3,0.0993,0.2385,0.9979,-0.0893,0.0150
5,0,0,4,0.2887,0.4664,0.9974,0.0485,0.0634
5,0,0,5,0.4186,0.5918,0.9657,0.2546,0.0385
5,0,0,6,0.2012,0.3445,0.9939,-0.1013,0.0584
5,0,0,7,0.2236,0.3755,0.9456,0.0253,0.0294
5,0,0,8,0.2869,0.5099,0.9974,0.0875,0.0309
5,0,0,9,0.1144,0.2037,0.9934,-0.0813,0.0261
5,0,0,10,0.1368,0.3938,0.8931,-0.0142,0.0148
5,0,0,11,0.1774,0.3538,0.9988,-0.0797,0.0432
5,0,1,0,0.1108,0.3879,0.8683,-0.0053,0.0487
5,0,1,1,0.1681,0.3309,0.9961,-0.0342,0.0224
5,0,1,2,0.3502,0.5171,0.9872,0.1729,0.0286
5,0,1,3,0.3651,0.4846,0.9799,0.1687,0.0462
5,0,1,4,0.1768,0.3132,0.9995,-0.0233,0.0321
5,0,1,5,0.4084,0.4930,0.9928,0.2386,0.0367
5,0,1,6,0.1629,0.3327,0.9589,-0.0034,0.0245
5,0,1,7,0.2994,0.3955,0.9595,0.0690,0.0547
5,0,1,8,0.2627,0.4203,0.9924,0.0893,0.0335
5,0,1,9,0.1239,0.3964,0.8657,0.0079,0.0466
5,0,1,10,0.1533,0.2812,0.9973,-0.0656,0.0334
5,0,1,11,0.2580,0.3649,0.9996,0.0541,0.0342
5,0,2,0,0.3364,0.8854,0.9990,0.1962,0.0164
5,0,2,1,0.4772,0.6709,0.9931,0.2963,0.0665
5,0,2,2,0.4011,0.8534,0.9932,0.2511,0.0343
5,0,2,3,0.3399,0.9155,1.0000,0.2412,0.0303
5,0,2,4,0.3802,0.8132,0.9944,0.2186,0.0406
5,0,2,5,0.2106,0.5661,0.9827,0.0673,0.0187
5,0,2,6,0.3505,0.7939,0.9974,0.2232,0.0193
5,0,2,7,0.3141,0.8286,0.9979,0.1943,0.0188
5,0,2,8,0.3869,0.8770,0.9995,0.2609,0.0267
5,0,2,9,0.4088,0.8629,0.9886,0.2663,0.0292
5,0,2,10,0.3022,0.6655,0.9999,0.1343,0.0285
5,0,2,11,0.2786,0.7680,0.9745,0.1397,0.0144
5,0,3,0,0.3987,0.8213,0.9934,0.2739,0.0232
5,0,3,1,0.3367,0.8768,0.9980,0.2148,0.0189
5,0,3,2,0.3255,0.8672,0.9935,0.2121,0.0197
5,0,3,3,0.3317,0.8778,0.9997,0.2265,0.0289
5,0,3,4,0.2197,0.5721,0.9850,0.0868,0.0156
5,0,3,5,0.3255,0.8388,1.0000,0.1393,0.0432
5,0,3,6,0.3345,0.9305,0.9996,0.2427,0.0418
5,0,3,7,0.3416,0.9303,0.9981,0.2466,0.0361
5,0,3,8,0.5087,0.8323,0.9753,0.3978,0.0236
5,0,3,9,0.3337,0.7933,0.9983,0.2037,0.0148
5,0,3,10,0.2778,0.7778,0.9682,0.1517,0.0163
5,0,3,11,0.3451,0.9185,0.9989,0.2390,0.0236
5,0,4,0,0.3350,0.9078,1.0000,0.2144,0.0136
5,0,4,1,0.3467,0.8962,1.0000,0.2281,0.0176
5,0,4,2,0.4188,0.7977,0.9863,0.2551,0.0386
5,0,4,3,0.3761,0.8534,0.9961,0.2557,0.0145
5,0,4,4,0.3518,0.9186,0.9993,0.2431,0.0252
5,0,4,5,0.3299,0.8182,0.9903,0.1238,0.0520
5,0,4,6,0.3696,0.9150,0.9968,0.2720,0.0297
5,0,4,7,0.3309,0.8670,1.0000,0.2095,0.0199
5,0,4,8,0.4229,0.7888,1.0000,0.2623,0.0333
5,0,4,9,0.3436,0.9195,0.9993,0.2451,0.0345
5,0,4,10,0.3926,0.8502,0.9925,0.2154,0.0416
5,0,4,11,0.4431,0.9035,0.9766,0.2925,0.0391
5,0,5,0,1.0000,1.0000,1.0000,1.0000,0.0000
5,0,5,1,0.9548,0.9635,0.9990,0.9486,0.0231
5,0,5,2,0.9213,0.9510,0.9855,0.9213,0.0380
5,0,5,3,0.9519,0.9637,0.9992,0.9437,0.0195
5,0,5,4,0.9453,0.9680,0.9853,0.9349,0.0161
5,0,5,5,0.9426,0.9616,0.9886,0.9362,0.0265
5,0,5,6,0.9433,0.9637,0.9781,0.9396,0.0300
5,0,5,7,0.9558,0.9587,0.9982,0.9466,0.0145
5,0,5,8,0.7708,0.8446,0.9935,0.7158,0.0379
5,0,5,9,0.8460,0.9017,0.9839,0.8287,0.0461
5,0,5,10,0.9502,0.9582,1.0000,0.9428,0.0246
5,0,5,11,0.9779,0.9798,0.9964,0.9734,0.0135
5,1,0,0,0.3890,0.5078,0.9814,-0.0159,0.0468
5,1,0,1,0.2926,0.4990,0.8961,0.0404,0.0246
5,1,0,2,0.2165,0.3529,0.8930,0.0669,0.0501
5,1,0,3,0.1801,0.3361,0.9940,-0.0365,0.0187
5,1,0,4,0.3223,0.5670,0.9996,0.0233,0.0409
5,1,0,5,0.5305,0.6990,0.9529,0.3574,0.0175
5,1,0,6,0.2700,0.3950,0.9878,-0.0867,0.0370
5,1,0,7,0.3086,0.4680,0.9297,0.0834,0.0143
5,1,0,8,0.3240,0.5446,0.9996,0.0806,0.0084
5,1,0,9,0.1447,0.2479,0.9871,-0.0945,0.0153
5,1,0,10,0.1494,0.4570,0.8717,-0.0375,0.0344
5,1,0,11,0.2423,0.4274,1.0000,-0.0611,0.0210
5,1,1,0,0.1086,0.4239,0.8447,-0.0369,0.0703
5,1,1,1,0.2502,0.3867,0.9910,0.0185,0.0130
5,1,1,2,0.3934,0.5582,0.9935,0.1796,0.0111
5,1,1,3,0.3998,0.5210,0.9880,0.1560,0.0238
5,1,1,4,0.2050,0.4127,0.9999,-0.0405,0.0130
5,1,1,5,0.4381,0.5399,0.9972,0.2268,0.0151
5,1,1,6,0.2028,0.3793,0.9449,0.0035,0.0218
5,1,1,7,0.3520,0.4375,0.9714,0.0741,0.0317
5,1,1,8,0.2834,0.5036,0.9857,0.0695,0.0174
5,1,1,9,0.1225,0.4363,0.8420,-0.0225,0.0683
5,1,1,10,0.1773,0.3006,0.9930,-0.0933,0.0152
5,1,1,11,0.2733,0.3996,0.9999,0.0170,0.0159
5,1,2,0,0.4019,0.8950,0.9960,0.2434,0.0174
5,1,2,1,0.5238,0.7424,0.9974,0.2941,0.0434
5,1,2,2,0.4598,0.8761,0.9975,0.2861,0.0141
5,1,2,3,0.3876,0.9067,0.9993,0.2781,0.0521
5,1,2,4,0.4305,0.8468,0.9982,0.2393,0.0190
5,1,2,5,0.2292,0.6348,0.9733,0.0542,0.0284
5,1,2,6,0.4285,0.8387,0.9997,0.2897,0.0236
5,1,2,7,0.3841,0.8501,0.9939,0.2525,0.0373
5,1,2,8,0.4074,0.8876,0.9999,0.2553,0.0201
5,1,2,9,0.4639,0.8991,0.9944,0.2989,0.0141
5,1,2,10,0.3891,0.7358,0.9995,0.2020,0.0136
5,1,2,11,0.3223,0.7979,0.9633,0.1596,0.0253
5,1,3,0,0.4654,0.8491,0.9976,0.3271,0.0201
5,1,3,1,0.3772,0.8748,0.9941,0.2360,0.0275
5,1,3,2,0.3744,0.8820,0.9873,0.2462,0.0396
5,1,3,3,0.4066,0.8720,0.9998,0.2947,0.0509
5,1,3,4,0.2993,0.6547,0.9761,0.1520,0.0360
5,1,3,5,0.3991,0.8897,0.9992,0.1850,0.0211
5,1,3,6,0.3877,0.9005,0.9998,0.2883,0.0636
5,1,3,7,0.4031,0.9036,0.9999,0.3015,0.0581
5,1,3,8,0.5254,0.8672,0.9844,0.3899,0.0100
5,1,3,9,0.4180,0.8385,0.9999,0.2772,0.0227
5,1,3,10,0.3195,0.7988,0.9557,0.1727,0.0361
5,1,3,11,0.4129,0.8970,1.0000,0.2984,0.0457
5,1,4,0,0.3961,0.9128,0.9985,0.2614,0.0336
5,1,4,1,0.3973,0.8900,0.9986,0.2627,0.0347
5,1,4,2,0.4932,0.8467,0.9928,0.3066,0.0161
5,1,4,3,0.4548,0.8641,0.9991,0.3253,0.0279
5,1,4,4,0.4155,0.8922,1.0000,0.2970,0.0460
5,1,4,5,0.3983,0.8657,0.9829,0.1572,0.0299
5,1,4,6,0.4221,0.8918,0.9994,0.3154,0.0515
5,1,4,7,0.3889,0.8846,0.9990,0.2525,0.0300
5,1,4,8,0.5077,0.7932,0.9990,0.3287,0.0117
5,1,4,9,0.4017,0.8967,1.0000,0.2949,0.0561
5,1,4,10,0.4512,0.8642,0.9970,0.2416,0.0200
5,1,4,11,0.5160,0.8844,0.9854,0.3454,0.0211
5,1,5,0,0.9548,0.9635,0.9990,0.9486,0.0231
5,1,5,1,1.0000,1.0000,1.0000,1.0000,0.0000
5,1,5,2,0.9386,0.9606,0.9922,0.9209,0.0161
5,1,5,3,0.9357,0.9460,1.0000,0.9157,0.0082
5,1,5,4,0.8871,0.9121,0.9765,0.8667,0.0292
5,1,5,5,0.9437,0.9605,0.9944,0.9246,0.0051
5,1,5,6,0.9528,0.9676,0.9866,0.9371,0.0129
5,1,5,7,0.9535,0.9674,0.9945,0.9431,0.0138
5,1,5,8,0.8321,0.9013,0.9976,0.7703,0.0170
5,1,5,9,0.8885,0.9339,0.9910,0.8539,0.0229
5,1,5,10,0.9696,0.9793,0.9990,0.9597,0.0057
5,1,5,11,0.9671,0.9786,0.9916,0.9624,0.0191
5,2,0,0,0.4855,0.5622,0.9977,0.0329,0.0323
5,2,0,1,0.3166,0.5053,0.8336,0.0087,0.0234
5,2,0,2,0.2076,0.3551,0.8299,0.0217,0.0641
5,2,0,3,0.1970,0.3316,0.9725,-0.0679,0.0344
5,2,0,4,0.4055,0.5777,0.9952,0.0680,0.0303
5,2,0,5,0.5560,0.6895,0.9076,0.3483,0.0111
5,2,0,6,0.3455,0.4430,0.9606,-0.0664,0.0289
5,2,0,7,0.3614,0.4726,0.8765,0.1010,0.0160
5,2,0,8,0.3716,0.5734,0.9952,0.0856,0.0107
5,2,0,9,0.2498,0.3110,0.9594,-0.0113,0.0266
5,2,0,10,0.2505,0.4867,0.8036,0.0505,0.0479
5,2,0,11,0.3344,0.4659,0.9926,-0.0050,0.0156
5,2,1,0,0.1846,0.4580,0.7713,0.0256,0.0827
5,2,1,1,0.3135,0.4393,0.9665,0.0485,0.0241
5,2,1,2,0.4768,0.6240,0.9999,0.2448,0.0155
5,2,1,3,0.4726,0.5958,0.9996,0.1976,0.0157
5,2,1,4,0.2947,0.4306,0.9902,0.0223,0.0180
5,2,1,5,0.5529,0.6080,0.9987,0.3395,0.0135
5,2,1,6,0.3036,0.4276,0.8967,0.0907,0.0310
5,2,1,7,0.4079,0.5037,0.9934,0.0812,0.0231
5,2,1,8,0.3637,0.5304,0.9570,0.1280,0.0199
5,2,1,9,0.2017,0.4670,0.7681,0.0450,0.0806
5,2,1,10,0.2666,0.3650,0.9704,-0.0369,0.0160
5,2,1,11,0.3668,0.4503,0.9900,0.0852,0.0193
