layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,6,0.50,33.944,0.9966,nan,0.13614,0.8278
3,7,0.10,54.046,1.0000,0.00063,0.01761,0.9744
3,7,0.20,47.893,0.9998,nan,0.03576,0.9231
3,7,0.30,43.271,0.9994,nan,0.06089,0.8791
3,7,0.40,39.059,0.9984,nan,0.09888,0.8718
3,7,0.50,35.305,0.9963,nan,0.15234,0.7582
3,8,0.10,64.123,1.0000,0.00013,0.00626,0.9744
3,8,0.20,52.894,0.9999,nan,0.02282,0.9744
3,8,0.30,45.695,0.9996,nan,0.05226,0.8864
3,8,0.40,41.548,0.9988,nan,0.08424,0.8022
3,8,0.50,38.043,0.9974,nan,0.12611,0.7701
3,9,0.10,64.439,1.0000,nan,0.00764,0.9744
3,9,0.20,53.612,1.0000,nan,0.02659,0.8718
3,9,0.30,47.138,0.9998,nan,0.05603,0.7326
3,9,0.40,40.598,0.9991,nan,0.11896,0.7189
3,9,0.50,34.606,0.9964,nan,0.23713,0.6062
3,10,0.10,58.873,1.0000,nan,0.00942,0.9560
3,10,0.20,46.597,0.9998,nan,0.03871,0.9304
3,10,0.30,41.057,0.9992,nan,0.07326,0.8910
3,10,0.40,36.625,0.9978,nan,0.12203,0.8141
3,10,0.50,33.434,0.9953,nan,0.17619,0.7582
3,11,0.10,60.195,1.0000,nan,0.01070,0.9231
3,11,0.20,51.398,0.9999,nan,0.02946,0.9487
3,11,0.30,45.291,0.9996,nan,0.05951,0.8974
3,11,0.40,40.764,0.9989,nan,0.10021,0.8864
3,11,0.50,36.560,0.9971,nan,0.16259,0.7958
4,0,0.10,54.289,1.0000,nan,0.02078,0.9560
4,0,0.20,48.441,0.9998,nan,0.04075,0.8791
4,0,0.30,43.186,0.9994,nan,0.07462,0.8022
4,0,0.40,38.541,0.9983,nan,0.12737,0.7179
4,0,0.50,35.238,0.9964,nan,0.18631,0.6557
4,1,0.10,54.447,1.0000,0.00037,0.01500,1.0000
4,1,0.20,45.416,0.9997,nan,0.04243,0.9487
4,1,0.30,39.689,0.9987,nan,0.08204,0.9231
4,1,0.40,35.615,0.9967,nan,0.13113,0.8974
4,1,0.50,32.887,0.9938,nan,0.17951,0.8022
4,2,0.10,59.894,1.0000,0.00083,0.01112,0.9744
4,2,0.20,49.917,0.9999,nan,0.03509,0.8718
4,2,0.30,44.645,0.9995,nan,0.06438,0.8535
4,2,0.40,40.719,0.9989,nan,0.10117,0.8974
4,2,0.50,36.661,0.9971,nan,0.16142,0.8095
4,3,0.10,74.088,1.0000,nan,0.00253,0.8974
4,3,0.20,62.279,1.0000,nan,0.00986,0.7766
4,3,0.30,56.461,1.0000,nan,0.01927,0.7253
4,3,0.40,51.786,0.9999,nan,0.03300,0.6886
4,3,0.50,46.742,0.9998,nan,0.05898,0.5641
4,4,0.10,59.100,1.0000,0.00075,0.01429,0.9560
4,4,0.20,50.092,0.9998,nan,0.04032,0.9304
4,4,0.30,45.150,0.9992,nan,0.07122,0.8910
4,4,0.40,41.595,0.9983,nan,0.10725,0.8397
4,4,0.50,38.489,0.9965,nan,0.15334,0.7766
4,5,0.10,71.477,1.0000,0.00022,0.00341,0.9744
4,5,0.20,58.084,1.0000,nan,0.01595,0.9560
4,5,0.30,51.753,0.9999,nan,0.03305,0.9231
4,5,0.40,45.795,0.9997,nan,0.06563,0.8462
4,5,0.50,41.424,0.9991,nan,0.10856,0.8278
4,6,0.10,61.669,1.0000,nan,0.01058,0.9048
4,6,0.20,52.630,0.9999,nan,0.02996,0.8654
4,6,0.30,48.294,0.9998,nan,0.04936,0.8141
4,6,0.40,44.219,0.9994,nan,0.07890,0.8214
4,6,0.50,40.964,0.9988,nan,0.11478,0.7637
4,7,0.10,64.810,1.0000,nan,0.00726,1.0000
4,7,0.20,56.600,1.0000,nan,0.01868,0.9487
4,7,0.30,51.192,0.9999,nan,0.03482,0.8718
4,7,0.40,47.091,0.9998,nan,0.05584,0.8535
4,7,0.50,43.094,0.9996,nan,0.08846,0.8022
4,8,0.10,65.202,1.0000,0.00020,0.00664,0.9744
4,8,0.20,56.826,1.0000,nan,0.01741,0.9744
4,8,0.30,49.888,0.9999,nan,0.03869,0.9231
4,8,0.40,45.022,0.9996,nan,0.06776,0.8352
4,8,0.50,41.653,0.9992,nan,0.09986,0.7399
4,9,0.10,60.711,1.0000,nan,0.01096,0.9744
4,9,0.20,52.937,0.9999,nan,0.02683,0.9744
4,9,0.30,47.959,0.9997,nan,0.04759,0.9744
4,9,0.40,44.109,0.9993,nan,0.07413,0.9304
4,9,0.50,40.767,0.9984,nan,0.10892,0.8095
4,10,0.10,62.194,1.0000,nan,0.00964,0.9744
4,10,0.20,53.135,0.9999,nan,0.02735,0.9048
4,10,0.30,48.311,0.9998,nan,0.04766,0.8791
4,10,0.40,44.229,0.9994,nan,0.07625,0.8352
4,10,0.50,38.912,0.9980,nan,0.14062,0.7411
