layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
7,1,6.42213,5.62910,0.79302,7.09827,6.68319,1.51610,0.69241,4,0.02913,2.66667,13,169,16
7,2,7.45663,6.11128,1.34535,4.54253,6.57816,1.60643,0.71778,4,0.01715,3.04762,13,169,16
7,3,11.45840,9.18034,2.27806,4.02990,5.27988,1.69083,0.86216,4,0.00828,13.47368,13,169,16
7,4,9.08802,7.75022,1.33780,5.79328,6.69360,1.46963,0.69549,4,0.01108,2.58586,13,169,16
7,5,4.82797,4.40633,0.42164,10.45057,6.94740,1.34616,0.61914,4,0.06029,2.13333,13,169,16
7,6,12.63429,10.31729,2.31699,4.45289,5.24622,1.63814,0.86703,4,0.00628,13.47368,13,169,16
7,7,13.18713,10.26589,2.92124,3.51423,5.42999,1.70825,0.86545,4,0.00845,8.53333,13,169,16
7,8,8.77969,6.20634,2.57335,2.41178,6.42260,1.77148,0.74002,4,0.01785,3.41333,13,169,16
7,9,7.89427,6.58115,1.31312,5.01185,6.27596,1.63036,0.76948,4,0.01548,4.00000,13,169,16
7,10,9.68033,8.48222,1.19811,7.07968,6.58832,1.29743,0.71809,4,0.01697,3.28205,13,169,16
7,11,11.31613,9.21742,2.09871,4.39194,5.95341,1.61003,0.81483,4,0.00842,5.12000,13,169,16
8,0,7.39615,6.22300,1.17315,5.30453,6.38294,1.57116,0.74228,4,0.02730,3.36842,13,169,16
8,1,6.53905,4.95320,1.58585,3.12337,6.30032,1.78454,0.74596,4,0.03493,3.87879,13,169,16
8,2,12.20986,10.03345,2.17640,4.61011,5.51763,1.62776,0.84895,4,0.00984,6.91892,13,169,16
8,3,6.19402,4.75041,1.44361,3.29066,6.53412,1.76459,0.70565,4,0.04361,3.04762,13,169,16
8,4,9.24283,7.83172,1.41110,5.55007,6.40308,1.55026,0.74351,4,0.02312,3.50685,13,169,16
8,5,8.87158,7.57543,1.29615,5.84457,6.32991,1.48712,0.76129,4,0.01824,3.71014,13,169,16
8,6,11.54005,9.30455,2.23550,4.16217,5.38096,1.68401,0.85687,4,0.00845,10.24000,13,169,16
8,7,4.12946,3.74177,0.38769,9.65135,6.90994,1.45601,0.63044,4,0.04331,2.15126,13,169,16
8,8,3.44607,3.09278,0.35329,8.75420,6.97377,1.50896,0.59908,0,0.05648,2.00000,13,169,16
8,9,5.31478,4.46015,0.85463,5.21881,6.70713,1.63781,0.67203,4,0.03525,2.41509,13,169,16
8,10,8.86146,8.09653,0.76493,10.58465,6.67436,1.22828,0.70244,4,0.01647,2.87640,13,169,16
8,11,7.16746,5.80912,1.35834,4.27662,6.82083,1.60933,0.66014,4,0.03414,2.41509,13,169,16
9,0,8.65896,7.21151,1.44745,4.98220,6.50500,1.56675,0.72582,4,0.03103,3.20000,13,169,16
9,1,6.17356,5.38733,0.78624,6.85205,6.46863,1.49067,0.73093,4,0.02768,3.41333,13,169,16
9,2,4.21309,3.67583,0.53726,6.84179,6.89313,1.57497,0.63841,4,0.04545,2.26549,13,169,16
9,3,6.64930,5.07095,1.57836,3.21281,6.36244,1.83649,0.73374,4,0.02612,3.28205,13,169,16
9,4,6.51241,5.50996,1.00245,5.49648,6.25464,1.59171,0.74998,4,0.02965,3.82090,13,169,16
9,5,4.42833,4.12486,0.30347,13.59244,7.02265,1.17219,0.59421,4,0.08022,1.91045,13,169,16
9,6,9.18866,7.35243,1.83624,4.00407,5.79293,1.70062,0.81694,4,0.00959,5.56522,13,169,16
