layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,9,0.30,57.723,1.0000,nan,0.01692,0.9048
4,9,0.40,53.959,1.0000,nan,0.02610,0.8571
4,9,0.50,49.591,0.9999,nan,0.04316,0.7755
4,10,0.10,67.890,1.0000,0.00003,0.00450,1.0000
4,10,0.20,56.218,1.0000,nan,0.01724,0.9762
4,10,0.30,49.719,0.9998,nan,0.03643,0.9286
4,10,0.40,45.120,0.9995,nan,0.06187,0.8333
4,10,0.50,41.527,0.9989,nan,0.09356,0.8333
4,11,0.10,64.692,1.0000,0.00004,0.00566,1.0000
4,11,0.20,56.887,1.0000,0.00019,0.01391,0.9762
4,11,0.30,50.147,0.9999,0.00117,0.03022,0.9524
4,11,0.40,45.582,0.9996,0.00299,0.05111,0.9524
4,11,0.50,41.806,0.9991,0.00624,0.07894,0.8639
5,0,0.10,72.855,1.0000,0.00005,0.00259,1.0000
5,0,0.20,64.636,1.0000,nan,0.00667,1.0000
5,0,0.30,57.335,1.0000,nan,0.01545,0.9524
5,0,0.40,52.845,0.9999,nan,0.02591,0.9048
5,0,0.50,47.778,0.9998,nan,0.04642,0.8095
5,1,0.10,66.141,1.0000,0.00011,0.00524,1.0000
5,1,0.20,57.762,1.0000,0.00070,0.01376,0.9762
5,1,0.30,52.304,0.9999,0.00163,0.02579,1.0000
5,1,0.40,48.679,0.9998,nan,0.03915,0.9524
5,1,0.50,44.731,0.9995,nan,0.06169,0.9048
5,2,0.10,68.603,1.0000,0.00004,0.00410,1.0000
5,2,0.20,58.090,1.0000,0.00041,0.01376,0.9524
5,2,0.30,52.441,0.9999,0.00127,0.02638,0.9524
5,2,0.40,48.450,0.9998,0.00256,0.04176,0.9524
5,2,0.50,44.821,0.9994,0.00563,0.06342,0.9286
5,3,0.10,65.739,1.0000,0.00012,0.00533,1.0000
5,3,0.20,54.517,1.0000,0.00108,0.01938,1.0000
5,3,0.30,49.155,0.9998,0.00344,0.03594,0.9762
5,3,0.40,45.154,0.9996,0.00631,0.05696,0.9524
5,3,0.50,42.289,0.9992,nan,0.07922,0.9286
5,4,0.10,76.331,1.0000,0.00001,0.00176,1.0000
5,4,0.20,65.622,1.0000,nan,0.00604,1.0000
5,4,0.30,58.824,1.0000,nan,0.01322,0.9286
5,4,0.40,52.180,0.9999,nan,0.02840,0.9048
5,4,0.50,47.788,0.9998,nan,0.04709,0.8401
5,5,0.10,65.436,1.0000,0.00011,0.00503,1.0000
5,5,0.20,56.695,1.0000,0.00138,0.01376,1.0000
5,5,0.30,51.813,0.9999,0.00304,0.02414,0.9524
5,5,0.40,46.547,0.9998,nan,0.04427,0.9286
5,5,0.50,42.924,0.9995,nan,0.06718,0.8810
5,6,0.10,68.039,1.0000,0.00002,0.00335,1.0000
5,6,0.20,56.456,1.0000,0.00024,0.01271,1.0000
5,6,0.30,51.027,0.9999,0.00081,0.02374,0.9286
5,6,0.40,47.528,0.9998,0.00169,0.03552,0.9048
5,6,0.50,44.247,0.9996,0.00376,0.05182,0.8810
5,7,0.10,73.212,1.0000,0.00003,0.00284,0.9762
5,7,0.20,64.502,1.0000,0.00033,0.00775,1.0000
5,7,0.30,57.834,1.0000,0.00124,0.01671,0.9286
5,7,0.40,52.350,0.9999,0.00293,0.03141,0.9048
5,7,0.50,47.722,0.9998,nan,0.05352,0.8095
5,8,0.10,61.734,1.0000,0.00057,0.00919,1.0000
5,8,0.20,54.173,0.9999,nan,0.02196,1.0000
5,8,0.30,48.548,0.9997,nan,0.04196,0.9762
5,8,0.40,44.343,0.9992,nan,0.06809,0.9048
5,8,0.50,39.835,0.9977,nan,0.11442,0.8878
5,9,0.10,59.062,1.0000,0.00012,0.00995,0.9762
5,9,0.20,50.863,0.9999,0.00080,0.02556,0.9762
5,9,0.30,45.589,0.9996,0.00266,0.04691,0.9286
5,9,0.40,42.035,0.9990,nan,0.07062,0.8571
5,9,0.50,38.511,0.9977,nan,0.10597,0.8401
5,10,0.10,68.585,1.0000,0.00007,0.00457,0.9762
5,10,0.20,59.821,1.0000,0.00039,0.01253,0.9524
5,10,0.30,54.089,0.9999,0.00122,0.02425,0.8810
5,10,0.40,50.542,0.9998,nan,0.03648,0.9048
5,10,0.50,46.946,0.9996,0.00479,0.05519,0.8810
5,11,0.10,71.969,1.0000,0.00003,0.00318,1.0000
5,11,0.20,63.071,1.0000,0.00021,0.00886,0.9286
5,11,0.30,57.399,1.0000,nan,0.01702,0.9354
5,11,0.40,52.588,0.9999,0.00226,0.02961,0.9116
5,11,0.50,48.256,0.9998,nan,0.04875,0.7925
