layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,3,0.10,65.807,1.0000,0.00026,0.00450,0.9487
3,3,0.20,56.636,1.0000,0.00076,0.01293,0.8974
3,3,0.30,50.820,0.9999,nan,0.02525,0.8352
3,3,0.40,44.385,0.9996,nan,0.05298,0.7445
3,3,0.50,39.238,0.9987,nan,0.09582,0.7766
3,4,0.10,56.909,1.0000,nan,0.01243,0.9744
3,4,0.20,48.625,0.9998,nan,0.03226,0.8791
3,4,0.30,42.181,0.9992,nan,0.06775,0.8974
3,4,0.40,38.369,0.9980,nan,0.10508,0.8352
3,4,0.50,33.673,0.9940,nan,0.18042,0.7582
3,5,0.10,85.325,1.0000,0.00004,0.00068,0.9487
3,5,0.20,75.194,1.0000,nan,0.00219,0.9487
3,5,0.30,68.787,1.0000,nan,0.00457,0.9487
3,5,0.40,60.261,1.0000,nan,0.01220,0.9231
3,5,0.50,52.464,0.9999,nan,0.02995,0.7253
3,6,0.10,57.128,1.0000,0.00025,0.00944,0.9744
3,6,0.20,46.710,0.9998,nan,0.03131,0.9744
3,6,0.30,41.100,0.9993,nan,0.05973,0.8974
3,6,0.40,36.274,0.9980,nan,0.10411,0.8535
3,6,0.50,32.852,0.9956,nan,0.15438,0.8278
3,7,0.10,56.041,1.0000,0.00061,0.01400,0.9487
3,7,0.20,46.335,0.9997,nan,0.04279,0.9231
3,7,0.30,41.237,0.9990,nan,0.07695,0.8205
3,7,0.40,37.253,0.9976,nan,0.12174,0.7949
3,7,0.50,34.521,0.9955,nan,0.16673,0.6447
3,8,0.10,60.871,1.0000,0.00028,0.00911,1.0000
3,8,0.20,49.603,0.9998,nan,0.03332,0.9231
3,8,0.30,44.290,0.9994,nan,0.06144,0.9048
3,8,0.40,40.019,0.9984,nan,0.10046,0.8214
3,8,0.50,36.448,0.9963,nan,0.15153,0.7518
3,9,0.10,88.125,1.0000,nan,0.00050,1.0000
3,9,0.20,73.997,1.0000,nan,0.00254,1.0000
3,9,0.30,65.962,1.0000,nan,0.00642,0.9744
3,9,0.40,59.278,1.0000,nan,0.01385,0.8974
3,9,0.50,45.225,0.9997,nan,0.06983,0.7885
3,10,0.10,55.595,1.0000,0.00041,0.01374,0.9744
3,10,0.20,45.366,0.9997,nan,0.04461,0.9048
3,10,0.30,40.362,0.9990,nan,0.07936,0.8535
3,10,0.40,35.375,0.9970,nan,0.14092,0.7949
3,10,0.50,32.479,0.9941,nan,0.19668,0.6676
3,11,0.10,70.413,1.0000,nan,0.00330,1.0000
3,11,0.20,60.879,1.0000,0.00081,0.00989,0.9487
3,11,0.30,53.576,0.9999,0.00382,0.02293,0.9048
3,11,0.40,47.584,0.9998,nan,0.04570,0.8974
3,11,0.50,43.830,0.9995,nan,0.07041,0.8608
4,0,0.10,64.308,1.0000,0.00022,0.00656,1.0000
4,0,0.20,54.566,1.0000,0.00147,0.02013,0.9487
4,0,0.30,48.083,0.9998,nan,0.04246,0.8278
4,0,0.40,44.527,0.9996,nan,0.06394,0.7766
4,0,0.50,40.718,0.9990,nan,0.09913,0.7326
4,1,0.10,57.235,1.0000,0.00015,0.01088,1.0000
4,1,0.20,47.860,0.9998,nan,0.03202,0.9744
4,1,0.30,43.782,0.9995,nan,0.05121,0.9744
4,1,0.40,39.511,0.9987,nan,0.08373,0.8974
4,1,0.50,35.942,0.9969,nan,0.12629,0.8205
4,2,0.10,62.489,1.0000,0.00026,0.00825,0.9744
4,2,0.20,51.397,0.9999,nan,0.02959,0.9487
4,2,0.30,45.416,0.9996,nan,0.05891,0.9231
4,2,0.40,40.859,0.9989,nan,0.09955,0.8718
4,2,0.50,37.628,0.9977,nan,0.14441,0.8535
4,3,0.10,106.654,1.0000,nan,0.00006,1.0000
4,3,0.20,91.171,1.0000,nan,0.00035,1.0000
4,3,0.30,73.270,1.0000,nan,0.00278,0.8718
4,3,0.40,64.024,1.0000,nan,0.00807,0.8205
4,3,0.50,55.308,1.0000,nan,0.02200,0.6996
4,4,0.10,57.259,1.0000,nan,0.01767,0.9744
4,4,0.20,48.713,0.9997,nan,0.04726,0.8803
4,4,0.30,43.235,0.9988,nan,0.08879,0.8291
4,4,0.40,39.228,0.9970,nan,0.14084,0.7851
4,4,0.50,36.348,0.9943,nan,0.19620,0.7411
4,5,0.10,78.690,1.0000,0.00005,0.00149,1.0000
4,5,0.20,67.980,1.0000,nan,0.00510,0.9744
4,5,0.30,59.165,1.0000,0.00257,0.01408,0.9560
4,5,0.40,51.975,0.9999,nan,0.03222,0.8727
4,5,0.50,45.778,0.9997,nan,0.06576,0.8095
4,6,0.10,66.343,1.0000,nan,0.00618,1.0000
4,6,0.20,57.212,1.0000,nan,0.01768,0.9487
4,6,0.30,52.213,0.9999,nan,0.03143,0.9316
4,6,0.40,47.327,0.9997,nan,0.05517,0.7924
4,6,0.50,42.010,0.9990,0.02155,0.10175,0.8077
4,7,0.10,79.667,1.0000,nan,0.00131,1.0000
4,7,0.20,69.588,1.0000,nan,0.00419,0.9487
4,7,0.30,63.294,1.0000,nan,0.00865,0.9487
4,7,0.40,56.401,1.0000,nan,0.01912,0.8974
4,7,0.50,49.308,0.9999,nan,0.04326,0.8022
4,8,0.10,63.680,1.0000,0.00032,0.00791,0.9744
4,8,0.20,55.954,1.0000,0.00157,0.01925,0.9744
4,8,0.30,51.648,0.9999,nan,0.03160,0.9048
4,8,0.40,46.504,0.9997,nan,0.05713,0.8535
4,8,0.50,42.898,0.9994,nan,0.08652,0.8791
4,9,0.10,60.631,1.0000,0.00041,0.01106,1.0000
4,9,0.20,52.082,0.9999,0.00186,0.02960,0.9744
4,9,0.30,47.864,0.9997,0.00368,0.04811,0.9487
4,9,0.40,44.200,0.9993,0.00907,0.07336,0.8864
4,9,0.50,40.250,0.9982,nan,0.11559,0.8864
4,10,0.10,72.349,1.0000,0.00011,0.00299,0.9744
4,10,0.20,60.134,1.0000,nan,0.01222,1.0000
4,10,0.30,53.640,0.9999,0.00355,0.02580,0.9231
4,10,0.40,46.741,0.9997,nan,0.05710,0.8791
4,10,0.50,41.496,0.9989,nan,0.10444,0.8095
4,11,0.10,78.892,1.0000,nan,0.00143,1.0000
4,11,0.20,71.412,1.0000,0.00037,0.00339,1.0000
4,11,0.30,60.346,1.0000,nan,0.01212,0.9231
4,11,0.40,53.742,1.0000,0.00490,0.02592,0.9231
4,11,0.50,48.204,0.9998,0.00731,0.04904,0.8718
5,0,0.10,80.489,1.0000,0.00004,0.00113,1.0000
5,0,0.20,70.167,1.0000,0.00027,0.00371,0.9744
5,0,0.30,60.570,1.0000,0.00126,0.01119,0.9487
5,0,0.40,53.830,1.0000,0.00314,0.02430,0.9231
5,0,0.50,49.154,0.9999,0.00666,0.04163,0.8462
5,1,0.10,82.101,1.0000,0.00010,0.00100,1.0000
5,1,0.20,71.724,1.0000,0.00045,0.00331,1.0000
5,1,0.30,65.414,1.0000,nan,0.00684,0.8974
5,1,0.40,59.143,1.0000,nan,0.01407,0.8535
5,1,0.50,55.504,1.0000,nan,0.02140,0.8205
5,2,0.10,63.538,1.0000,0.00019,0.00831,0.9744
5,2,0.20,53.236,0.9999,nan,0.02722,0.9167
5,2,0.30,47.198,0.9997,nan,0.05455,0.8654
5,2,0.40,43.864,0.9993,nan,0.08008,0.8352
5,2,0.50,41.684,0.9989,nan,0.10293,0.7839
5,3,0.10,73.924,1.0000,0.00014,0.00252,1.0000
5,3,0.20,58.661,1.0000,0.00172,0.01460,1.0000
5,3,0.30,51.862,0.9999,nan,0.03194,0.8974
5,3,0.40,47.165,0.9998,nan,0.05485,0.8791
5,3,0.50,43.123,0.9994,nan,0.08735,0.7582
5,4,0.10,60.896,1.0000,0.00033,0.01088,1.0000
5,4,0.20,52.193,0.9999,0.00188,0.02964,0.9304
5,4,0.30,46.781,0.9997,nan,0.05528,0.9487
5,4,0.40,43.411,0.9993,nan,0.08148,0.8205
5,4,0.50,40.299,0.9985,nan,0.11659,0.7766
5,5,0.10,87.058,1.0000,nan,0.00056,1.0000
5,5,0.20,72.956,1.0000,nan,0.00286,1.0000
5,5,0.30,65.451,1.0000,nan,0.00679,0.9744
5,5,0.40,59.108,1.0000,nan,0.01409,0.8791
5,5,0.50,54.757,1.0000,nan,0.02325,0.8278
5,6,0.10,84.580,1.0000,nan,0.00073,1.0000
5,6,0.20,71.784,1.0000,nan,0.00320,0.9487
5,6,0.30,63.548,1.0000,nan,0.00827,0.9231
5,6,0.40,57.363,1.0000,nan,0.01685,0.8205
5,6,0.50,53.192,1.0000,nan,0.02724,0.7692
5,7,0.10,80.195,1.0000,nan,0.00126,1.0000
5,7,0.20,69.938,1.0000,nan,0.00411,0.9231
5,7,0.30,63.422,1.0000,0.00129,0.00870,0.9231
5,7,0.40,55.052,1.0000,nan,0.02280,0.8141
5,7,0.50,48.855,0.9999,nan,0.04652,0.6319
5,8,0.10,68.189,1.0000,0.00010,0.00490,1.0000
5,8,0.20,58.283,1.0000,nan,0.01532,0.9231
5,8,0.30,53.983,0.9999,nan,0.02513,0.8974
5,8,0.40,49.072,0.9998,nan,0.04423,0.7766
5,8,0.50,46.185,0.9997,nan,0.06167,0.7656
5,9,0.10,84.978,1.0000,0.00006,0.00065,1.0000
5,9,0.20,74.478,1.0000,0.00020,0.00217,0.9487
5,9,0.30,62.974,1.0000,nan,0.00815,0.9231
5,9,0.40,55.182,1.0000,nan,0.01998,0.7582
5,9,0.50,48.693,0.9999,0.01379,0.04219,0.7005
5,10,0.10,75.417,1.0000,0.00008,0.00199,1.0000
5,10,0.20,62.826,1.0000,0.00070,0.00848,1.0000
5,10,0.30,55.486,1.0000,0.00184,0.01975,0.9304
5,10,0.40,48.150,0.9998,nan,0.04595,0.9487
5,10,0.50,42.091,0.9992,nan,0.09231,0.8022
5,11,0.10,75.400,1.0000,nan,0.00215,1.0000
5,11,0.20,65.888,1.0000,0.00097,0.00644,1.0000
5,11,0.30,57.681,1.0000,0.00251,0.01657,0.9231
5,11,0.40,52.246,0.9999,nan,0.03097,0.8352
5,11,0.50,46.747,0.9998,0.01413,0.05834,0.8168
6,0,0.10,80.225,1.0000,nan,0.00124,1.0000
6,0,0.20,69.021,1.0000,0.00054,0.00452,0.8974
6,0,0.30,62.307,1.0000,0.00161,0.00979,0.8791
6,0,0.40,54.875,1.0000,nan,0.02303,0.7692
6,0,0.50,48.947,0.9999,nan,0.04558,0.6264
6,1,0.10,64.976,1.0000,0.00018,0.00690,1.0000
6,1,0.20,56.384,1.0000,nan,0.01854,0.8718
6,1,0.30,49.843,0.9998,nan,0.03937,0.7766
6,1,0.40,45.598,0.9996,nan,0.06419,0.8278
6,1,0.50,41.105,0.9987,nan,0.10767,0.7521
6,2,0.10,71.517,1.0000,0.00014,0.00305,1.0000
6,2,0.20,61.431,1.0000,0.00111,0.00974,0.9744
6,2,0.30,55.504,1.0000,nan,0.01927,0.9231
6,2,0.40,49.247,0.9999,0.00644,0.03960,0.9231
6,2,0.50,45.676,0.9998,nan,0.05973,0.9048
6,3,0.10,83.265,1.0000,0.00004,0.00082,1.0000
6,3,0.20,69.592,1.0000,nan,0.00398,1.0000
6,3,0.30,63.662,1.0000,nan,0.00788,1.0000
6,3,0.40,56.588,1.0000,0.00460,0.01779,0.8791
6,3,0.50,51.368,0.9999,nan,0.03245,0.8278
6,4,0.10,77.029,1.0000,0.00006,0.00177,0.9744
6,4,0.20,63.292,1.0000,nan,0.00861,0.9487
6,4,0.30,55.514,1.0000,nan,0.02108,0.9231
6,4,0.40,50.533,0.9999,nan,0.03741,0.8718
6,4,0.50,46.392,0.9998,nan,0.06026,0.8022
6,5,0.10,77.509,1.0000,nan,0.00171,0.9744
6,5,0.20,68.341,1.0000,0.00037,0.00490,0.9487
6,5,0.30,62.322,1.0000,0.00119,0.00980,0.8471
6,5,0.40,54.744,1.0000,nan,0.02346,0.8214
6,5,0.50,50.336,0.9999,nan,0.03896,0.7592
6,6,0.10,76.567,1.0000,0.00016,0.00174,0.9744
6,6,0.20,65.658,1.0000,nan,0.00611,0.9487
6,6,0.30,59.640,1.0000,nan,0.01222,0.9231
6,6,0.40,52.349,0.9999,0.00482,0.02828,0.9487
6,6,0.50,46.733,0.9998,0.01079,0.05399,0.8718
6,7,0.10,64.904,1.0000,0.00020,0.00683,0.9744
6,7,0.20,54.059,0.9999,0.00176,0.02382,0.9744
6,7,0.30,48.173,0.9998,0.00450,0.04690,0.8974
6,7,0.40,44.722,0.9995,nan,0.06979,0.8397
6,7,0.50,41.047,0.9988,nan,0.10654,0.7701
6,8,0.10,74.386,1.0000,nan,0.00193,1.0000
6,8,0.20,61.739,1.0000,nan,0.00829,0.9744
6,8,0.30,53.637,1.0000,nan,0.02108,0.9744
6,8,0.40,48.410,0.9999,nan,0.03847,0.9048
6,8,0.50,44.760,0.9997,nan,0.05857,0.9231
6,9,0.10,76.576,1.0000,0.00003,0.00170,0.9744
6,9,0.20,65.322,1.0000,0.00058,0.00622,0.9744
6,9,0.30,58.514,1.0000,nan,0.01363,1.0000
6,9,0.40,52.040,0.9999,nan,0.02872,0.9231
6,9,0.50,47.274,0.9998,0.01126,0.04973,0.8718
6,10,0.10,73.774,1.0000,nan,0.00244,1.0000
6,10,0.20,62.030,1.0000,nan,0.00943,0.9744
6,10,0.30,55.944,1.0000,0.00316,0.01900,0.9231
6,10,0.40,49.563,0.9999,nan,0.03961,0.7253
6,10,0.50,44.561,0.9997,nan,0.07046,0.7509
6,11,0.10,79.108,1.0000,0.00011,0.00137,1.0000
6,11,0.20,67.849,1.0000,nan,0.00501,0.9744
6,11,0.30,59.854,1.0000,nan,0.01257,0.9231
6,11,0.40,53.899,1.0000,nan,0.02495,0.8718
6,11,0.50,47.374,0.9998,nan,0.05287,0.7912
7,0,0.10,70.152,1.0000,0.00008,0.00379,1.0000
7,0,0.20,59.194,1.0000,0.00092,0.01337,1.0000
7,0,0.30,50.929,0.9999,0.00384,0.03463,0.9744
7,0,0.40,45.529,0.9996,nan,0.06449,0.8535
7,0,0.50,41.918,0.9990,nan,0.09773,0.7839
7,1,0.10,73.549,1.0000,0.00008,0.00259,1.0000
7,1,0.20,62.918,1.0000,0.00060,0.00882,1.0000
7,1,0.30,54.806,1.0000,0.00222,0.02245,0.8974
7,1,0.40,49.256,0.9999,0.00638,0.04253,0.8718
7,1,0.50,45.236,0.9996,nan,0.06756,0.7778
7,2,0.10,68.357,1.0000,nan,0.00445,1.0000
7,2,0.20,58.716,1.0000,nan,0.01351,1.0000
7,2,0.30,52.682,0.9999,nan,0.02706,0.9487
7,2,0.40,47.028,0.9998,nan,0.05188,0.7949
7,2,0.50,42.888,0.9995,nan,0.08355,0.7399
7,3,0.10,82.650,1.0000,0.00003,0.00093,1.0000
7,3,0.20,69.908,1.0000,0.00036,0.00402,0.9744
7,3,0.30,63.298,1.0000,nan,0.00861,0.9487
7,3,0.40,57.852,1.0000,nan,0.01612,0.8462
7,3,0.50,53.778,1.0000,nan,0.02577,0.7949
7,4,0.10,82.702,1.0000,0.00006,0.00092,0.9744
7,4,0.20,69.009,1.0000,nan,0.00444,0.9744
7,4,0.30,63.193,1.0000,nan,0.00867,0.9487
7,4,0.40,58.164,1.0000,0.00352,0.01547,0.8864
7,4,0.50,49.701,0.9999,nan,0.04098,0.7839
7,5,0.10,61.929,1.0000,0.00020,0.00993,1.0000
7,5,0.20,51.841,0.9998,0.00168,0.03174,0.9487
7,5,0.30,44.903,0.9992,0.00651,0.07054,0.9487
7,5,0.40,40.137,0.9977,nan,0.12211,0.8791
7,5,0.50,36.845,0.9951,nan,0.17837,0.8214
