layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
7,10,8.17838,3.61076,4.56762,0.79051,6.76965,-0.00000,0.67704,1,0.03823,2.66667,12,144,16
7,11,11.76161,5.63875,6.12287,0.92093,6.52926,-0.00000,0.71760,1,0.02520,3.08434,12,144,16
8,0,8.59568,4.76958,3.82610,1.24659,6.35684,-0.00000,0.74609,0,0.02099,3.93846,12,144,16
8,1,6.75476,3.96658,2.78819,1.42264,6.77483,-0.00000,0.65414,0,0.04370,2.24561,12,144,16
8,2,12.76725,6.25178,6.51548,0.95953,5.95004,-0.00000,0.80629,1,0.01289,5.81818,12,144,16
8,3,8.72836,4.45689,4.27147,1.04341,6.35028,-0.00000,0.74782,0,0.01668,3.60563,12,144,16
8,4,9.35908,4.21545,5.14362,0.81955,6.96454,-0.00000,0.62238,1,0.04759,2.06452,12,144,16
8,5,9.88379,4.63849,5.24530,0.88431,6.44160,-0.00000,0.73212,1,0.02007,3.36842,12,144,16
8,6,11.72651,5.91284,5.81367,1.01706,5.89009,-0.00000,0.81352,0,0.01054,6.91892,12,144,16
8,7,5.77122,3.38388,2.38734,1.41743,6.92090,-0.00000,0.63187,0,0.04219,2.06452,12,144,16
8,8,4.37126,2.60016,1.77109,1.46811,7.13413,-0.00000,0.58669,0,0.03856,1.88235,12,144,16
8,9,5.19794,3.31512,1.88283,1.76071,7.03437,-0.00000,0.60850,0,0.04034,2.00000,12,144,16
8,10,8.97434,4.19997,4.77438,0.87969,6.98208,-0.00000,0.62920,1,0.04141,2.24561,12,144,16
8,11,8.86572,4.65752,4.20820,1.10677,6.49611,-0.00000,0.72093,0,0.02715,3.20000,12,144,16
9,0,7.69433,4.00369,3.69064,1.08482,6.74069,-0.00000,0.66585,0,0.03287,2.39252,12,144,16
9,1,7.04490,3.83928,3.20562,1.19767,7.00253,-0.00000,0.61504,0,0.04889,1.93939,12,144,16
9,2,5.27647,3.17729,2.09919,1.51358,7.17042,-0.00000,0.57156,0,0.05412,1.79021,12,144,16
9,3,6.40929,3.93124,2.47805,1.58643,6.77935,-0.00000,0.66477,0,0.04139,2.46154,12,144,16
9,4,7.87909,4.23973,3.63936,1.16497,6.77786,-0.00000,0.66284,0,0.02594,2.28571,12,144,16
9,5,5.04121,2.68316,2.35805,1.13787,7.25086,-0.00000,0.54565,0,0.06516,1.65161,12,144,16
9,6,8.29424,4.79865,3.49559,1.37277,6.47059,-0.00000,0.72212,0,0.02170,3.08434,12,144,16
9,7,11.28369,5.27733,6.00636,0.87862,6.02888,-0.00000,0.79628,1,0.01469,5.81818,12,144,16
9,8,4.74069,3.01337,1.72732,1.74454,7.29780,-0.00000,0.53439,0,0.08144,1.64103,12,144,16
9,9,9.53653,4.94801,4.58852,1.07834,6.23693,-0.00000,0.75844,0,0.01875,4.00000,12,144,16
9,10,5.74731,3.14423,2.60309,1.20789,7.13484,-0.00000,0.58664,0,0.05543,1.88235,12,144,16
9,11,5.86814,4.31748,1.55066,2.78428,6.75621,-0.00000,0.66792,0,0.03106,2.46154,12,144,16
10,0,6.39006,4.26230,2.12777,2.00318,7.13782,-0.00000,0.58588,0,0.06410,1.86861,12,144,16
10,1,24.55660,12.45588,12.10072,1.02935,6.27236,-0.00000,0.77283,0,0.01763,4.33898,12,144,16
10,2,7.98760,4.81714,3.17046,1.51938,7.12216,-0.00000,0.58338,0,0.07589,1.81560,12,144,16
10,3,12.06567,8.13725,3.92842,2.07138,6.70517,-0.00000,0.69180,0,0.03062,2.56000,12,144,16
10,4,15.76343,8.33108,7.43235,1.12092,6.75473,-0.00000,0.68333,0,0.04445,2.72340,12,144,16
10,5,25.03389,13.19853,11.83537,1.11518,5.78106,-0.00000,0.83099,0,0.00766,5.95349,12,144,16
10,6,14.68467,7.78331,6.90136,1.12779,6.74108,-0.00000,0.68643,0,0.04129,2.69474,12,144,16
10,7,13.24971,8.10949,5.14022,1.57766,6.56448,-0.00000,0.71782,0,0.03532,3.24051,12,144,16
10,8,6.84125,5.00354,1.83771,2.72271,7.13681,-0.00000,0.57672,0,0.07716,1.79021,12,144,16
10,9,19.75220,10.83110,8.92110,1.21410,6.28042,-0.00000,0.77056,0,0.02017,4.41379,12,144,16
10,10,6.30800,3.03839,3.26960,0.92929,7.32961,-0.00000,0.52664,1,0.09804,1.66234,12,144,16
10,11,9.96620,5.88132,4.08489,1.43977,6.97649,-0.00000,0.62699,0,0.06225,2.04800,12,144,16
11,0,13.97885,9.76767,4.21118,2.31946,6.26720,-0.00000,0.77428,0,0.00962,4.26667,12,144,16
11,1,13.69426,10.20464,3.48962,2.92428,6.28453,-0.00000,0.76905,0,0.01712,4.26667,12,144,16
11,2,9.58380,7.38241,2.20139,3.35352,6.63657,-0.00000,0.69908,0,0.02994,2.78261,12,144,16
11,3,13.07766,9.17258,3.90509,2.34888,6.55794,-0.00000,0.72122,0,0.01995,3.20000,12,144,16
11,4,16.45949,10.93320,5.52629,1.97840,6.28646,-0.00000,0.77076,0,0.01388,4.41379,12,144,16
11,5,10.91857,8.35211,2.56645,3.25434,6.55540,-0.00000,0.71497,0,0.02883,3.01176,12,144,16
11,6,13.07457,9.12716,3.94742,2.31219,6.34931,-0.00000,0.76112,0,0.01599,3.93846,12,144,16
11,7,18.80022,11.74298,7.05724,1.66396,5.91864,-0.00000,0.81910,0,0.00574,5.68889,12,144,16
11,8,7.16652,4.93907,2.22746,2.21736,6.94329,-0.00000,0.63129,0,0.04392,2.11570,12,144,16
11,9,8.19020,5.89039,2.29981,2.56125,6.91566,-0.00000,0.63839,0,0.04668,2.15126,12,144,16
11,10,14.28915,9.64962,4.63953,2.07987,6.41045,-0.00000,0.74960,0,0.01417,3.82090,12,144,16
11,11,18.06907,11.64387,6.42521,1.81222,6.04500,-0.00000,0.80282,0,0.00868,5.44681,12,144,16
