layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,11,0.40,41.557,0.9995,nan,0.10867,0.2912
4,11,0.50,35.082,0.9980,nan,0.22901,0.2393
5,0,0.10,87.990,1.0000,nan,0.00052,0.8727
5,0,0.20,74.748,1.0000,nan,0.00238,0.8608
5,0,0.30,69.369,1.0000,nan,0.00442,0.8214
5,0,0.40,60.700,1.0000,nan,0.01199,0.7244
5,0,0.50,56.818,1.0000,nan,0.01875,0.7347
5,1,0.10,112.721,1.0000,nan,0.00003,0.8608
5,1,0.20,99.632,1.0000,nan,0.00014,0.7445
5,1,0.30,93.945,1.0000,nan,0.00026,0.6685
5,1,0.40,86.944,1.0000,nan,0.00058,0.5989
5,1,0.50,82.140,1.0000,nan,0.00102,0.4927
5,2,0.10,69.048,1.0000,nan,0.00459,0.8288
5,2,0.20,61.119,1.0000,nan,0.01143,0.8425
5,2,0.30,55.263,1.0000,nan,0.02243,0.7775
5,2,0.40,50.240,0.9999,nan,0.03999,0.8031
5,2,0.50,46.655,0.9997,nan,0.06042,0.7637
5,3,0.10,73.379,1.0000,nan,0.00279,0.8654
5,3,0.20,61.655,1.0000,nan,0.01074,0.8288
5,3,0.30,54.974,0.9999,nan,0.02319,0.8288
5,3,0.40,49.670,0.9998,nan,0.04270,0.8150
5,3,0.50,45.202,0.9995,nan,0.07142,0.7924
5,4,0.10,68.466,1.0000,nan,0.00491,0.8864
5,4,0.20,60.897,1.0000,nan,0.01172,0.8333
5,4,0.30,54.442,1.0000,nan,0.02465,0.8288
5,4,0.40,49.209,0.9998,nan,0.04503,0.8031
5,4,0.50,44.452,0.9995,nan,0.07786,0.7637
5,5,0.10,89.587,1.0000,nan,0.00043,0.8425
5,5,0.20,78.904,1.0000,nan,0.00147,0.8150
5,5,0.30,72.172,1.0000,nan,0.00320,0.8150
5,5,0.40,67.245,1.0000,nan,0.00565,0.8333
5,5,0.50,62.844,1.0000,nan,0.00937,0.8226
5,6,0.10,73.984,1.0000,nan,0.00260,0.8150
5,6,0.20,65.092,1.0000,nan,0.00723,0.7848
5,6,0.30,59.355,1.0000,nan,0.01400,0.7775
5,6,0.40,55.722,1.0000,nan,0.02127,0.7592
5,6,0.50,51.131,0.9999,nan,0.03609,0.6941
5,7,0.10,76.261,1.0000,nan,0.00200,0.8333
5,7,0.20,65.198,1.0000,nan,0.00715,0.8608
5,7,0.30,58.986,1.0000,nan,0.01461,0.8150
5,7,0.40,53.687,1.0000,nan,0.02689,0.7637
5,7,0.50,48.178,0.9999,nan,0.05071,0.7564
5,8,0.10,79.013,1.0000,nan,0.00146,0.8425
5,8,0.20,68.907,1.0000,nan,0.00466,0.8150
5,8,0.30,62.493,1.0000,nan,0.00976,0.8471
5,8,0.40,57.292,1.0000,nan,0.01776,0.8364
5,8,0.50,51.236,0.9999,nan,0.03566,0.8107
5,9,0.10,87.504,1.0000,nan,0.00055,0.8608
5,9,0.20,72.100,1.0000,nan,0.00323,0.8471
5,9,0.30,66.319,1.0000,nan,0.00628,0.8471
5,9,0.40,62.357,1.0000,nan,0.00991,0.8608
5,9,0.50,57.933,1.0000,nan,0.01649,0.8031
5,10,0.10,78.390,1.0000,nan,0.00156,0.8864
5,10,0.20,64.309,1.0000,nan,0.00792,0.8654
5,10,0.30,54.963,1.0000,nan,0.02322,0.7894
5,10,0.40,49.580,0.9999,nan,0.04315,0.8031
5,10,0.50,45.958,0.9997,nan,0.06547,0.7592
5,11,0.10,73.021,1.0000,nan,0.00290,0.8864
5,11,0.20,62.885,1.0000,nan,0.00933,0.8608
5,11,0.30,54.135,1.0000,nan,0.02554,0.8425
5,11,0.40,49.331,0.9999,nan,0.04440,0.8031
5,11,0.50,45.033,0.9996,nan,0.07283,0.7701
6,0,0.10,69.575,1.0000,nan,0.00432,0.8425
6,0,0.20,60.054,1.0000,nan,0.01292,0.8168
6,0,0.30,54.624,1.0000,nan,0.02414,0.7912
6,0,0.40,48.841,0.9998,nan,0.04698,0.7381
6,0,0.50,45.166,0.9996,nan,0.07172,0.7958
6,1,0.10,80.858,1.0000,nan,0.00118,0.8608
6,1,0.20,69.449,1.0000,nan,0.00438,0.8288
6,1,0.30,62.547,1.0000,nan,0.00970,0.7894
6,1,0.40,57.368,1.0000,nan,0.01760,0.7775
6,1,0.50,52.371,1.0000,nan,0.03129,0.6835
6,2,0.10,83.606,1.0000,nan,0.00086,0.8288
6,2,0.20,72.385,1.0000,nan,0.00312,0.8425
6,2,0.30,65.421,1.0000,nan,0.00696,0.8031
6,2,0.40,60.119,1.0000,nan,0.01282,0.8288
6,2,0.50,54.375,1.0000,nan,0.02484,0.7775
6,3,0.10,75.518,1.0000,nan,0.00218,0.8288
6,3,0.20,64.393,1.0000,nan,0.00784,0.7894
6,3,0.30,57.497,1.0000,nan,0.01734,0.8150
6,3,0.40,52.969,0.9999,nan,0.02921,0.8214
6,3,0.50,48.912,0.9998,nan,0.04660,0.8031
6,4,0.10,72.692,1.0000,nan,0.00302,0.8791
6,4,0.20,60.371,1.0000,nan,0.01246,0.8397
6,4,0.30,52.893,0.9999,nan,0.02946,0.8608
6,4,0.40,46.961,0.9997,nan,0.05833,0.7518
6,4,0.50,43.102,0.9994,nan,0.09096,0.7473
6,5,0.10,79.915,1.0000,nan,0.00131,0.8608
6,5,0.20,67.607,1.0000,nan,0.00541,0.8333
6,5,0.30,60.621,1.0000,nan,0.01210,0.8181
6,5,0.40,56.164,1.0000,nan,0.02022,0.8031
6,5,0.50,52.398,0.9999,nan,0.03119,0.7775
6,6,0.10,84.062,1.0000,nan,0.00081,0.8288
6,6,0.20,71.273,1.0000,nan,0.00355,0.8608
6,6,0.30,63.429,1.0000,nan,0.00876,0.8425
6,6,0.40,57.919,1.0000,nan,0.01652,0.8168
6,6,0.50,51.868,0.9999,nan,0.03315,0.7125
6,7,0.10,74.911,1.0000,nan,0.00234,0.8654
6,7,0.20,64.813,1.0000,nan,0.00747,0.8681
6,7,0.30,57.695,1.0000,nan,0.01695,0.8864
6,7,0.40,51.280,0.9999,nan,0.03548,0.8608
6,7,0.50,46.941,0.9998,nan,0.05846,0.7637
6,8,0.10,68.456,1.0000,nan,0.00491,0.8608
6,8,0.20,59.836,1.0000,nan,0.01325,0.8544
6,8,0.30,54.734,1.0000,nan,0.02384,0.8031
6,8,0.40,48.510,0.9998,nan,0.04880,0.7894
6,8,0.50,45.143,0.9997,nan,0.07191,0.7518
6,9,0.10,102.449,1.0000,nan,0.00010,0.8608
6,9,0.20,89.587,1.0000,nan,0.00043,0.8150
6,9,0.30,83.048,1.0000,nan,0.00092,0.8333
6,9,0.40,77.432,1.0000,nan,0.00175,0.7189
6,9,0.50,71.510,1.0000,nan,0.00346,0.6578
6,10,0.10,88.105,1.0000,nan,0.00051,0.8974
6,10,0.20,80.235,1.0000,nan,0.00127,0.8425
6,10,0.30,73.645,1.0000,nan,0.00270,0.8288
6,10,0.40,66.220,1.0000,nan,0.00635,0.8333
6,10,0.50,62.107,1.0000,nan,0.01020,0.8043
6,11,0.10,75.237,1.0000,nan,0.00225,0.8425
6,11,0.20,62.679,1.0000,nan,0.00955,0.8425
6,11,0.30,56.091,1.0000,nan,0.02039,0.7775
6,11,0.40,50.712,0.9999,nan,0.03788,0.8031
6,11,0.50,46.582,0.9997,nan,0.06093,0.8031
7,0,0.10,67.317,1.0000,nan,0.00560,0.8544
7,0,0.20,60.194,1.0000,nan,0.01271,0.8288
7,0,0.30,54.687,1.0000,nan,0.02397,0.8288
7,0,0.40,48.689,0.9999,nan,0.04781,0.7637
7,0,0.50,44.923,0.9997,nan,0.07375,0.7198
7,1,0.10,88.398,1.0000,nan,0.00049,0.8864
7,1,0.20,77.345,1.0000,nan,0.00176,0.9304
7,1,0.30,71.005,1.0000,nan,0.00366,0.8974
7,1,0.40,64.864,1.0000,nan,0.00743,0.8425
7,1,0.50,56.993,1.0000,nan,0.01838,0.7775
7,2,0.10,107.178,1.0000,nan,0.00006,0.8608
7,2,0.20,96.056,1.0000,nan,0.00020,0.8288
7,2,0.30,87.738,1.0000,nan,0.00053,0.7656
7,2,0.40,81.284,1.0000,nan,0.00112,0.7079
7,2,0.50,76.368,1.0000,nan,0.00197,0.5733
7,3,0.10,78.510,1.0000,nan,0.00154,0.8407
7,3,0.20,65.545,1.0000,nan,0.00687,0.8288
7,3,0.30,55.440,1.0000,nan,0.02198,0.8544
7,3,0.40,50.926,0.9999,nan,0.03695,0.8288
7,3,0.50,46.998,0.9997,nan,0.05808,0.7894
7,4,0.10,74.534,1.0000,nan,0.00244,0.8608
7,4,0.20,62.600,1.0000,nan,0.00964,0.8168
7,4,0.30,56.180,1.0000,nan,0.02018,0.7518
7,4,0.40,51.622,0.9999,nan,0.03411,0.7518
7,4,0.50,46.842,0.9998,nan,0.05914,0.6868
7,5,0.10,70.470,1.0000,nan,0.00389,0.8681
7,5,0.20,63.071,1.0000,nan,0.00913,0.8727
7,5,0.30,54.698,1.0000,nan,0.02394,0.8471
7,5,0.40,50.221,0.9999,nan,0.04008,0.8031
7,5,0.50,45.512,0.9997,nan,0.06892,0.7775
7,6,0.10,88.255,1.0000,nan,0.00050,0.8727
7,6,0.20,75.671,1.0000,nan,0.00214,0.8608
7,6,0.30,67.295,1.0000,nan,0.00561,0.8608
7,6,0.40,61.910,1.0000,nan,0.01043,0.8288
7,6,0.50,58.210,1.0000,nan,0.01598,0.8288
7,7,0.10,91.333,1.0000,nan,0.00035,0.8791
7,7,0.20,80.091,1.0000,nan,0.00129,0.8333
7,7,0.30,73.805,1.0000,nan,0.00265,0.8333
7,7,0.40,68.398,1.0000,nan,0.00494,0.7894
7,7,0.50,63.358,1.0000,nan,0.00883,0.7637
7,8,0.10,75.838,1.0000,nan,0.00210,0.8544
7,8,0.20,64.146,1.0000,nan,0.00807,0.8031
