layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,2,12.53226,4.48489,8.04738,0.55731,6.13581,-0.00000,0.79357,1,0.01189,4.57143,14,196,16
8,3,6.95975,3.32079,3.63896,0.91257,6.61579,-0.00000,0.70461,1,0.01995,2.69474,14,196,16
8,4,9.16843,3.22025,5.94819,0.54138,6.63061,-0.00000,0.70952,1,0.02361,2.90909,14,196,16
8,5,9.94208,3.51413,6.42795,0.54670,6.63784,-0.00000,0.70806,1,0.02857,2.90909,14,196,16
8,6,10.98866,4.11873,6.86993,0.59953,5.92413,-0.00000,0.81420,1,0.01372,5.95349,14,196,16
8,7,3.52313,1.90421,1.61893,1.17621,7.11208,-0.00000,0.58959,0,0.05251,1.82857,14,196,16
8,8,3.60574,2.04093,1.56481,1.30427,7.16695,-0.00000,0.57783,0,0.05524,1.84173,14,196,16
8,9,6.19859,2.90458,3.29401,0.88177,6.74354,-0.00000,0.68265,1,0.03411,2.72340,14,196,16
8,10,9.67968,3.87649,5.80320,0.66799,6.64725,-0.00000,0.70815,1,0.02745,2.81319,14,196,16
8,11,6.46685,3.20722,3.25963,0.98392,6.61654,-0.00000,0.70573,1,0.02903,2.81319,14,196,16
9,0,7.47941,3.00171,4.47770,0.67037,6.50978,-0.00000,0.72527,1,0.02487,3.20000,14,196,16
9,1,7.03758,2.93370,4.10388,0.71486,6.60317,-0.00000,0.70960,1,0.03331,3.01176,14,196,16
9,2,4.42656,2.57700,1.84956,1.39331,7.04174,-0.00000,0.61528,0,0.03025,2.06452,14,196,16
9,3,6.50472,3.36505,3.13967,1.07178,6.66893,-0.00000,0.69650,0,0.03340,2.78261,14,196,16
9,4,8.59416,3.57018,5.02397,0.71063,6.48802,-0.00000,0.72789,1,0.02106,3.01176,14,196,16
9,5,5.60788,2.27963,3.32825,0.68493,6.99731,-0.00000,0.62522,1,0.04774,2.09836,14,196,16
9,6,9.37587,3.99851,5.37736,0.74358,6.23100,-0.00000,0.77118,1,0.01246,3.87879,14,196,16
9,7,12.76035,4.53515,8.22520,0.55137,5.59736,-0.00000,0.84645,1,0.00804,8.53333,14,196,16
9,8,4.80120,2.57535,2.22585,1.15701,6.98862,-0.00000,0.62567,0,0.04960,2.08130,14,196,16
9,9,11.97985,4.35659,7.62326,0.57149,5.74090,-0.00000,0.83078,1,0.01184,7.52941,14,196,16
9,10,5.34617,2.52722,2.81895,0.89651,6.87142,-0.00000,0.65377,1,0.03669,2.28571,14,196,16
9,11,6.29827,3.24605,3.05222,1.06350,6.68076,-0.00000,0.69314,0,0.03001,2.69474,14,196,16
10,0,3.61195,2.73884,0.87311,3.13687,7.21847,-0.00000,0.55299,0,0.06765,1.71812,14,196,16
10,1,22.21297,12.90337,9.30961,1.38603,6.15439,-0.00000,0.78728,0,0.01551,4.83019,14,196,16
10,2,6.58453,4.07952,2.50501,1.62855,6.96145,-0.00000,0.63463,0,0.04426,2.20690,14,196,16
10,3,11.56374,8.05935,3.50439,2.29979,6.56643,-0.00000,0.72038,0,0.02685,3.01176,14,196,16
10,4,14.19652,8.51878,5.67775,1.50038,6.51585,-0.00000,0.73236,0,0.02525,3.20000,14,196,16
10,5,20.85502,12.56959,8.28543,1.51707,6.09315,-0.00000,0.79694,0,0.01169,5.01961,14,196,16
10,6,12.37101,7.27360,5.09742,1.42692,6.79257,-0.00000,0.67749,0,0.04339,2.63918,14,196,16
10,7,12.66433,8.23754,4.42679,1.86084,6.39957,-0.00000,0.74921,0,0.02777,3.87879,14,196,16
10,8,5.35459,4.03153,1.32306,3.04711,6.97635,-0.00000,0.62129,0,0.05282,2.06452,14,196,16
10,9,14.75251,9.20652,5.54599,1.66003,6.55917,-0.00000,0.72413,0,0.03732,3.20000,14,196,16
10,10,5.09376,2.63655,2.45720,1.07299,7.13784,-0.00000,0.58565,0,0.05992,1.89630,14,196,16
10,11,7.52324,4.92631,2.59692,1.89698,6.84058,-0.00000,0.66524,0,0.03101,2.41509,14,196,16
11,0,16.84319,11.94667,4.89652,2.43983,5.91478,-0.00000,0.82187,0,0.00352,6.24390,14,196,16
11,1,12.60957,9.81104,2.79853,3.50579,6.10431,-0.00000,0.79553,0,0.01170,5.44681,14,196,16
11,2,6.71278,5.36267,1.35012,3.97200,6.59853,-0.00000,0.70676,0,0.01985,2.78261,14,196,16
11,3,10.71740,8.21182,2.50557,3.27742,6.45996,-0.00000,0.73835,0,0.02061,3.50685,14,196,16
11,4,13.73482,10.16942,3.56540,2.85225,6.07840,-0.00000,0.80001,0,0.00801,5.22449,14,196,16
11,5,8.09849,6.31655,1.78194,3.54476,6.71395,-0.00000,0.68343,0,0.04293,2.61224,14,196,16
11,6,10.76901,8.17379,2.59522,3.14956,6.18157,-0.00000,0.78404,0,0.01298,4.83019,14,196,16
11,7,17.02074,11.55461,5.46613,2.11386,6.16638,-0.00000,0.78625,0,0.01260,5.12000,14,196,16
11,8,6.01641,3.98465,2.03176,1.96118,6.83490,-0.00000,0.65611,0,0.03803,2.37037,14,196,16
11,9,4.83268,3.58788,1.24480,2.88228,6.95594,-0.00000,0.62464,0,0.04493,2.16949,14,196,16
11,10,15.98458,11.35891,4.62567,2.45563,6.09669,-0.00000,0.79906,0,0.00659,5.12000,14,196,16
11,11,14.92627,10.63779,4.28847,2.48055,6.06184,-0.00000,0.80145,0,0.01262,5.68889,14,196,16
