layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,11,7.16746,4.68752,2.47994,1.89017,6.96350,-0.00000,0.62999,0,0.03443,2.13333,13,169,16
9,0,8.65896,5.09995,3.55902,1.43297,6.73372,-0.00000,0.68316,0,0.04109,2.61224,13,169,16
9,1,6.17356,4.31783,1.85574,2.32675,6.75196,-0.00000,0.67712,0,0.03506,2.56000,13,169,16
9,2,4.21310,3.15351,1.05958,2.97618,7.04582,-0.00000,0.60472,0,0.04154,2.01575,13,169,16
9,3,6.64930,5.31994,1.32937,4.00186,6.64810,-0.00000,0.67651,0,0.03516,2.56000,13,169,16
9,4,6.51242,4.66574,1.84667,2.52657,6.65515,-0.00000,0.68653,0,0.03013,2.63918,13,169,16
9,5,4.42833,2.38392,2.04441,1.16607,7.27417,-0.00000,0.53643,0,0.06602,1.63057,13,169,16
9,6,9.18867,6.87068,2.31798,2.96408,6.20165,-0.00000,0.76417,0,0.01766,4.12903,13,169,16
9,7,7.96437,4.90899,3.05537,1.60668,6.88019,-0.00000,0.63977,0,0.06582,2.18803,13,169,16
9,8,6.02019,3.19419,2.82600,1.13029,7.26630,-0.00000,0.54574,0,0.06234,1.72973,13,169,16
9,9,12.66940,8.78033,3.88907,2.25769,5.65467,-0.00000,0.84035,0,0.00731,7.11111,13,169,16
9,10,4.98328,3.20272,1.78056,1.79871,7.16922,-0.00000,0.57024,0,0.06693,1.81560,13,169,16
9,11,3.72576,2.81306,0.91271,3.08210,7.00918,-0.00000,0.61479,0,0.04832,2.04800,13,169,16
10,0,4.14957,3.25365,0.89592,3.63163,7.09443,-0.00000,0.59116,0,0.06196,1.89630,13,169,16
10,1,21.77408,11.29268,10.48140,1.07740,6.20941,-0.00000,0.77730,0,0.01695,5.01961,13,169,16
10,2,9.33372,5.33961,3.99411,1.33687,6.91457,-0.00000,0.64671,0,0.05824,2.30631,13,169,16
10,3,7.35744,5.72319,1.63425,3.50202,6.68503,-0.00000,0.68393,0,0.04465,2.81319,13,169,16
10,4,10.11085,5.52590,4.58495,1.20523,6.95892,-0.00000,0.63374,0,0.05816,2.28571,13,169,16
10,5,16.74780,8.91321,7.83459,1.13767,6.22667,-0.00000,0.77456,0,0.01559,5.12000,13,169,16
10,6,10.57027,5.73106,4.83921,1.18430,7.01576,-0.00000,0.61971,0,0.07157,2.16949,13,169,16
10,7,8.62326,5.56305,3.06021,1.81786,6.77975,-0.00000,0.67420,0,0.04167,2.58586,13,169,16
10,8,7.73357,5.89130,1.84227,3.19785,6.90277,-0.00000,0.64574,0,0.04522,2.37037,13,169,16
10,9,16.73608,9.31038,7.42570,1.25381,6.40270,-0.00000,0.75051,0,0.02255,3.93846,13,169,16
10,10,5.82645,3.60322,2.22323,1.62072,7.17840,-0.00000,0.57295,0,0.06283,1.88235,13,169,16
10,11,10.70848,6.03623,4.67225,1.29193,6.66262,-0.00000,0.69729,0,0.04008,2.90909,13,169,16
11,0,7.87244,6.31048,1.56196,4.04011,6.57964,-0.00000,0.70726,0,0.02580,3.08434,13,169,16
11,1,10.22821,8.35293,1.87528,4.45422,6.05409,-0.00000,0.79578,0,0.01106,5.33333,13,169,16
11,2,5.14134,4.40533,0.73601,5.98542,6.81583,-0.00000,0.65206,0,0.02879,2.30631,13,169,16
11,3,9.55338,8.00825,1.54514,5.18288,6.13853,-0.00000,0.78057,0,0.01536,5.22449,13,169,16
11,4,8.91716,7.37421,1.54295,4.77928,6.25551,-0.00000,0.75926,0,0.02774,4.83019,13,169,16
11,5,10.78935,8.69944,2.08991,4.16259,6.08509,-0.00000,0.79134,0,0.01435,5.33333,13,169,16
11,6,9.19578,7.39719,1.79859,4.11278,6.18153,-0.00000,0.77953,0,0.01292,4.74074,13,169,16
11,7,11.90986,9.52128,2.38858,3.98617,5.92742,-0.00000,0.81039,0,0.01193,6.24390,13,169,16
11,8,6.41622,4.36506,2.05116,2.12810,7.03689,-0.00000,0.60472,0,0.05057,1.95420,13,169,16
11,9,4.36261,3.64275,0.71986,5.06035,6.94940,-0.00000,0.62331,0,0.03361,2.16949,13,169,16
11,10,9.98576,7.93391,2.05185,3.86672,6.19950,-0.00000,0.77673,0,0.01237,4.74074,13,169,16
11,11,12.36706,9.75832,2.60874,3.74062,5.94700,-0.00000,0.81173,0,0.01071,5.95349,13,169,16
