layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,5,0.30,52.387,0.9999,nan,0.03070,0.9048
4,5,0.40,47.834,0.9998,nan,0.05186,0.8654
4,5,0.50,44.729,0.9996,nan,0.07414,0.8910
4,6,0.10,67.147,1.0000,nan,0.00563,1.0000
4,6,0.20,57.249,1.0000,nan,0.01758,0.9304
4,6,0.30,49.242,0.9998,nan,0.04421,0.9304
4,6,0.40,45.094,0.9995,nan,0.07127,0.8352
4,6,0.50,40.409,0.9986,nan,0.12222,0.6932
4,7,0.10,64.998,1.0000,nan,0.00712,0.9560
4,7,0.20,55.948,1.0000,nan,0.02019,0.9304
4,7,0.30,49.884,0.9999,nan,0.04058,0.8791
4,7,0.40,45.489,0.9997,nan,0.06731,0.8095
4,7,0.50,41.106,0.9992,nan,0.11149,0.6813
4,8,0.10,65.801,1.0000,0.00012,0.00604,1.0000
4,8,0.20,56.159,1.0000,nan,0.01833,0.9231
4,8,0.30,49.967,0.9999,nan,0.03739,0.8974
4,8,0.40,45.186,0.9996,nan,0.06483,0.8974
4,8,0.50,41.249,0.9990,nan,0.10202,0.7509
4,9,0.10,61.334,1.0000,0.00035,0.01013,1.0000
4,9,0.20,51.169,0.9999,nan,0.03263,0.9744
4,9,0.30,46.340,0.9996,nan,0.05690,0.9487
4,9,0.40,42.589,0.9989,nan,0.08763,0.8535
4,9,0.50,39.239,0.9977,nan,0.12887,0.7766
4,10,0.10,64.709,1.0000,nan,0.00722,1.0000
4,10,0.20,55.370,1.0000,nan,0.02117,0.9048
4,10,0.30,48.479,0.9998,nan,0.04679,0.9048
4,10,0.40,44.546,0.9995,nan,0.07359,0.8535
4,10,0.50,39.532,0.9983,nan,0.13108,0.8022
4,11,0.10,62.128,1.0000,nan,0.00926,0.9231
4,11,0.20,53.307,1.0000,nan,0.02557,0.8974
4,11,0.30,48.412,0.9999,nan,0.04492,0.8974
4,11,0.40,43.618,0.9996,nan,0.07801,0.7766
4,11,0.50,39.976,0.9990,nan,0.11864,0.7070
5,0,0.10,65.914,1.0000,nan,0.00604,1.0000
5,0,0.20,55.988,1.0000,nan,0.01895,0.9487
5,0,0.30,50.217,0.9999,nan,0.03683,0.9487
5,0,0.40,45.656,0.9996,nan,0.06227,0.9048
5,0,0.50,42.714,0.9993,nan,0.08736,0.8608
5,1,0.10,79.012,1.0000,nan,0.00142,1.0000
5,1,0.20,67.282,1.0000,nan,0.00549,0.9487
5,1,0.30,58.977,1.0000,nan,0.01430,0.8864
5,1,0.40,52.828,1.0000,nan,0.02902,0.8352
5,1,0.50,47.425,0.9999,nan,0.05405,0.6899
5,2,0.10,63.530,1.0000,nan,0.00826,0.9744
5,2,0.20,53.444,0.9999,nan,0.02638,0.9744
5,2,0.30,48.138,0.9997,nan,0.04859,0.9048
5,2,0.40,43.818,0.9991,nan,0.07991,0.8718
5,2,0.50,39.683,0.9978,nan,0.12863,0.7949
5,3,0.10,62.500,1.0000,nan,0.00948,1.0000
5,3,0.20,54.673,1.0000,nan,0.02335,1.0000
5,3,0.30,49.703,0.9998,nan,0.04138,0.9744
5,3,0.40,44.346,0.9995,nan,0.07667,0.8791
5,3,0.50,40.559,0.9987,nan,0.11857,0.7839
5,4,0.10,64.384,1.0000,0.00010,0.00733,1.0000
5,4,0.20,54.637,0.9999,0.00062,0.02252,0.9744
5,4,0.30,48.982,0.9998,nan,0.04319,0.9231
5,4,0.40,44.958,0.9994,nan,0.06865,0.8910
5,4,0.50,41.779,0.9987,nan,0.09898,0.7628
5,5,0.10,71.723,1.0000,nan,0.00329,0.9487
5,5,0.20,63.621,1.0000,nan,0.00835,0.9231
5,5,0.30,57.324,1.0000,nan,0.01725,0.8974
5,5,0.40,53.682,1.0000,nan,0.02623,0.8278
5,5,0.50,48.660,0.9999,nan,0.04676,0.7582
5,6,0.10,77.603,1.0000,nan,0.00162,1.0000
5,6,0.20,67.438,1.0000,nan,0.00521,1.0000
5,6,0.30,58.827,1.0000,nan,0.01405,0.9487
5,6,0.40,53.071,1.0000,nan,0.02725,0.8718
5,6,0.50,48.411,0.9999,nan,0.04660,0.7949
5,7,0.10,64.123,1.0000,nan,0.00794,0.9487
5,7,0.20,55.149,1.0000,nan,0.02230,0.8535
5,7,0.30,48.010,0.9998,nan,0.05074,0.7399
5,7,0.40,43.396,0.9995,nan,0.08630,0.6941
5,7,0.50,39.859,0.9989,nan,0.12967,0.7518
5,8,0.10,63.855,1.0000,nan,0.00804,1.0000
5,8,0.20,56.009,1.0000,nan,0.01983,0.9487
5,8,0.30,50.397,0.9998,nan,0.03785,0.9231
5,8,0.40,46.508,0.9996,nan,0.05921,0.8791
5,8,0.50,44.230,0.9993,nan,0.07698,0.8022
5,9,0.10,64.988,1.0000,nan,0.00692,0.9744
5,9,0.20,56.044,1.0000,nan,0.01938,0.8974
5,9,0.30,48.811,0.9999,nan,0.04456,0.8462
5,9,0.40,42.738,0.9995,nan,0.08967,0.6932
5,9,0.50,36.928,0.9979,nan,0.17504,0.5549
5,10,0.10,61.225,1.0000,nan,0.01006,0.9744
5,10,0.20,52.646,0.9999,nan,0.02700,0.8974
5,10,0.30,46.554,0.9997,nan,0.05445,0.9487
5,10,0.40,42.834,0.9993,nan,0.08357,0.8974
5,10,0.50,39.307,0.9985,nan,0.12542,0.8535
5,11,0.10,63.084,1.0000,nan,0.00853,0.9487
5,11,0.20,54.448,1.0000,nan,0.02305,0.9487
5,11,0.30,49.463,0.9999,nan,0.04091,0.9487
5,11,0.40,45.751,0.9997,nan,0.06272,0.8718
5,11,0.50,41.666,0.9992,nan,0.10039,0.7839
6,0,0.10,68.306,1.0000,nan,0.00491,0.9744
