layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
11,2,4.13922,3.58033,0.55889,6.40610,7.03348,1.36352,0.59867,4,0.07392,2.03175,15,225,16
11,3,9.71453,7.40801,2.30652,3.21176,6.09262,1.44316,0.79366,4,0.01290,5.44681,15,225,16
11,4,7.88136,6.17521,1.70615,3.61938,6.32370,1.44065,0.75878,4,0.02122,3.82090,15,225,16
11,5,7.36491,5.92657,1.43835,4.12040,6.49459,1.41762,0.72911,4,0.03863,3.45946,15,225,16
11,6,8.25240,6.42287,1.82953,3.51067,6.20382,1.43840,0.77474,4,0.01940,4.57143,15,225,16
11,7,9.49860,7.34565,2.15295,3.41190,6.14400,1.41915,0.78103,4,0.02396,5.44681,15,225,16
11,8,5.89026,4.99959,0.89067,5.61332,6.81141,1.45816,0.66537,4,0.04016,2.63918,15,225,16
11,9,3.76267,3.32186,0.44081,7.53584,7.02167,1.29551,0.60391,4,0.06710,2.11570,15,225,16
11,10,9.54660,7.35665,2.18995,3.35928,6.07342,1.41469,0.78918,4,0.02513,6.24390,15,225,16
11,11,10.72412,8.17188,2.55224,3.20184,5.72149,1.42617,0.83807,4,0.00793,6.73684,15,225,16
