layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,4,0.50,40.898,0.9983,nan,0.11672,0.7595
4,5,0.10,67.472,1.0000,nan,0.00541,0.9560
4,5,0.20,59.644,1.0000,nan,0.01333,0.9048
4,5,0.30,53.839,1.0000,nan,0.02601,0.8535
4,5,0.40,47.828,0.9998,nan,0.05197,0.8278
4,5,0.50,42.607,0.9993,nan,0.09480,0.8022
4,6,0.10,61.894,1.0000,nan,0.01037,0.9304
4,6,0.20,53.309,0.9999,nan,0.02786,0.8471
4,6,0.30,47.187,0.9997,nan,0.05637,0.8471
4,6,0.40,43.132,0.9993,nan,0.08991,0.7778
4,6,0.50,39.613,0.9983,nan,0.13483,0.7155
4,7,0.10,71.642,1.0000,nan,0.00330,1.0000
4,7,0.20,61.452,1.0000,nan,0.01066,1.0000
4,7,0.30,54.111,1.0000,nan,0.02481,0.9560
4,7,0.40,49.610,0.9999,nan,0.04166,0.9048
4,7,0.50,44.260,0.9996,nan,0.07712,0.7885
4,8,0.10,70.724,1.0000,0.00010,0.00353,0.9231
4,8,0.20,60.404,1.0000,nan,0.01159,0.9231
4,8,0.30,54.048,1.0000,nan,0.02409,0.8791
4,8,0.40,49.430,0.9999,nan,0.04101,0.8535
4,8,0.50,45.635,0.9997,nan,0.06347,0.8095
4,9,0.10,59.726,1.0000,0.00037,0.01226,0.9744
4,9,0.20,52.876,0.9999,nan,0.02698,0.8974
4,9,0.30,47.801,0.9997,nan,0.04839,0.8974
4,9,0.40,43.245,0.9992,nan,0.08176,0.8718
4,9,0.50,39.451,0.9981,nan,0.12654,0.7839
4,10,0.10,60.882,1.0000,nan,0.01142,1.0000
4,10,0.20,52.152,0.9999,nan,0.03119,0.9231
4,10,0.30,45.808,0.9996,nan,0.06475,0.8608
4,10,0.40,41.603,0.9989,nan,0.10508,0.7656
4,10,0.50,38.324,0.9977,nan,0.15326,0.7399
4,11,0.10,64.487,1.0000,nan,0.00707,1.0000
4,11,0.20,55.159,1.0000,nan,0.02070,0.9744
4,11,0.30,48.200,0.9998,nan,0.04613,0.8535
4,11,0.40,43.355,0.9995,nan,0.08058,0.7701
4,11,0.50,39.500,0.9987,nan,0.12559,0.7143
5,0,0.10,67.409,1.0000,nan,0.00506,1.0000
5,0,0.20,56.626,1.0000,nan,0.01751,1.0000
5,0,0.30,49.167,0.9998,nan,0.04132,0.9744
5,0,0.40,45.188,0.9996,nan,0.06533,0.8718
5,0,0.50,41.771,0.9992,nan,0.09682,0.8462
5,1,0.10,79.300,1.0000,nan,0.00138,1.0000
5,1,0.20,70.895,1.0000,nan,0.00363,1.0000
5,1,0.30,64.149,1.0000,nan,0.00789,0.9744
5,1,0.40,58.125,1.0000,nan,0.01578,0.9560
5,1,0.50,54.264,1.0000,nan,0.02462,0.8974
5,2,0.10,65.575,1.0000,0.00014,0.00653,1.0000
5,2,0.20,54.700,1.0000,nan,0.02285,0.9560
5,2,0.30,49.230,0.9998,nan,0.04289,0.9304
5,2,0.40,45.097,0.9996,nan,0.06902,0.8535
5,2,0.50,40.914,0.9989,nan,0.11173,0.8022
5,3,0.10,67.091,1.0000,nan,0.00549,0.9744
5,3,0.20,57.756,1.0000,nan,0.01607,0.9487
5,3,0.30,50.480,0.9999,nan,0.03713,0.8974
5,3,0.40,46.973,0.9998,nan,0.05560,0.8278
5,3,0.50,42.480,0.9993,nan,0.09328,0.7189
5,4,0.10,61.842,1.0000,0.00026,0.00956,1.0000
5,4,0.20,51.776,0.9999,nan,0.03045,0.9487
5,4,0.30,46.589,0.9996,nan,0.05532,0.9487
5,4,0.40,43.256,0.9992,nan,0.08121,0.9487
5,4,0.50,39.566,0.9980,nan,0.12418,0.9048
5,5,0.10,65.124,1.0000,nan,0.00704,0.9744
5,5,0.20,57.677,1.0000,nan,0.01660,0.9231
5,5,0.30,52.569,0.9999,nan,0.02989,0.8462
5,5,0.40,47.619,0.9998,nan,0.05284,0.8462
5,5,0.50,42.900,0.9995,nan,0.09098,0.7582
5,6,0.10,68.614,1.0000,nan,0.00445,1.0000
5,6,0.20,58.487,1.0000,nan,0.01427,0.9487
5,6,0.30,51.045,0.9999,nan,0.03362,0.8974
5,6,0.40,46.204,0.9998,nan,0.05871,0.8278
5,6,0.50,42.008,0.9995,nan,0.09517,0.6886
5,7,0.10,62.315,1.0000,nan,0.00980,0.9487
5,7,0.20,54.257,1.0000,nan,0.02477,0.9048
5,7,0.30,49.199,0.9999,nan,0.04435,0.8214
5,7,0.40,44.763,0.9997,nan,0.07391,0.7839
5,7,0.50,41.845,0.9993,nan,0.10343,0.7595
5,8,0.10,63.393,1.0000,nan,0.00852,0.9744
5,8,0.20,55.611,1.0000,nan,0.02087,0.9487
5,8,0.30,49.197,0.9998,nan,0.04368,0.9231
5,8,0.40,45.507,0.9996,nan,0.06680,0.9304
5,8,0.50,41.787,0.9989,nan,0.10251,0.8278
5,9,0.10,65.165,1.0000,nan,0.00706,0.9231
5,9,0.20,55.052,1.0000,nan,0.02263,0.8791
5,9,0.30,49.118,0.9999,nan,0.04481,0.7766
5,9,0.40,42.778,0.9995,nan,0.09298,0.6190
5,9,0.50,37.916,0.9984,nan,0.16274,0.5229
5,10,0.10,69.152,1.0000,nan,0.00412,1.0000
5,10,0.20,57.827,1.0000,nan,0.01519,0.9487
5,10,0.30,50.903,0.9999,nan,0.03370,0.8791
5,10,0.40,44.156,0.9995,nan,0.07328,0.8095
5,10,0.50,40.659,0.9989,nan,0.10960,0.8352
5,11,0.10,69.594,1.0000,nan,0.00424,1.0000
5,11,0.20,59.009,1.0000,nan,0.01434,0.9487
5,11,0.30,51.272,0.9999,nan,0.03494,0.8535
5,11,0.40,44.618,0.9996,nan,0.07517,0.7839
5,11,0.50,39.358,0.9987,nan,0.13774,0.7518
6,0,0.10,76.010,1.0000,nan,0.00202,1.0000
6,0,0.20,64.202,1.0000,nan,0.00786,0.9231
6,0,0.30,55.694,1.0000,nan,0.02094,0.7839
6,0,0.40,50.849,0.9999,nan,0.03659,0.7070
6,0,0.50,46.807,0.9998,nan,0.05826,0.6126
6,1,0.10,62.454,1.0000,0.00033,0.00916,0.9744
6,1,0.20,53.517,0.9999,nan,0.02562,0.9487
6,1,0.30,48.073,0.9998,nan,0.04796,0.8718
6,1,0.40,44.724,0.9995,nan,0.07051,0.8278
6,1,0.50,40.528,0.9987,nan,0.11431,0.7143
6,2,0.10,62.874,1.0000,nan,0.00861,1.0000
6,2,0.20,54.101,1.0000,nan,0.02364,0.9231
6,2,0.30,48.536,0.9998,nan,0.04486,0.8462
6,2,0.40,45.691,0.9997,nan,0.06225,0.8278
6,2,0.50,41.158,0.9991,nan,0.10490,0.7436
6,3,0.10,70.612,1.0000,nan,0.00358,0.9744
6,3,0.20,64.284,1.0000,nan,0.00742,0.9487
6,3,0.30,58.047,1.0000,nan,0.01522,0.9231
6,3,0.40,52.715,1.0000,nan,0.02812,0.7766
6,3,0.50,48.751,0.9999,nan,0.04439,0.7509
6,4,0.10,66.806,1.0000,nan,0.00577,1.0000
6,4,0.20,54.848,1.0000,nan,0.02284,0.9744
6,4,0.30,49.948,0.9999,nan,0.04015,0.8535
6,4,0.40,45.983,0.9997,nan,0.06339,0.7949
6,4,0.50,42.269,0.9994,nan,0.09721,0.6749
6,5,0.10,61.750,1.0000,nan,0.01042,0.9744
6,5,0.20,52.689,0.9999,nan,0.02957,0.8791
6,5,0.30,47.730,0.9998,nan,0.05233,0.7839
6,5,0.40,43.332,0.9994,nan,0.08683,0.7521
6,5,0.50,38.774,0.9982,nan,0.14675,0.6749
6,6,0.10,66.395,1.0000,nan,0.00556,0.9744
6,6,0.20,55.438,1.0000,nan,0.01965,0.9231
6,6,0.30,46.499,0.9998,nan,0.05499,0.9048
6,6,0.40,42.207,0.9994,nan,0.09013,0.7399
6,6,0.50,38.941,0.9987,nan,0.13126,0.7070
6,7,0.10,61.140,1.0000,0.00027,0.01073,0.9487
6,7,0.20,51.366,0.9999,0.00262,0.03306,0.8974
6,7,0.30,47.270,0.9997,nan,0.05298,0.8205
6,7,0.40,43.757,0.9993,nan,0.07938,0.7766
6,7,0.50,41.109,0.9987,nan,0.10768,0.7509
6,8,0.10,66.995,1.0000,0.00024,0.00502,1.0000
6,8,0.20,57.092,1.0000,nan,0.01570,0.9487
6,8,0.30,52.880,1.0000,nan,0.02549,0.8718
6,8,0.40,48.746,0.9999,nan,0.04103,0.8718
6,8,0.50,44.694,0.9997,nan,0.06541,0.8718
6,9,0.10,66.856,1.0000,0.00049,0.00533,0.9744
6,9,0.20,57.458,1.0000,nan,0.01573,0.9487
6,9,0.30,51.192,0.9999,nan,0.03237,0.9231
6,9,0.40,47.831,0.9998,nan,0.04766,0.9231
6,9,0.50,42.765,0.9994,nan,0.08540,0.8278
6,10,0.10,71.776,1.0000,nan,0.00327,0.9744
6,10,0.20,59.687,1.0000,nan,0.01316,0.8535
6,10,0.30,52.674,1.0000,nan,0.02950,0.7335
6,10,0.40,47.643,0.9999,nan,0.05264,0.7079
6,10,0.50,43.343,0.9996,nan,0.08636,0.6447
6,11,0.10,68.002,1.0000,nan,0.00507,0.9744
6,11,0.20,57.108,1.0000,nan,0.01776,0.8974
6,11,0.30,48.657,0.9999,nan,0.04700,0.6630
6,11,0.40,43.813,0.9996,nan,0.08209,0.6264
6,11,0.50,37.819,0.9984,nan,0.16368,0.4756
7,0,0.10,62.754,1.0000,0.00034,0.00887,0.9744
7,0,0.20,52.640,0.9999,nan,0.02840,0.9744
7,0,0.30,45.987,0.9995,nan,0.06110,0.8974
7,0,0.40,41.952,0.9987,nan,0.09723,0.8718
7,0,0.50,38.436,0.9970,nan,0.14574,0.8095
7,1,0.10,59.895,1.0000,nan,0.01240,0.9487
