li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
0,2,11,2,0.8194,0.8304,0.9895,0.8045,0.0637
0,2,11,3,0.8558,0.8830,0.9957,0.8340,0.0368
0,2,11,4,0.8617,0.8713,0.9988,0.8463,0.0487
0,2,11,5,0.8156,0.8288,0.9904,0.8011,0.0654
0,2,11,6,0.8087,0.8169,0.9880,0.7955,0.0699
0,2,11,7,0.8263,0.8422,0.9904,0.8116,0.0616
0,2,11,8,0.4571,0.6471,0.9126,0.3174,0.0139
0,2,11,9,0.8032,0.8125,0.9879,0.7902,0.0710
0,2,11,10,0.8639,0.8761,0.9972,0.8416,0.0360
0,2,11,11,0.8687,0.8944,0.9881,0.8435,0.0273
0,3,0,0,0.4506,0.5087,0.9654,0.3583,0.0464
0,3,0,1,0.9074,0.9176,0.9883,0.8982,0.0191
0,3,0,2,0.4360,0.4498,0.9275,0.3396,0.0468
0,3,0,3,1.0000,1.0000,1.0000,1.0000,0.0000
0,3,0,4,0.8713,0.9131,0.9994,0.8547,0.0164
0,3,0,5,0.9146,0.9228,0.9885,0.9042,0.0102
0,3,0,6,0.4339,0.4534,0.9723,0.3395,0.0486
0,3,0,7,0.6027,0.6225,0.9270,0.5375,0.0560
0,3,0,8,0.5442,0.5876,0.9711,0.4657,0.0559
0,3,0,9,0.4252,0.4335,0.8435,0.3176,0.0592
0,3,0,10,0.6557,0.6714,0.8831,0.6014,0.0621
0,3,0,11,0.5001,0.5242,0.8808,0.4114,0.0555
0,3,1,0,0.5104,0.5548,0.9594,0.4286,0.0513
0,3,1,1,0.4130,0.4578,0.9580,0.3188,0.0423
0,3,1,2,0.5081,0.5214,0.9630,0.4260,0.0521
0,3,1,3,0.4244,0.4394,0.9120,0.3273,0.0390
0,3,1,4,0.4148,0.4345,0.9431,0.3201,0.0411
0,3,1,5,0.4717,0.4881,0.9824,0.3875,0.0393
0,3,1,6,0.4248,0.4404,0.9593,0.3309,0.0394
0,3,1,7,0.3510,0.3796,0.9565,0.2518,0.0329
0,3,1,8,0.3822,0.4035,0.8904,0.2787,0.0442
0,3,1,9,0.3121,0.3370,0.9133,0.2106,0.0259
0,3,1,10,0.5860,0.5877,0.9979,0.5167,0.0604
0,3,1,11,0.9559,0.9720,0.9985,0.9506,0.0130
0,3,2,0,0.3909,0.4320,0.9375,0.2908,0.0430
0,3,2,1,0.2975,0.3102,0.9719,0.2057,0.0160
0,3,2,2,0.4155,0.6168,0.9759,0.3311,0.0279
0,3,2,3,0.4766,0.5348,0.9596,0.3933,0.0409
0,3,2,4,0.4046,0.4601,0.9433,0.3087,0.0430
0,3,2,5,0.4415,0.5261,0.9708,0.3518,0.0413
0,3,2,6,0.3674,0.4174,0.9649,0.2776,0.0209
0,3,2,7,0.6922,0.6695,0.9276,0.6460,0.0610
0,3,2,8,0.3929,0.4444,0.9642,0.2984,0.0377
0,3,2,9,0.4326,0.6005,0.9769,0.3438,0.0386
0,3,2,10,0.5512,0.5788,0.9517,0.4759,0.0556
0,3,2,11,0.3317,0.3533,0.9715,0.2414,0.0200
0,3,3,0,0.2614,0.3161,0.9746,0.1818,0.0180
0,3,3,1,0.3548,0.3833,0.9224,0.2543,0.0359
0,3,3,2,0.3805,0.5076,0.9972,0.2915,0.0257
0,3,3,3,0.3144,0.3735,0.9754,0.2254,0.0102
0,3,3,4,0.2182,0.2585,0.9742,0.1335,0.0197
0,3,3,5,0.3191,0.3277,0.9325,0.2176,0.0280
0,3,3,6,0.5501,0.6047,0.9429,0.4744,0.0564
0,3,3,7,0.4279,0.6115,0.9710,0.3359,0.0429
0,3,3,8,0.4158,0.4851,0.9815,0.3257,0.0370
0,3,3,9,0.3675,0.4176,0.9371,0.2676,0.0369
0,3,3,10,0.3939,0.4332,0.9795,0.3119,0.0139
0,3,3,11,0.4498,0.5352,0.9526,0.3621,0.0378
0,3,4,0,0.3028,0.3723,0.9720,0.2085,0.0154
0,3,4,1,0.3208,0.3860,0.9695,0.2220,0.0262
0,3,4,2,0.2483,0.2741,0.9569,0.1577,0.0169
0,3,4,3,0.3004,0.3790,0.9923,0.2039,0.0187
0,3,4,4,0.2798,0.2976,0.9709,0.1910,0.0130
0,3,4,5,0.2986,0.3508,0.9444,0.2042,0.0160
0,3,4,6,0.3128,0.3514,0.9456,0.2103,0.0276
0,3,4,7,0.8720,0.8720,0.9927,0.8561,0.0323
0,3,4,8,0.2637,0.2950,0.9766,0.1718,0.0138
0,3,4,9,0.3253,0.3703,0.9311,0.2233,0.0290
0,3,4,10,0.2597,0.2940,0.9763,0.1728,0.0120
0,3,4,11,0.2047,0.7342,0.9671,0.1255,0.0264
0,3,5,0,0.2209,0.2565,0.9764,0.1373,0.0195
0,3,5,1,0.1934,0.2353,0.9771,0.1128,0.0263
0,3,5,2,0.2702,0.3451,0.9060,0.1659,0.0224
0,3,5,3,0.3495,0.3621,0.9182,0.2442,0.0392
0,3,5,4,0.3604,0.4462,0.9617,0.2649,0.0295
0,3,5,5,0.2170,0.2544,0.9769,0.1340,0.0210
0,3,5,6,0.2445,0.3022,0.9768,0.1564,0.0101
0,3,5,7,0.2700,0.3370,0.9662,0.1809,0.0088
0,3,5,8,0.2476,0.2885,0.9728,0.1585,0.0131
0,3,5,9,0.2282,0.2613,0.9766,0.1407,0.0170
0,3,5,10,0.3888,0.4399,0.9953,0.3023,0.0202
0,3,5,11,0.4320,0.4649,0.9744,0.3501,0.0227
0,3,6,0,0.3006,0.3674,0.9562,0.1996,0.0259
0,3,6,1,0.2380,0.2706,0.9650,0.1500,0.0123
0,3,6,2,0.2405,0.2792,0.9742,0.1515,0.0164
0,3,6,3,0.3079,0.3726,0.9647,0.2097,0.0247
0,3,6,4,0.4019,0.4422,0.9890,0.3139,0.0248
0,3,6,5,0.3100,0.3411,0.9648,0.2202,0.0165
0,3,6,6,0.3183,0.3446,0.9733,0.2343,0.0131
0,3,6,7,0.3254,0.4019,0.9765,0.2309,0.0178
0,3,6,8,0.2805,0.3759,0.9637,0.1846,0.0113
0,3,6,9,0.1964,0.2377,0.9769,0.1153,0.0257
0,3,6,10,0.2189,0.2605,0.9763,0.1356,0.0210
0,3,6,11,0.3212,0.3717,0.9385,0.2229,0.0215
0,3,7,0,0.2566,0.3390,0.9706,0.1642,0.0088
0,3,7,1,0.2349,0.2703,0.9779,0.1527,0.0189
0,3,7,2,0.1938,0.2373,0.9768,0.1131,0.0264
0,3,7,3,0.3302,0.3812,0.9718,0.2335,0.0231
0,3,7,4,0.2663,0.3477,0.9619,0.1769,0.0056
0,3,7,5,0.3373,0.3860,0.9747,0.2434,0.0208
0,3,7,6,0.2542,0.2775,0.9778,0.1669,0.0155
0,3,7,7,0.2084,0.2487,0.9747,0.1252,0.0224
0,3,7,8,0.3019,0.3681,0.9774,0.2047,0.0178
0,3,7,9,0.2962,0.3276,0.9437,0.1967,0.0203
0,3,7,10,0.1958,0.2383,0.9769,0.1148,0.0260
0,3,7,11,0.2054,0.2464,0.9766,0.1226,0.0230
0,3,8,0,0.2837,0.3049,0.9596,0.1932,0.0116
0,3,8,1,0.1995,0.2417,0.9744,0.1179,0.0249
0,3,8,2,0.3163,0.3702,0.9626,0.2187,0.0233
0,3,8,3,0.2509,0.2915,0.9681,0.1623,0.0142
0,3,8,4,0.2799,0.3431,0.9579,0.1856,0.0117
0,3,8,5,0.3349,0.3848,0.9490,0.2332,0.0330
0,3,8,6,0.2502,0.2930,0.9715,0.1618,0.0119
0,3,8,7,0.3146,0.4061,0.9762,0.2205,0.0201
0,3,8,8,0.3120,0.3712,0.9869,0.2136,0.0254
0,3,8,9,0.3206,0.3540,0.9749,0.2283,0.0150
0,3,8,10,0.3746,0.4307,0.9496,0.2857,0.0199
0,3,8,11,0.2530,0.3071,0.9811,0.1632,0.0083
0,3,9,0,0.2726,0.3268,0.9903,0.1857,0.0092
0,3,9,1,0.2066,0.2496,0.9737,0.1242,0.0233
0,3,9,2,0.2578,0.2953,0.9867,0.1681,0.0086
0,3,9,3,0.3414,0.4236,0.9587,0.2425,0.0273
0,3,9,4,0.2139,0.2569,0.9739,0.1308,0.0208
0,3,9,5,0.2694,0.3023,0.9802,0.1794,0.0093
0,3,9,6,0.2026,0.2414,0.9770,0.1213,0.0250
0,3,9,7,0.2683,0.3265,0.9642,0.1758,0.0142
0,3,9,8,0.2909,0.3403,0.9955,0.1966,0.0150
0,3,9,9,0.1975,0.2385,0.9769,0.1163,0.0257
0,3,9,10,0.3327,0.4456,0.9795,0.2400,0.0193
0,3,9,11,0.1969,0.2380,0.9737,0.1149,0.0250
0,3,10,0,0.2502,0.2725,0.9830,0.1596,0.0094
0,3,10,1,0.1997,0.2399,0.9764,0.1181,0.0253
0,3,10,2,0.2064,0.2442,0.9741,0.1236,0.0233
0,3,10,3,0.2495,0.2954,0.9688,0.1616,0.0142
0,3,10,4,0.2461,0.2740,0.9588,0.1556,0.0147
0,3,10,5,0.2785,0.3578,0.9713,0.1855,0.0128
0,3,10,6,0.2108,0.2510,0.9757,0.1280,0.0221
0,3,10,7,0.2923,0.3179,0.9768,0.2030,0.0078
0,3,10,8,0.2018,0.2419,0.9746,0.1197,0.0243
0,3,10,9,0.3085,0.4284,0.9820,0.2161,0.0121
0,3,10,10,0.2044,0.2424,0.9747,0.1222,0.0243
0,3,10,11,0.2367,0.2746,0.9654,0.1504,0.0129
0,3,11,0,0.5038,0.5484,0.8698,0.4137,0.0630
0,3,11,1,0.2616,0.2994,0.9591,0.1740,0.0120
0,3,11,2,0.2261,0.2683,0.9718,0.1416,0.0186
0,3,11,3,0.2872,0.3464,0.9580,0.1931,0.0107
0,3,11,4,0.2574,0.2849,0.9449,0.1662,0.0158
0,3,11,5,0.2227,0.2673,0.9703,0.1390,0.0197
0,3,11,6,0.2060,0.2463,0.9742,0.1233,0.0237
0,3,11,7,0.2358,0.2791,0.9703,0.1512,0.0158
0,3,11,8,0.5444,0.6565,0.9993,0.4715,0.0470
0,3,11,9,0.2016,0.2425,0.9743,0.1197,0.0248
0,3,11,10,0.3119,0.3480,0.9530,0.2181,0.0146
0,3,11,11,0.3338,0.3963,0.9740,0.2374,0.0209
0,4,0,0,0.6604,0.6701,0.9560,0.5966,0.0301
0,4,0,1,0.7031,0.8198,0.9929,0.6698,0.0338
0,4,0,2,0.6057,0.6119,0.9143,0.5298,0.0305
0,4,0,3,0.8713,0.9131,0.9994,0.8547,0.0164
0,4,0,4,1.0000,1.0000,1.0000,1.0000,0.0000
0,4,0,5,0.7978,0.8614,0.9931,0.7707,0.0128
0,4,0,6,0.6848,0.6432,0.9638,0.6265,0.0325
0,4,0,7,0.6679,0.7204,0.9138,0.6038,0.0397
0,4,0,8,0.4620,0.6488,0.9624,0.3489,0.0398
0,4,0,9,0.5691,0.5728,0.8248,0.4788,0.0431
0,4,0,10,0.7509,0.7523,0.8667,0.7060,0.0458
0,4,0,11,0.6397,0.6463,0.8642,0.5678,0.0394
0,4,1,0,0.6930,0.7198,0.9493,0.6356,0.0352
0,4,1,1,0.5974,0.6335,0.9477,0.5242,0.0260
0,4,1,2,0.6236,0.6744,0.9533,0.5516,0.0363
0,4,1,3,0.5751,0.5532,0.8976,0.4938,0.0291
0,4,1,4,0.6160,0.6065,0.9313,0.5459,0.0283
0,4,1,5,0.6413,0.6457,0.9755,0.5763,0.0245
0,4,1,6,0.6364,0.6136,0.9492,0.5696,0.0247
0,4,1,7,0.5645,0.5648,0.9460,0.4891,0.0204
0,4,1,8,0.5570,0.5703,0.8745,0.4731,0.0293
0,4,1,9,0.5168,0.5161,0.8989,0.4362,0.0162
0,4,1,10,0.5191,0.6286,0.9951,0.4199,0.0445
0,4,1,11,0.8819,0.9253,0.9998,0.8645,0.0074
0,4,2,0,0.6020,0.6177,0.9252,0.5283,0.0268
0,4,2,1,0.5105,0.4810,0.9634,0.4384,0.0170
0,4,2,2,0.5063,0.6952,0.9679,0.4252,0.0169
0,4,2,3,0.5873,0.6819,0.9496,0.5120,0.0252
0,4,2,4,0.5459,0.6160,0.9315,0.4628,0.0271
0,4,2,5,0.5401,0.6551,0.9621,0.4557,0.0251
0,4,2,6,0.5641,0.5935,0.9554,0.4939,0.0103
0,4,2,7,0.7733,0.7659,0.9144,0.7335,0.0447
0,4,2,8,0.5446,0.5855,0.9546,0.4640,0.0214
0,4,2,9,0.5879,0.7312,0.9691,0.5145,0.0224
0,4,2,10,0.7295,0.7342,0.9407,0.6792,0.0399
0,4,2,11,0.5418,0.5225,0.9629,0.4719,0.0182
0,4,3,0,0.4745,0.4786,0.9665,0.4119,0.0332
0,4,3,1,0.5157,0.5468,0.9088,0.4302,0.0226
0,4,3,2,0.4496,0.6389,0.9940,0.3599,0.0117
0,4,3,3,0.5198,0.5267,0.9674,0.4495,0.0130
0,4,3,4,0.4315,0.4236,0.9660,0.3631,0.0348
0,4,3,5,0.5271,0.4956,0.9197,0.4473,0.0176
0,4,3,6,0.6707,0.7327,0.9311,0.6074,0.0402
0,4,3,7,0.5865,0.7601,0.9623,0.5110,0.0274
0,4,3,8,0.5349,0.6186,0.9744,0.4532,0.0249
0,4,3,9,0.5377,0.5820,0.9248,0.4550,0.0242
0,4,3,10,0.5795,0.5886,0.9721,0.5152,0.0116
0,4,3,11,0.6118,0.6937,0.9418,0.5415,0.0241
0,4,4,0,0.4915,0.5415,0.9635,0.4139,0.0123
0,4,4,1,0.4745,0.5523,0.9606,0.3881,0.0188
0,4,4,2,0.4639,0.4434,0.9465,0.3915,0.0226
0,4,4,3,0.4753,0.5549,0.9876,0.3935,0.0062
0,4,4,4,0.4847,0.4578,0.9623,0.4134,0.0187
0,4,4,5,0.4784,0.5107,0.9327,0.3992,0.0108
0,4,4,6,0.5124,0.5343,0.9340,0.4301,0.0162
0,4,4,7,0.8543,0.8905,0.9881,0.8300,0.0217
0,4,4,8,0.4864,0.4672,0.9688,0.4143,0.0178
0,4,4,9,0.5201,0.5540,0.9182,0.4380,0.0148
0,4,4,10,0.4633,0.4668,0.9684,0.3929,0.0238
0,4,4,11,0.3287,0.7682,0.9752,0.2546,0.0421
0,4,5,0,0.4320,0.4175,0.9686,0.3645,0.0347
0,4,5,1,0.4057,0.3961,0.9693,0.3404,0.0420
0,4,5,2,0.4326,0.4998,0.8911,0.3410,0.0134
0,4,5,3,0.5277,0.5423,0.9042,0.4412,0.0255
0,4,5,4,0.5631,0.6283,0.9519,0.4891,0.0147
0,4,5,5,0.4208,0.4144,0.9691,0.3528,0.0363
0,4,5,6,0.4710,0.4753,0.9689,0.4021,0.0226
0,4,5,7,0.4908,0.5092,0.9569,0.4211,0.0183
0,4,5,8,0.4499,0.4543,0.9643,0.3770,0.0224
0,4,5,9,0.4407,0.4267,0.9687,0.3700,0.0287
0,4,5,10,0.5691,0.5964,0.9915,0.5000,0.0098
0,4,5,11,0.5938,0.6069,0.9662,0.5273,0.0127
0,4,6,0,0.5287,0.5456,0.9458,0.4517,0.0140
0,4,6,1,0.4272,0.4340,0.9555,0.3533,0.0248
0,4,6,2,0.4580,0.4513,0.9660,0.3871,0.0244
0,4,6,3,0.4880,0.5517,0.9552,0.4058,0.0107
0,4,6,4,0.6113,0.6198,0.9834,0.5465,0.0121
0,4,6,5,0.5001,0.5068,0.9553,0.4268,0.0172
0,4,6,6,0.5020,0.4976,0.9650,0.4331,0.0192
0,4,6,7,0.5251,0.5919,0.9686,0.4499,0.0088
0,4,6,8,0.4724,0.5426,0.9541,0.3930,0.0100
0,4,6,9,0.4064,0.3980,0.9691,0.3405,0.0414
0,4,6,10,0.4351,0.4267,0.9684,0.3685,0.0363
0,4,6,11,0.4900,0.5278,0.9263,0.4064,0.0120
0,4,7,0,0.4825,0.5015,0.9619,0.4103,0.0174
0,4,7,1,0.4493,0.4343,0.9702,0.3839,0.0342
0,4,7,2,0.4057,0.3980,0.9690,0.3403,0.0421
0,4,7,3,0.5167,0.5586,0.9633,0.4377,0.0087
0,4,7,4,0.4782,0.5173,0.9521,0.4069,0.0147
0,4,7,5,0.5401,0.5630,0.9665,0.4663,0.0109
0,4,7,6,0.4639,0.4414,0.9701,0.3938,0.0244
0,4,7,7,0.4185,0.4105,0.9666,0.3510,0.0379
0,4,7,8,0.5086,0.5463,0.9696,0.4312,0.0071
0,4,7,9,0.4817,0.4811,0.9319,0.3988,0.0110
0,4,7,10,0.4069,0.3993,0.9691,0.3412,0.0417
0,4,7,11,0.4203,0.4105,0.9687,0.3535,0.0385
0,4,8,0,0.4396,0.4574,0.9495,0.3599,0.0164
0,4,8,1,0.4087,0.4025,0.9662,0.3422,0.0406
0,4,8,2,0.5188,0.5649,0.9529,0.4410,0.0116
0,4,8,3,0.4604,0.4580,0.9590,0.3890,0.0225
0,4,8,4,0.4527,0.4896,0.9476,0.3720,0.0128
0,4,8,5,0.5467,0.5614,0.9378,0.4683,0.0167
0,4,8,6,0.4405,0.4622,0.9629,0.3667,0.0220
0,4,8,7,0.4928,0.5391,0.9682,0.4141,0.0168
0,4,8,8,0.4932,0.5569,0.9809,0.4112,0.0091
0,4,8,9,0.5073,0.5255,0.9668,0.4317,0.0108
0,4,8,10,0.5527,0.5785,0.9384,0.4807,0.0123
0,4,8,11,0.4732,0.4849,0.9739,0.4023,0.0196
0,4,9,0,0.4642,0.4864,0.9850,0.3926,0.0209
0,4,9,1,0.4169,0.4118,0.9655,0.3501,0.0390
0,4,9,2,0.4346,0.4573,0.9806,0.3580,0.0193
0,4,9,3,0.5202,0.5524,0.9485,0.4385,0.0162
0,4,9,4,0.4261,0.4204,0.9656,0.3591,0.0364
0,4,9,5,0.4834,0.4745,0.9730,0.4119,0.0163
0,4,9,6,0.4157,0.4033,0.9692,0.3501,0.0407
0,4,9,7,0.4836,0.5063,0.9546,0.4102,0.0160
0,4,9,8,0.5081,0.5324,0.9917,0.4342,0.0153
0,4,9,9,0.4094,0.3996,0.9690,0.3436,0.0414
0,4,9,10,0.5441,0.6054,0.9721,0.4724,0.0114
0,4,9,11,0.4103,0.4006,0.9654,0.3440,0.0407
0,4,10,0,0.4586,0.4376,0.9762,0.3853,0.0189
0,4,10,1,0.4112,0.4007,0.9685,0.3451,0.0410
0,4,10,2,0.4192,0.4070,0.9659,0.3523,0.0388
0,4,10,3,0.4544,0.4616,0.9599,0.3830,0.0239
0,4,10,4,0.4455,0.4337,0.9486,0.3709,0.0225
0,4,10,5,0.5037,0.5372,0.9626,0.4318,0.0072
0,4,10,6,0.4204,0.4121,0.9677,0.3532,0.0378
0,4,10,7,0.4675,0.4622,0.9690,0.3920,0.0154
0,4,10,8,0.4122,0.4035,0.9665,0.3456,0.0400
0,4,10,9,0.5138,0.6048,0.9750,0.4405,0.0094
0,4,10,10,0.4164,0.4038,0.9666,0.3499,0.0398
0,4,10,11,0.4202,0.4230,0.9560,0.3472,0.0267
0,4,11,0,0.5890,0.6559,0.8525,0.5031,0.0468
0,4,11,1,0.4513,0.4660,0.9490,0.3784,0.0224
0,4,11,2,0.4306,0.4289,0.9633,0.3615,0.0332
0,4,11,3,0.4887,0.5088,0.9478,0.4126,0.0084
0,4,11,4,0.4538,0.4508,0.9333,0.3785,0.0189
0,4,11,5,0.4303,0.4280,0.9615,0.3623,0.0348
0,4,11,6,0.4192,0.4094,0.9659,0.3524,0.0394
0,4,11,7,0.4433,0.4435,0.9615,0.3748,0.0311
0,4,11,8,0.4510,0.7057,1.0000,0.3474,0.0309
0,4,11,9,0.4127,0.4034,0.9661,0.3462,0.0405
0,4,11,10,0.4947,0.4948,0.9422,0.4168,0.0118
0,4,11,11,0.5361,0.5666,0.9657,0.4601,0.0116
0,5,0,0,0.4105,0.5350,0.9149,0.3091,0.0409
0,5,0,1,0.9416,0.9649,1.0000,0.9361,0.0235
0,5,0,2,0.3930,0.4636,0.8603,0.2866,0.0412
0,5,0,3,0.9146,0.9228,0.9885,0.9042,0.0102
0,5,0,4,0.7978,0.8614,0.9931,0.7707,0.0128
0,5,0,5,1.0000,1.0000,1.0000,1.0000,0.0000
0,5,0,6,0.3736,0.4671,0.9258,0.2664,0.0421
0,5,0,7,0.4629,0.5743,0.8597,0.3672,0.0495
0,5,0,8,0.5421,0.6698,0.9238,0.4615,0.0498
0,5,0,9,0.4127,0.4500,0.7526,0.3004,0.0542
0,5,0,10,0.6666,0.6896,0.8020,0.6134,0.0552
0,5,0,11,0.4817,0.5400,0.7990,0.3873,0.0507
0,5,1,0,0.4127,0.5385,0.9058,0.3105,0.0456
0,5,1,1,0.3449,0.4477,0.9035,0.2373,0.0362
0,5,1,2,0.4217,0.4858,0.9111,0.3213,0.0475
0,5,1,3,0.4350,0.5033,0.8395,0.3384,0.0400
0,5,1,4,0.3739,0.4412,0.8820,0.2705,0.0397
0,5,1,5,0.4329,0.4995,0.9428,0.3405,0.0339
0,5,1,6,0.3982,0.4680,0.9056,0.2981,0.0358
0,5,1,7,0.3139,0.3979,0.9014,0.2073,0.0317
0,5,1,8,0.3617,0.4170,0.8114,0.2528,0.0408
0,5,1,9,0.2951,0.3647,0.8412,0.1896,0.0271
0,5,1,10,0.6386,0.6638,0.9765,0.5792,0.0552
0,5,1,11,0.9436,0.9448,0.9953,0.9364,0.0100
0,5,2,0,0.3305,0.4332,0.8741,0.2180,0.0365
0,5,2,1,0.2764,0.3466,0.9252,0.1807,0.0234
0,5,2,2,0.2830,0.5763,0.9316,0.1774,0.0237
0,5,2,3,0.3582,0.5058,0.9061,0.2529,0.0351
0,5,2,4,0.3162,0.4583,0.8822,0.2034,0.0371
0,5,2,5,0.3258,0.4893,0.9234,0.2145,0.0352
0,5,2,6,0.3114,0.4336,0.9141,0.2122,0.0209
0,5,2,7,0.5997,0.6154,0.8604,0.5310,0.0554
0,5,2,8,0.2979,0.4265,0.9130,0.1862,0.0308
0,5,2,9,0.3287,0.5565,0.9334,0.2210,0.0321
0,5,2,10,0.4864,0.5573,0.8943,0.3964,0.0512
0,5,2,11,0.3028,0.3766,0.9245,0.2074,0.0272
0,5,3,0,0.2592,0.3601,0.9296,0.1784,0.0247
0,5,3,1,0.3041,0.4051,0.8534,0.1937,0.0313
0,5,3,2,0.2961,0.4984,0.9743,0.1933,0.0191
0,5,3,3,0.2677,0.4136,0.9309,0.1714,0.0137
0,5,3,4,0.2083,0.3026,0.9289,0.1215,0.0262
0,5,3,5,0.3000,0.3407,0.8672,0.1941,0.0283
0,5,3,6,0.4624,0.5930,0.8817,0.3674,0.0502
0,5,3,7,0.3359,0.5861,0.9237,0.2263,0.0374
0,5,3,8,0.3200,0.4809,0.9412,0.2127,0.0330
0,5,3,9,0.3306,0.4435,0.8736,0.2230,0.0331
0,5,3,10,0.3492,0.4469,0.9377,0.2599,0.0202
0,5,3,11,0.3746,0.5351,0.8957,0.2725,0.0330
0,5,4,0,0.2556,0.4092,0.9253,0.1535,0.0151
0,5,4,1,0.2841,0.4135,0.9213,0.1785,0.0237
0,5,4,2,0.2377,0.3148,0.9020,0.1447,0.0236
0,5,4,3,0.2583,0.3848,0.9622,0.1546,0.0131
0,5,4,4,0.2606,0.3313,0.9236,0.1683,0.0196
0,5,4,5,0.2735,0.3989,0.8837,0.1745,0.0155
0,5,4,6,0.2771,0.3698,0.8855,0.1676,0.0271
0,5,4,7,0.7442,0.7856,0.9631,0.7070,0.0303
0,5,4,8,0.2415,0.3269,0.9329,0.1456,0.0207
0,5,4,9,0.2780,0.3794,0.8652,0.1671,0.0240
0,5,4,10,0.2430,0.3342,0.9323,0.1530,0.0187
0,5,4,11,0.1199,0.6944,0.9944,0.0310,0.0325
0,5,5,0,0.2124,0.2992,0.9326,0.1268,0.0262
0,5,5,1,0.1888,0.2840,0.9337,0.1067,0.0324
0,5,5,2,0.2547,0.3823,0.8315,0.1468,0.0185
0,5,5,3,0.3142,0.3765,0.8477,0.2012,0.0346
0,5,5,4,0.3057,0.4518,0.9092,0.2002,0.0245
0,5,5,5,0.2092,0.3007,0.9334,0.1244,0.0275
0,5,5,6,0.2274,0.3487,0.9331,0.1362,0.0166
0,5,5,7,0.2556,0.3898,0.9162,0.1635,0.0166
0,5,5,8,0.2338,0.3293,0.9265,0.1420,0.0194
0,5,5,9,0.2185,0.3002,0.9328,0.1288,0.0231
0,5,5,10,0.3452,0.4525,0.9693,0.2511,0.0178
0,5,5,11,0.3739,0.4736,0.9291,0.2821,0.0209
0,5,6,0,0.2637,0.4256,0.9010,0.1558,0.0209
0,5,6,1,0.2225,0.3083,0.9142,0.1316,0.0186
0,5,6,2,0.2247,0.3216,0.9288,0.1327,0.0229
0,5,6,3,0.2751,0.3805,0.9138,0.1709,0.0210
0,5,6,4,0.3653,0.4767,0.9553,0.2705,0.0219
0,5,6,5,0.2815,0.3694,0.9139,0.1868,0.0241
0,5,6,6,0.2939,0.3775,0.9275,0.2058,0.0199
0,5,6,7,0.2788,0.4206,0.9326,0.1765,0.0171
0,5,6,8,0.2474,0.4083,0.9122,0.1458,0.0153
0,5,6,9,0.1917,0.2866,0.9334,0.1091,0.0318
0,5,6,10,0.2087,0.3065,0.9323,0.1234,0.0275
0,5,6,11,0.2975,0.4084,0.8756,0.1944,0.0210
0,5,7,0,0.2394,0.3864,0.9230,0.1437,0.0142
0,5,7,1,0.2279,0.3161,0.9350,0.1440,0.0254
0,5,7,2,0.1896,0.2865,0.9333,0.1075,0.0325
0,5,7,3,0.2929,0.4040,0.9250,0.1894,0.0206
0,5,7,4,0.2512,0.4082,0.9095,0.1587,0.0080
0,5,7,5,0.2966,0.4040,0.9296,0.1955,0.0218
0,5,7,6,0.2385,0.3119,0.9348,0.1483,0.0220
0,5,7,7,0.2011,0.2942,0.9297,0.1162,0.0289
0,5,7,8,0.2701,0.3992,0.9341,0.1670,0.0165
0,5,7,9,0.2745,0.3675,0.8828,0.1704,0.0189
0,5,7,10,0.1908,0.2871,0.9334,0.1083,0.0321
0,5,7,11,0.1990,0.2943,0.9328,0.1145,0.0295
0,5,8,0,0.2803,0.3474,0.9060,0.1881,0.0198
0,5,8,1,0.1944,0.2896,0.9292,0.1113,0.0310
0,5,8,2,0.2766,0.4008,0.9105,0.1718,0.0221
0,5,8,3,0.2366,0.3354,0.9190,0.1452,0.0203
0,5,8,4,0.2618,0.3900,0.9035,0.1640,0.0158
0,5,8,5,0.2949,0.4116,0.8904,0.1853,0.0263
0,5,8,6,0.2284,0.3310,0.9244,0.1363,0.0177
0,5,8,7,0.2822,0.4390,0.9321,0.1823,0.0183
0,5,8,8,0.2756,0.4065,0.9512,0.1706,0.0196
0,5,8,9,0.2895,0.3880,0.9301,0.1917,0.0206
0,5,8,10,0.3381,0.4593,0.8913,0.2426,0.0228
0,5,8,11,0.2341,0.3554,0.9405,0.1408,0.0151
0,5,9,0,0.2591,0.3704,0.9579,0.1695,0.0142
0,5,9,1,0.1989,0.2981,0.9281,0.1147,0.0298
0,5,9,2,0.2417,0.3341,0.9507,0.1490,0.0146
0,5,9,3,0.2943,0.4293,0.9046,0.1866,0.0246
0,5,9,4,0.2029,0.3040,0.9284,0.1177,0.0270
0,5,9,5,0.2553,0.3466,0.9390,0.1624,0.0135
0,5,9,6,0.1972,0.2896,0.9335,0.1143,0.0313
0,5,9,7,0.2502,0.3605,0.9129,0.1542,0.0193
0,5,9,8,0.2592,0.3883,0.9698,0.1593,0.0147
0,5,9,9,0.1921,0.2871,0.9333,0.1093,0.0318
0,5,9,10,0.3028,0.5073,0.9378,0.2046,0.0162
0,5,9,11,0.1925,0.2871,0.9280,0.1090,0.0313
0,5,10,0,0.2306,0.3177,0.9438,0.1365,0.0153
0,5,10,1,0.1945,0.2886,0.9325,0.1114,0.0314
0,5,10,2,0.2002,0.2923,0.9287,0.1157,0.0298
0,5,10,3,0.2354,0.3460,0.9202,0.1448,0.0205
0,5,10,4,0.2425,0.3251,0.9048,0.1504,0.0214
