layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,0,0.50,41.402,0.9991,nan,0.08327,0.8974
5,1,0.10,64.936,1.0000,0.00018,0.00568,1.0000
5,1,0.20,54.684,1.0000,nan,0.01849,1.0000
5,1,0.30,48.649,0.9998,nan,0.03704,0.9487
5,1,0.40,44.150,0.9995,nan,0.06217,0.9487
5,1,0.50,39.218,0.9984,nan,0.10971,0.8718
5,2,0.10,59.805,1.0000,0.00011,0.00709,1.0000
5,2,0.20,51.288,0.9999,0.00102,0.01889,1.0000
5,2,0.30,45.431,0.9997,0.00235,0.03708,0.9231
5,2,0.40,41.315,0.9993,0.00698,0.05956,0.8974
5,2,0.50,36.716,0.9981,nan,0.10113,0.8141
5,3,0.10,68.365,1.0000,0.00004,0.00333,0.9744
5,3,0.20,57.407,1.0000,0.00034,0.01174,0.9487
5,3,0.30,51.985,0.9999,0.00119,0.02192,0.9487
5,3,0.40,45.767,0.9997,nan,0.04485,0.8791
5,3,0.50,41.477,0.9993,nan,0.07349,0.8352
5,4,0.10,67.360,1.0000,nan,0.00381,0.9744
5,4,0.20,58.967,1.0000,nan,0.01001,1.0000
5,4,0.30,51.813,0.9999,nan,0.02282,0.9487
5,4,0.40,46.985,0.9998,nan,0.03978,0.9304
5,4,0.50,42.198,0.9995,nan,0.06903,0.8791
5,5,0.10,62.532,1.0000,nan,0.00654,1.0000
5,5,0.20,55.593,1.0000,nan,0.01453,0.9744
5,5,0.30,49.926,0.9999,nan,0.02790,0.9744
5,5,0.40,45.226,0.9997,nan,0.04793,0.9231
5,5,0.50,41.223,0.9993,nan,0.07599,0.8974
5,6,0.10,72.314,1.0000,0.00002,0.00206,0.9744
5,6,0.20,62.015,1.0000,0.00022,0.00674,0.9744
5,6,0.30,57.223,1.0000,0.00049,0.01170,0.8974
5,6,0.40,52.719,1.0000,0.00250,0.01965,0.8974
5,6,0.50,49.181,0.9999,0.00346,0.02953,0.8278
5,7,0.10,76.812,1.0000,0.00003,0.00167,1.0000
5,7,0.20,67.029,1.0000,0.00026,0.00516,1.0000
5,7,0.30,59.783,1.0000,0.00093,0.01188,0.9744
5,7,0.40,54.187,1.0000,nan,0.02262,0.9231
5,7,0.50,49.300,0.9999,nan,0.03971,0.8718
5,8,0.10,65.338,1.0000,0.00006,0.00499,1.0000
5,8,0.20,53.771,0.9999,0.00087,0.01889,1.0000
5,8,0.30,45.234,0.9996,nan,0.05048,0.9231
5,8,0.40,40.623,0.9987,nan,0.08584,0.8974
5,8,0.50,37.017,0.9970,nan,0.13001,0.8278
5,9,0.10,63.847,1.0000,0.00004,0.00471,1.0000
5,9,0.20,51.459,0.9999,0.00057,0.01960,1.0000
5,9,0.30,45.436,0.9997,0.00195,0.03922,0.9744
5,9,0.40,40.346,0.9989,0.00593,0.07046,0.8910
5,9,0.50,36.088,0.9972,0.01643,0.11504,0.7839
5,10,0.10,66.609,1.0000,0.00008,0.00496,1.0000
5,10,0.20,57.625,1.0000,nan,0.01395,0.9744
5,10,0.30,49.705,0.9998,nan,0.03472,0.9231
5,10,0.40,45.622,0.9996,nan,0.05555,0.8718
5,10,0.50,41.806,0.9989,nan,0.08621,0.8352
5,11,0.10,73.418,1.0000,0.00003,0.00238,1.0000
5,11,0.20,62.179,1.0000,0.00050,0.00866,0.9231
5,11,0.30,55.326,1.0000,0.00157,0.01907,0.8974
5,11,0.40,50.280,0.9999,0.00420,0.03409,0.8718
5,11,0.50,44.593,0.9996,nan,0.06561,0.7509
