li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
1,8,5,10,0.3771,0.5853,0.9989,0.1760,0.0130
1,8,5,11,0.3266,0.5541,0.9998,0.1602,0.0290
1,9,0,0,0.2065,0.4485,0.5826,-0.0518,0.1053
1,9,0,1,0.1762,0.6244,0.9766,0.0293,0.0795
1,9,0,2,0.0584,0.5744,0.9838,-0.0265,0.0158
1,9,0,3,0.0825,0.5443,0.8784,-0.0346,0.0529
1,9,0,4,0.1729,0.4960,0.8664,0.0065,0.0890
1,9,0,5,0.1468,0.5146,0.9038,-0.0023,0.0747
1,9,0,6,0.2304,0.4704,0.8537,0.0889,0.0837
1,9,0,7,0.0864,0.4668,0.9702,-0.0513,0.0615
1,9,0,8,0.5210,0.7347,0.9020,0.4618,0.0754
1,9,0,9,0.0939,0.3678,0.8380,-0.0286,0.0574
1,9,0,10,0.9046,0.9270,0.9975,0.8971,0.0291
1,9,0,11,0.3563,0.5132,0.8385,0.2615,0.0684
1,9,1,0,0.9928,0.9913,0.9998,0.9922,0.0007
1,9,1,1,0.2098,0.4502,0.8407,0.0927,0.0726
1,9,1,2,0.1895,0.3426,0.8465,0.0634,0.0705
1,9,1,3,0.2623,0.3652,0.7898,0.1499,0.0684
1,9,1,4,0.1132,0.3902,0.8712,0.0035,0.0461
1,9,1,5,0.2485,0.4112,0.7099,0.1125,0.0811
1,9,1,6,0.0838,0.6718,0.9082,-0.0502,0.0636
1,9,1,7,0.2516,0.3543,0.6769,0.1316,0.0745
1,9,1,8,0.1556,0.4272,0.8660,0.0320,0.0646
1,9,1,9,1.0000,1.0000,1.0000,1.0000,0.0000
1,9,1,10,0.2044,0.3732,0.8678,0.0996,0.0527
1,9,1,11,0.3893,0.5539,0.8532,0.3044,0.0702
1,9,2,0,0.1661,0.4295,0.9980,0.0661,0.0449
1,9,2,1,0.1160,0.4680,0.9037,-0.0547,0.0832
1,9,2,2,0.1144,0.3935,0.9665,-0.0174,0.0645
1,9,2,3,0.0930,0.3261,0.9991,0.0111,0.0145
1,9,2,4,0.1588,0.5130,0.9586,0.0061,0.0815
1,9,2,5,0.3595,0.6009,0.9982,0.2875,0.0475
1,9,2,6,0.1204,0.3595,0.9932,0.0088,0.0534
1,9,2,7,0.0868,0.4061,0.9952,-0.0151,0.0404
1,9,2,8,0.1673,0.4558,0.9819,0.0573,0.0552
1,9,2,9,0.1408,0.4010,0.9697,0.0217,0.0550
1,9,2,10,0.0925,0.4160,0.9762,-0.0400,0.0674
1,9,2,11,0.4199,0.5681,0.9981,0.3588,0.0364
1,9,3,0,0.1056,0.3674,0.9621,-0.0332,0.0688
1,9,3,1,0.1453,0.4192,0.9981,0.0466,0.0421
1,9,3,2,0.2301,0.3931,0.9970,0.1523,0.0265
1,9,3,3,0.1037,0.3161,0.9989,0.0143,0.0231
1,9,3,4,0.0978,0.5503,0.9959,-0.0013,0.0420
1,9,3,5,0.1928,0.4768,0.9963,0.0732,0.0671
1,9,3,6,0.0981,0.2785,0.9977,0.0203,0.0065
1,9,3,7,0.0720,0.2701,0.9982,-0.0074,0.0065
1,9,3,8,0.1872,0.4258,0.8523,0.0703,0.0633
1,9,3,9,0.1151,0.3439,0.9903,0.0184,0.0325
1,9,3,10,0.3699,0.5882,0.9999,0.3020,0.0378
1,9,3,11,0.0724,0.3201,0.9947,-0.0182,0.0232
1,9,4,0,0.1779,0.4086,0.9997,0.0874,0.0384
1,9,4,1,0.1829,0.4026,0.9994,0.0913,0.0393
1,9,4,2,0.1421,0.3791,0.9738,0.0074,0.0662
1,9,4,3,0.1508,0.3269,0.9937,0.0576,0.0327
1,9,4,4,0.1749,0.3975,0.9976,0.0801,0.0401
1,9,4,5,0.1769,0.3999,0.9994,0.0750,0.0470
1,9,4,6,0.0847,0.3043,0.9966,0.0002,0.0148
1,9,4,7,0.1874,0.4206,1.0000,0.0957,0.0442
1,9,4,8,0.1992,0.4918,0.9503,0.0693,0.0701
1,9,4,9,0.0988,0.2728,0.9992,0.0148,0.0126
1,9,4,10,0.1986,0.4300,0.9618,0.0637,0.0711
1,9,4,11,0.1269,0.3658,0.9626,-0.0120,0.0662
1,9,5,0,0.1927,0.4527,0.8431,0.0493,0.0773
1,9,5,1,0.1180,0.3946,0.8493,-0.0223,0.0669
1,9,5,2,0.2208,0.4963,0.7551,0.0634,0.0854
1,9,5,3,0.1568,0.4158,0.8331,0.0196,0.0685
1,9,5,4,0.1530,0.3582,0.8838,0.0307,0.0615
1,9,5,5,0.1948,0.4436,0.8671,0.0613,0.0732
1,9,5,6,0.1414,0.3652,0.8442,0.0143,0.0627
1,9,5,7,0.1140,0.3602,0.8784,0.0005,0.0505
1,9,5,8,0.1405,0.6136,0.8713,-0.0185,0.0795
1,9,5,9,0.1908,0.4250,0.7492,0.0209,0.0868
1,9,5,10,0.1087,0.4109,0.8414,-0.0394,0.0709
1,9,5,11,0.1005,0.3640,0.8769,-0.0162,0.0503
1,10,0,0,0.6124,0.6607,0.9094,0.5165,0.0547
1,10,0,1,0.2701,0.6259,0.9544,0.0360,0.0285
1,10,0,2,0.3005,0.5380,0.9429,0.1968,0.0410
1,10,0,3,0.2768,0.4903,0.9998,0.1185,0.0183
1,10,0,4,0.3814,0.5540,1.0000,0.1608,0.0411
1,10,0,5,0.3979,0.5510,0.9970,0.2137,0.0220
1,10,0,6,0.4248,0.5670,0.9996,0.2312,0.0313
1,10,0,7,0.7377,0.7532,0.9623,0.6704,0.0085
1,10,0,8,0.3061,0.4558,0.9973,0.0935,0.0232
1,10,0,9,0.7765,0.8487,0.9984,0.7245,0.0104
1,10,0,10,0.2626,0.4169,0.9010,0.1384,0.0302
1,10,0,11,0.5894,0.7501,0.9984,0.4731,0.0156
1,10,1,0,0.2378,0.4263,0.8767,0.1384,0.0530
1,10,1,1,0.6475,0.7730,0.9986,0.5552,0.0302
1,10,1,2,0.6906,0.7347,0.9991,0.6069,0.0261
1,10,1,3,0.7337,0.7943,0.9902,0.6617,0.0146
1,10,1,4,0.6474,0.7588,1.0000,0.5728,0.0094
1,10,1,5,0.6000,0.6796,0.9660,0.4728,0.0278
1,10,1,6,0.2830,0.4612,0.9961,0.1023,0.0140
1,10,1,7,0.6687,0.7959,0.9531,0.5745,0.0220
1,10,1,8,0.4788,0.5806,1.0000,0.3454,0.0159
1,10,1,9,0.2044,0.3732,0.8678,0.0996,0.0527
1,10,1,10,1.0000,1.0000,1.0000,1.0000,0.0000
1,10,1,11,0.6041,0.7844,0.9996,0.4976,0.0241
1,10,2,0,0.1364,0.2051,0.8972,-0.0423,0.0101
1,10,2,1,0.2113,0.3074,0.9970,-0.0566,0.0334
1,10,2,2,0.2547,0.3665,0.9663,0.0619,0.0136
1,10,2,3,0.0911,0.1687,0.8887,-0.0474,0.0397
1,10,2,4,0.2240,0.3307,0.9734,-0.0283,0.0313
1,10,2,5,0.2310,0.3221,0.8962,0.0791,0.0161
1,10,2,6,0.1622,0.2899,0.9198,-0.0210,0.0081
1,10,2,7,0.1435,0.2207,0.9123,-0.0193,0.0216
1,10,2,8,0.1528,0.2136,0.9463,-0.0423,0.0090
1,10,2,9,0.2517,0.3208,0.9629,0.0711,0.0084
1,10,2,10,0.2716,0.3532,0.9550,0.0878,0.0203
1,10,2,11,0.1337,0.2407,0.8969,-0.0255,0.0240
1,10,3,0,0.1876,0.2941,0.9704,-0.0314,0.0171
1,10,3,1,0.1102,0.1852,0.8965,-0.0662,0.0130
1,10,3,2,0.1245,0.1988,0.9039,-0.0263,0.0274
1,10,3,3,0.1069,0.1923,0.8899,-0.0440,0.0306
1,10,3,4,0.1925,0.3735,0.9091,0.0415,0.0272
1,10,3,5,0.1639,0.2677,0.9073,-0.0566,0.0163
1,10,3,6,0.0876,0.1557,0.8994,-0.0450,0.0474
1,10,3,7,0.0797,0.1598,0.8958,-0.0530,0.0479
1,10,3,8,0.1723,0.2522,0.9995,-0.0383,0.0125
1,10,3,9,0.1433,0.2119,0.9285,-0.0164,0.0213
1,10,3,10,0.1181,0.2161,0.8608,-0.0476,0.0187
1,10,3,11,0.1374,0.2088,0.9143,-0.0049,0.0323
1,10,4,0,0.1333,0.2095,0.8790,-0.0301,0.0232
1,10,4,1,0.1522,0.2147,0.8850,-0.0109,0.0189
1,10,4,2,0.1746,0.3150,0.9581,-0.0535,0.0145
1,10,4,3,0.1210,0.1921,0.9180,-0.0439,0.0212
1,10,4,4,0.1068,0.1892,0.9003,-0.0697,0.0179
1,10,4,5,0.1254,0.2154,0.8848,-0.0622,0.0071
1,10,4,6,0.1064,0.1641,0.9061,-0.0327,0.0395
1,10,4,7,0.1485,0.2264,0.8681,-0.0166,0.0190
1,10,4,8,0.2783,0.3237,0.9794,0.0676,0.0168
1,10,4,9,0.0913,0.1644,0.8872,-0.0518,0.0414
1,10,4,10,0.1838,0.2715,0.9707,-0.0661,0.0198
1,10,4,11,0.1868,0.2654,0.9700,-0.0398,0.0174
1,10,5,0,0.2136,0.2729,0.9989,-0.0412,0.0238
1,10,5,1,0.1492,0.2623,0.9993,-0.0873,0.0169
1,10,5,2,0.2208,0.3400,0.9810,-0.0805,0.0336
1,10,5,3,0.1839,0.2635,0.9978,-0.0518,0.0174
1,10,5,4,0.1454,0.2457,0.9995,-0.0707,0.0197
1,10,5,5,0.1859,0.2676,1.0000,-0.0586,0.0208
1,10,5,6,0.1416,0.2508,0.9990,-0.0808,0.0235
1,10,5,7,0.1195,0.2448,0.9998,-0.0748,0.0227
1,10,5,8,0.2239,0.3658,1.0000,-0.0312,0.0261
1,10,5,9,0.2312,0.3030,0.9793,-0.0695,0.0333
1,10,5,10,0.1479,0.2561,0.9987,-0.0995,0.0187
1,10,5,11,0.1155,0.2484,0.9998,-0.0820,0.0217
1,11,0,0,0.5954,0.7007,0.9210,0.3827,0.0521
1,11,0,1,0.3214,0.6707,0.9454,0.0609,0.0191
1,11,0,2,0.3376,0.5358,0.9329,0.2264,0.0569
1,11,0,3,0.2565,0.4587,0.9987,0.0653,0.0235
1,11,0,4,0.5498,0.6370,0.9997,0.3578,0.0386
1,11,0,5,0.4889,0.6432,0.9943,0.3006,0.0144
1,11,0,6,0.4411,0.5749,1.0000,0.2112,0.0248
1,11,0,7,0.4695,0.6763,0.9541,0.3059,0.0174
1,11,0,8,0.7514,0.7231,0.9948,0.6615,0.0096
1,11,0,9,0.5959,0.7733,0.9996,0.4863,0.0159
1,11,0,10,0.5314,0.6101,0.8881,0.4467,0.0445
1,11,0,11,0.7129,0.7702,0.9996,0.6142,0.0152
1,11,1,0,0.4126,0.5894,0.8625,0.3326,0.0705
1,11,1,1,0.6972,0.7866,0.9997,0.6022,0.0127
1,11,1,2,0.6458,0.7588,0.9999,0.5288,0.0134
1,11,1,3,0.7968,0.8299,0.9938,0.7290,0.0135
1,11,1,4,0.6217,0.7069,0.9994,0.5304,0.0300
1,11,1,5,0.7598,0.7718,0.9731,0.6667,0.0168
1,11,1,6,0.2933,0.5077,0.9932,0.0824,0.0120
1,11,1,7,0.7476,0.7694,0.9615,0.6587,0.0132
1,11,1,8,0.5378,0.6318,0.9997,0.3975,0.0131
1,11,1,9,0.3893,0.5539,0.8532,0.3044,0.0702
1,11,1,10,0.6041,0.7844,0.9996,0.4976,0.0241
1,11,1,11,1.0000,1.0000,1.0000,1.0000,0.0000
1,11,2,0,0.3611,0.4276,0.8841,0.2072,0.0257
1,11,2,1,0.3623,0.4787,0.9943,0.1047,0.0296
1,11,2,2,0.4392,0.5259,0.9585,0.2674,0.0185
1,11,2,3,0.3116,0.3917,0.8751,0.1947,0.0567
1,11,2,4,0.3922,0.5156,0.9664,0.1570,0.0265
1,11,2,5,0.5429,0.6173,0.8831,0.4411,0.0228
1,11,2,6,0.3077,0.4244,0.9082,0.1301,0.0196
1,11,2,7,0.3257,0.4054,0.9002,0.1776,0.0340
1,11,2,8,0.4372,0.4810,0.9366,0.2854,0.0237
1,11,2,9,0.4418,0.5210,0.9547,0.2831,0.0217
1,11,2,10,0.3428,0.4376,0.9460,0.1467,0.0095
1,11,2,11,0.4507,0.5168,0.8838,0.3372,0.0355
1,11,3,0,0.3354,0.4234,0.9631,0.1229,0.0166
1,11,3,1,0.4025,0.4528,0.8834,0.2661,0.0287
1,11,3,2,0.3873,0.4503,0.8912,0.2688,0.0439
1,11,3,3,0.3222,0.3746,0.8764,0.1922,0.0472
1,11,3,4,0.2909,0.5024,0.8967,0.1372,0.0366
1,11,3,5,0.3663,0.4466,0.8948,0.1684,0.0163
1,11,3,6,0.3216,0.3779,0.8864,0.2135,0.0646
1,11,3,7,0.3004,0.3724,0.8826,0.1891,0.0647
1,11,3,8,0.4488,0.5203,1.0000,0.2830,0.0136
1,11,3,9,0.3316,0.3974,0.9175,0.1881,0.0381
1,11,3,10,0.4298,0.5029,0.8457,0.3083,0.0331
1,11,3,11,0.3217,0.4063,0.9022,0.1950,0.0490
1,11,4,0,0.3304,0.4222,0.8649,0.1848,0.0352
1,11,4,1,0.3902,0.4359,0.8712,0.2556,0.0339
1,11,4,2,0.3614,0.4829,0.9494,0.1520,0.0222
1,11,4,3,0.3572,0.4031,0.9062,0.2188,0.0376
1,11,4,4,0.3372,0.4073,0.8874,0.1854,0.0324
1,11,4,5,0.3463,0.4200,0.8710,0.1825,0.0269
1,11,4,6,0.3312,0.3862,0.8935,0.2152,0.0565
1,11,4,7,0.3406,0.4049,0.8534,0.1928,0.0258
1,11,4,8,0.3988,0.4812,0.9732,0.1895,0.0132
1,11,4,9,0.3124,0.3734,0.8736,0.1910,0.0582
1,11,4,10,0.4292,0.5045,0.9634,0.2218,0.0211
1,11,4,11,0.4024,0.4661,0.9626,0.2047,0.0263
1,11,5,0,0.3388,0.4891,0.9998,0.0836,0.0144
1,11,5,1,0.2296,0.4598,1.0000,-0.0245,0.0135
1,11,5,2,0.3462,0.5327,0.9862,0.0456,0.0244
1,11,5,3,0.3032,0.4820,0.9993,0.0642,0.0131
1,11,5,4,0.2146,0.4650,0.9981,-0.0205,0.0148
1,11,5,5,0.2690,0.4730,0.9996,0.0080,0.0097
1,11,5,6,0.2481,0.4786,0.9999,0.0175,0.0190
1,11,5,7,0.2172,0.4723,0.9987,0.0138,0.0236
1,11,5,8,0.2644,0.5153,0.9994,-0.0242,0.0144
1,11,5,9,0.3293,0.5020,0.9847,0.0163,0.0232
1,11,5,10,0.2447,0.4626,0.9998,-0.0156,0.0116
1,11,5,11,0.1992,0.4647,0.9989,-0.0114,0.0243
2,0,0,0,0.4735,0.5177,0.6322,0.2837,0.0648
2,0,0,1,0.2650,0.4815,0.9881,0.0566,0.0359
2,0,0,2,0.0738,0.3055,0.9931,-0.0529,0.0325
2,0,0,3,0.2497,0.3391,0.9066,0.1026,0.0126
2,0,0,4,0.3975,0.5765,0.8959,0.2123,0.0496
2,0,0,5,0.2778,0.5465,0.9288,0.0804,0.0310
2,0,0,6,0.1630,0.3113,0.8846,-0.0969,0.0403
2,0,0,7,0.1788,0.4050,0.9835,-0.0121,0.0168
2,0,0,8,0.3085,0.5119,0.9273,0.1215,0.0313
2,0,0,9,0.1415,0.2261,0.8705,-0.0374,0.0123
2,0,0,10,0.2230,0.4560,1.0000,0.1046,0.0214
2,0,0,11,0.2368,0.3654,0.8709,0.0402,0.0242
2,0,1,0,0.1517,0.3965,0.9990,0.0501,0.0452
2,0,1,1,0.3910,0.4580,0.8729,0.2484,0.0293
2,0,1,2,0.4974,0.5649,0.8781,0.3762,0.0259
2,0,1,3,0.3576,0.4305,0.8266,0.1986,0.0235
2,0,1,4,0.2214,0.3033,0.9002,0.0731,0.0118
2,0,1,5,0.4519,0.5269,0.7526,0.2941,0.0369
2,0,1,6,0.3426,0.4468,0.9326,0.1952,0.0188
2,0,1,7,0.2748,0.3274,0.7216,0.0838,0.0302
2,0,1,8,0.2672,0.5225,0.8956,0.0995,0.0213
2,0,1,9,0.1661,0.4295,0.9980,0.0661,0.0449
2,0,1,10,0.1364,0.2051,0.8972,-0.0423,0.0101
2,0,1,11,0.3611,0.4276,0.8841,0.2072,0.0257
2,0,2,0,1.0000,1.0000,1.0000,1.0000,0.0000
2,0,2,1,0.7734,0.7692,0.9287,0.7273,0.0429
2,0,2,2,0.8767,0.8783,0.9806,0.8523,0.0213
2,0,2,3,0.8812,0.8978,0.9998,0.8696,0.0313
2,0,2,4,0.8182,0.8277,0.9745,0.7848,0.0386
2,0,2,5,0.7428,0.7675,1.0000,0.6973,0.0118
2,0,2,6,0.8137,0.8392,0.9985,0.7774,0.0113
2,0,2,7,0.8645,0.8961,0.9994,0.8418,0.0123
2,0,2,8,0.8533,0.8775,0.9918,0.8238,0.0152
2,0,2,9,0.9287,0.9309,0.9831,0.9152,0.0124
2,0,2,10,0.7741,0.7872,0.9878,0.7258,0.0232
2,0,2,11,0.8640,0.8865,1.0000,0.8424,0.0140
2,0,3,0,0.8355,0.8601,0.9773,0.8015,0.0250
2,0,3,1,0.8951,0.9168,1.0000,0.8766,0.0067
2,0,3,2,0.9084,0.9165,0.9999,0.8962,0.0187
2,0,3,3,0.9103,0.9163,0.9999,0.8991,0.0224
2,0,3,4,0.6949,0.7527,0.9996,0.6441,0.0189
2,0,3,5,0.8708,0.8663,0.9997,0.8451,0.0235
2,0,3,6,0.8943,0.9041,1.0000,0.8867,0.0394
2,0,3,7,0.8890,0.9015,1.0000,0.8810,0.0397
2,0,3,8,0.8216,0.8360,0.8833,0.7842,0.0181
2,0,3,9,0.8789,0.8994,0.9970,0.8593,0.0138
2,0,3,10,0.8505,0.8683,0.9971,0.8258,0.0104
2,0,3,11,0.8919,0.8982,0.9992,0.8787,0.0235
2,0,4,0,0.9170,0.9188,0.9992,0.9035,0.0138
2,0,4,1,0.9278,0.9385,0.9996,0.9156,0.0093
2,0,4,2,0.8432,0.8583,0.9861,0.8114,0.0240
2,0,4,3,0.8560,0.9212,0.9988,0.8323,0.0129
2,0,4,4,0.8937,0.9309,1.0000,0.8750,0.0096
2,0,4,5,0.8684,0.9323,0.9996,0.8432,0.0082
2,0,4,6,0.8751,0.8905,0.9998,0.8617,0.0311
2,0,4,7,0.9096,0.9011,0.9981,0.8941,0.0132
2,0,4,8,0.7782,0.9185,0.9679,0.7298,0.0255
2,0,4,9,0.8834,0.8991,0.9998,0.8708,0.0333
2,0,4,10,0.8610,0.8773,0.9770,0.8375,0.0290
2,0,4,11,0.8511,0.8975,0.9776,0.8214,0.0272
2,0,5,0,0.2932,0.8333,0.8751,0.0925,0.0329
2,0,5,1,0.1782,0.8260,0.8806,-0.0253,0.0224
2,0,5,2,0.3583,0.7753,0.7946,0.1497,0.0421
2,0,5,3,0.2827,0.8288,0.8660,0.0997,0.0235
2,0,5,4,0.1169,0.8312,0.9114,-0.0828,0.0172
2,0,5,5,0.2055,0.8556,0.8966,-0.0064,0.0286
2,0,5,6,0.1980,0.8143,0.8760,0.0127,0.0203
2,0,5,7,0.1564,0.8485,0.9065,-0.0103,0.0165
2,0,5,8,0.2091,0.7377,0.9002,-0.0215,0.0352
2,0,5,9,0.3324,0.7926,0.7891,0.1106,0.0428
2,0,5,10,0.2108,0.8202,0.8736,0.0074,0.0262
2,0,5,11,0.1279,0.8496,0.9052,-0.0464,0.0163
2,1,0,0,0.5878,0.6682,0.8744,0.2129,0.0231
2,1,0,1,0.3325,0.5703,0.9747,0.0080,0.0144
2,1,0,2,0.1414,0.4307,0.9659,-0.0460,0.0739
2,1,0,3,0.3360,0.4462,0.9984,0.1277,0.0461
2,1,0,4,0.6040,0.7505,0.9968,0.3821,0.0090
2,1,0,5,0.3250,0.5938,1.0000,0.0100,0.0172
2,1,0,6,0.2643,0.4325,0.9944,-0.1246,0.0111
2,1,0,7,0.2116,0.5147,0.9805,-0.0928,0.0271
2,1,0,8,0.3207,0.6237,1.0000,0.0062,0.0221
2,1,0,9,0.2216,0.3059,0.9909,-0.0443,0.0342
2,1,0,10,0.1875,0.4920,0.9319,-0.0101,0.0638
2,1,0,11,0.2745,0.4526,0.9911,-0.0401,0.0217
2,1,1,0,0.1182,0.4407,0.9113,-0.0514,0.0839
2,1,1,1,0.4152,0.4916,0.9916,0.1875,0.0406
2,1,1,2,0.4667,0.5784,0.9929,0.2477,0.0365
2,1,1,3,0.3692,0.4996,0.9764,0.1057,0.0233
2,1,1,4,0.3507,0.4584,0.9975,0.1547,0.0371
2,1,1,5,0.5315,0.6301,0.9431,0.2846,0.0193
2,1,1,6,0.3840,0.4810,0.9999,0.1571,0.0285
2,1,1,7,0.3527,0.4661,0.9268,0.0637,0.0175
2,1,1,8,0.4638,0.6181,0.9967,0.2637,0.0245
2,1,1,9,0.1160,0.4680,0.9037,-0.0547,0.0832
2,1,1,10,0.2113,0.3074,0.9970,-0.0566,0.0334
2,1,1,11,0.3623,0.4787,0.9943,0.1047,0.0296
2,1,2,0,0.7734,0.7692,0.9287,0.7273,0.0429
2,1,2,1,1.0000,1.0000,1.0000,1.0000,0.0000
2,1,2,2,0.8685,0.8718,0.9834,0.8276,0.0216
2,1,2,3,0.6848,0.6755,0.9215,0.6557,0.0726
2,1,2,4,0.8578,0.8668,0.9882,0.7882,0.0088
2,1,2,5,0.5795,0.6078,0.9279,0.4759,0.0455
2,1,2,6,0.6029,0.6415,0.9475,0.4889,0.0341
2,1,2,7,0.7087,0.7205,0.9413,0.6539,0.0549
2,1,2,8,0.7783,0.7976,0.9685,0.7186,0.0281
2,1,2,9,0.7845,0.7915,0.9809,0.7203,0.0311
2,1,2,10,0.6475,0.6926,0.9751,0.5233,0.0264
2,1,2,11,0.6824,0.7098,0.9285,0.6244,0.0568
2,1,3,0,0.7356,0.7683,0.9862,0.6354,0.0205
2,1,3,1,0.7768,0.7806,0.9282,0.7382,0.0438
2,1,3,2,0.7145,0.7100,0.9343,0.6764,0.0602
2,1,3,3,0.6801,0.6809,0.9226,0.6344,0.0615
2,1,3,4,0.5943,0.6436,0.9387,0.5052,0.0596
2,1,3,5,0.7930,0.7901,0.9372,0.7194,0.0208
2,1,3,6,0.6930,0.6873,0.9306,0.6730,0.0768
2,1,3,7,0.6908,0.6824,0.9276,0.6713,0.0769
2,1,3,8,0.7937,0.7974,0.9942,0.7255,0.0281
2,1,3,9,0.6867,0.6805,0.9545,0.6279,0.0532
2,1,3,10,0.6689,0.7132,0.8976,0.6032,0.0522
2,1,3,11,0.7209,0.7150,0.9429,0.6909,0.0632
2,1,4,0,0.6708,0.6686,0.9133,0.6051,0.0562
2,1,4,1,0.7184,0.7217,0.9184,0.6649,0.0517
2,1,4,2,0.7402,0.7892,0.9774,0.6381,0.0194
2,1,4,3,0.6070,0.7126,0.9460,0.5216,0.0514
2,1,4,4,0.6755,0.7363,0.9314,0.6038,0.0513
2,1,4,5,0.6771,0.8086,0.9182,0.5925,0.0376
2,1,4,6,0.7105,0.7092,0.9361,0.6858,0.0701
2,1,4,7,0.6631,0.6614,0.9039,0.5903,0.0474
2,1,4,8,0.6155,0.8006,0.9921,0.4488,0.0237
2,1,4,9,0.6620,0.6650,0.9203,0.6215,0.0712
2,1,4,10,0.7956,0.8260,0.9864,0.7031,0.0151
2,1,4,11,0.7737,0.8437,0.9859,0.6843,0.0186
2,1,5,0,0.4367,0.7802,0.9922,0.1612,0.0196
2,1,5,1,0.3477,0.7151,0.9935,0.0788,0.0329
2,1,5,2,0.4858,0.7739,0.9631,0.1818,0.0153
2,1,5,3,0.4463,0.8023,0.9897,0.2087,0.0308
2,1,5,4,0.2850,0.7646,0.9990,0.0188,0.0401
2,1,5,5,0.3582,0.7494,0.9969,0.0699,0.0288
2,1,5,6,0.3797,0.7418,0.9924,0.1441,0.0416
2,1,5,7,0.3468,0.7627,0.9984,0.1404,0.0488
2,1,5,8,0.3719,0.6952,0.9975,0.0595,0.0205
2,1,5,9,0.5004,0.8051,0.9606,0.2011,0.0172
2,1,5,10,0.4031,0.7890,0.9918,0.1452,0.0269
2,1,5,11,0.3157,0.7278,0.9983,0.0953,0.0489
2,2,0,0,0.5832,0.6515,0.7717,0.3889,0.0433
2,2,0,1,0.3052,0.5708,0.9991,0.0535,0.0181
2,2,0,2,0.1583,0.4173,0.9969,0.0171,0.0530
2,2,0,3,0.3208,0.4235,0.9717,0.1551,0.0265
2,2,0,4,0.5747,0.7330,0.9656,0.4072,0.0279
2,2,0,5,0.3948,0.6370,0.9834,0.1842,0.0121
2,2,0,6,0.2516,0.4167,0.9588,-0.0419,0.0202
2,2,0,7,0.2802,0.5520,0.9999,0.0699,0.0091
2,2,0,8,0.3482,0.5858,0.9826,0.1227,0.0157
2,2,0,9,0.3203,0.4042,0.9500,0.1434,0.0160
2,2,0,10,0.2095,0.4507,0.9823,0.0610,0.0424
2,2,0,11,0.3951,0.5232,0.9503,0.1981,0.0071
2,2,1,0,0.1160,0.3683,0.9710,-0.0151,0.0647
2,2,1,1,0.5184,0.5980,0.9515,0.3752,0.0287
2,2,1,2,0.6216,0.7028,0.9548,0.5037,0.0261
2,2,1,3,0.4927,0.5997,0.9208,0.3327,0.0103
2,2,1,4,0.4315,0.5181,0.9680,0.2976,0.0182
2,2,1,5,0.5876,0.6671,0.8670,0.4325,0.0173
2,2,1,6,0.3968,0.4877,0.9852,0.2263,0.0116
2,2,1,7,0.4430,0.5341,0.8432,0.2569,0.0130
2,2,1,8,0.4687,0.6602,0.9654,0.3157,0.0102
2,2,1,9,0.1144,0.3935,0.9665,-0.0174,0.0645
2,2,1,10,0.2547,0.3665,0.9663,0.0619,0.0136
2,2,1,11,0.4392,0.5259,0.9585,0.2674,0.0185
2,2,2,0,0.8767,0.8783,0.9806,0.8523,0.0213
2,2,2,1,0.8685,0.8718,0.9834,0.8276,0.0216
2,2,2,2,1.0000,1.0000,1.0000,1.0000,0.0000
2,2,2,3,0.8607,0.8558,0.9767,0.8542,0.0521
2,2,2,4,0.8496,0.8684,0.9996,0.8007,0.0180
2,2,2,5,0.6569,0.6912,0.9802,0.5850,0.0249
2,2,2,6,0.7709,0.7990,0.9898,0.7169,0.0136
2,2,2,7,0.8307,0.8376,0.9870,0.8015,0.0336
2,2,2,8,0.8544,0.8614,0.9976,0.8181,0.0105
2,2,2,9,0.9182,0.9274,0.9999,0.8966,0.0110
2,2,2,10,0.7675,0.7872,0.9992,0.7018,0.0132
2,2,2,11,0.8016,0.8119,0.9805,0.7687,0.0353
2,2,3,0,0.8487,0.8679,0.9999,0.8031,0.0087
2,2,3,1,0.8788,0.8792,0.9803,0.8575,0.0238
2,2,3,2,0.8752,0.8724,0.9835,0.8626,0.0389
2,2,3,3,0.8434,0.8496,0.9773,0.8257,0.0420
2,2,3,4,0.6601,0.7349,0.9857,0.5946,0.0384
2,2,3,5,0.8475,0.8485,0.9850,0.8024,0.0073
2,2,3,6,0.8667,0.8638,0.9816,0.8650,0.0584
2,2,3,7,0.8597,0.8616,0.9800,0.8573,0.0588
2,2,3,8,0.8553,0.8551,0.9580,0.8141,0.0095
2,2,3,9,0.8347,0.8406,0.9928,0.8078,0.0329
2,2,3,10,0.7564,0.7771,0.9628,0.7118,0.0310
2,2,3,11,0.8851,0.8775,0.9877,0.8776,0.0436
2,2,4,0,0.8153,0.8268,0.9721,0.7833,0.0352
2,2,4,1,0.8623,0.8656,0.9750,0.8393,0.0298
2,2,4,2,0.8470,0.8775,0.9995,0.7999,0.0075
2,2,4,3,0.7856,0.8723,0.9892,0.7475,0.0321
2,2,4,4,0.8203,0.8839,0.9820,0.7859,0.0300
2,2,4,5,0.8110,0.9203,0.9749,0.7683,0.0173
2,2,4,6,0.8668,0.8613,0.9844,0.8599,0.0509
2,2,4,7,0.7908,0.8018,0.9666,0.7512,0.0276
2,2,4,8,0.6951,0.8439,0.9984,0.5959,0.0102
2,2,4,9,0.8420,0.8527,0.9761,0.8294,0.0527
