layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,8,6.55497,4.29200,2.26298,1.89662,6.89074,-0.00000,0.64475,0,0.04852,2.28571,12,144,16
6,9,7.96561,5.15898,2.80663,1.83814,6.77385,-0.00000,0.67261,0,0.04103,2.56000,12,144,16
6,10,9.75293,5.53539,4.21753,1.31247,6.89996,-0.00000,0.64649,0,0.05279,2.37037,12,144,16
6,11,10.76462,5.14039,5.62423,0.91397,7.05360,-0.00000,0.60951,1,0.06198,2.13333,12,144,16
7,0,7.14788,5.31146,1.83642,2.89229,6.69833,-0.00000,0.67745,0,0.03424,2.58586,12,144,16
7,1,7.76331,4.57967,3.18364,1.43850,6.90761,-0.00000,0.63837,0,0.05330,2.24561,12,144,16
7,2,8.47420,5.65379,2.82041,2.00460,6.70993,-0.00000,0.68306,0,0.03961,2.58586,12,144,16
7,3,11.19095,7.68311,3.50784,2.19027,6.05626,-0.00000,0.78914,0,0.01401,4.83019,12,144,16
7,4,10.19279,5.64813,4.54466,1.24280,6.99322,-0.00000,0.62361,0,0.06242,2.16949,12,144,16
7,5,5.34755,3.65164,1.69590,2.15322,7.00664,-0.00000,0.61450,0,0.05027,2.03175,12,144,16
7,6,12.54097,8.44468,4.09629,2.06154,5.94186,-0.00000,0.80414,0,0.01398,5.56522,12,144,16
7,7,14.26856,9.30716,4.96140,1.87591,5.90008,-0.00000,0.81520,0,0.01109,5.68889,12,144,16
7,8,8.06707,5.99863,2.06845,2.90007,6.66441,-0.00000,0.69008,0,0.03022,2.69474,12,144,16
7,9,9.51616,6.14790,3.36825,1.82525,6.52895,-0.00000,0.72052,0,0.02681,3.36842,12,144,16
7,10,11.18043,7.08585,4.09458,1.73054,6.48687,-0.00000,0.72541,0,0.02871,3.24051,12,144,16
7,11,12.21127,7.57201,4.63925,1.63216,6.41544,-0.00000,0.73509,0,0.03184,3.50685,12,144,16
8,0,8.31411,5.51044,2.80367,1.96544,6.60313,-0.00000,0.70432,0,0.02299,2.75269,12,144,16
8,1,6.92909,5.31536,1.61373,3.29383,6.42077,-0.00000,0.71799,0,0.02463,3.24051,12,144,16
8,2,14.16313,9.44712,4.71601,2.00320,5.55527,-0.00000,0.85384,0,0.00781,7.75758,12,144,16
8,3,7.41627,5.54184,1.87443,2.95655,6.50082,-0.00000,0.70833,0,0.02632,3.04762,12,144,16
