layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,8,0.40,49.304,0.9999,nan,0.03426,0.7619
6,8,0.50,45.098,0.9997,nan,0.05561,0.8429
6,9,0.10,101.987,1.0000,nan,0.00008,0.8190
6,9,0.20,90.471,1.0000,nan,0.00030,0.7440
6,9,0.30,83.806,1.0000,nan,0.00065,0.7679
6,9,0.40,76.509,1.0000,nan,0.00149,0.6929
6,9,0.50,70.732,1.0000,nan,0.00291,0.7048
6,10,0.10,86.364,1.0000,nan,0.00048,0.8667
6,10,0.20,77.104,1.0000,nan,0.00140,0.7952
6,10,0.30,69.686,1.0000,nan,0.00328,0.7952
6,10,0.40,62.978,1.0000,nan,0.00710,0.7619
6,10,0.50,57.418,1.0000,nan,0.01346,0.8012
6,11,0.10,77.712,1.0000,nan,0.00130,0.8190
6,11,0.20,64.299,1.0000,nan,0.00610,0.8012
6,11,0.30,53.550,1.0000,nan,0.02101,0.8190
6,11,0.40,50.463,0.9999,nan,0.02998,0.7952
6,11,0.50,44.874,0.9997,nan,0.05705,0.7440
7,0,0.10,76.417,1.0000,nan,0.00151,0.8095
7,0,0.20,62.822,1.0000,nan,0.00723,0.7774
7,0,0.30,53.642,1.0000,nan,0.02079,0.7857
7,0,0.40,46.934,0.9999,nan,0.04501,0.7524
7,0,0.50,44.280,0.9997,nan,0.06109,0.7286
7,1,0.10,84.813,1.0000,nan,0.00057,0.8012
7,1,0.20,74.495,1.0000,nan,0.00188,0.7857
7,1,0.30,64.882,1.0000,nan,0.00570,0.7286
7,1,0.40,58.804,1.0000,nan,0.01148,0.6952
7,1,0.50,52.817,1.0000,nan,0.02286,0.6357
7,2,0.10,110.074,1.0000,nan,0.00003,0.7774
7,2,0.20,98.759,1.0000,nan,0.00012,0.7952
7,2,0.30,89.351,1.0000,nan,0.00034,0.7440
7,2,0.40,85.982,1.0000,nan,0.00050,0.7262
7,2,0.50,79.460,1.0000,nan,0.00106,0.7345
7,3,0.10,75.868,1.0000,nan,0.00161,0.7952
7,3,0.20,65.569,1.0000,nan,0.00527,0.8095
7,3,0.30,57.118,1.0000,nan,0.01393,0.7619
7,3,0.40,51.722,0.9999,nan,0.02594,0.7286
7,3,0.50,49.377,0.9999,nan,0.03397,0.7286
7,4,0.10,83.274,1.0000,nan,0.00069,0.7679
7,4,0.20,69.404,1.0000,nan,0.00339,0.7857
7,4,0.30,61.636,1.0000,nan,0.00828,0.7107
7,4,0.40,56.491,1.0000,nan,0.01498,0.7679
7,4,0.50,50.524,0.9999,nan,0.02977,0.7857
7,5,0.10,81.715,1.0000,nan,0.00082,0.7774
7,5,0.20,69.453,1.0000,nan,0.00337,0.8429
7,5,0.30,62.050,1.0000,nan,0.00790,0.8190
7,5,0.40,57.221,1.0000,nan,0.01377,0.7774
7,5,0.50,51.806,1.0000,nan,0.02569,0.7774
7,6,0.10,82.069,1.0000,nan,0.00079,0.8012
7,6,0.20,71.035,1.0000,nan,0.00281,0.8762
7,6,0.30,63.892,1.0000,nan,0.00639,0.8190
7,6,0.40,56.510,1.0000,nan,0.01495,0.7952
7,6,0.50,53.429,1.0000,nan,0.02131,0.7595
7,7,0.10,97.799,1.0000,nan,0.00013,0.7774
7,7,0.20,83.104,1.0000,nan,0.00070,0.8012
7,7,0.30,76.847,1.0000,nan,0.00144,0.7952
7,7,0.40,70.818,1.0000,nan,0.00288,0.7619
7,7,0.50,65.451,1.0000,nan,0.00534,0.7202
7,8,0.10,77.988,1.0000,nan,0.00126,0.8012
7,8,0.20,66.637,1.0000,nan,0.00466,0.8012
