layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
10,8,6.98173,4.97969,2.00205,2.48730,6.96356,-0.00000,0.63034,0,0.04569,2.06452,13,169,16
10,9,17.88631,9.73172,8.15460,1.19340,6.45399,-0.00000,0.74457,0,0.03037,3.60563,13,169,16
10,10,6.11667,2.97441,3.14226,0.94658,7.13390,-0.00000,0.58861,1,0.06161,1.91045,13,169,16
10,11,9.90536,5.54577,4.35959,1.27209,6.96947,-0.00000,0.62324,0,0.07506,2.04800,13,169,16
11,0,9.43819,7.22521,2.21298,3.26493,6.47597,-0.00000,0.73546,0,0.02108,3.32468,13,169,16
11,1,9.70572,7.65868,2.04704,3.74133,6.50579,-0.00000,0.72908,0,0.02022,3.16049,13,169,16
11,2,5.24027,4.14339,1.09688,3.77743,6.96675,-0.00000,0.62420,0,0.03723,2.13333,13,169,16
11,3,10.11289,7.76747,2.34542,3.31175,6.51986,-0.00000,0.72766,0,0.02415,3.24051,13,169,16
11,4,8.82652,6.79434,2.03218,3.34337,6.59010,-0.00000,0.71419,0,0.02472,3.01176,13,169,16
11,5,9.74937,7.43864,2.31073,3.21917,6.60208,-0.00000,0.71342,0,0.02559,2.97674,13,169,16
11,6,6.65428,4.90723,1.74705,2.80886,6.74753,-0.00000,0.68343,0,0.03045,2.69474,13,169,16
11,7,13.72410,9.96950,3.75460,2.65528,6.12603,-0.00000,0.79382,0,0.00974,5.12000,13,169,16
11,8,7.79272,4.98768,2.80504,1.77811,6.92368,-0.00000,0.64104,0,0.05874,2.24561,13,169,16
11,9,4.52443,3.58726,0.93718,3.82773,7.03487,-0.00000,0.60542,0,0.04371,1.96923,13,169,16
11,10,10.60086,8.17038,2.43049,3.36162,6.40904,-0.00000,0.74603,0,0.01870,3.65714,13,169,16
11,11,11.57144,8.67072,2.90072,2.98916,6.41875,-0.00000,0.74524,0,0.02002,3.50685,13,169,16
