layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,6,0.20,72.488,1.0000,0.00025,0.00276,0.9722
5,6,0.30,62.480,1.0000,nan,0.00874,0.9246
5,6,0.40,55.703,1.0000,nan,0.01907,0.8413
5,6,0.50,50.566,0.9999,nan,0.03445,0.8333
5,7,0.10,78.434,1.0000,0.00008,0.00142,0.9722
5,7,0.20,66.373,1.0000,nan,0.00570,1.0000
5,7,0.30,55.448,1.0000,nan,0.02006,0.8968
5,7,0.40,49.826,0.9999,nan,0.03832,0.8135
5,7,0.50,45.916,0.9998,nan,0.06010,0.7381
5,8,0.10,73.736,1.0000,0.00009,0.00241,1.0000
5,8,0.20,60.513,1.0000,nan,0.01106,0.9722
5,8,0.30,53.543,0.9999,nan,0.02467,0.9722
5,8,0.40,48.317,0.9998,nan,0.04502,0.9167
5,8,0.50,44.518,0.9995,nan,0.06973,0.9444
5,9,0.10,85.814,1.0000,0.00005,0.00059,0.9722
5,9,0.20,73.091,1.0000,0.00047,0.00256,0.9722
5,9,0.30,63.028,1.0000,nan,0.00816,0.8889
5,9,0.40,56.060,1.0000,nan,0.01819,0.8690
5,9,0.50,47.021,0.9998,nan,0.05151,0.7579
5,10,0.10,76.201,1.0000,nan,0.00171,1.0000
5,10,0.20,65.370,1.0000,nan,0.00597,1.0000
5,10,0.30,58.346,1.0000,nan,0.01339,0.9722
5,10,0.40,52.496,0.9999,nan,0.02626,0.8889
5,10,0.50,47.856,0.9998,nan,0.04481,0.8611
5,11,0.10,71.135,1.0000,nan,0.00306,0.9722
5,11,0.20,59.882,1.0000,0.00099,0.01119,0.9167
5,11,0.30,52.559,1.0000,nan,0.02599,0.8214
5,11,0.40,47.678,0.9999,0.00619,0.04559,0.8135
5,11,0.50,43.863,0.9996,nan,0.07074,0.7381
6,0,0.10,64.252,1.0000,nan,0.00715,1.0000
6,0,0.20,56.756,1.0000,nan,0.01695,0.9722
6,0,0.30,50.120,0.9999,nan,0.03639,0.7937
6,0,0.40,45.586,0.9997,nan,0.06133,0.7381
6,0,0.50,41.270,0.9993,nan,0.10080,0.6984
6,1,0.10,65.634,1.0000,nan,0.00603,0.9722
6,1,0.20,57.030,1.0000,0.00119,0.01622,0.9722
6,1,0.30,50.626,0.9999,0.00427,0.03391,0.8611
6,1,0.40,45.571,0.9997,nan,0.06069,0.8056
6,1,0.50,41.696,0.9993,nan,0.09482,0.7579
6,2,0.10,66.931,1.0000,0.00024,0.00486,1.0000
6,2,0.20,58.444,1.0000,nan,0.01292,0.9444
6,2,0.30,50.905,0.9999,nan,0.03078,0.9722
6,2,0.40,46.096,0.9998,nan,0.05354,0.8413
6,2,0.50,42.096,0.9994,nan,0.08487,0.7262
6,3,0.10,81.588,1.0000,0.00004,0.00096,1.0000
6,3,0.20,72.253,1.0000,nan,0.00280,0.9722
6,3,0.30,64.694,1.0000,nan,0.00669,0.8968
6,3,0.40,58.617,1.0000,nan,0.01347,0.7659
6,3,0.50,53.210,1.0000,nan,0.02510,0.7381
6,4,0.10,72.135,1.0000,nan,0.00289,1.0000
6,4,0.20,60.864,1.0000,nan,0.01057,0.9722
6,4,0.30,54.925,1.0000,0.00290,0.02094,0.9167
6,4,0.40,50.786,0.9999,nan,0.03372,0.8542
6,4,0.50,45.673,0.9997,nan,0.06075,0.7103
6,5,0.10,72.933,1.0000,0.00009,0.00267,0.9722
6,5,0.20,61.807,1.0000,nan,0.00960,0.8889
6,5,0.30,54.334,1.0000,nan,0.02269,0.8611
6,5,0.40,49.264,0.9999,nan,0.04068,0.7672
6,5,0.50,44.599,0.9996,nan,0.06961,0.7394
6,6,0.10,73.169,1.0000,0.00010,0.00244,1.0000
6,6,0.20,61.070,1.0000,nan,0.00981,0.9722
6,6,0.30,56.075,1.0000,nan,0.01743,0.9167
6,6,0.40,50.055,0.9999,0.00624,0.03486,0.8690
6,6,0.50,44.266,0.9997,nan,0.06789,0.8294
6,7,0.10,62.025,1.0000,0.00055,0.00894,1.0000
6,7,0.20,51.984,0.9999,nan,0.02841,0.9722
6,7,0.30,46.810,0.9997,nan,0.05155,0.9048
6,7,0.40,43.301,0.9993,nan,0.07721,0.8343
6,7,0.50,39.715,0.9983,nan,0.11667,0.7312
6,8,0.10,61.103,1.0000,0.00044,0.00827,1.0000
6,8,0.20,52.290,0.9999,0.00167,0.02281,0.9167
6,8,0.30,48.169,0.9999,nan,0.03666,0.8333
6,8,0.40,44.188,0.9997,nan,0.05798,0.8056
6,8,0.50,39.573,0.9990,nan,0.09863,0.6548
6,9,0.10,68.510,1.0000,nan,0.00402,0.9722
6,9,0.20,58.613,1.0000,0.00181,0.01256,0.9444
6,9,0.30,52.916,0.9999,0.00395,0.02420,0.9167
6,9,0.40,49.182,0.9999,0.00738,0.03720,0.9167
6,9,0.50,45.033,0.9997,0.00949,0.05999,0.9444
6,10,0.10,73.119,1.0000,nan,0.00244,1.0000
6,10,0.20,60.450,1.0000,nan,0.01051,0.9246
6,10,0.30,55.651,1.0000,nan,0.01826,0.8065
6,10,0.40,49.297,0.9999,nan,0.03795,0.7431
6,10,0.50,41.336,0.9993,nan,0.09491,0.6746
6,11,0.10,80.574,1.0000,nan,0.00102,1.0000
6,11,0.20,66.402,1.0000,nan,0.00523,0.9722
6,11,0.30,60.854,1.0000,nan,0.00991,0.9722
6,11,0.40,52.238,0.9999,nan,0.02672,0.9524
6,11,0.50,44.677,0.9997,nan,0.06382,0.7183
7,0,0.10,65.432,1.0000,nan,0.00615,1.0000
7,0,0.20,53.699,0.9999,nan,0.02374,0.9444
7,0,0.30,46.128,0.9997,nan,0.05676,0.8889
7,0,0.40,41.855,0.9991,nan,0.09283,0.7510
7,0,0.50,38.604,0.9982,nan,0.13497,0.6706
7,1,0.10,68.968,1.0000,0.00012,0.00412,1.0000
7,1,0.20,58.422,1.0000,0.00104,0.01387,0.9444
