layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
10,7,12.99941,6.84414,6.15527,1.11191,5.82784,-0.00000,0.82118,0,0.00839,7.11111,11,121,16
10,8,14.83987,7.79691,7.04296,1.10705,5.40623,-0.00000,0.86797,0,0.00180,8.25806,11,121,16
10,9,10.65505,5.59464,5.06041,1.10557,6.60455,-0.00000,0.71101,0,0.01225,2.84444,11,121,16
10,10,14.94687,7.73956,7.20731,1.07385,5.47231,-0.00000,0.86180,0,0.00275,8.25806,11,121,16
10,11,12.15240,6.27226,5.88015,1.06668,6.52815,-0.00000,0.72517,0,0.02218,3.12195,11,121,16
11,0,6.28710,4.87681,1.41029,3.45802,6.86883,-0.00000,0.64754,0,0.03209,2.28571,11,121,16
11,1,11.65784,6.49006,5.16779,1.25587,6.12904,-0.00000,0.78770,0,0.00840,4.49123,11,121,16
11,2,14.29538,7.47684,6.81855,1.09654,5.61366,-0.00000,0.84389,0,0.00384,8.25806,11,121,16
11,3,10.51980,5.83621,4.68359,1.24610,6.33039,-0.00000,0.75054,0,0.01670,3.71014,11,121,16
11,4,11.89648,6.87308,5.02340,1.36821,5.81758,-0.00000,0.82086,0,0.00824,7.31429,11,121,16
11,5,14.63052,7.75401,6.87651,1.12761,5.49745,-0.00000,0.85819,0,0.00344,8.25806,11,121,16
11,6,14.43573,7.59536,6.84037,1.11037,5.40864,-0.00000,0.86706,0,0.00215,8.25806,11,121,16
11,7,12.74318,6.75262,5.99056,1.12721,6.01108,-0.00000,0.79628,0,0.00713,5.44681,11,121,16
11,8,11.62244,7.04071,4.58173,1.53669,6.97097,-0.00000,0.62774,0,0.04882,2.11570,11,121,16
11,9,15.27477,7.93665,7.33812,1.08156,5.30139,-0.00000,0.87909,0,0.00143,8.25806,11,121,16
11,10,10.15346,5.77738,4.37608,1.32022,6.43883,-0.00000,0.73249,0,0.02351,3.28205,11,121,16
11,11,11.33328,5.85341,5.47987,1.06817,6.19107,-0.00000,0.77824,0,0.01182,4.33898,11,121,16
